,ECG
0,34112
1,34048
2,33984
3,34048
4,34048
5,34048
6,33984
7,33984
8,34112
9,34112
10,34112
11,34176
12,34240
13,34240
14,34176
15,34176
16,34240
17,34368
18,34432
19,34496
20,34624
21,34688
22,34688
23,34688
24,34816
25,34880
26,34880
27,34816
28,34880
29,34944
30,34944
31,34880
32,34880
33,34880
34,34752
35,34688
36,34624
37,34496
38,34368
39,34176
40,33920
41,33728
42,33536
43,33472
44,33344
45,33344
46,33344
47,33280
48,33216
49,33216
50,33280
51,33280
52,33280
53,33280
54,33408
55,33408
56,33408
57,33408
58,33472
59,33472
60,33408
61,33536
62,33600
63,33600
64,33664
65,33728
66,33792
67,33856
68,33792
69,33792
70,33792
71,33792
72,33792
73,33856
74,33920
75,33984
76,33856
77,33856
78,33920
79,33984
80,34048
81,33984
82,34048
83,34112
84,34112
85,34048
86,34048
87,34112
88,34112
89,34048
90,34048
91,34112
92,34112
93,34048
94,33984
95,34048
96,34112
97,34112
98,34112
99,34112
100,34112
101,34048
102,33984
103,33984
104,34048
105,34112
106,34048
107,34048
108,34112
109,34176
110,34112
111,34112
112,34176
113,34176
114,34112
115,34112
116,34048
117,34048
118,34048
119,34048
120,34176
121,34368
122,34496
123,34688
124,34816
125,34816
126,34816
127,34880
128,35008
129,35200
130,35328
131,35264
132,35200
133,35008
134,34880
135,34752
136,34752
137,34688
138,34624
139,34496
140,34304
141,34112
142,33984
143,33856
144,33856
145,33920
146,33984
147,34048
148,33984
149,34048
150,34112
151,34112
152,34112
153,34240
154,34304
155,34240
156,34048
157,33792
158,33536
159,33472
160,33792
161,34624
162,36288
163,38528
164,41280
165,43968
166,45440
167,44736
168,41920
169,38208
170,34816
171,32320
172,30784
173,30144
174,30336
175,30976
176,31552
177,32064
178,32512
179,32896
180,33152
181,33280
182,33408
183,33536
184,33600
185,33664
186,33664
187,33792
188,33792
189,33856
190,33856
191,33920
192,33920
193,33856
194,33856
195,33984
196,34048
197,34048
198,34112
199,34112
200,34176
201,34112
202,34112
203,34240
204,34304
205,34368
206,34368
207,34368
208,34432
209,34432
210,34432
211,34496
212,34624
213,34688
214,34688
215,34752
216,34816
217,34944
218,35008
219,35072
220,35200
221,35328
222,35328
223,35264
224,35264
225,35264
226,35264
227,35264
228,35264
229,35264
230,35136
231,35008
232,34944
233,34944
234,34752
235,34624
236,34432
237,34304
238,34112
239,33984
240,33792
241,33728
242,33728
243,33664
244,33600
245,33600
246,33600
247,33600
248,33664
249,33728
250,33728
251,33664
252,33664
253,33664
254,33792
255,33792
256,33728
257,33792
258,33920
259,33920
260,33856
