,ECG
0,34304
1,34432
2,34560
3,34560
4,34496
5,34560
6,34688
7,34752
8,34816
9,34816
10,34880
11,34880
12,34816
13,34816
14,34880
15,34944
16,34880
17,34752
18,34816
19,34816
20,34752
21,34624
22,34624
23,34624
24,34560
25,34432
26,34304
27,34240
28,34112
29,33856
30,33664
31,33600
32,33536
33,33536
34,33600
35,33600
36,33600
37,33472
38,33472
39,33472
40,33536
41,33536
42,33472
43,33536
44,33664
45,33600
46,33600
47,33664
48,33728
49,33792
50,33728
51,33792
52,33920
53,33920
54,33920
55,33920
56,33920
57,33984
58,33984
59,34048
60,34112
61,34112
62,34048
63,34048
64,34112
65,34176
66,34112
67,34112
68,34112
69,34176
70,34240
71,34240
72,34240
73,34240
74,34176
75,34176
76,34240
77,34304
78,34240
79,34112
80,34112
81,34176
82,34240
83,34176
84,34112
85,34176
86,34240
87,34240
88,34240
89,34304
90,34496
91,34560
92,34624
93,34688
94,34816
95,34880
96,34944
97,35136
98,35392
99,35392
100,35264
101,35136
102,35008
103,34880
104,34816
105,34688
106,34560
107,34368
108,34176
109,33984
110,33792
111,33664
112,33536
113,33600
114,33664
115,33728
116,33728
117,33792
118,33984
119,34112
120,34112
121,34048
122,34048
123,34048
124,33792
125,33408
126,33216
127,33472
128,34176
129,35584
130,37632
131,40320
132,43136
133,45120
134,45120
135,43008
136,39552
137,35968
138,33024
139,31104
140,30144
141,30144
142,30592
143,31232
144,31744
145,32256
146,32640
147,33024
148,33280
149,33472
150,33536
151,33600
152,33664
153,33728
154,33664
155,33664
156,33728
157,33856
158,33856
159,33920
160,34048
161,34176
162,34112
163,34112
164,34240
165,34240
166,34112
167,34112
168,34112
169,34240
170,34304
171,34240
172,34176
173,34304
174,34368
175,34432
176,34560
177,34688
178,34688
179,34624
180,34624
181,34816
182,34944
183,34944
184,34944
185,34944
186,34944
187,34880
188,34816
189,34816
190,34816
191,34816
192,34752
193,34688
194,34688
195,34624
196,34496
197,34432
198,34368
199,34304
200,34112
201,34048
202,33984
203,33792
204,33600
205,33536
206,33600
207,33600
208,33536
209,33600
210,33600
211,33536
212,33472
213,33536
214,33600
215,33664
216,33664
217,33664
218,33728
219,33728
220,33600
221,33536
222,33664
223,33856
224,33984
225,34048
226,34112
227,34112
228,34176
229,34112
230,34112
231,34112
232,34048
