,ECG
0,33216
1,33216
2,33280
3,33344
4,33408
5,33472
6,33536
7,33600
8,33664
9,33600
10,33536
11,33600
12,33728
13,33728
14,33664
15,33728
16,33856
17,33920
18,33920
19,33920
20,33920
21,33984
22,34048
23,34048
24,34048
25,33984
26,33984
27,34048
28,34112
29,34240
30,34240
31,34240
32,34240
33,34240
34,34304
35,34304
36,34304
37,34368
38,34304
39,34240
40,34240
41,34304
42,34304
43,34240
44,34240
45,34304
46,34304
47,34176
48,34176
49,34240
50,34240
51,34176
52,34176
53,34240
54,34240
55,34176
56,34112
57,34176
58,34240
59,34176
60,34176
61,34176
62,34240
63,34240
64,34176
65,34240
66,34240
67,34240
68,34176
69,34240
70,34304
71,34304
72,34240
73,34304
74,34432
75,34560
76,34688
77,34816
78,34880
79,34944
80,34944
81,35008
82,35200
83,35200
84,35072
85,34880
86,34752
87,34688
88,34624
89,34560
90,34432
91,34304
92,34176
93,33920
94,33792
95,33792
96,33856
97,33792
98,33792
99,33856
100,33856
101,33856
102,33856
103,33984
104,34048
105,33984
106,34048
107,34048
108,33920
109,33728
110,33408
111,33344
112,33664
113,34496
114,35904
115,37952
116,40704
117,43328
118,44928
119,44672
120,42304
121,38848
122,35584
123,32896
124,31360
125,30528
126,30464
127,30848
128,31424
129,32064
130,32448
131,32832
132,33088
133,33344
134,33408
135,33408
136,33536
137,33728
138,33792
139,33792
140,33856
141,34048
142,34048
143,33984
144,33984
145,34048
146,34112
147,34112
148,34176
149,34240
150,34240
151,34240
152,34176
153,34240
154,34368
155,34368
156,34368
157,34432
158,34560
159,34560
160,34560
161,34560
162,34688
163,34688
164,34688
165,34752
166,34880
167,34944
168,34944
169,35008
170,35072
171,35072
172,35136
173,35136
174,35264
175,35264
176,35264
177,35264
178,35264
179,35264
180,35200
181,35136
182,35136
183,35136
184,34944
185,34752
186,34624
187,34432
188,34176
189,33920
190,33792
191,33728
192,33664
193,33536
194,33472
195,33472
196,33472
197,33408
198,33344
199,33280
200,33280
201,33280
202,33280
203,33408
204,33536
205,33536
206,33600
207,33664
208,33728
209,33664
210,33600
211,33664
212,33664
213,33728
214,33728
215,33792
216,33856
217,33792
218,33728
219,33792
220,33920
221,33984
222,33984
223,34112
224,34176
225,34176
226,34112
227,34112
228,34176
229,34176
230,34240
231,34240
232,34304
233,34368
234,34368
235,34368
236,34368
237,34368
238,34304
239,34176
240,34176
241,34240
242,34176
243,34176
244,34176
245,34240
246,34240
247,34240
248,34240
249,34240
250,34304
251,34176
252,34112
253,34176
254,34240
255,34176
256,34112
257,34176
258,34240
259,34176
260,34176
261,34176
262,34240
263,34240
264,34176
265,34240
266,34368
267,34496
268,34560
269,34688
270,34816
271,34944
272,34944
273,35008
274,35136
275,35136
276,35072
277,35008
278,34944
279,34944
280,34752
281,34688
282,34624
283,34624
284,34496
285,34304
286,34048
287,33984
288,33856
289,33728
290,33664
291,33728
292,33728
293,33728
294,33792
295,33920
296,33984
297,33920
298,33856
299,33984
300,34048
301,33984
302,33856
303,33600
304,33408
305,33408
306,33920
307,35072
308,36928
309,39168
310,41792
311,44096
312,44928
313,43520
314,40384
315,36864
316,33984
317,31808
318,30656
319,30272
320,30528
321,31040
322,31616
323,32128
324,32512
325,32896
326,33024
327,33152
328,33344
329,33536
330,33472
331,33472
332,33600
333,33664
334,33728
335,33728
336,33792
337,33984
338,34048
339,34048
340,33984
341,34048
342,34048
343,34048
344,34112
345,34176
346,34240
347,34176
348,34240
349,34304
350,34304
351,34368
352,34432
353,34560
354,34560
355,34560
356,34560
357,34624
358,34688
359,34688
360,34816
361,34880
362,34944
363,34944
364,35008
365,35008
366,35136
367,35136
368,35136
369,35200
370,35264
371,35264
372,35200
373,35200
374,35264
375,35200
376,35072
377,34880
378,34752
379,34624
380,34368
381,34240
382,34048
383,33920
384,33728
385,33600
386,33536
387,33536
388,33408
389,33408
390,33472
391,33472
392,33472
393,33472
394,33408
395,33408
396,33408
397,33408
398,33472
399,33600
400,33664
401,33664
402,33664
403,33664
404,33728
405,33728
406,33728
407,33792
408,33856
409,33856
410,33856
411,33856
412,33984
413,34112
414,34048
415,33984
416,34048
417,34112
418,34112
419,34112
420,34176
421,34176
422,34176
423,34240
424,34304
425,34304
426,34240
427,34240
428,34368
429,34368
430,34368
431,34304
432,34368
433,34368
434,34304
435,34240
436,34240
437,34304
438,34304
439,34240
440,34176
441,34304
442,34304
443,34240
444,34176
445,34176
446,34176
447,34176
448,34176
449,34240
450,34240
451,34176
452,34176
453,34240
454,34240
455,34176
456,34112
457,34176
458,34304
459,34432
460,34560
461,34688
462,34816
463,34816
464,34752
465,34816
466,34944
467,35008
468,35072
469,35072
470,35072
471,35008
472,34816
473,34688
474,34688
475,34688
476,34560
477,34432
478,34304
479,34112
480,33856
481,33728
482,33664
483,33728
484,33728
485,33728
486,33728
487,33792
488,33856
489,33984
490,33984
491,34048
492,34048
493,33984
494,33920
495,33728
496,33472
497,33344
498,33600
499,34560
500,36032
501,37952
502,40384
503,43008
504,44544
505,44288
506,41856
507,38464
508,35328
509,32832
510,31104
511,30336
512,30336
513,30784
514,31360
515,31872
516,32384
517,32768
518,32960
519,33088
520,33216
521,33408
522,33472
523,33536
524,33664
525,33728
526,33728
527,33728
528,33728
529,33856
530,33920
531,33920
532,33984
533,34048
534,34048
535,34048
536,34048
537,34176
538,34176
539,34240
540,34240
541,34304
542,34368
543,34368
544,34432
545,34560
546,34624
547,34624
548,34688
549,34752
550,34816
551,34752
552,34752
553,34880
554,35008
555,35072
556,35072
557,35136
558,35200
559,35200
560,35200
561,35264
562,35328
563,35328
564,35200
565,35200
566,35200
567,35200
568,35200
569,35072
570,34944
571,34752
572,34624
573,34432
574,34176
575,33984
576,33792
577,33600
578,33536
579,33408
580,33280
581,33216
582,33280
583,33344
584,33344
585,33280
586,33280
587,33408
588,33472
589,33472
590,33472
591,33536
592,33600
593,33600
594,33664
595,33728
596,33728
597,33728
598,33728
599,33792
600,33792
601,33728
602,33728
603,33856
604,33984
605,33984
606,34048
607,34048
608,34112
609,34176
610,34112
611,34176
612,34176
613,34176
614,34176
615,34240
616,34304
617,34304
618,34176
619,34112
620,34112
621,34112
622,34112
623,34176
624,34304
625,34368
626,34368
627,34304
628,34240
629,34304
630,34304
631,34240
632,34240
633,34304
634,34304
635,34240
636,34240
637,34240
638,34176
639,34112
640,34112
641,34112
642,34112
643,34112
644,34112
645,34240
646,34304
647,34304
648,34304
649,34304
650,34240
651,34176
652,34240
653,34304
654,34432
655,34496
656,34624
657,34816
658,34880
659,34880
660,34880
661,35008
662,35136
663,35264
664,35136
665,35008
666,34944
667,34880
668,34752
669,34752
670,34688
671,34624
672,34368
673,34176
674,34048
675,33920
676,33728
677,33600
678,33600
679,33664
680,33664
681,33728
682,33792
683,33856
684,33984
685,33984
686,33984
687,34048
688,33984
689,33856
690,33664
691,33472
692,33408
693,33728
694,34624
695,36288
696,38336
697,40896
698,43392
699,44800
700,44288
701,41664
702,38144
703,35008
704,32576
705,30976
706,30336
707,30336
708,30848
709,31360
710,31808
711,32256
712,32704
713,32960
714,33088
715,33152
716,33344
717,33472
718,33536
719,33536
720,33664
721,33728
722,33728
723,33728
724,33792
725,33920
726,33856
727,33856
728,33920
729,34048
730,34112
731,34112
732,34176
733,34240
734,34240
735,34240
736,34304
737,34432
738,34432
739,34368
740,34368
741,34432
742,34496
743,34560
744,34560
745,34624
746,34752
747,34816
748,34880
749,34944
750,35072
751,35008
752,35008
753,35008
754,35072
755,35136
756,35072
757,35136
758,35264
759,35200
760,35072
761,35072
762,35136
763,35200
764,35008
765,34816
