,ECG
0,33728
1,33344
2,33280
3,33472
4,33984
5,35200
6,38400
7,40256
8,43072
9,45312
10,45952
11,44288
12,40832
13,36992
14,33792
15,31616
16,30400
17,30016
18,30272
19,30912
20,31552
21,32000
22,32320
23,32704
24,32960
25,33088
26,33152
27,33280
28,33472
29,33472
30,33536
31,33728
32,33856
33,33856
34,33728
35,33792
36,33920
37,33856
38,33856
39,33920
40,34048
41,34048
42,34048
43,34112
44,34176
45,34240
46,34240
47,34304
48,34368
49,34432
50,34432
51,34432
52,34496
53,34624
54,34624
55,34624
56,34752
57,34816
58,34880
59,34816
60,34944
61,35136
62,35200
63,35200
64,35264
65,35392
66,35392
67,35328
68,35328
69,35392
70,35328
71,35136
72,35072
73,35072
74,35008
75,34752
76,34432
77,34304
78,34176
79,33920
80,33664
81,33536
82,33472
83,33344
84,33216
85,33152
86,33152
87,33088
88,33024
89,33088
90,33216
91,33280
92,33152
93,33216
94,33344
95,33472
96,33408
97,33408
98,33536
99,33600
100,33600
101,33600
102,33664
103,33728
104,33728
105,33728
106,33792
107,33856
108,33856
109,33728
110,33792
111,33856
112,33856
113,33792
114,33792
115,33920
116,33920
117,33920
118,33984
119,34112
120,34112
121,34048
122,33984
123,34112
124,34176
125,34112
126,34048
127,34112
128,34176
129,34112
130,34048
131,34112
132,34176
133,34112
134,34048
135,34048
136,34112
137,34112
138,34048
139,34048
140,34176
141,34176
142,34112
143,34048
144,34112
145,34176
146,34112
147,34048
148,34112
149,34176
150,34112
151,34048
152,34176
153,34304
154,34432
155,34432
156,34560
157,34688
158,34624
159,34688
160,34816
161,35072
162,35136
163,35072
164,35008
165,34944
166,34816
167,34688
168,34624
169,34624
170,34560
171,34368
172,34176
173,34112
174,33984
175,33792
176,33664
177,33664
178,33728
179,33728
180,33728
181,33792
182,33920
183,33920
184,33920
185,33984
186,34048
187,34048
188,33920
189,33728
190,33536
191,33344
192,33408
193,34176
194,35520
195,37632
196,40256
197,43200
198,45504
199,45888
200,43968
201,40448
202,36800
203,33728
204,31488
205,30272
206,30016
207,30336
208,30976
209,31488
210,32000
211,32512
212,32768
213,32960
214,33088
