,ECG
0,34432
1,34368
2,34304
3,34112
4,33856
5,33792
6,33728
7,33728
8,33664
9,33792
10,33984
11,34048
12,34048
13,34048
14,34112
15,34112
16,34048
17,33920
18,33792
19,33472
20,33088
21,33024
22,33600
23,34880
24,36800
25,39424
26,42624
27,45568
28,46976
29,46016
30,42624
31,38912
32,35072
33,32064
34,30464
35,29888
36,30016
37,30464
38,31040
39,31616
40,32000
41,32192
42,32448
43,32768
44,32960
45,33024
46,33088
47,33216
48,33344
49,33408
50,33472
51,33536
52,33664
53,33664
54,33792
55,33856
56,33920
57,33920
58,33856
59,33920
60,34048
61,34112
62,34048
63,34048
64,34176
65,34240
66,34240
67,34304
68,34432
69,34432
70,34432
71,34432
72,34560
73,34624
74,34560
75,34560
76,34688
77,34880
78,34944
79,34944
80,34944
81,35072
82,35136
83,35200
84,35264
85,35264
86,35264
87,35200
88,35136
89,35200
90,35200
91,35072
92,35008
93,34944
94,34880
95,34688
96,34560
97,34432
98,34240
99,33984
100,33792
101,33664
102,33600
103,33472
104,33344
105,33216
106,33280
107,33344
108,33280
109,33280
110,33344
111,33216
112,33152
113,33152
114,33216
115,33344
116,33344
117,33344
118,33536
119,33664
120,33664
121,33664
122,33728
123,33792
124,33792
125,33728
126,33856
127,33920
128,33920
129,33920
130,34048
131,34112
132,34112
133,34048
134,34176
135,34304
136,34240
137,34048
138,34048
139,34112
140,34048
141,33984
142,33984
143,34048
144,34112
145,34112
146,34048
147,34048
148,34112
149,34112
150,34112
151,34240
152,34240
153,34176
154,34112
155,34112
156,34112
157,34112
158,34048
159,34112
160,34304
161,34304
162,34240
163,34112
164,34112
165,34176
166,34176
167,34240
168,34240
169,34240
170,34176
171,34176
172,34240
173,34176
174,34112
175,34048
176,34176
177,34240
178,34240
179,34112
180,34176
181,34240
182,34304
183,34304
184,34240
185,34304
186,34304
187,34240
188,34240
189,34304
190,34304
191,34368
192,34304
193,34368
194,34432
195,34304
196,34240
197,34304
198,34368
199,34368
200,34304
201,34368
202,34368
203,34368
204,34304
205,34368
206,34432
207,34368
208,34304
209,34432
210,34624
211,34752
212,34816
213,34880
214,35072
215,35200
216,35200
217,35200
218,35264
219,35328
220,35200
221,35008
222,34880
223,34816
224,34688
225,34624
226,34560
227,34432
228,34240
229,34048
230,33856
231,33856
232,33856
233,33792
234,33792
235,33792
236,33856
237,33856
238,33856
239,33984
240,34048
241,34048
242,34048
243,34048
244,33920
245,33472
246,33216
247,33472
248,34240
249,35584
250,37760
251,40640
252,43968
253,46336
254,46848
255,44928
256,41280
257,37248
258,33664
259,31296
260,30144
261,29888
262,30144
263,30656
264,31232
265,31744
266,32128
267,32384
268,32640
269,32832
270,32960
271,33088
272,33216
273,33344
274,33408
275,33472
276,33536
277,33664
278,33664
279,33664
280,33728
281,33856
282,33856
283,33856
284,33920
285,33984
286,34048
287,34048
288,34112
289,34240
290,34304
291,34240
292,34240
293,34368
294,34432
295,34432
296,34432
297,34560
298,34624
299,34560
300,34624
301,34816
302,34944
303,34944
304,34944
305,35072
306,35200
307,35200
308,35136
309,35072
310,35200
311,35264
312,35264
313,35264
314,35264
315,35264
316,35136
317,35072
318,35008
319,34944
320,34816
321,34752
322,34624
323,34496
324,34240
325,33984
326,33792
327,33728
328,33536
329,33344
330,33280
331,33280
332,33152
333,33024
334,33024
335,33216
336,33344
337,33344
338,33280
339,33344
340,33408
341,33408
342,33408
343,33472
344,33536
345,33536
346,33600
347,33664
348,33792
349,33856
350,33856
351,33920
352,33920
353,33984
354,33984
355,33984
356,34048
357,34048
358,34048
359,34048
360,34112
361,34112
362,34176
363,34240
364,34304
365,34304
366,34112
367,34048
368,34112
369,34176
370,34176
371,34112
372,34176
373,34240
374,34176
375,34048
376,34112
377,34240
378,34240
379,34176
380,34240
381,34240
382,34240
383,34112
384,34176
385,34240
386,34240
387,34176
388,34176
389,34176
390,34176
391,34176
392,34112
393,34240
394,34304
395,34240
396,34112
397,34176
398,34240
399,34176
400,34112
401,34112
402,34240
403,34304
404,34304
405,34240
406,34304
407,34304
408,34240
409,34304
410,34432
411,34496
412,34432
413,34368
414,34304
415,34368
416,34304
417,34240
418,34240
419,34368
420,34304
421,34304
422,34304
423,34304
424,34240
425,34176
426,34240
427,34368
428,34496
429,34560
430,34688
431,34880
432,34944
433,35008
434,35136
435,35264
436,35328
437,35200
438,35200
439,35200
440,35072
441,34944
442,34880
443,34880
444,34816
445,34624
446,34368
447,34240
448,34176
449,33984
450,33792
451,33728
452,33728
453,33728
454,33728
455,33856
456,33920
457,33920
458,33920
459,33984
460,34112
461,34176
462,34048
463,33856
464,33536
465,33216
466,33280
467,33792
468,35072
469,37056
470,39616
471,42752
472,45632
473,47040
474,46016
475,42816
476,38720
477,34944
478,32000
479,30272
480,29760
481,30080
482,30656
483,31296
484,31808
485,32192
486,32448
487,32640
488,32896
489,33088
490,33280
491,33344
492,33344
493,33472
494,33536
495,33472
496,33536
497,33664
498,33792
499,33856
500,33856
501,33920
502,33984
503,33984
504,33984
505,34048
506,34176
507,34304
508,34304
509,34304
510,34304
511,34304
512,34304
513,34368
514,34560
515,34688
516,34624
517,34560
518,34688
519,34688
520,34752
521,34816
522,34880
523,34880
524,34880
525,34880
526,34944
527,35136
528,35264
529,35328
530,35392
531,35456
532,35392
533,35328
534,35264
535,35264
536,35200
537,35072
538,35008
539,34944
540,34816
541,34688
542,34496
543,34240
544,34048
545,33856
546,33728
547,33536
548,33472
549,33344
550,33216
551,33216
552,33152
553,33152
554,33216
555,33280
556,33344
557,33280
558,33216
559,33280
560,33408
561,33472
562,33472
563,33536
564,33600
565,33728
566,33728
567,33664
568,33728
569,33728
570,33728
571,33664
572,33664
573,33728
574,33728
575,33728
576,33856
577,34048
578,34112
579,34112
580,34112
581,34112
582,34112
583,34112
584,34112
585,34176
586,34176
587,34112
588,34112
589,34176
590,34176
591,34176
592,34176
593,34240
594,34240
595,34240
596,34176
597,34240
598,34240
599,34112
600,34048
601,34048
602,34112
603,34112
604,34112
605,34176
606,34240
607,34240
608,34176
609,34112
610,34176
611,34176
612,34112
613,34112
614,34176
615,34240
616,34240
617,34112
618,34112
619,34112
620,34112
621,34112
622,34176
623,34176
624,34304
625,34304
626,34368
627,34368
628,34304
629,34176
630,34176
631,34304
632,34304
633,34304
634,34304
635,34368
636,34368
637,34368
638,34368
639,34496
640,34624
641,34688
642,34752
643,34816
644,34880
645,34944
646,35008
647,35136
648,35264
649,35328
650,35200
651,35136
652,35072
653,34944
654,34816
655,34752
656,34688
657,34624
658,34368
659,34240
660,34112
661,33984
662,33792
663,33728
664,33664
665,33728
666,33728
667,33856
668,33920
669,33984
670,33984
671,33920
672,33984
673,34048
674,33984
675,33728
676,33472
677,33280
678,33344
679,33920
680,35328
681,37504
682,40256
683,43392
684,45888
685,46720
686,45056
687,41472
688,37376
689,33856
690,31360
691,30080
692,29824
693,30208
694,30912
695,31488
696,31872
697,32256
698,32512
699,32704
700,32768
701,32960
702,33152
703,33280
704,33344
705,33472
706,33536
707,33600
708,33600
709,33664
710,33856
711,33920
712,33856
713,33856
714,33920
715,34048
716,34048
717,34112
718,34240
719,34240
720,34240
721,34176
722,34240
723,34368
724,34368
725,34432
726,34496
727,34560
728,34624
729,34624
730,34624
731,34688
732,34688
733,34816
734,34880
735,35008
736,35008
737,35008
738,35072
739,35200
740,35264
741,35200
742,35200
743,35264
744,35328
745,35264
746,35200
747,35136
748,35072
749,35008
750,34880
751,34752
752,34688
753,34496
754,34304
755,34112
756,33920
757,33728
758,33536
759,33472
760,33408
761,33408
762,33408
763,33280
764,33216
765,33280
766,33280
767,33216
768,33280
769,33408
770,33536
771,33600
772,33600
773,33600
774,33600
775,33600
776,33664
777,33728
778,33792
779,33856
780,33920
781,33920
782,33984
783,33920
784,33920
785,34048
786,34112
787,34112
788,34112
789,34176
790,34176
791,34112
792,34048
793,34048
794,34112
795,34176
796,34176
797,34304
798,34368
799,34304
800,34304
801,34304
802,34368
803,34368
804,34304
805,34240
806,34240
807,34240
808,34240
809,34240
810,34240
811,34112
812,34112
813,34112
814,34176
815,34176
816,34176
817,34176
818,34240
819,34368
820,34432
821,34368
822,34240
823,34240
824,34176
825,34176
826,34176
827,34240
828,34240
829,34240
830,34304
831,34304
832,34304
833,34240
834,34176
835,34176
836,34112
837,34112
838,34176
839,34304
840,34432
841,34432
842,34432
843,34496
844,34624
845,34752
846,34880
847,34944
848,35008
849,35072
850,35200
851,35200
852,35136
853,34944
854,34816
855,34752
856,34752
857,34688
858,34560
859,34432
860,34240
861,34112
862,33920
863,33792
864,33728
865,33792
866,33792
867,33792
868,33856
869,33920
870,33856
871,33856
872,33856
873,33920
874,33984
875,33920
876,33728
877,33536
878,33344
879,33408
880,34048
881,35392
882,37312
883,39744
884,42432
885,44928
886,45056
887,43392
888,40064
889,36608
890,33664
891,31616
892,30464
893,30080
894,30336
895,30912
896,31488
897,32064
898,32512
899,32832
900,33024
901,33280
902,33408
903,33472
904,33536
905,33600
906,33664
907,33728
908,33728
909,33792
910,33856
911,33920
912,33920
913,33984
914,34048
915,34176
916,34176
917,34176
918,34240
919,34368
920,34368
921,34304
922,34304
923,34304
924,34304
925,34368
926,34432
927,34560
928,34688
929,34752
930,34816
931,34816
932,34880
933,34816
934,34816
935,34880
936,35008
937,35072
938,35072
939,35072
940,35136
941,35136
942,35200
943,35264
944,35328
945,35328
946,35200
947,35136
948,35136
949,35072
950,34944
951,34880
952,34816
953,34688
954,34496
955,34304
956,34240
957,34112
958,33856
959,33728
960,33664
961,33600
962,33472
963,33344
964,33344
965,33344
966,33408
967,33344
968,33408
969,33408
970,33408
971,33344
972,33408
973,33536
974,33600
975,33536
976,33600
977,33664
978,33792
979,33856
980,33920
981,33920
982,33856
983,33792
984,33856
985,33984
986,33984
987,33984
988,33984
989,34048
990,34112
991,34112
992,34112
993,34176
994,34176
995,34112
996,34048
997,34112
998,34240
999,34368
1000,34304
1001,34240
1002,34304
1003,34368
1004,34304
1005,34176
1006,34176
1007,34176
1008,34176
1009,34176
1010,34240
1011,34176
1012,34112
1013,34112
1014,34112
1015,34176
1016,34176
1017,34112
1018,34112
1019,34112
1020,34048
1021,33984
1022,33984
1023,34048
1024,34048
1025,33984
1026,33984
1027,34048
1028,34112
1029,34112
1030,34176
1031,34304
1032,34432
1033,34496
1034,34560
1035,34752
1036,34816
1037,34944
1038,35008
1039,35072
1040,35136
1041,35072
1042,34944
1043,34816
1044,34752
1045,34560
1046,34368
1047,34304
1048,34176
1049,34048
1050,33792
1051,33728
1052,33664
1053,33600
1054,33536
1055,33600
1056,33728
1057,33792
1058,33792
1059,33728
1060,33856
1061,33920
1062,33920
1063,33920
1064,33920
1065,33792
1066,33536
1067,33280
1068,33216
1069,33664
1070,34624
1071,36288
1072,38720
1073,41792
1074,44544
1075,46016
1076,45376
1077,42496
1078,38592
1079,34880
1080,31488
1081,30400
1082,29888
1083,30016
1084,30592
1085,31168
1086,31744
1087,32192
1088,32512
1089,32768
1090,32960
1091,33088
1092,33152
1093,33280
1094,33408
1095,33472
1096,33472
1097,33600
1098,33664
1099,33728
1100,33792
1101,33856
1102,33920
1103,33920
1104,33920
1105,33984
1106,34112
1107,34176
1108,34176
1109,34240
1110,34304
1111,34368
1112,34432
1113,34432
1114,34432
1115,34496
1116,34560
1117,34560
1118,34624
1119,34752
1120,34752
1121,34752
1122,34752
1123,34816
1124,34880
1125,34880
1126,34880
1127,34944
1128,35072
1129,35136
1130,35200
1131,35264
1132,35264
1133,35264
1134,35200
1135,35200
1136,35200
1137,35136
1138,35136
1139,35072
1140,34880
1141,34752
1142,34560
1143,34368
1144,34304
1145,34176
1146,33984
1147,33728
1148,33600
1149,33536
1150,33472
1151,33408
1152,33408
1153,33344
1154,33280
1155,33344
1156,33344
1157,33472
1158,33472
1159,33408
1160,33344
1161,33408
1162,33472
1163,33472
1164,33536
1165,33600
1166,33600
1167,33600
1168,33664
1169,33728
1170,33792
1171,33856
1172,33920
1173,34048
1174,34048
1175,33984
1176,33984
1177,34048
1178,33984
1179,33920
1180,33920
1181,34048
1182,34112
1183,34112
1184,34048
1185,34176
1186,34176
1187,34176
1188,34176
1189,34240
1190,34304
1191,34304
1192,34240
1193,34304
1194,34304
1195,34368
1196,34368
1197,34304
1198,34304
1199,34304
1200,34240
1201,34240
1202,34304
1203,34368
1204,34304
1205,34176
1206,34176
1207,34176
1208,34112
1209,34048
1210,34112
1211,34240
1212,34176
1213,34240
1214,34432
1215,34624
1216,34624
1217,34624
1218,34688
1219,34816
1220,34944
1221,35008
1222,35136
1223,35200
1224,35264
1225,35200
1226,35008
1227,34880
1228,34752
1229,34688
1230,34560
1231,34496
1232,34368
1233,34112
1234,33856
1235,33728
1236,33600
1237,33600
1238,33664
1239,33728
1240,33728
1241,33664
1242,33664
1243,33792
1244,33920
1245,34112
1246,34112
1247,34112
1248,33984
1249,33792
1250,33408
1251,33088
1252,33088
1253,33664
1254,34880
1255,36800
1256,39424
1257,42624
1258,45568
1259,46784
1260,45760
1261,42560
1262,38528
1263,34752
1264,31936
1265,30400
1266,29824
1267,30016
1268,30592
1269,31232
1270,31744
1271,32128
1272,32384
1273,32640
1274,32896
1275,33024
1276,33024
1277,33152
1278,33216
1279,33280
1280,33280
1281,33408
1282,33600
1283,33728
1284,33664
1285,33728
1286,33792
1287,33856
1288,33856
1289,33856
1290,33984
1291,34048
1292,34112
1293,34176
1294,34240
1295,34240
1296,34176
1297,34176
1298,34304
1299,34368
1300,34368
1301,34432
1302,34496
1303,34560
1304,34560
1305,34624
1306,34688
1307,34752
1308,34816
1309,34816
1310,34944
1311,35008
1312,35072
1313,35072
1314,35136
1315,35136
1316,35136
1317,35072
1318,35136
1319,35200
1320,35072
1321,34880
1322,34816
1323,34816
1324,34816
1325,34624
1326,34368
1327,34112
1328,33856
1329,33728
1330,33600
1331,33472
1332,33280
1333,33024
1334,32832
1335,32832
1336,32960
1337,33024
1338,33024
1339,33088
1340,33152
1341,33152
1342,33024
1343,33024
1344,33152
1345,33280
1346,33408
1347,33408
1348,33472
1349,33536
1350,33472
1351,33536
1352,33536
1353,33536
1354,33536
1355,33728
1356,33920
1357,33728
1358,33408
1359,33216
1360,33088
1361,32960
1362,33216
1363,33536
1364,33856
1365,34112
1366,34240
1367,34304
1368,34368
1369,34560
1370,34560
1371,34496
1372,34368
1373,34368
1374,34304
1375,34240
1376,34176
1377,34176
1378,34176
1379,34176
1380,34112
1381,34112
1382,34112
1383,34112
1384,34048
1385,33984
1386,33984
1387,34048
1388,34048
1389,34048
1390,34112
1391,34112
1392,34048
1393,34048
1394,34112
1395,34048
1396,33984
1397,33984
1398,34112
1399,34240
1400,34368
1401,34496
1402,34688
1403,34880
1404,34880
1405,34880
1406,34944
1407,35072
1408,35200
1409,35200
1410,35136
1411,34944
1412,34816
1413,34624
1414,34496
1415,34496
1416,34432
1417,34368
1418,34176
1419,34112
1420,33984
1421,33728
1422,33536
1423,33536
1424,33536
1425,33600
1426,33600
1427,33728
1428,33792
1429,33792
1430,33792
1431,33856
1432,33920
1433,33920
1434,33792
1435,33664
1436,33408
1437,33088
1438,33024
1439,33536
1440,34880
1441,37056
1442,39552
1443,42752
1444,45568
1445,46784
1446,45632
1447,42368
1448,38016
1449,34304
1450,31744
1451,30208
1452,29760
1453,30016
1454,30528
1455,31040
1456,31616
1457,32064
1458,32384
1459,32640
1460,32768
1461,32960
1462,33088
1463,33152
1464,33344
1465,33408
1466,33344
1467,33344
1468,33472
1469,33600
1470,33728
1471,33792
1472,33792
1473,33920
1474,33984
1475,33984
1476,33920
1477,33920
1478,33984
1479,33984
1480,34048
1481,34176
1482,34304
1483,34304
1484,34304
1485,34432
1486,34496
1487,34496
1488,34560
1489,34688
1490,34752
1491,34752
1492,34752
1493,34816
1494,34816
1495,34816
1496,34880
1497,35008
1498,35200
