,ECG
0,35328
1,35264
2,35200
3,35008
4,34880
5,34752
6,34496
7,33984
8,33472
9,33216
10,33216
11,33280
12,33344
13,33408
14,33408
15,33344
16,33280
17,33280
18,33344
19,33216
20,33088
21,33088
22,33088
23,33216
24,33216
25,33152
26,33088
27,33024
28,32960
29,33088
30,33280
31,33408
32,33536
33,33792
34,33984
35,34112
36,34176
37,34112
38,34048
39,33984
40,33984
41,34048
42,34112
43,34112
44,34048
45,34048
46,33984
47,33920
48,33792
49,33856
50,34112
51,34304
52,34368
53,34368
54,34240
55,34176
56,34176
57,34176
58,34304
59,34432
60,34432
61,34368
62,34176
63,34048
64,34048
65,34240
66,34432
67,34560
68,34496
69,34432
70,34432
71,34368
72,34112
73,34048
74,34240
75,34368
76,34368
77,34304
78,34304
79,34304
80,34304
81,34240
82,34112
83,34112
84,34176
85,34368
86,34688
87,34816
88,34688
89,34624
90,34496
91,34304
92,34048
93,33920
94,33920
95,34112
96,34432
97,34560
98,34560
99,34496
100,34432
101,34368
102,34304
103,34112
104,34112
105,34240
106,34560
107,34752
108,34944
109,35008
110,35008
111,34880
112,34560
113,34432
114,34368
115,34240
116,34112
117,34112
118,34368
119,34688
120,34944
121,35072
122,34944
123,34688
124,34496
125,34368
126,34240
127,34240
128,34304
129,34368
130,34368
131,34432
132,34368
133,34240
134,34176
135,33984
136,33920
137,34048
138,34112
139,34048
140,33856
141,33664
142,33728
143,33920
144,34304
145,35264
146,36800
147,39168
148,41152
149,42752
150,42816
151,41152
152,38464
153,35712
154,33344
155,31552
156,30592
157,30464
158,30912
159,31616
160,32192
161,32576
162,32768
163,32960
164,33344
165,33664
166,33600
167,33408
168,33472
169,33472
170,33344
171,33152
172,33216
173,33408
174,33536
175,33728
176,33856
177,33856
178,33856
179,33728
180,33728
181,33664
182,33664
183,33792
184,33792
185,33920
186,33792
187,33728
188,33856
189,33984
190,33984
191,34048
192,34048
193,33984
194,33728
195,33472
196,33536
197,33728
198,34112
199,34368
200,34624
201,34816
202,34816
203,34944
204,34944
205,35008
206,35008
207,34880
208,34688
209,34688
210,34688
211,34688
212,34752
213,34880
214,35072
215,35008
216,34816
217,34688
218,34560
219,34432
220,34304
221,34112
222,34176
223,34176
224,34176
225,34112
226,33984
227,33728
228,33536
229,33280
230,33152
231,33088
232,33152
233,33152
234,33088
235,32896
236,32768
237,32768
238,32896
239,32960
240,33088
241,33216
242,33472
243,33600
244,33536
245,33472
246,33600
247,33728
248,33856
249,33856
250,33792
251,33920
252,34048
253,34112
254,34048
255,33984
256,33984
257,34048
258,34048
259,34112
260,34112
261,34112
262,34240
263,34304
264,34432
265,34432
266,34368
267,34240
268,34240
269,34304
270,34304
271,34432
272,34624
273,34752
274,34688
275,34496
276,34432
277,34432
278,34368
279,34112
280,33856
281,33536
282,33408
283,33536
284,33728
285,33920
286,33984
287,33984
288,34112
289,34432
290,34752
291,34816
292,34496
293,34112
294,33984
295,33984
296,33984
297,33792
298,33792
299,33984
300,34048
301,33984
302,33920
303,33984
304,34240
305,34240
306,34240
307,34240
308,34048
309,33728
310,33728
311,33856
312,33856
313,33856
314,33856
315,33984
316,34048
317,33984
318,34048
319,34304
320,34432
321,34560
322,34560
323,34496
324,34368
325,34240
326,34240
327,34304
328,34432
329,34496
330,34688
331,34688
332,34624
333,34560
334,34368
335,34176
336,34112
337,34048
338,33920
339,33984
340,34048
341,34112
342,34176
343,34240
344,34176
345,34176
346,34176
347,34176
348,34240
349,34304
350,34176
351,33984
352,33664
353,33344
354,33216
355,33664
356,34880
357,36608
358,38720
359,41088
360,42688
361,42624
362,40832
363,38272
364,35712
365,33408
366,31680
367,30848
368,30784
369,30976
370,31360
371,31616
372,31936
373,32384
374,32704
375,32832
376,33024
377,33152
378,33280
379,33536
380,33600
381,33472
382,33280
383,33280
384,33536
385,33920
386,34240
387,34176
388,34112
389,34048
390,34048
391,34112
392,34112
393,34112
394,34368
395,34496
396,34368
397,34176
398,34048
399,33920
400,33856
401,34112
402,34496
403,34688
404,34752
405,34752
406,34816
407,34752
408,34688
409,34624
410,34496
411,34496
412,34624
413,34880
414,35008
415,35008
416,35008
417,35008
418,35072
419,35264
420,35584
421,35712
422,35712
423,35584
424,35392
425,35200
426,35200
427,35136
428,35200
429,35264
430,35264
431,34944
432,34624
433,34304
434,34112
435,34048
436,33728
437,33344
