,ECG
0,34368
1,34368
2,34368
3,34560
4,34560
5,34496
6,34496
7,34624
8,34752
9,34816
10,34880
11,35008
12,35136
13,35200
14,35200
15,35328
16,35392
17,35520
18,35584
19,35520
20,35328
21,35264
22,35264
23,35328
24,35328
25,35392
26,35392
27,35392
28,35264
29,35072
30,34816
31,34688
32,34624
33,34368
34,34048
35,33792
36,33664
37,33536
38,33344
39,33280
40,33152
41,33088
42,33152
43,33344
44,33408
45,33408
46,33408
47,33344
48,33344
49,33408
50,33472
51,33472
52,33600
53,33664
54,33728
55,33728
56,33600
57,33536
58,33536
59,33728
60,33920
61,34048
62,33984
63,33920
64,33920
65,33856
66,33856
67,33856
68,33984
69,34048
70,34112
71,34112
72,34176
73,34176
74,34240
75,34240
76,34304
77,34304
78,34368
79,34368
80,34240
81,34240
82,34240
83,34304
84,34368
85,34496
86,34368
87,34304
88,34112
89,33984
90,33984
91,34048
92,33984
93,33920
94,33984
95,34112
96,34176
97,34176
98,34240
99,34176
100,34176
101,34176
102,34304
103,34560
104,34816
105,34880
106,34944
107,34944
108,34816
109,34816
110,34880
111,35008
112,35136
113,35072
114,34944
115,34816
116,34816
117,34688
118,34560
119,34368
120,34176
121,34112
122,34048
123,33920
124,33728
125,33664
126,33664
127,33792
128,33920
129,34048
130,33984
131,33920
132,33920
133,33984
134,34048
135,34048
136,34048
137,33856
138,33600
139,33280
140,33024
141,33024
142,33216
143,33856
144,35200
145,36928
146,39040
147,41472
148,43008
149,42688
150,40832
151,38208
152,35520
153,33088
154,31360
155,30464
156,30272
157,30592
158,31168
159,31744
160,32192
161,32576
162,32960
163,33216
164,33408
165,33408
166,33408
167,33472
168,33600
169,33664
170,33664
171,33600
172,33664
173,33728
174,33792
175,33792
176,33792
177,33728
178,33728
179,33856
180,33920
181,34048
182,34112
183,34304
184,34368
185,34368
186,34368
187,34304
188,34304
189,34432
190,34496
191,34432
192,34432
193,34496
194,34432
195,34432
196,34432
197,34624
198,34816
199,34816
200,34816
201,34944
202,35136
203,35392
204,35392
205,35328
206,35328
207,35392
208,35520
209,35584
210,35584
211,35584
212,35584
213,35648
214,35648
215,35584
216,35520
217,35392
218,35136
219,34816
220,34560
221,34432
222,34240
223,34112
224,33984
225,33920
226,33856
227,33728
228,33600
229,33344
230,33088
231,33024
232,33152
233,33216
234,33152
235,33152
236,33152
237,33216
238,33344
239,33472
240,33536
241,33600
242,33536
243,33472
244,33472
245,33536
246,33664
247,33792
248,33792
249,33792
250,33856
251,33856
252,33856
253,33856
254,33856
255,33856
256,33920
257,33984
258,34112
259,34176
260,34240
261,34304
262,34368
263,34368
264,34560
265,34432
266,34176
267,34048
268,33984
269,34048
270,34048
271,34112
272,34176
273,34176
274,34176
275,34112
276,34048
277,34048
278,33984
279,34112
280,34240
281,34304
282,34240
283,34240
284,34240
285,34240
286,34176
287,34112
288,34048
289,34176
290,34304
291,34432
292,34560
293,34624
294,34752
295,34816
296,34944
297,35072
298,35200
299,35328
300,35456
301,35520
302,35392
303,35264
304,35072
305,34880
306,34624
307,34368
308,34048
309,33856
310,33792
311,33664
312,33664
313,33728
314,33792
315,33856
316,33920
317,33856
318,33728
319,33664
320,33664
321,33664
322,33792
323,33920
324,34112
325,34112
326,33984
327,33728
328,33408
329,33280
330,33344
331,33920
332,35008
333,36544
334,38528
335,40832
336,42560
337,42688
338,41152
339,38592
340,35840
341,33408
342,31680
343,30784
344,30592
345,30784
346,31296
347,31744
348,32128
349,32512
350,32832
351,33152
352,33344
353,33472
354,33536
355,33472
356,33408
357,33408
358,33472
359,33600
360,33792
361,33984
362,34112
363,34048
364,33984
365,34048
366,34176
367,34112
368,33984
369,33920
370,33984
371,34048
372,34112
373,34112
374,34112
375,34176
376,34240
377,34240
378,34240
379,34304
380,34368
381,34496
382,34624
383,34752
384,34880
385,34880
386,35072
387,35136
388,35072
389,35136
390,35072
391,35008
392,35008
393,35072
394,35264
395,35328
396,35328
397,35392
398,35456
399,35584
400,35840
401,35840
402,35712
403,35648
404,35584
405,35520
406,35392
407,35200
408,34944
409,34688
410,34496
411,34304
412,33984
413,33856
414,33728
415,33664
416,33536
417,33472
418,33472
419,33472
420,33472
421,33408
422,33408
423,33408
424,33472
425,33472
426,33664
427,33792
428,33728
429,33600
430,33536
431,33536
432,33664
433,33792
434,33792
435,33728
436,33728
437,33728
438,33792
439,33920
440,34048
441,34048
442,34048
443,34176
444,34240
445,34176
446,34240
447,34304
448,34240
449,34112
450,33920
451,33856
452,33856
453,33920
454,33984
455,34048
456,34176
457,34240
458,34304
459,34368
460,34432
461,34496
462,34496
463,34432
464,34304
465,34368
466,34304
467,34176
468,34112
469,34112
470,34176
471,34112
472,33984
473,34048
474,34112
475,34304
476,34432
477,34560
478,34688
479,34816
480,34880
481,34944
482,35008
483,35136
484,35328
485,35584
486,35776
487,35776
488,35648
489,35264
490,34944
491,34624
492,34304
493,33984
494,33728
495,33600
496,33472
497,33472
498,33600
499,33792
500,33920
501,33920
502,33984
503,34048
504,34176
505,34176
506,34048
507,33984
508,33984
509,34048
510,33856
511,33728
512,33600
513,33408
514,33216
515,33152
516,33344
517,33984
518,35136
519,36736
520,38784
521,41152
522,42816
523,42816
524,41088
525,38464
526,35712
527,33472
528,31744
529,30720
530,30336
531,30592
532,30976
533,31552
534,32128
535,32576
536,32896
537,33216
538,33536
539,33664
540,33536
541,33472
542,33664
543,33856
544,33920
545,33856
546,33728
547,33600
548,33600
