,ECG
0,33216
1,33408
2,33536
3,33536
4,33472
5,33472
6,33408
7,33408
8,33472
9,33536
10,33600
11,33600
12,33472
13,33408
14,33408
15,33536
16,33664
17,33664
18,33600
19,33536
20,33536
21,33600
22,33600
23,33600
24,33728
25,33856
26,33856
27,33792
28,33792
29,33856
30,33984
31,33984
32,34048
33,33984
34,33984
35,33920
36,33856
37,33856
38,33856
39,33920
40,33920
41,33920
42,33856
43,33856
44,33856
45,33984
46,34048
47,34048
48,33984
49,33920
50,33920
51,33984
52,33984
53,33984
54,33984
55,33920
56,33920
57,33920
58,33984
59,34048
60,34048
61,34048
62,34048
63,34048
64,34048
65,33984
66,33984
67,33984
68,33984
69,33984
70,33984
71,33984
72,33920
73,33920
74,33984
75,34048
76,34048
77,34048
78,34048
79,34112
80,34112
81,33984
82,33984
83,33984
84,33984
85,33920
86,33920
87,33920
88,33856
89,33920
90,33984
91,34112
92,34304
93,34496
94,34560
95,34624
96,34624
97,34688
98,34816
99,34944
100,35072
101,35200
102,35200
103,35072
104,34944
105,34752
106,34496
107,34240
108,33984
109,33792
110,33664
111,33600
112,33472
113,33472
114,33472
115,33536
116,33664
117,33728
118,33728
119,33664
120,33728
121,33792
122,33792
123,33792
124,33792
125,33728
126,33472
127,33280
128,33216
129,33344
130,33984
131,35136
132,36800
133,38912
134,40960
135,41856
136,40960
137,38848
138,36224
139,33856
140,32192
141,31232
142,30912
143,30976
144,31424
145,31936
146,32320
147,32576
148,32768
149,33024
150,33280
151,33408
152,33408
153,33408
154,33472
155,33536
156,33600
157,33664
158,33728
159,33856
160,33856
161,33792
162,33728
163,33728
164,33728
165,33792
166,33728
167,33728
168,33856
169,33920
170,33984
171,34048
172,34048
173,34048
174,34176
175,34240
176,34304
177,34304
178,34304
179,34304
180,34304
181,34304
182,34432
183,34496
184,34560
185,34688
186,34816
187,34880
188,34880
189,34880
190,34880
191,35008
192,35008
193,35008
194,35008
195,35072
196,35136
197,35136
198,35200
