,ECG
0,35264
1,35072
2,34816
3,34560
4,34432
5,34176
6,33856
7,33536
8,33408
9,33152
10,32640
11,32192
12,33088
13,33408
14,33664
15,33344
16,33344
17,33664
18,34112
19,34560
20,34752
21,34624
22,34496
23,34240
24,33920
25,33600
26,32896
27,32064
28,32256
29,32768
30,33024
31,33536
32,35072
33,37824
34,40896
35,42240
36,41344
37,40064
38,38272
39,35840
40,33600
41,32000
42,31040
43,30848
44,30784
45,30912
46,31808
47,32384
48,32512
49,32448
50,32128
51,31744
52,32448
53,33536
54,34368
55,34432
56,34112
57,33792
58,33728
59,33728
60,33600
61,33600
62,33792
63,33856
64,33728
65,33600
66,33728
67,33920
68,33920
69,34048
70,34112
71,33792
72,33664
73,33600
74,33600
75,33984
76,34304
77,34496
78,34624
79,34624
80,34624
81,34752
82,34624
83,34688
84,34752
85,34816
86,34624
87,34624
88,34560
89,34688
90,34944
91,35136
92,35392
93,35328
94,35264
95,35136
96,35008
97,35008
98,35072
99,35072
100,35008
101,34944
102,34944
103,34880
104,34752
105,34624
106,34560
107,34560
108,34432
109,34112
110,33664
111,33472
112,33536
113,33280
114,33216
115,33216
116,33152
117,32960
118,32960
119,32960
120,32768
121,32704
122,32704
123,32832
124,32896
125,32896
126,32896
127,32960
128,33152
129,33280
130,33280
131,33024
132,32768
133,32768
134,32832
135,33088
136,33088
137,33152
138,33280
139,33536
140,33856
141,34048
142,34176
143,34304
144,34560
145,34688
146,34880
147,35328
148,35328
149,35136
150,34880
151,34752
152,34496
153,34368
154,34304
155,33984
156,33408
157,33024
158,32832
159,32704
160,32768
161,32896
162,33024
163,33152
164,33280
165,33344
166,33344
167,33024
168,32640
169,32320
170,32128
171,32448
172,32768
173,33152
174,33536
175,33664
176,33600
177,33280
178,32768
179,32576
180,32960
181,33920
182,35264
183,36800
184,38848
185,41024
186,42240
187,41536
188,39296
189,36608
190,34176
191,32192
192,30784
193,30016
194,29888
195,30208
196,30656
197,31104
198,31552
199,32000
200,32256
201,32320
202,32384
203,32512
204,32576
205,32704
206,32768
207,33088
208,33280
209,33344
210,33536
211,33472
212,33408
213,32960
214,32704
215,32896
216,33216
217,33472
218,33152
219,33024
220,33216
221,33728
222,34240
223,34752
224,34816
225,34880
226,34880
227,34816
228,34496
229,34432
230,34368
231,34368
232,34368
233,34688
234,35072
235,35136
236,34816
237,34688
238,34752
239,34944
240,34944
241,34816
242,34816
243,34944
244,34688
245,34176
246,34048
247,34304
248,34688
249,35008
250,35136
251,35200
252,34944
253,34752
254,34624
255,34688
256,34688
257,34368
258,34176
259,34112
260,33920
261,33600
262,33472
263,33280
264,32896
265,32448
266,32576
267,32832
268,32960
269,33088
270,33344
271,33408
272,33344
273,33216
274,32960
275,32576
276,32704
277,33024
278,33216
279,33344
280,33600
281,33536
282,33152
283,32832
284,32832
285,33152
286,33408
287,33856
288,33984
289,33984
290,33920
291,33920
292,34112
293,34304
294,34560
295,34752
296,34880
297,34944
298,35008
299,34944
300,34880
301,34880
302,34560
303,34048
304,33472
305,33088
306,32960
307,32960
308,32960
309,32896
310,32896
311,32832
312,32704
313,32768
314,32832
315,32768
316,32896
317,33216
318,33472
319,33792
320,34048
321,33536
322,33216
323,32960
324,32640
325,32320
326,32128
327,32128
328,32640
329,33472
330,34816
331,36672
332,38976
333,41152
334,42240
335,41728
336,39552
337,36864
338,34560
339,32512
340,31104
341,30464
342,30720
343,31104
344,31296
345,31616
346,31872
347,32064
348,32256
349,32640
350,33152
351,33344
352,33280
353,33216
354,33024
355,33024
356,33152
357,33216
358,33472
359,33536
360,33408
361,33344
362,33344
363,33152
364,33024
365,33280
366,33088
367,33088
368,33536
369,33856
370,33984
371,34048
372,34176
373,34240
374,34304
375,34432
376,34496
377,34560
378,34176
379,33984
380,33920
381,33856
382,33920
383,34048
384,34240
