,ECG
0,34496
1,34432
2,34432
3,34368
4,34432
5,34432
6,34496
7,34496
8,34688
9,34816
10,34944
11,35072
12,35200
13,35264
14,35328
15,35456
16,35520
17,35520
18,35456
19,35456
20,35456
21,35456
22,35584
23,35712
24,35712
25,35648
26,35648
27,35648
28,35520
29,35392
30,35200
31,35008
32,34752
33,34496
34,34240
35,34048
36,33792
37,33728
38,33344
39,33152
40,32960
41,32896
42,32832
43,32768
44,32704
45,32768
46,32896
47,33152
48,33408
49,33472
50,33408
51,33472
52,33472
53,33664
54,33664
55,33728
56,33792
57,33984
58,34048
59,34112
60,34240
61,34368
62,34368
63,34304
64,34304
65,34176
66,34048
67,33920
68,33856
69,33920
70,33920
71,33920
72,33856
73,33920
74,33920
75,33984
76,33984
77,34048
78,34112
79,34176
80,34176
81,34112
82,34048
83,34112
84,34112
85,34112
86,34112
87,34112
88,34112
89,34112
90,34176
91,34112
92,34048
93,33984
94,33984
95,34048
96,34112
97,34048
98,34112
99,34112
100,34112
101,34048
102,34112
103,34112
104,34112
105,34176
106,34368
107,34432
108,34496
109,34688
110,34944
111,35264
112,35200
113,35264
114,35136
115,35008
116,34816
117,34688
118,34432
119,34176
120,33920
121,33728
122,33664
123,33792
124,33920
125,33984
126,34048
127,34112
128,34176
129,34240
130,34368
131,34368
132,34304
133,34176
134,34112
135,34112
136,34048
137,33984
138,33792
139,33536
140,33280
141,33280
142,33280
143,34304
144,35712
145,37568
146,39936
147,42112
148,43136
149,42176
150,39744
151,36800
152,34048
153,32192
154,31104
155,30656
156,30784
157,31104
158,31680
159,32128
160,32448
161,32704
162,32960
163,33088
164,33216
165,33408
166,33536
167,33600
168,33664
169,33728
170,33792
171,33792
172,33728
173,33600
174,33664
175,33792
176,33984
177,34176
178,34240
179,34240
180,34240
181,34304
182,34432
183,34368
184,34240
185,34240
186,34432
187,34368
188,34560
189,34688
190,34816
191,34880
192,34880
193,34880
194,34880
195,34880
196,34880
197,34816
198,34752
199,34752
200,34816
201,34944
202,34880
203,35136
204,35200
205,35200
206,35328
207,35520
208,35584
209,35520
210,35456
211,35392
212,35392
213,35456
214,35520
215,35648
216,35648
217,35584
218,35200
219,34944
220,34752
221,34560
222,34368
223,34048
224,33664
225,33280
226,33216
227,33216
228,33216
229,33152
230,33088
231,33152
232,33344
233,33472
234,33472
235,33408
236,33408
237,33344
238,33280
239,33344
240,33472
241,33408
242,33408
243,33216
244,33088
245,33088
246,33152
247,33152
248,33536
249,33792
250,33984
251,34112
252,34240
253,34240
254,34176
255,34240
256,34176
257,34112
258,33984
259,33920
260,33920
261,33984
262,33984
263,34048
264,34048
265,34112
266,34112
267,34112
268,34112
269,34112
270,34112
271,33984
272,33984
273,33984
274,34048
275,34048
276,34112
277,34240
278,34304
279,34368
280,34304
281,34304
282,34368
283,34304
284,34304
285,34176
286,34112
287,34048
288,33984
289,33920
290,33920
291,34048
292,34048
293,34688
294,35136
295,35328
296,35264
297,35136
298,35008
299,34944
300,34816
301,34688
302,34432
303,34240
304,33984
305,33920
306,33856
307,33792
308,33728
309,33600
310,33536
311,33600
312,33856
313,34112
314,34304
315,34432
316,34496
317,34368
318,34304
319,34304
320,34240
321,34112
322,33984
323,33600
324,33536
325,33664
326,34368
327,35584
328,37376
329,39552
330,41856
331,43072
332,42496
333,40320
334,37440
335,34816
336,32704
337,31296
338,30656
339,30528
340,30784
341,31360
342,31936
343,32448
344,32832
345,33152
346,33408
347,33536
348,33664
349,33728
350,33728
351,33792
352,33728
353,33728
354,33792
355,33984
356,34304
357,34496
358,34624
359,34624
360,34560
361,34432
362,34304
363,34240
364,34176
365,34112
366,34048
367,33984
368,33856
369,33792
370,33984
371,34176
372,34496
373,34688
374,34816
375,34752
376,34752
377,34880
378,35008
379,35136
380,35200
381,35072
382,35008
383,34944
384,34880
385,34880
386,35008
387,35200
388,35264
389,35328
390,35392
391,35392
392,35328
393,35200
394,35136
395,35200
396,35456
397,35392
398,35776
399,35776
400,35584
401,35328
402,35072
403,34880
404,34688
405,34496
406,34176
407,33920
408,33664
409,33472
410,33344
411,33216
412,33152
413,33024
414,32960
415,33024
416,33024
417,33152
418,33280
419,33344
420,33344
421,33344
422,33280
423,33088
424,33088
425,33216
426,33408
427,33536
428,33728
429,33792
430,33792
431,33856
432,33920
433,33984
434,33984
435,33856
436,33792
437,33792
438,33856
439,33920
440,33984
441,34048
442,34112
443,34112
444,34048
445,33984
446,33984
447,34112
448,34112
449,34112
450,34048
451,34112
452,34240
453,34240
454,34176
455,34176
456,34240
457,34176
458,34176
459,34176
460,34112
461,34112
462,34112
463,34048
464,33984
465,33984
466,34048
467,34304
468,34560
469,34688
470,34688
471,34624
472,34624
473,34752
474,34880
475,34880
476,34752
477,34688
478,34560
479,34496
480,34368
481,34240
482,34176
483,34048
484,33984
485,33920
486,33920
487,33920
488,33856
489,33792
490,33728
491,33728
492,33792
493,33856
494,34048
495,34240
496,34432
497,34496
498,34496
499,34432
500,34368
501,34112
502,33920
503,33728
504,33600
505,33728
506,34240
507,35200
508,36544
509,38528
510,40832
511,42752
512,43008
513,41536
514,38720
515,35520
516,32064
517,31296
518,30784
519,30464
520,30528
521,31104
522,32000
523,33280
524,33600
525,32960
526,32448
527,32320
528,32704
529,33024
530,33152
531,33664
532,34112
533,34176
534,33920
535,33600
536,33536
537,33664
538,33536
539,33408
540,33600
541,33728
542,33792
543,33728
544,33792
545,34048
546,34368
547,34432
548,34496
549,34496
550,34368
551,33984
552,33792
553,33920
554,34176
555,34176
556,34368
557,34560
558,35008
559,35520
560,35584
561,35264
562,35072
563,34816
564,34496
565,34496
566,34944
567,35264
568,35712
