,ECG
0,33600
1,33664
2,33792
3,33792
4,33664
5,33600
6,33664
7,33792
8,33920
9,33984
10,33920
11,33920
12,33920
13,33856
14,33792
15,33792
16,33792
17,33792
18,33728
19,33728
20,34048
21,34176
22,34240
23,34176
24,34112
25,34112
26,34304
27,34496
28,34560
29,34624
30,34496
31,34368
32,34176
33,34112
34,34048
35,34048
36,34048
37,34112
38,34112
39,33984
40,33856
41,33792
42,33664
43,33600
44,33600
45,33664
46,33664
47,33600
48,33536
49,33472
50,33344
51,33344
52,33344
53,33472
54,33536
55,33472
56,33408
57,33408
58,33472
59,33536
60,33536
61,33664
62,33792
63,33792
64,33728
65,33792
66,33856
67,33920
68,33792
69,33664
70,33472
71,33344
72,33408
73,33728
74,33984
75,34048
76,33920
77,33728
78,33600
79,33536
80,33600
81,33792
82,34048
83,34112
84,34048
85,33920
86,33792
87,33664
88,33472
89,33408
90,33408
91,33472
92,33408
93,33408
94,33408
95,33536
96,33856
97,34048
98,34112
99,34048
100,33984
101,33920
102,33984
103,34112
104,34176
105,34112
106,33984
107,33920
108,33920
109,33728
110,33536
111,33472
112,33216
113,33024
114,32896
115,32960
116,33216
117,33472
118,33536
119,33536
120,33472
121,33536
122,33536
123,33600
124,33600
125,33536
126,33536
127,33536
128,33664
129,33856
130,34240
131,34944
132,35968
133,37312
134,38464
135,38336
136,37056
137,35328
138,33472
139,31936
140,30912
141,30528
142,30784
143,31296
144,31872
145,32384
146,32896
147,33152
148,33408
149,33792
150,34048
151,34048
152,34048
153,34368
154,34496
155,34368
156,34112
157,34048
158,34048
159,33792
160,33600
161,33728
162,33920
163,33856
164,33856
165,33792
166,33920
167,33792
168,33536
169,33664
170,33728
171,33728
172,33792
173,34048
174,34432
175,34368
176,34240
177,34176
178,33984
179,33984
180,33984
181,34048
182,34112
183,34048
184,34496
185,35072
186,35136
187,35264
188,35264
189,35008
190,34560
191,34048
192,33472
193,32832
194,32128
195,31616
196,31424
197,31680
198,32000
199,32320
200,32704
201,33088
202,33408
203,33600
204,33600
205,33536
206,33408
207,33280
208,33024
209,32896
210,32960
211,33152
212,33280
213,33472
214,33536
215,33472
216,33408
217,33344
218,33152
219,32896
220,32768
221,32832
222,32768
223,32576
224,32448
225,32384
226,32384
227,32448
228,32832
229,33152
230,33344
231,33536
232,33728
233,33856
234,33984
235,34048
236,34240
237,34432
238,34560
239,34304
240,34048
241,34048
242,34048
243,33792
244,33472
245,33344
246,33216
247,33088
248,33152
249,33280
250,33408
251,33536
252,33344
253,32960
254,32768
255,32960
256,33344
257,33344
258,33280
259,33664
260,34112
261,34432
262,34240
263,33408
264,32640
265,33024
266,33728
267,34048
268,34048
269,34304
270,34304
271,34240
272,34368
273,34240
274,34048
275,34112
276,34048
277,34048
278,34112
279,34112
280,33920
281,33664
282,33472
283,33536
284,33792
285,34304
286,35200
287,36224
288,37248
289,37696
290,36928
291,35584
292,34112
293,32640
294,31552
295,31168
296,31040
297,31232
298,31744
299,32256
300,32768
301,33088
302,33408
303,33664
304,33856
305,33920
306,33984
307,34240
308,34432
309,34624
310,34688
311,34688
312,34560
313,34432
314,34368
315,34368
316,34240
317,34176
318,34368
319,34432
320,34304
321,34048
322,34112
323,34432
324,34688
325,35008
326,35200
327,35328
328,35264
329,35200
330,35264
331,35392
332,35520
333,35520
334,35392
335,35072
336,34624
337,34240
338,34240
339,34496
340,34880
341,35072
342,35008
343,34880
344,34752
345,34688
346,34624
347,34496
348,34432
349,34432
350,34368
351,34176
352,34240
353,34240
354,34176
355,33728
356,33728
357,33792
358,33792
359,33536
360,33280
361,33472
362,33792
363,34048
364,34176
365,34176
366,33984
367,33792
368,33792
369,33728
370,33920
371,34048
372,34048
373,34112
374,34240
375,34304
376,34432
377,34432
378,34368
379,34368
380,34304
381,34432
382,34432
383,34368
384,34368
385,34240
386,34048
387,34048
388,33984
389,33856
390,33856
391,33856
392,33856
393,33856
394,33856
395,33856
396,33728
397,33728
398,33664
399,33600
400,33664
401,33984
402,34176
403,34240
404,34432
405,34624
406,34752
407,34560
408,34240
409,34176
410,34432
411,34752
412,35008
413,35072
414,34944
415,34752
416,34240
417,33408
418,32960
419,33152
420,33728
421,33920
422,33856
423,33728
424,33600
425,33728
426,33856
427,33792
428,33600
429,33536
430,33408
431,34304
432,34240
433,33536
434,32832
435,32640
436,32832
437,33344
438,34304
439,35776
440,37440
441,38784
442,38720
443,37248
444,35392
445,33472
446,32000
447,30976
448,30272
449,29952
450,30400
451,31232
452,32192
453,33152
454,33728
455,34112
456,34432
457,34432
458,35008
459,35072
460,35072
461,35008
462,34816
463,34560
464,34368
465,34176
466,33984
467,33792
468,33664
469,33600
470,33472
471,33408
472,33600
473,33856
474,33920
475,33856
476,33984
477,34048
478,33984
479,33920
480,33920
481,33984
482,34048
483,34176
484,34240
485,34176
486,34176
487,34304
488,34368
489,34432
490,34432
491,34368
492,34368
493,34304
494,34304
495,34368
496,34432
497,34368
498,34304
499,34240
500,34176
501,34176
502,34176
503,34176
504,34112
505,34112
506,34112
507,34112
508,34112
509,34048
510,33920
511,33792
512,33728
513,33728
514,33728
515,33728
516,33792
517,33728
518,33728
519,33792
520,33792
521,33728
522,33664
523,33600
524,33664
525,33792
526,33792
527,33856
528,33920
529,33984
530,33984
531,33856
532,33600
533,33472
534,33472
535,33536
536,33856
537,34048
538,34176
539,34176
540,34176
541,34112
542,33984
543,33920
544,33856
545,33856
546,33856
547,33984
548,34112
549,34112
550,34048
551,34048
552,34048
553,34112
554,34048
555,33920
556,33792
557,33728
558,33728
559,33600
560,33600
561,33536
562,33408
563,33408
564,33472
565,33536
566,33536
567,33472
568,33344
569,33216
570,33024
571,33024
572,33152
573,33344
574,33408
575,33408
576,33216
577,33088
578,33216
579,33280
580,33280
581,33216
582,33472
583,33984
584,34688
585,35776
586,37056
587,38208
588,38016
589,36608
590,34944
591,33280
592,31872
593,30976
594,30528
595,30464
596,30720
597,31360
598,32256
599,32960
600,33408
601,33600
602,33792
603,33984
604,33984
605,33984
606,33856
607,33792
608,33664
609,33600
610,33536
611,33536
612,33536
613,33472
614,33408
615,33408
616,33472
617,33536
618,33536
619,33472
620,33344
621,33344
622,33536
623,33792
624,33984
625,33984
626,33984
627,33984
628,34048
629,34112
630,34240
631,34368
632,34432
633,34432
634,34368
635,34304
636,34240
637,34112
638,34048
639,33984
640,34048
641,34240
642,34432
643,34560
644,34560
645,34496
646,34368
647,34176
648,33984
649,33856
650,33600
651,33344
652,33472
653,33792
654,34048
655,33984
656,33728
657,33472
658,33216
659,33024
660,32832
661,32960
662,33152
663,33216
664,33152
665,33216
666,33216
667,33152
668,33152
669,33152
670,33216
671,33216
672,33408
673,33536
674,33600
675,33536
676,33536
677,33408
678,33344
679,33344
680,33280
681,33280
682,33280
683,33472
684,33600
685,33664
686,33728
687,33792
688,33856
689,33920
690,33856
691,33728
692,33536
693,33408
694,33472
695,33600
696,33856
697,34176
698,34304
699,34368
700,34176
701,33856
702,33600
703,33536
704,33408
705,33280
706,33088
707,32896
708,32896
709,32960
710,33088
711,33216
712,33216
713,33152
714,33088
715,33088
716,33024
717,32832
718,32640
719,32640
720,32704
721,32704
722,32960
723,33216
724,33408
725,33344
726,33344
727,33472
728,33920
729,34432
730,35136
731,36032
732,36992
733,37568
734,36864
735,35520
736,34112
737,32768
738,31744
739,31296
740,31296
741,31552
742,31936
743,32512
744,33024
745,33472
746,33728
747,33856
748,33984
749,34176
750,34432
751,34624
752,34688
753,34816
754,34688
755,34560
756,34304
757,34112
758,33920
759,33792
760,33664
761,33600
762,33536
763,33664
764,34048
765,34432
766,34688
767,34752
768,34752
769,34688
770,34560
771,34304
772,34176
773,34176
774,34176
775,34240
776,34304
777,34304
778,34240
779,34240
780,34176
781,34176
782,34304
783,34368
784,34432
785,34496
786,34624
787,34688
788,34688
789,34688
790,34624
791,34432
792,34112
793,33920
794,33920
795,33984
796,34048
797,33984
798,33984
799,34048
800,33920
801,33728
802,33600
803,33600
804,33600
805,33600
806,33664
807,33664
808,33664
809,33600
810,33472
811,33152
812,33024
813,32960
814,33024
815,33088
816,33024
817,33024
818,33152
819,33344
820,33536
821,33728
822,33792
823,33664
824,33472
825,33344
826,33280
827,33344
828,33600
829,33856
830,33984
831,34048
832,34112
833,34112
834,34240
835,34496
836,34752
837,34816
838,34816
839,34624
840,34432
841,34304
842,34240
843,34176
844,34048
845,33920
846,33792
847,33728
848,33728
849,33600
850,33344
851,33152
852,33152
853,33216
854,33216
855,33344
856,33536
857,33792
858,33792
859,33664
860,33600
861,33728
862,34048
863,34112
864,34112
865,34112
866,34048
867,34112
868,34368
869,34816
870,35392
871,36096
872,36992
