,ECG
0,34432
1,34240
2,34048
3,34112
4,34176
5,34176
6,34240
7,34240
8,34240
9,34048
10,33792
11,33536
12,33408
13,33344
14,33472
15,33536
16,33536
17,33536
18,33600
19,33984
20,33984
21,34496
22,34368
23,34176
24,33856
25,33600
26,33344
27,33216
28,33216
29,33344
30,33600
31,34176
32,34944
33,35904
34,37120
35,38592
36,39680
37,39296
38,37760
39,35712
40,33536
41,31808
42,30848
43,30592
44,30912
45,31616
46,32256
47,32768
48,33152
49,33408
50,33664
51,33664
52,34048
53,34112
54,34240
55,34368
56,34432
57,34560
58,34496
59,34432
60,34240
61,34112
62,34048
63,34048
64,33984
65,33920
66,33920
67,33984
68,34176
69,34368
70,34496
71,34432
72,34368
73,34304
74,34368
75,34496
76,34496
77,34560
78,34624
79,34624
80,34624
81,34752
82,34752
83,34816
84,34752
85,34624
86,34496
87,34496
88,34624
89,34752
90,34816
91,34880
92,34880
93,34752
94,34624
95,34624
96,34752
97,34752
98,34624
99,34432
100,34304
101,34048
102,34048
103,33984
104,34048
105,33856
106,33600
107,33472
108,33472
109,33664
110,33920
111,34304
112,34496
113,34560
114,34560
115,34496
116,34368
117,34048
118,33984
119,33664
120,33664
121,33728
122,33728
123,33728
124,33728
125,33856
126,33984
127,34176
128,34304
129,34368
130,34304
131,34240
132,34368
133,34304
134,34496
135,34432
136,34432
137,34368
138,34240
139,34176
140,34240
141,34304
142,34304
143,34240
144,34240
145,34240
146,34176
147,34176
148,34176
149,34304
150,34496
151,34624
152,34752
153,34880
154,34816
155,34752
156,34688
157,34560
158,34368
159,34176
160,33984
161,33856
162,33728
163,33664
164,33600
165,33600
166,33600
167,33728
168,33856
169,33856
170,33792
171,33728
172,33792
173,33984
174,34112
175,34240
176,34304
177,34368
178,34304
179,34368
180,34624
181,35136
182,35904
183,36992
184,38208
185,39040
186,38592
187,37120
188,35264
189,33408
190,32000
191,31040
192,30656
193,30784
194,31360
195,32064
196,32640
197,33152
198,33536
199,33856
200,33984
201,34112
202,34176
203,34176
204,34112
205,33984
206,33984
207,34112
208,34048
209,33920
210,33856
211,33856
212,33920
213,33984
214,33984
215,33984
216,34176
217,34112
218,33856
219,33792
220,33792
221,33792
222,33856
223,33792
224,33984
225,34176
226,34304
227,34368
228,34432
229,34368
230,34432
231,34560
232,34496
233,34432
234,34368
235,34304
236,34368
237,34368
238,34368
239,34304
240,34240
241,34176
242,34240
243,34240
244,34304
245,34240
246,34048
247,33728
248,33600
249,33664
250,33728
251,33792
252,33728
253,33664
254,33536
255,33344
256,33280
257,33408
258,33536
259,33600
260,33600
261,33536
262,33472
263,33472
264,33472
265,33472
266,33600
267,33664
268,33728
269,33728
270,33856
271,33792
272,33664
273,33664
274,33728
275,33856
276,33856
277,33792
278,33856
279,33856
280,33856
281,33792
282,33792
283,33792
284,33728
285,33728
286,33856
287,33920
288,33920
289,33984
290,33920
291,33984
292,34112
293,34176
294,34240
295,34304
296,34368
297,34368
298,34368
299,34368
300,34368
301,34304
302,34176
303,34112
304,34112
305,34048
306,33856
307,33728
308,33664
309,33536
310,33472
311,33408
312,33472
313,33536
314,33664
315,33792
316,33856
317,33920
318,33984
319,34112
320,34240
321,34304
322,34240
323,34112
324,34048
325,34176
326,34624
327,35200
328,35840
329,36928
330,38208
331,39040
332,38464
333,36928
334,35136
335,33664
336,32512
337,31680
338,31296
339,31360
340,31744
341,32128
342,32576
343,33024
344,33664
345,34176
346,34432
347,34432
348,34368
349,34368
350,34496
351,34624
352,34688
353,34752
354,34624
355,34432
356,34176
357,34112
358,34112
359,34240
360,34368
361,34368
362,34368
363,34368
364,34304
365,34304
366,34368
367,34432
368,34368
369,34304
370,34240
371,34304
372,34432
373,34496
374,34688
375,34688
376,34688
377,34752
378,34752
379,34688
380,34560
381,34432
382,34560
383,34752
384,34752
385,34688
386,34560
387,34496
388,34560
389,34560
390,34496
391,34368
392,34176
393,33920
394,33728
395,33792
396,33792
397,33728
398,33664
399,33728
400,33664
401,33472
402,33280
403,33216
404,33280
405,33344
406,33408
407,33472
408,33536
409,33600
410,33664
411,33792
412,33984
413,34112
414,34112
415,33984
416,33920
417,34048
418,34240
419,34176
420,34176
421,34240
422,34240
423,34176
424,34176
425,34176
426,34112
427,34176
428,34304
429,34304
430,34176
431,34112
432,34176
433,34240
434,34304
435,34240
436,34240
437,34240
438,34368
439,34560
440,34688
441,34752
442,34752
443,34688
444,34560
445,34624
446,34560
447,34432
448,34304
449,34048
450,33856
451,33664
452,33536
453,33472
454,33536
455,33600
456,33664
457,33728
458,33856
459,33920
460,33920
461,33920
462,33920
463,33920
464,33856
465,33856
466,33984
467,34112
468,34368
469,34752
470,35264
471,35968
472,36928
473,38016
474,38336
475,37440
476,36032
477,34624
478,33344
479,32384
480,31744
481,31488
482,31616
483,32064
484,32768
485,33344
486,33792
487,34112
488,34304
489,34432
490,34560
491,34560
492,34624
493,34624
494,34624
495,34624
496,34560
497,34496
498,34432
499,34368
500,34304
501,34304
502,34304
503,34432
504,34496
505,34496
506,34368
507,34368
508,34368
509,34304
510,34240
511,34176
512,34176
513,34112
514,34048
515,34048
516,34176
517,34432
518,34688
519,34752
520,34816
521,34880
522,34880
523,34816
524,34752
525,34816
526,34880
527,34816
528,34752
529,34624
530,34432
531,34304
532,34240
533,34304
534,34240
535,34112
536,33984
537,33792
538,33728
539,33664
540,33728
541,33792
542,33792
543,33728
544,33792
545,33792
546,33792
547,33728
548,33792
549,33984
550,34176
551,34304
552,34304
553,34240
554,34240
555,34176
556,34176
557,34176
558,34240
559,34240
560,34176
561,34176
562,34176
563,34240
564,34240
565,34368
566,34432
567,34496
568,34432
569,34368
570,34432
571,34496
572,34560
573,34496
574,34432
575,34368
576,34368
577,34304
578,34304
579,34304
580,34368
581,34496
582,34688
583,34880
584,35008
585,34944
586,34880
587,34752
588,34560
589,34368
590,34112
591,33920
592,33728
593,33600
594,33600
595,33536
596,33536
597,33536
598,33664
599,33792
600,33984
601,34112
602,34176
603,34176
604,34176
605,34112
606,34112
607,34112
608,34048
609,34048
610,34240
611,34688
612,35264
613,36032
614,37184
615,38400
616,38656
617,37632
618,36160
619,34496
620,33216
621,32256
622,31680
623,31488
624,31808
625,32320
626,32896
627,33280
628,33536
629,33728
630,33984
631,34176
632,34240
633,34176
634,34048
635,33984
636,34048
637,34176
638,34176
639,34240
640,34240
641,34240
642,34240
643,34304
644,34368
645,34304
646,34176
647,34112
648,34176
649,34240
650,34304
651,34240
652,34112
653,34112
654,34240
655,34368
656,34432
657,34432
658,34368
659,34304
660,34240
661,34240
662,34304
663,34432
664,34688
665,34880
666,35136
667,35264
668,35200
669,35072
670,34944
671,34752
672,34496
673,34240
674,34304
675,34560
676,34624
677,34496
678,34368
679,34304
680,34304
681,34176
682,33920
683,33664
684,33600
685,33728
686,33856
687,33984
688,34112
689,34240
690,34368
691,34368
692,34368
693,34240
694,34112
695,34240
696,34368
697,34368
698,34240
699,34176
700,34112
701,34112
702,34176
703,34240
704,34240
705,34304
706,34368
707,34496
708,34624
709,34688
710,34688
711,34688
712,34816
713,34880
714,34816
715,34752
716,34624
717,34560
718,34496
719,34496
720,34496
721,34496
722,34496
723,34368
724,34304
725,34240
726,34240
727,34304
728,34432
729,34560
730,34624
731,34624
732,34688
733,34688
734,34688
735,34624
736,34624
737,34560
738,34304
739,34048
740,33792
741,33600
742,33472
743,33600
744,33728
745,33792
746,33856
747,33856
748,33856
749,33920
750,34048
751,34112
752,34112
753,34112
754,34112
755,34048
756,33984
757,34112
758,34432
759,35008
760,35712
761,36672
762,37952
763,39296
764,39232
765,37952
766,36096
767,34240
768,32640
769,31616
770,31104
771,31104
772,31552
773,32128
774,32704
775,33216
776,33664
777,33984
778,34176
779,34304
780,34368
781,34304
782,34368
783,34368
784,34368
785,34240
786,34176
787,34176
788,34176
789,34112
790,34112
791,34112
792,34112
793,34176
794,34176
795,34240
796,34240
797,34304
798,34304
