,ECG
0,33792
1,33664
2,33664
3,33664
4,33728
5,33856
6,33984
7,33920
8,33856
9,33856
10,33856
11,33856
12,33792
13,33792
14,33856
15,33984
16,33984
17,33920
18,33856
19,33920
20,33792
21,33600
22,33472
23,33536
24,33664
25,33728
26,33856
27,33984
28,34112
29,34112
30,34112
31,34112
32,34112
33,33984
34,33984
35,34112
36,34176
37,34112
38,33984
39,33920
40,33856
41,33664
42,33472
43,33280
44,33088
45,33024
46,33024
47,33088
48,33216
49,33408
50,33408
51,33408
52,33472
53,33408
54,33344
55,33280
56,33536
57,33664
58,33792
59,33856
60,33920
61,33856
62,33984
63,34304
64,34944
65,36096
66,36160
67,37184
68,38848
69,37504
70,35520
71,33536
72,31936
73,30912
74,30400
75,30528
76,30528
77,31616
78,32256
79,32832
80,33600
81,33664
82,33728
83,34112
84,34240
85,34368
86,34304
87,34176
88,34048
89,33984
90,33920
91,33856
92,33728
93,33664
94,33728
95,33792
96,33728
97,33728
98,33792
99,33792
100,33856
101,33920
102,33984
103,33984
104,33984
105,34048
106,33984
107,33984
108,33920
109,33984
110,34112
111,34112
112,34176
113,34240
114,34240
115,34240
116,34304
117,34368
118,34496
119,34496
120,34496
121,34432
122,34496
123,34496
124,34432
125,34368
126,34432
127,34368
128,34240
129,34176
130,34176
131,34048
132,33856
133,33728
134,33664
135,33536
136,33472
137,33152
138,33152
139,33280
140,33344
141,33408
142,33536
143,33664
144,33664
145,33536
146,33472
147,33408
148,33408
149,33408
150,33408
151,33408
152,33664
153,33728
154,33728
155,33664
156,33664
157,33600
158,33536
159,33600
160,33664
161,33728
162,33728
163,33728
164,33728
165,33728
166,33664
167,33920
168,33984
169,33984
170,33920
171,33856
172,33856
173,33792
174,33792
175,33728
176,33792
177,33792
178,33792
179,33792
180,33792
181,33856
182,33856
183,33856
184,33984
185,34048
186,34112
187,34112
188,34240
189,34240
190,34240
191,34176
192,34112
193,34048
194,33920
195,33792
196,33728
197,33664
198,33472
199,33216
200,33088
201,33088
202,33088
203,33152
204,33216
205,33408
206,33600
207,33600
208,33536
209,33472
210,33536
211,33536
212,33600
213,33664
214,33728
215,33728
216,33664
217,33536
218,33664
219,33984
220,34432
221,35136
222,36160
223,37440
224,38592
225,38528
226,37248
227,35200
228,33152
229,31616
230,30656
231,30336
232,30464
233,30976
234,31680
235,32384
236,32896
237,33344
238,33664
239,34048
240,34176
241,34176
242,34112
243,34112
244,34112
245,34112
246,34048
247,33984
248,33920
249,33856
250,33856
251,33792
252,33728
253,33728
254,33856
255,33984
256,33984
257,33856
258,33792
259,33792
260,33920
261,33984
262,34048
263,34048
264,34048
265,33984
266,33920
267,33984
268,34112
269,34176
270,34176
271,34304
272,34368
273,34432
274,34368
275,34368
276,34432
277,34560
278,34560
279,34560
280,34560
281,34496
282,34368
283,34176
284,34112
285,34112
286,33984
287,33920
288,33792
289,33728
290,33536
291,33344
292,33344
293,33344
294,33344
295,33280
296,33280
297,33280
298,33216
299,33280
300,33344
301,33472
302,33472
303,33344
304,33344
305,33344
306,33408
307,33408
308,33472
309,33536
310,33664
311,33600
312,33536
313,33472
314,33536
315,33600
316,33664
317,33728
318,33728
319,33664
320,33600
321,33536
322,33536
323,33664
324,33600
325,33600
326,33664
327,33728
328,33664
329,33600
330,33664
331,33664
332,33664
333,33728
334,33792
335,33792
336,33728
337,33600
338,33472
339,33472
340,33472
341,33472
342,33472
343,33536
344,33536
345,33472
346,33472
347,33600
348,33664
349,33664
350,33664
351,33664
352,33600
353,33536
354,33408
355,33344
356,33152
357,32832
358,32640
359,32576
360,32640
361,32768
362,32704
363,32960
364,33088
365,33152
366,33152
367,33216
368,33280
369,33216
370,33152
371,33152
372,33152
373,33216
374,33280
375,33408
376,33536
377,33792
378,34176
379,34816
380,35840
381,37184
382,38144
383,37632
384,36096
385,34240
386,32448
387,31168
388,30400
389,30272
390,30592
391,31168
392,31680
393,32384
394,32896
395,33216
396,33408
397,33600
398,33664
399,33728
400,33856
401,33920
402,33920
403,33792
404,33728
405,33728
406,33728
407,33600
408,33472
409,33408
410,33408
411,33344
412,33344
413,33472
414,33600
415,33600
416,33600
417,33728
418,33856
419,33920
420,33856
421,33792
422,33856
423,33792
424,33728
425,33792
426,33920
427,33984
428,33984
429,34048
430,34240
431,34368
432,34304
433,34304
434,34432
435,34496
436,34432
437,34240
438,34112
439,34048
440,33984
441,33984
442,34048
443,34112
444,34048
445,33856
446,33728
447,33664
448,33472
449,33344
450,33280
451,33344
452,33344
453,33280
454,33216
455,33216
456,33152
457,33088
458,33088
459,33216
460,33280
461,33280
462,33216
463,33216
464,33216
465,33280
466,33280
467,33280
468,33344
469,33408
470,33408
471,33408
472,33472
473,33408
474,33408
475,33472
476,33536
477,33600
478,33536
479,33472
480,33408
481,33408
482,33408
483,33472
484,33536
485,33536
486,33472
487,33408
488,33344
489,33344
490,33280
491,33280
492,33280
493,33408
494,33472
495,33536
496,33600
497,33664
498,33664
499,33664
500,33664
501,33664
502,33664
