,ECG
0,34432
1,34304
2,34176
3,34048
4,33856
5,33728
6,33664
7,33472
8,33344
9,33152
10,33024
11,32960
12,32960
13,32960
14,32960
15,32896
16,32832
17,32768
18,32768
19,32832
20,33024
21,33024
22,32896
23,32896
24,32960
25,32960
26,33024
27,33024
28,33088
29,33088
30,33152
31,33216
32,33280
33,33280
34,33344
35,33344
36,33344
37,33344
38,33408
39,33408
40,33408
41,33408
42,33472
43,33536
44,33536
45,33472
46,33408
47,33344
48,33344
49,33344
50,33408
51,33472
52,33536
53,33600
54,33664
55,33728
56,33792
57,33856
58,33920
59,33984
60,34176
61,34304
62,34432
63,34496
64,34432
65,34240
66,34112
67,33920
68,33664
69,33408
70,33216
71,33024
72,32896
73,32896
74,32960
75,33088
76,33088
77,33152
78,33152
79,33152
80,33216
81,33280
82,33408
83,33408
84,33472
85,33536
86,33664
87,33984
88,34560
89,35584
90,36672
91,36928
92,35904
93,34304
94,32768
95,31808
96,31296
97,31360
98,31616
99,32000
100,32384
101,32704
102,33088
103,33408
104,33728
105,33920
106,34048
107,34176
108,34176
109,34112
110,34048
111,33984
112,33984
113,33920
114,33920
115,33920
116,33920
117,33920
118,34048
119,34112
120,34112
121,34112
122,34048
123,34112
124,34176
125,34240
126,34304
127,34368
128,34432
129,34560
130,34688
131,34816
132,34944
133,34944
134,34944
135,34944
136,35008
137,35008
138,34944
139,35008
140,34944
141,34816
142,34688
143,34624
144,34496
145,34432
146,34368
147,34176
148,33984
149,33856
150,33600
151,33408
152,33280
153,33152
154,33152
155,33152
156,33152
157,33088
158,32960
159,32960
160,32832
161,32832
162,32832
163,32832
164,32896
165,32960
166,33024
167,33088
168,33152
169,33152
170,33216
171,33152
172,33152
173,33216
174,33280
175,33344
176,33408
177,33472
178,33408
179,33344
180,33280
181,33344
182,33408
183,33408
184,33280
185,33280
186,33408
187,33472
188,33472
189,33408
190,33344
191,33472
192,33472
193,33472
194,33472
195,33536
196,33600
197,33664
198,33664
199,33728
200,33728
201,33792
202,33856
203,34048
204,34176
205,34240
206,34368
207,34432
208,34368
209,34176
210,33920
211,33728
212,33536
213,33344
214,33152
215,32960
216,32896
217,32960
218,32960
219,33024
220,33088
221,33152
222,33152
223,33280
224,33344
225,33344
226,33408
227,33472
228,33472
229,33536
230,33792
231,34240
232,35136
233,36224
234,36864
235,36288
236,34752
237,33152
238,31936
239,31296
240,31232
241,31552
242,32000
243,32384
244,32704
245,32960
