,ECG
0,33536
1,33600
2,33664
3,33664
4,33792
5,33856
6,33856
7,33920
8,33920
9,33920
10,33920
11,33920
12,33920
13,33856
14,33728
15,33664
16,33664
17,33728
18,33728
19,33664
20,33728
21,33600
22,33536
23,33408
24,33408
25,33408
26,33408
27,33472
28,33600
29,33664
30,33664
31,33664
32,33664
33,33664
34,33600
35,33664
36,33856
37,33984
38,34176
39,34368
40,34560
41,34560
42,34752
43,34688
44,34432
45,34048
46,33792
47,33600
48,33472
49,33408
50,33280
51,33280
52,33216
53,33152
54,33088
55,33216
56,33152
57,33216
58,33280
59,33280
60,33408
61,33472
62,33600
63,33856
64,34240
65,34880
66,35840
67,36544
68,36480
69,35328
70,33920
71,32768
72,32000
73,31616
74,31680
75,32064
76,32384
77,32640
78,32896
79,33280
80,33600
81,33984
82,34176
83,34304
84,34368
85,34368
86,34304
87,34368
88,34432
89,34432
90,34304
91,34176
92,34112
93,34112
94,34112
95,34112
96,34112
97,34112
98,34112
99,34176
100,34368
101,34304
102,34496
103,34560
104,34560
105,34560
106,34624
107,34688
108,34816
109,34752
110,34560
111,34368
112,34368
113,34304
114,34176
115,34304
116,34240
117,34496
118,34624
119,34624
120,34560
121,34496
122,34368
123,34176
124,34112
125,34240
126,34240
127,34176
128,34112
129,33984
130,33792
131,33664
132,33536
133,33408
134,33280
135,33216
136,33152
137,33216
138,33216
139,33216
140,33280
141,33408
142,33664
143,33792
144,33856
145,33792
146,33664
147,33408
148,33280
149,33344
150,33600
151,33856
152,33984
153,34176
154,34368
155,34432
156,34368
157,34304
158,34176
159,34112
160,34048
161,33984
162,33984
163,34048
164,33920
165,33792
166,33728
167,33728
168,33664
169,33728
170,33792
171,33920
172,34048
173,34048
174,34048
175,34112
176,34112
177,34176
178,34304
179,34368
180,34432
181,34560
182,34560
183,34624
184,34688
185,34752
186,34688
187,34560
188,34304
189,34048
190,33856
191,33664
192,33536
193,33472
194,33472
195,33536
196,33600
197,33664
198,33600
199,33472
200,33472
201,33472
202,33472
203,33600
204,33792
205,34048
206,33984
207,34368
208,34880
209,35712
210,36480
211,36416
212,35264
213,33728
214,32640
215,32128
216,32128
217,32320
218,32768
219,33088
220,33280
221,33344
222,33536
223,33728
224,34048
225,34304
226,34496
227,34560
228,34496
229,34368
230,34368
231,34368
232,34304
233,34304
234,34304
235,34304
236,34304
237,34304
238,34304
239,34304
240,34432
241,34624
242,34816
243,34752
244,34688
245,34752
246,34688
247,34688
248,34624
249,34624
250,34688
251,34816
252,34880
253,34880
254,34944
255,34880
256,34816
257,34752
258,34816
259,34880
260,34816
261,34688
262,34688
263,34624
264,34496
265,34304
266,34176
267,34048
268,34048
269,33984
270,33920
271,33792
272,33600
273,33536
274,33600
275,33664
276,33728
277,33600
278,33472
279,33472
280,33472
281,33472
282,33472
283,33536
284,33600
285,33728
286,33728
287,33856
288,33792
289,33856
290,33856
291,33856
292,33856
293,33856
294,33792
295,33856
296,33920
297,33984
298,33920
299,33984
300,34048
301,34048
302,34048
303,33984
304,33984
305,33920
306,33920
307,33920
308,33984
309,33984
310,33984
311,33920
312,33856
313,33728
314,33728
315,33920
316,34112
317,34112
318,34112
319,34048
320,34048
321,34176
322,34304
323,34432
324,34496
325,34560
326,34688
327,34752
328,34688
329,34496
330,34240
331,34048
332,33856
333,33792
334,33600
335,33408
336,33344
337,33344
338,33344
339,33344
340,33280
341,33280
342,33344
343,33344
344,33472
345,33600
346,33792
347,34048
348,34432
349,35072
350,35968
351,36800
352,36864
353,35776
354,34176
355,32960
356,32192
357,32000
358,32128
359,32448
360,32768
361,33152
362,33344
363,33536
364,33664
365,33856
366,34112
367,34240
368,34368
369,34432
370,34432
371,34432
372,34496
373,34560
374,34560
375,34560
376,34560
377,34432
378,34304
379,34176
380,34112
381,34240
382,34368
383,34496
384,34496
385,34560
386,34688
387,34816
388,34944
389,34944
390,34880
391,34880
392,34944
393,35008
394,35008
395,34944
396,34816
397,34688
398,34688
399,34624
400,34624
401,34624
402,34624
403,34624
404,34624
405,34560
406,34432
407,34304
408,34240
409,34240
410,34176
411,34048
412,33792
413,33536
414,33344
415,33344
416,33408
417,33472
418,33472
419,33472
420,33536
421,33664
422,33792
423,33856
424,33856
425,33792
426,33792
427,33792
428,33792
429,33664
430,33664
431,33792
432,33856
433,33792
434,33728
435,33600
436,33664
437,33792
438,33920
439,33984
440,34048
441,34112
442,34176
443,34176
444,34112
445,33984
446,34048
447,34176
448,34240
449,34176
450,34048
451,33856
452,33728
453,33728
454,33728
455,33792
456,33920
457,34048
458,34176
459,34176
460,34176
461,34176
462,34368
463,34624
464,34880
465,35136
466,35008
467,34816
468,34560
469,34304
470,33984
471,33792
472,33536
473,33344
474,33216
475,33216
476,33344
477,33408
478,33408
479,33408
480,33472
481,33536
482,33600
483,33600
484,33536
485,33472
486,33280
487,33344
488,33600
489,34112
490,34752
491,35520
492,36032
493,35520
494,34176
495,32832
496,31936
497,31488
498,31360
499,31552
500,31680
501,31808
502,31872
503,32000
504,32320
505,32704
506,32960
507,33152
508,33152
509,33024
510,33088
511,33408
512,33664
513,33600
514,33408
515,33408
516,33536
517,33600
518,33408
519,33216
520,33344
521,33472
522,33472
523,33280
524,33280
525,33472
526,33600
527,33600
528,33664
529,33728
530,33856
531,33984
532,34176
533,34304
534,34368
535,34432
536,34560
537,34496
538,34304
539,34304
540,34368
541,34368
542,34304
543,34240
544,34048
545,33792
546,33664
547,33664
548,33792
549,33792
550,33664
551,33536
552,33408
553,33344
554,33408
555,33408
556,33152
557,32960
558,32832
559,32960
560,33088
561,33088
562,33152
563,33408
564,33664
565,33792
566,33792
567,33728
568,33664
569,33728
570,33792
571,33856
572,33920
573,34048
574,34176
575,34368
576,34496
577,34624
578,34688
579,34624
580,34432
581,34304
582,34304
583,34368
584,34496
585,34752
586,34944
587,35008
588,35008
589,34944
590,34880
591,34880
592,34880
593,34688
594,34560
595,34496
596,34560
597,34624
598,34688
599,34880
600,35008
601,35200
602,35456
603,35648
604,35840
605,35904
606,36032
607,35904
608,35712
609,35456
610,35264
611,35008
612,34752
613,34624
614,34560
615,34560
616,34432
617,34304
618,34240
619,34368
620,34560
621,34752
622,34816
623,34688
624,34624
625,34688
626,34944
627,35136
628,35328
629,35712
630,36544
631,37568
632,38144
633,37568
634,36096
635,34624
636,33280
637,32576
638,32384
639,32448
640,32768
641,33152
642,33600
643,33920
644,34176
645,34432
646,34560
647,34624
648,34688
649,34816
650,34880
651,34880
652,34944
653,34944
654,34944
655,34880
656,34816
657,34816
658,34880
659,34752
660,34560
661,34560
662,34624
663,34688
664,34688
665,34688
666,34752
667,34816
668,34880
669,34880
670,34944
671,35136
672,35264
673,35200
674,35136
675,35136
676,35200
677,35264
678,35264
679,35328
680,35520
681,35584
682,35392
683,35072
684,34816
685,34752
686,34752
687,34496
688,34304
689,34112
690,33984
691,33856
692,33856
693,33728
694,33664
695,33600
696,33664
697,33664
698,33536
699,33472
700,33280
701,33280
702,33408
703,33408
704,33344
705,33408
706,33408
707,33600
708,33920
709,33984
710,33920
711,33792
712,33728
713,33728
714,33856
715,33920
716,33920
717,33920
718,33792
719,33792
720,33984
721,34176
722,34176
723,34048
724,33920
725,33856
726,33792
727,33856
728,33920
729,33984
730,33984
731,33984
732,33920
733,33856
734,33856
735,33728
736,33664
737,33792
738,33984
739,34176
740,34304
741,34496
742,34560
743,34624
744,34688
745,34752
746,34816
747,34816
748,34688
749,34432
750,34240
751,34304
752,34304
753,34112
754,33792
755,33536
756,33344
757,33344
758,33408
759,33472
760,33344
761,33152
762,32960
763,32896
764,32896
765,33024
766,33152
767,33280
768,33344
769,33600
770,34112
771,34688
