,ECG
20462,33920
20463,33920
20464,33920
20465,33920
20466,33920
20467,33984
20468,33920
20469,33920
20470,33856
20471,33856
20472,33856
20473,33792
20474,33728
20475,33728
20476,33728
20477,33792
20478,33920
20479,33984
20480,34112
20481,34112
20482,34112
20483,34304
20484,34432
20485,34560
20486,34624
20487,34688
20488,34752
20489,34752
20490,34624
20491,34432
20492,34176
20493,33792
20494,33472
20495,33280
20496,33280
20497,33280
20498,33280
20499,33280
20500,33344
20501,33408
20502,33344
20503,33280
20504,33344
20505,33536
20506,33600
20507,33664
20508,33600
20509,33600
20510,33792
20511,34304
20512,35072
20513,35968
20514,36224
20515,35520
20516,34240
20517,32896
20518,31936
20519,31552
20520,31616
20521,32000
20522,32448
20523,32896
20524,33344
20525,33728
20526,34176
20527,34304
20528,34432
20529,34432
20530,34432
20531,34368
20532,34304
20533,34240
20534,34240
20535,34304
20536,34304
20537,34240
20538,34240
20539,34176
20540,34176
20541,34176
20542,34176
20543,34240
20544,34304
20545,34368
20546,34432
20547,34496
20548,34432
20549,34496
20550,34496
20551,34560
20552,34560
20553,34624
20554,34688
20555,34752
20556,34816
20557,34816
20558,34816
20559,34816
20560,34752
20561,34624
20562,34432
20563,34432
20564,34496
20565,34560
20566,34624
20567,34624
20568,34496
20569,34368
20570,34304
20571,34112
20572,33984
20573,33920
20574,33856
20575,33792
20576,33728
20577,33600
20578,33472
20579,33408
20580,33408
20581,33408
20582,33408
20583,33408
20584,33472
20585,33536
20586,33536
20587,33472
20588,33472
20589,33472
20590,33536
20591,33472
20592,33536
20593,33600
20594,33600
20595,33728
20596,33856
20597,33920
20598,33856
20599,33792
20600,33856
20601,33920
20602,33920
20603,33856
20604,33792
20605,33792
20606,33792
20607,33856
20608,33792
20609,33856
20610,33856
20611,33792
20612,33792
20613,33920
20614,34048
20615,34112
20616,34048
20617,34048
20618,34112
20619,34240
20620,34368
20621,34560
20622,34624
20623,34688
20624,34624
20625,34496
20626,34432
20627,34368
20628,34240
20629,34048
20630,33792
20631,33472
20632,33408
20633,33344
20634,33408
20635,33408
20636,33472
20637,33472
20638,33536
20639,33600
20640,33536
20641,33536
20642,33472
20643,33472
20644,33472
20645,33664
20646,34048
20647,34432
20648,35072
20649,35776
20650,35968
20651,35200
20652,33920
20653,32768
20654,32000
20655,31744
20656,31808
20657,32192
20658,32704
20659,33216
20660,33600
20661,33856
20662,33920
20663,34240
20664,34496
20665,34624
20666,34624
20667,34560
20668,34496
20669,34368
20670,34304
20671,34304
20672,34240
20673,34240
20674,34240
20675,34240
20676,34368
20677,34368
20678,34368
20679,34368
20680,34432
20681,34496
20682,34432
20683,34432
20684,34496
20685,34560
20686,34624
20687,34688
20688,34816
20689,34880
20690,34944
20691,34880
20692,34752
20693,34752
20694,34688
20695,34688
20696,34688
20697,34752
20698,34816
20699,34752
20700,34624
20701,34496
20702,34432
20703,34368
20704,34368
20705,34304
20706,34112
20707,33984
20708,33856
20709,33856
20710,33728
20711,33536
20712,33408
20713,33344
20714,33280
20715,33280
20716,33280
20717,33408
20718,33536
20719,33536
20720,33472
20721,33472
20722,33600
20723,33600
20724,33600
20725,33600
20726,33664
20727,33664
20728,33664
20729,33664
20730,33728
20731,33792
20732,33792
20733,33792
20734,33792
20735,33728
20736,33728
20737,33728
20738,33856
20739,33984
20740,34048
20741,34112
20742,34176
20743,34176
20744,34112
20745,34048
20746,34048
20747,34112
20748,34112
20749,34112
20750,34176
20751,34240
20752,34176
20753,34176
20754,34240
20755,34496
20756,34688
20757,34752
20758,34688
20759,34560
20760,34368
20761,34112
20762,33984
20763,33856
20764,33728
20765,33664
20766,33664
20767,33600
20768,33600
20769,33600
20770,33472
20771,33408
20772,33408
20773,33536
20774,33600
20775,33664
20776,33664
20777,33664
20778,33728
20779,33920
20780,34240
20781,34880
20782,35584
20783,35776
20784,35072
20785,33920
20786,32896
20787,32256
20788,32000
20789,32128
20790,32448
20791,32832
20792,33216
20793,33536
20794,33728
20795,33920
20796,34176
20797,34176
20798,34176
20799,34240
20800,34304
20801,34304
20802,34176
20803,34112
20804,34112
20805,34240
20806,34304
20807,34304
20808,34304
20809,34240
20810,34176
20811,34240
20812,34304
20813,34432
20814,34560
20815,34688
20816,34688
20817,34688
20818,34624
20819,34496
20820,34496
20821,34624
20822,34752
20823,34816
20824,34688
20825,34688
20826,34816
20827,34880
20828,34944
20829,34944
20830,34816
20831,34752
20832,34752
20833,34688
20834,34688
20835,34624
20836,34496
20837,34304
20838,34176
20839,34048
20840,33856
20841,33600
20842,33472
20843,33472
20844,33472
20845,33536
20846,33600
20847,33536
20848,33472
20849,33536
20850,33600
20851,33664
20852,33664
20853,33600
20854,33536
20855,33536
20856,33600
20857,33600
20858,33536
20859,33536
20860,33472
20861,33600
20862,33600
20863,33600
20864,33600
20865,33600
20866,33664
20867,33728
20868,33792
20869,33984
20870,34048
20871,34112
20872,34112
20873,34112
20874,34112
20875,34112
20876,34048
20877,34048
20878,33984
20879,34048
20880,34112
20881,34176
20882,34176
20883,34176
20884,34112
20885,34112
20886,34112
20887,34112
20888,34176
20889,34432
20890,34688
20891,34816
20892,34816
20893,34752
20894,34624
20895,34432
20896,34240
20897,34048
20898,33792
20899,33536
20900,33344
20901,33216
20902,33216
20903,33216
20904,33216
20905,33216
20906,33216
20907,33344
20908,33536
20909,33728
20910,33792
20911,33792
20912,33792
20913,33920
20914,34240
20915,34752
20916,35584
20917,36288
20918,36224
20919,35392
20920,34176
20921,32960
20922,32192
20923,31872
20924,32000
20925,32256
20926,32640
20927,33024
20928,33280
20929,33536
20930,33728
20931,33920
20932,34048
20933,34112
20934,34240
20935,34368
20936,34368
20937,34304
20938,34240
20939,34304
20940,34304
20941,33984
20942,33856
20943,33984
20944,34112
20945,34112
20946,34112
20947,34240
20948,34368
20949,34432
20950,34432
20951,34496
20952,34496
20953,34496
20954,34496
20955,34560
20956,34688
20957,34816
20958,34816
20959,34880
20960,34944
20961,34944
20962,34880
20963,34816
20964,34688
20965,34688
20966,34752
20967,34816
20968,34880
20969,34816
20970,34688
20971,34560
20972,34432
20973,34240
20974,34048
20975,33856
20976,33792
20977,33792
20978,33792
20979,33792
20980,33664
20981,33536
20982,33408
20983,33344
20984,33344
20985,33408
20986,33472
20987,33536
20988,33600
20989,33600
20990,33600
20991,33600
20992,33600
20993,33664
20994,33664
20995,33600
20996,33600
20997,33536
20998,33536
20999,33600
21000,33664
21001,33664
21002,33728
21003,33728
21004,33728
21005,33664
21006,33664
21007,33664
21008,33728
21009,33792
21010,33856
21011,33984
21012,34048
21013,34048
21014,34048
21015,34048
21016,33984
21017,34048
21018,34112
21019,34176
21020,34112
21021,34112
21022,34112
21023,34176
21024,34304
21025,34496
21026,34560
21027,34560
21028,34496
21029,34432
21030,34432
21031,34368
21032,34240
21033,34112
21034,33920
21035,33664
21036,33536
21037,33344
21038,33152
21039,33152
21040,33344
21041,33536
21042,33664
21043,33728
21044,33664
21045,33600
21046,33600
21047,33600
21048,33664
21049,33728
21050,33856
21051,34176
21052,34688
21053,35392
21054,36160
21055,36416
21056,35712
21057,34560
21058,33408
21059,32512
21060,32128
21061,32064
21062,32320
21063,32576
21064,32896
21065,33088
21066,33280
21067,33600
21068,33920
21069,34176
21070,34304
21071,34304
21072,34304
21073,34368
21074,34368
21075,34304
21076,34368
21077,34368
21078,34304
21079,34112
21080,33984
21081,33984
21082,34048
21083,34112
21084,34176
21085,34304
21086,34368
21087,34368
21088,34432
21089,34496
21090,34496
21091,34368
21092,34368
21093,34432
21094,34496
21095,34624
21096,34752
21097,34880
21098,34816
21099,34752
21100,34752
21101,34880
21102,34944
21103,34944
21104,34944
21105,34880
21106,34752
21107,34624
21108,34496
21109,34432
21110,34240
21111,33984
21112,33856
21113,33728
21114,33600
21115,33408
21116,33280
21117,33152
21118,33216
21119,33344
21120,33408
21121,33536
21122,33600
21123,33664
21124,33664
21125,33664
21126,33600
21127,33600
21128,33664
21129,33664
21130,33600
21131,33472
21132,33472
21133,33472
21134,33472
21135,33536
21136,33536
21137,33536
21138,33536
21139,33536
21140,33472
21141,33408
21142,33408
21143,33536
21144,33792
21145,33856
21146,33856
21147,33984
21148,34048
21149,34112
21150,34112
21151,34048
21152,33920
21153,33920
21154,33984
21155,33984
21156,34048
21157,34048
21158,33920
21159,33856
21160,33728
21161,33728
21162,33856
21163,33920
21164,34048
21165,34112
21166,34240
21167,34432
21168,34688
21169,34752
21170,34752
21171,34752
21172,34624
21173,34560
21174,34432
21175,34304
21176,34112
21177,33856
21178,33600
21179,33408
21180,33280
21181,33280
21182,33280
21183,33344
21184,33408
21185,33536
21186,33600
21187,33664
21188,33664
21189,33600
21190,33536
21191,33472
21192,33472
21193,33728
21194,34112
21195,34624
21196,35392
21197,36288
21198,36608
21199,35968
21200,34816
21201,33664
21202,32704
21203,32128
21204,32000
21205,32128
21206,32448
21207,32768
21208,33152
21209,33472
21210,33792
21211,33984
21212,34176
21213,34368
21214,34432
21215,34368
21216,34304
21217,34240
21218,34240
21219,34240
21220,34240
21221,34240
21222,34304
21223,34304
21224,34240
21225,34176
21226,34176
21227,34112
21228,34112
21229,34176
21230,34304
21231,34496
21232,34624
21233,34560
21234,34624
21235,34816
21236,34944
21237,34880
21238,34816
21239,34752
21240,34816
21241,34816
21242,34816
21243,35008
21244,35072
21245,35072
21246,35008
21247,34880
21248,34816
21249,34816
21250,34688
21251,34496
21252,34304
21253,34176
21254,34048
21255,34048
21256,33920
21257,33792
21258,33536
21259,33472
21260,33472
21261,33408
21262,33408
21263,33344
21264,33344
21265,33472
21266,33536
21267,33600
21268,33600
21269,33600
21270,33536
21271,33408
21272,33344
21273,33408
21274,33536
21275,33728
21276,33856
21277,33792
21278,33664
21279,33600
21280,33600
21281,33792
21282,33856
21283,33792
21284,33728
21285,33792
21286,33856
21287,33920
21288,33856
21289,33856
21290,33920
21291,33984
21292,34112
21293,34176
21294,34240
21295,34240
21296,34240
21297,34304
21298,34240
21299,34240
21300,34176
21301,34112
21302,34112
21303,34048
21304,33920
21305,33856
21306,33856
21307,33856
21308,33920
21309,33920
21310,33920
21311,33856
21312,33856
21313,33920
21314,33856
21315,33792
21316,33792
21317,33984
21318,34176
21319,34368
21320,34496
21321,34560
21322,34624
21323,34560
21324,34496
21325,34560
21326,34624
21327,34752
21328,34688
21329,34560
21330,34368
21331,34176
21332,33920
21333,33792
21334,33664
21335,33600
21336,33536
21337,33472
21338,33472
21339,33536
21340,33600
21341,33536
21342,33472
21343,33472
21344,33600
21345,33600
21346,33664
21347,33856
21348,34176
21349,34688
21350,35328
21351,36224
21352,36608
21353,36096
21354,35072
21355,33856
21356,32832
21357,32256
21358,32192
21359,32384
21360,32640
21361,32960
21362,33216
21363,33472
21364,33728
21365,33984
21366,34176
21367,34304
21368,34368
21369,34432
21370,34432
21371,34368
21372,34304
21373,34176
21374,34176
21375,34240
21376,34304
21377,34304
21378,34304
21379,34368
21380,34368
21381,34432
21382,34496
21383,34432
21384,34432
21385,34432
21386,34432
21387,34432
21388,34560
21389,34688
21390,34752
21391,34752
21392,34816
21393,34752
21394,34688
21395,34752
21396,34880
21397,35008
21398,34944
21399,34944
21400,34944
21401,35008
21402,35072
21403,35008
21404,35008
21405,34880
21406,34752
21407,34624
21408,34432
21409,34240
21410,34112
21411,33984
21412,33856
21413,33792
21414,33728
21415,33664
21416,33536
21417,33536
21418,33536
21419,33472
21420,33408
21421,33408
21422,33408
21423,33472
21424,33536
21425,33600
21426,33664
21427,33728
21428,33792
21429,33792
21430,33792
21431,33728
21432,33664
21433,33664
21434,33664
21435,33600
21436,33472
21437,33344
21438,33472
21439,33664
21440,33792
21441,33856
21442,33920
21443,34048
21444,34112
21445,34112
21446,34048
21447,33984
21448,33984
21449,33984
21450,33984
21451,33984
21452,33984
21453,33984
21454,33984
21455,33920
21456,33856
21457,33792
21458,33856
21459,33920
21460,34112
21461,34112
21462,33920
21463,33856
21464,33856
21465,33920
21466,33920
21467,33920
21468,33920
21469,33920
21470,33856
21471,33792
21472,33920
21473,34048
21474,34048
21475,33984
21476,34048
21477,34240
21478,34496
21479,34688
21480,34816
21481,34816
21482,34816
21483,34688
21484,34560
21485,34304
21486,34048
21487,33920
21488,33856
21489,33728
21490,33536
21491,33408
21492,33408
21493,33472
21494,33408
21495,33408
21496,33536
21497,33728
21498,33856
21499,33920
21500,33856
21501,33792
21502,33664
21503,33664
21504,33856
21505,34368
21506,35136
21507,35968
21508,36416
21509,35968
21510,34688
21511,33472
21512,32448
21513,31936
21514,31936
21515,32256
21516,32704
21517,33152
21518,33536
21519,33792
21520,33984
21521,34176
21522,34304
21523,34368
21524,34368
21525,34304
21526,34240
21527,34240
21528,34176
21529,34176
21530,34240
21531,34368
21532,34432
21533,34368
21534,34304
21535,34368
21536,34368
21537,34432
21538,34496
21539,34496
21540,34496
21541,34496
21542,34496
21543,34560
21544,34560
21545,34560
21546,34496
21547,34560
21548,34688
21549,34816
21550,35008
21551,35072
21552,35072
21553,35072
21554,35072
21555,35072
21556,35008
21557,35008
21558,34944
21559,34944
21560,34816
21561,34688
21562,34560
21563,34496
21564,34432
21565,34304
21566,34112
21567,33920
21568,33792
21569,33664
21570,33664
21571,33600
21572,33536
21573,33536
21574,33536
21575,33472
21576,33408
21577,33408
21578,33408
21579,33408
21580,33600
21581,33536
21582,33472
21583,33408
21584,33536
21585,33600
21586,33664
21587,33664
21588,33664
21589,33600
21590,33536
21591,33472
21592,33472
21593,33472
21594,33600
21595,33792
21596,33792
21597,33856
21598,33856
21599,33920
21600,33984
21601,34048
21602,34048
21603,34112
21604,34048
21605,34048
21606,34048
21607,34112
21608,34112
21609,34048
21610,33984
21611,33984
21612,34048
21613,33984
21614,33920
21615,33792
21616,33728
21617,33792
21618,33856
21619,33856
21620,33920
21621,33920
21622,34048
21623,34048
21624,33920
21625,33728
21626,33664
21627,33856
21628,33984
21629,34048
21630,34176
21631,34240
21632,34496
21633,34688
21634,34880
21635,34880
21636,34816
21637,34688
21638,34496
21639,34304
21640,34240
21641,34112
21642,33920
21643,33728
21644,33536
21645,33344
21646,33344
21647,33408
21648,33408
21649,33344
21650,33408
21651,33536
21652,33600
21653,33600
21654,33536
21655,33472
21656,33408
21657,33536
21658,33920
21659,34496
21660,35136
21661,35840
21662,36224
21663,35840
21664,34944
21665,33856
21666,32960
21667,32192
21668,31872
21669,31936
21670,32384
21671,32832
21672,33152
21673,33472
21674,33600
21675,33856
21676,33856
21677,34304
21678,34368
21679,34304
21680,34240
21681,34176
21682,34176
21683,34176
21684,34176
21685,34176
21686,34176
21687,34176
21688,34176
21689,34176
21690,34176
21691,34112
21692,34176
21693,34304
21694,34432
21695,34304
21696,34176
21697,34112
21698,34432
21699,34560
21700,34752
21701,34816
21702,34816
21703,34752
21704,34816
21705,34944
21706,35072
21707,35008
21708,34944
21709,34944
21710,34880
21711,34816
21712,34752
21713,34816
21714,34688
21715,34560
21716,34432
21717,34304
21718,34176
21719,34048
21720,33984
21721,33920
21722,33792
21723,33664
21724,33536
21725,33408
21726,33344
21727,33216
21728,33216
21729,33344
21730,33472
21731,33536
21732,33664
21733,33728
21734,33728
21735,33664
21736,33600
21737,33536
21738,33536
21739,33472
21740,33472
21741,33408
21742,33344
21743,33344
21744,33472
21745,33536
21746,33600
21747,33600
21748,33536
21749,33472
21750,33536
21751,33472
21752,33792
21753,33920
21754,33984
21755,33920
21756,33920
21757,33856
21758,33792
21759,33792
21760,33856
21761,33920
21762,33856
21763,33792
21764,33728
21765,33664
21766,33728
21767,33856
21768,33920
21769,33984
21770,33920
21771,33792
21772,33728
21773,33664
21774,33664
21775,33600
21776,33472
21777,33408
21778,33536
21779,33792
21780,34112
21781,34240
21782,34304
21783,34368
21784,34432
21785,34624
21786,34752
21787,34816
21788,34752
21789,34688
21790,34560
21791,34496
21792,34368
21793,34176
21794,33920
21795,33664
21796,33472
21797,33408
21798,33408
21799,33472
21800,33408
21801,33408
21802,33472
21803,33408
21804,33408
21805,33536
21806,33664
21807,33728
21808,33728
21809,33728
21810,33728
21811,33792
21812,34176
21813,34944
21814,35904
21815,36416
21816,35968
21817,34944
21818,33664
21819,32640
21820,32064
21821,31936
21822,32192
21823,32640
21824,32960
21825,33280
21826,33600
21827,33856
21828,34112
21829,34304
21830,34368
21831,34304
21832,34176
21833,34112
21834,34112
21835,34176
21836,34304
21837,34304
21838,34368
21839,34368
21840,34368
21841,34304
21842,34240
21843,34240
21844,34176
21845,34240
21846,34368
21847,34432
21848,34368
21849,34240
21850,34240
21851,34368
21852,34560
21853,34624
21854,34624
21855,34560
21856,34624
21857,34752
21858,34880
21859,35008
21860,34944
21861,34880
21862,34816
21863,34816
21864,34752
21865,34688
21866,34560
21867,34496
21868,34432
21869,34304
21870,34240
21871,34112
21872,33920
21873,33792
21874,33728
21875,33792
21876,33728
21877,33600
21878,33472
21879,33472
21880,33472
21881,33472
21882,33472
21883,33536
21884,33600
21885,33600
21886,33536
21887,33536
21888,33536
21889,33536
21890,33536
21891,33536
21892,33536
21893,33536
21894,33536
21895,33472
21896,33536
21897,33600
21898,33664
21899,33664
21900,33664
21901,33664
21902,33728
21903,33792
21904,33856
21905,33856
21906,33792
21907,33792
21908,33856
21909,33920
21910,33984
21911,33984
21912,33920
21913,33920
21914,33856
21915,33728
21916,33600
21917,33664
21918,33792
21919,33856
21920,33920
21921,33920
21922,33984
21923,33920
21924,33984
21925,34048
21926,34176
21927,34240
21928,34304
21929,34240
21930,34176
21931,34240
21932,34368
21933,34496
21934,34624
21935,34688
21936,34688
21937,34560
21938,34496
21939,34432
21940,34176
21941,34048
21942,33792
21943,33600
21944,33472
21945,33344
21946,33344
21947,33344
21948,33408
21949,33536
21950,33600
21951,33664
21952,33664
21953,33664
21954,33600
21955,33600
21956,33472
21957,33344
21958,33536
21959,34048
21960,34880
21961,35776
21962,36352
21963,36096
21964,35072
21965,33728
21966,32448
21967,31808
21968,31616
21969,31808
21970,32256
21971,32768
21972,33280
21973,33664
21974,33984
21975,34176
21976,34304
21977,34240
21978,34048
21979,34048
21980,34048
21981,34112
21982,34176
21983,34240
21984,34240
21985,34240
21986,34240
21987,34240
21988,34176
21989,34176
21990,34176
21991,34176
21992,34304
21993,34368
21994,34432
21995,34432
21996,34496
21997,34496
21998,34432
21999,34496
22000,34496
22001,34496
22002,34496
22003,34496
22004,34624
22005,34816
22006,34944
22007,35072
22008,35136
22009,35136
22010,35072
22011,34944
22012,34816
22013,34688
22014,34624
22015,34560
22016,34432
22017,34304
22018,34112
22019,33984
22020,33856
22021,33856
22022,33792
22023,33664
22024,33472
22025,33344
22026,33280
22027,33152
22028,33152
22029,33216
22030,33216
22031,33280
22032,33280
22033,33408
22034,33472
22035,33408
22036,33408
22037,33408
22038,33536
22039,33536
22040,33472
22041,33472
22042,33472
22043,33472
22044,33280
22045,33088
22046,33088
22047,33344
22048,33600
22049,33856
22050,33984
22051,34048
22052,34048
22053,33984
22054,33920
22055,33856
22056,33856
22057,33792
22058,33792
22059,33856
22060,33856
22061,33856
22062,33856
22063,33856
22064,33856
22065,33728
22066,33664
22067,33600
22068,33600
22069,33728
22070,33856
22071,33984
22072,34048
22073,34048
22074,34048
22075,34176
22076,34304
22077,34432
22078,34624
22079,34688
22080,34688
22081,34688
22082,34624
22083,34432
22084,34176
22085,33856
22086,33664
22087,33536
22088,33408
22089,33280
22090,33280
22091,33280
22092,33344
22093,33472
22094,33536
22095,33664
22096,33664
22097,33664
22098,33600
22099,33536
22100,33536
22101,33728
22102,33984
22103,34368
22104,35008
22105,35776
22106,36160
22107,35520
22108,34240
22109,33024
22110,32192
22111,31680
22112,31680
22113,32128
22114,32704
22115,33152
22116,33664
22117,33920
22118,34112
22119,34304
22120,34368
22121,34432
22122,34496
22123,34496
22124,34496
22125,34496
22126,34432
22127,34432
22128,34368
22129,34304
22130,34304
22131,34304
22132,34304
22133,34304
22134,34304
22135,34304
22136,34304
22137,34304
22138,34304
22139,34304
22140,34304
22141,34304
22142,34432
22143,34560
22144,34688
22145,34752
22146,34816
22147,34944
22148,34944
22149,34944
22150,34880
22151,34944
22152,35008
22153,35008
22154,34944
22155,34752
22156,34624
22157,34560
22158,34496
22159,34432
22160,34432
22161,34368
22162,34240
22163,34176
22164,34048
22165,33920
22166,33792
22167,33664
22168,33600
22169,33472
22170,33408
22171,33280
22172,33216
22173,33216
22174,33216
22175,33216
22176,33216
22177,33344
22178,33408
22179,33408
22180,33344
22181,33344
22182,33472
22183,33536
22184,33536
22185,33536
22186,33536
22187,33600
22188,33664
22189,33728
22190,33728
22191,33792
22192,33792
22193,33792
22194,33792
22195,33856
22196,33856
22197,33792
22198,33856
22199,33920
22200,33920
22201,33856
22202,33728
22203,33728
22204,33792
22205,33856
22206,33920
22207,33920
22208,33984
22209,34048
22210,34048
22211,34048
22212,34048
22213,34048
22214,34048
22215,34112
22216,34240
22217,34432
22218,34496
22219,34432
22220,34368
22221,34368
22222,34432
22223,34368
22224,34112
22225,33920
22226,33792
22227,33600
22228,33408
22229,33344
22230,33408
22231,33472
22232,33408
22233,33408
22234,33408
22235,33344
22236,33408
22237,33536
22238,33600
22239,33600
22240,33600
22241,33600
22242,33792
22243,34240
22244,34880
22245,35712
22246,36224
22247,35840
22248,34688
22249,33408
22250,32384
22251,31808
22252,31616
22253,31808
22254,32192
22255,32704
22256,33152
22257,33536
22258,33792
22259,34048
22260,34240
22261,34368
22262,34432
22263,34432
22264,34368
22265,34304
22266,34176
22267,34176
22268,34112
22269,34112
22270,34112
22271,34112
22272,34112
22273,34240
22274,34304
22275,34368
22276,34368
22277,34432
22278,34496
22279,34560
22280,34624
22281,34688
22282,34688
22283,34624
22284,34624
22285,34752
22286,34816
22287,34816
22288,34688
22289,34688
22290,34688
22291,34752
22292,34816
22293,34944
22294,34944
22295,34944
22296,34880
22297,34752
22298,34624
22299,34496
22300,34304
22301,34176
22302,34048
22303,33984
22304,33920
22305,33856
22306,33728
22307,33600
22308,33472
22309,33408
22310,33472
22311,33472
22312,33472
22313,33536
22314,33536
22315,33536
22316,33536
22317,33472
22318,33472
22319,33344
22320,33344
22321,33472
22322,33600
22323,33664
22324,33664
22325,33600
22326,33472
22327,33344
22328,33344
22329,33408
22330,33536
22331,33664
22332,33728
22333,33856
22334,33920
22335,33984
22336,34048
22337,34048
22338,34048
22339,33984
22340,33984
22341,33984
22342,33920
22343,33792
22344,33728
22345,33728
22346,33792
22347,33856
22348,33920
22349,33920
22350,33920
22351,33920
22352,33984
22353,34112
22354,34240
22355,34368
22356,34432
22357,34560
22358,34688
22359,34688
22360,34624
22361,34496
22362,34432
22363,34368
22364,34112
22365,33856
22366,33664
22367,33472
22368,33344
22369,33216
22370,33280
22371,33536
22372,33664
22373,33728
22374,33664
22375,33664
22376,33664
22377,33664
22378,33728
22379,33792
22380,33792
22381,33984
22382,34432
22383,35072
22384,35776
22385,36288
22386,35840
22387,34880
22388,33600
22389,32576
22390,31872
22391,31744
22392,32064
22393,32576
22394,33024
22395,33216
22396,33472
22397,33792
22398,34112
22399,34304
22400,34496
22401,34560
22402,34560
22403,34432
22404,34368
22405,34368
22406,34368
22407,34240
22408,34240
22409,34240
22410,34240
22411,34240
22412,34176
22413,34176
22414,34176
22415,34240
22416,34368
22417,34368
22418,34368
22419,34432
22420,34432
22421,34432
22422,34496
22423,34560
22424,34752
22425,34816
22426,34816
22427,34880
22428,34880
22429,34944
22430,34944
22431,34880
22432,34816
22433,34752
22434,34688
22435,34688
22436,34624
22437,34560
22438,34496
22439,34432
22440,34304
22441,34176
22442,34112
22443,34048
22444,33920
22445,33792
22446,33600
22447,33472
22448,33408
22449,33408
22450,33344
22451,33280
22452,33280
22453,33344
22454,33408
22455,33472
22456,33472
22457,33408
22458,33472
22459,33472
22460,33472
22461,33536
22462,33536
22463,33536
22464,33472
22465,33472
22466,33472
22467,33472
22468,33472
22469,33472
22470,33472
22471,33536
22472,33600
22473,33664
22474,33664
22475,33600
22476,33664
22477,33728
22478,33792
22479,33856
22480,33920
22481,33984
22482,33920
22483,33856
22484,33856
22485,33984
22486,34048
22487,34112
22488,34112
22489,34048
22490,34048
22491,34176
22492,34240
22493,34304
22494,34304
22495,34304
22496,34496
22497,34560
22498,34496
22499,34432
22500,34304
22501,34112
22502,33792
22503,33472
22504,33408
22505,33344
22506,33408
22507,33280
22508,33152
22509,33216
22510,33408
22511,33536
22512,33600
22513,33600
22514,33600
22515,33664
22516,33600
22517,33664
22518,33920
22519,34304
22520,34880
22521,35840
22522,35968
22523,35584
22524,34496
22525,33408
22526,32512
22527,31936
22528,31808
22529,32000
22530,32384
22531,32768
22532,33088
22533,33408
22534,33728
22535,34048
22536,34304
22537,34304
22538,34368
22539,34304
22540,34240
22541,34112
22542,34048
22543,34048
22544,33984
22545,33984
22546,34048
22547,34112
22548,34112
22549,34112
22550,34112
22551,34176
22552,34112
22553,34176
22554,34176
22555,34368
22556,34496
22557,34560
22558,34624
22559,34688
22560,34752
22561,34688
22562,34752
22563,34816
22564,34880
22565,34880
22566,34816
22567,34752
22568,34752
22569,34752
22570,34752
22571,34752
22572,34752
22573,34752
22574,34688
22575,34560
22576,34432
22577,34240
22578,34048
22579,33920
22580,33792
22581,33664
22582,33600
22583,33600
22584,33600
22585,33536
22586,33472
22587,33344
22588,33280
22589,33216
22590,33216
22591,33344
22592,33472
22593,33536
22594,33600
22595,33664
22596,33664
22597,33664
22598,33728
22599,33664
22600,33600
22601,33600
22602,33536
22603,33600
22604,33600
22605,33600
22606,33536
22607,33600
22608,33664
22609,33728
22610,33792
22611,33856
22612,33792
22613,33792
22614,33792
22615,33792
22616,33792
22617,33856
22618,33856
22619,33920
22620,33920
22621,33920
22622,33984
22623,33984
22624,34048
22625,34048
22626,34048
22627,33984
22628,33920
22629,33984
22630,34112
22631,34176
22632,34304
22633,34496
22634,34624
22635,34688
22636,34624
22637,34432
22638,34304
22639,34112
22640,33984
22641,33728
22642,33664
22643,33536
22644,33408
22645,33280
22646,33280
22647,33280
22648,33344
22649,33408
22650,33344
22651,33344
22652,33280
22653,33344
22654,33536
22655,33792
22656,34048
22657,34176
22658,34624
22659,35520
22660,36416
22661,36608
22662,35840
22663,34688
22664,33408
22665,32384
22666,31808
22667,31744
22668,32000
22669,32320
22670,32640
22671,33088
22672,33536
22673,33920
22674,34176
22675,34432
22676,34560
22677,34560
22678,34432
22679,34368
22680,34304
22681,34240
22682,34304
22683,34304
22684,34304
22685,34176
22686,33920
22687,33856
22688,33792
22689,33856
22690,33984
22691,34112
22692,34304
22693,34496
22694,34560
22695,34624
22696,34624
22697,34624
22698,34560
22699,34624
22700,34624
22701,34816
22702,34752
22703,34624
22704,34560
22705,34560
22706,34688
22707,34880
22708,34944
22709,34880
22710,34624
22711,34560
22712,34560
22713,34688
22714,34688
22715,34496
22716,34304
22717,34176
22718,33984
22719,33856
22720,33792
22721,33664
22722,33536
22723,33408
22724,33344
22725,33280
22726,33216
22727,33152
22728,33216
22729,33280
22730,33408
22731,33408
22732,33408
22733,33408
22734,33536
22735,33536
22736,33536
22737,33536
22738,33536
22739,33536
22740,33536
22741,33408
22742,33408
22743,33344
22744,33344
22745,33408
22746,33600
22747,33664
22748,33728
22749,33792
22750,33920
22751,33984
22752,33984
22753,33984
22754,33984
22755,33984
22756,33984
22757,33920
22758,33920
22759,33856
22760,33728
22761,33664
22762,33728
22763,33984
22764,34176
22765,34240
22766,34304
22767,34240
22768,34304
22769,34304
22770,34432
22771,34432
22772,34496
22773,34560
22774,34624
22775,34624
22776,34624
22777,34560
22778,34368
22779,34048
22780,33728
22781,33472
22782,33344
22783,33216
22784,33216
22785,33216
22786,33344
22787,33344
22788,33408
22789,33408
22790,33472
22791,33472
22792,33472
22793,33536
