,ECG
0,33216
1,33920
2,35200
3,37056
4,39552
5,42752
6,46144
7,48448
8,49152
9,47936
10,45184
11,41792
12,38336
13,35264
14,32768
15,31040
16,30080
17,29504
18,29504
19,29696
20,29952
21,30208
22,30400
23,30720
24,31040
25,31360
26,31616
27,31808
28,32064
29,32320
30,32576
31,32704
32,32960
33,32896
34,33216
35,33408
36,33600
37,33792
38,33920
39,34048
40,34112
41,34240
42,34304
43,34304
44,34432
45,34624
46,34816
47,34944
48,35008
49,35200
50,35392
51,35456
52,35456
53,35392
54,35392
55,35328
56,35200
57,35072
58,35008
59,34880
60,34752
61,34560
62,34176
63,33920
64,33600
65,33344
66,33216
67,33088
68,32896
69,32768
70,32704
71,32768
72,32768
73,32704
74,32704
75,32832
76,32832
77,32832
78,32832
79,33024
80,33152
81,33344
82,33408
83,33408
84,33408
85,33344
86,33472
87,33600
88,33664
89,33664
90,33728
91,33792
92,33856
93,33856
94,33920
95,33984
96,34048
97,34112
98,34112
99,34176
100,34240
101,34368
102,34304
103,34240
104,34176
105,34112
106,34048
107,34048
108,34112
109,34176
110,34112
111,34048
112,34112
113,34176
114,34176
115,34112
116,34112
117,34176
118,34176
119,34176
120,34176
121,34240
122,34304
123,34432
124,34496
125,34368
126,34176
127,34112
128,34112
129,34304
130,34432
131,34496
132,34496
133,34624
134,34688
135,34752
136,34880
137,35072
138,35200
139,35136
140,35072
141,35072
142,35008
143,34944
144,34752
145,34432
146,34112
147,33856
148,33664
149,33600
150,33664
151,33664
152,33536
153,33536
154,33664
155,33728
156,33664
157,33408
158,33024
159,32640
160,32640
161,33216
162,34432
163,36288
164,38592
165,41408
166,44736
167,48064
168,48064
169,47488
170,45184
171,42048
172,38720
173,35648
174,33152
175,31424
176,30400
177,29952
178,29888
179,30016
180,30272
181,30528
182,30784
183,31104
184,31488
185,31808
186,31936
187,32192
188,32384
189,32576
190,32704
191,32832
192,32960
193,33088
194,33280
195,33472
196,33664
197,33856
198,33984
199,34112
200,34304
201,34496
202,34624
203,34688
204,34688
205,34688
206,34816
207,35072
208,35328
209,35392
210,35328
211,35328
212,35392
213,35392
214,35328
215,35264
216,35200
217,35136
218,35008
219,34880
220,34752
221,34624
222,34368
223,34112
224,33920
225,33792
226,33728
227,33472
228,33152
229,32960
230,32896
231,32768
232,32704
233,32768
234,32960
235,33088
236,33216
237,33280
238,33344
239,33344
240,33280
241,33344
242,33472
243,33536
244,33536
245,33664
246,33792
247,33856
248,33920
249,33792
250,33792
251,33792
252,33856
253,33984
254,34112
255,34176
256,34112
257,34112
258,34304
259,34368
260,34240
261,34112
262,34176
263,34240
264,34304
265,34240
266,34240
267,34368
268,34304
269,34176
270,34112
271,34240
272,34240
273,34176
274,34240
275,34304
276,34240
277,34240
278,34176
279,34240
280,34304
281,34240
282,34176
283,34176
284,34240
285,34240
286,34240
287,34240
288,34240
289,34304
290,34368
291,34560
292,34816
293,34880
294,34816
295,34752
296,34752
297,34752
298,34752
299,34880
300,35072
301,35136
302,35136
303,35136
304,35136
305,35008
306,34688
307,34368
308,34048
309,33792
310,33664
311,33600
312,33664
313,33728
314,33728
315,33664
316,33664
317,33600
318,33472
319,33152
320,32832
321,32832
322,33280
323,34304
324,35776
325,37952
326,40704
327,44160
328,47232
329,48960
330,49024
331,47104
332,44032
333,40640
334,37248
335,34240
336,31936
337,30592
338,29824
339,29568
340,29504
341,29696
342,30016
343,30272
344,30592
345,30976
346,31296
347,31552
348,31680
349,31872
350,32192
351,32448
352,32640
353,33024
354,33152
355,33216
356,33216
357,33344
358,33536
359,33728
360,33856
361,34048
362,34304
363,34496
364,34496
365,34560
366,34816
367,35072
368,35136
369,35200
370,35264
371,35456
372,35648
373,35648
374,35648
375,35648
376,35648
377,35520
378,35392
379,35264
380,35136
381,34944
382,34688
383,34496
384,34240
385,33984
386,33792
387,33536
388,33280
389,33216
390,33152
391,32896
392,32704
393,32576
394,32512
395,32576
396,32704
397,32832
398,32896
399,32960
400,33088
401,33152
402,33152
403,33216
404,33344
405,33536
406,33664
407,33600
408,33600
409,33728
410,33728
411,33728
412,33728
413,33856
414,33856
415,33856
416,33984
417,34112
418,34176
419,34176
420,34176
421,34240
422,34240
423,34240
424,34368
425,34496
426,34496
427,34368
428,34304
429,34304
430,34432
431,34496
432,34368
433,34304
434,34240
435,34176
436,34176
437,34176
438,34240
439,34240
440,34240
441,34304
442,34304
443,34304
444,34304
445,34304
446,34304
447,34240
448,34240
449,34304
450,34368
451,34304
452,34240
453,34176
454,34240
455,34432
456,34496
457,34496
458,34560
459,34688
460,34752
461,34816
462,34880
463,34944
464,34944
465,35008
466,35136
467,35200
468,35136
469,35072
470,35008
471,35008
472,34944
473,34624
474,34240
475,33984
476,33792
477,33600
478,33536
479,33600
480,33664
481,33664
482,33664
483,33664
484,33600
485,33344
486,32960
487,32832
488,33216
489,34176
490,35456
491,37440
492,40128
493,43520
494,46848
495,48832
496,49216
497,47680
498,44672
499,41088
500,37632
501,34624
502,32320
503,30784
504,29952
505,29632
506,29568
507,29760
508,30016
509,30400
510,30720
511,30912
512,31168
513,31488
514,31744
515,32000
516,32192
517,32512
518,32704
519,32704
520,32832
521,33088
522,33280
523,33472
524,33664
525,33856
526,34048
527,34176
528,34304
529,34432
530,34496
531,34560
532,34688
533,34880
534,35136
535,35264
536,35392
537,35520
538,35648
539,35712
540,35648
541,35584
542,35584
543,35584
544,35520
545,35456
546,35264
547,35008
548,34752
549,34432
550,34240
551,34112
552,33920
553,33664
554,33344
555,33152
556,32960
557,32768
558,32704
559,32768
560,32768
561,32768
562,32832
563,32896
564,32896
565,32832
566,32896
567,33024
568,33088
569,33152
570,33280
571,33472
572,33600
573,33792
574,33856
575,33792
576,33664
577,33600
578,33664
579,33792
580,33920
581,33984
582,33984
583,34048
584,34048
585,34048
586,34048
587,34112
588,34176
589,34176
590,34176
591,34176
592,34240
593,34240
594,34240
595,34240
596,34304
597,34304
598,34240
599,34240
600,34432
601,34624
602,34496
603,34176
604,34112
605,34112
606,34048
607,34048
608,34112
609,34176
610,34240
611,34240
612,34304
613,34368
614,34304
615,34176
616,34176
617,34240
618,34240
619,34176
620,34176
621,34304
622,34368
623,34368
624,34304
625,34304
626,34368
627,34432
628,34496
629,34624
630,34752
631,34752
632,34816
633,35008
634,35136
635,35008
636,34880
637,34880
638,35008
639,35072
640,35072
641,35072
642,34944
643,34752
644,34368
645,34048
646,33856
647,33728
648,33600
649,33536
650,33600
651,33664
652,33728
653,33728
654,33728
655,33536
656,33152
657,32704
658,32832
659,33472
660,34560
661,36288
662,38592
663,41600
664,45120
665,48064
666,49472
667,49088
668,46720
669,43264
670,39616
671,36288
672,33472
