,ECG
0,34688
1,34688
2,34688
3,34496
4,34048
5,33792
6,33792
7,33792
8,33536
9,33280
10,33152
11,33216
12,33280
13,33216
14,33152
15,33088
16,33088
17,33088
18,33280
19,33408
20,33408
21,33472
22,33600
23,33728
24,33792
25,33728
26,33664
27,33728
28,33792
29,33728
30,33728
31,33856
32,33856
33,33728
34,33664
35,33856
36,33920
37,33856
38,33856
39,33920
40,34048
41,34112
42,34048
43,34112
44,34176
45,34176
46,34048
47,34048
48,34048
49,34112
50,34112
51,34048
52,34048
53,34048
54,34048
55,33984
56,33984
57,33984
58,33920
59,33856
60,33856
61,34048
62,34048
63,33920
64,33920
65,33856
66,34048
67,34048
68,34112
69,34176
70,34176
71,34048
72,34048
73,34176
74,34112
75,34112
76,34176
77,34176
78,34176
79,34176
80,34112
81,34304
82,34432
83,34368
84,34368
85,34432
86,34624
87,34624
88,34496
89,34560
90,34624
91,34688
92,34752
93,34752
94,34880
95,34880
96,34816
97,34752
98,34752
99,34624
100,34304
101,34048
102,33856
103,33600
104,33408
105,33408
106,33536
107,33600
108,33664
109,33728
110,33728
111,33664
112,33344
113,33024
114,32896
115,33408
116,34176
117,35264
118,36800
119,39040
120,41856
121,44352
122,45952
123,46080
124,43712
125,43264
126,38656
127,35840
128,33536
129,31808
130,30848
131,30528
132,30464
133,30400
134,30528
135,30848
136,31296
137,31744
138,32000
139,32256
140,32512
141,32768
142,32896
143,33088
144,33344
145,33536
146,33600
147,33664
148,33664
149,33664
150,33664
151,33792
152,34048
153,34304
154,34368
155,34368
156,34368
157,34368
158,34304
159,34240
160,34304
161,34496
162,34624
163,34624
164,34752
165,34816
166,34816
167,34816
168,34880
169,34944
170,34880
171,34816
172,34752
173,34816
174,34752
175,34624
176,34496
177,34240
178,33984
179,33856
180,33728
181,33664
182,33472
183,33280
184,33152
185,33152
186,33216
187,33344
188,33344
189,33280
190,33216
191,33088
192,33024
193,33088
194,33216
195,33344
196,33408
197,33536
198,33728
199,33856
200,33792
201,33856
202,33920
203,33920
204,33856
205,33856
206,33920
207,33984
208,33920
209,33920
210,33920
211,33920
212,33920
213,33856
214,34048
215,33984
216,34048
217,33920
218,34048
219,34112
220,34048
221,33856
222,33728
223,33792
224,33856
225,33856
226,33856
227,33920
228,33984
229,33984
230,33984
231,33984
232,34048
233,33984
234,33984
235,34048
236,34112
237,33984
238,33920
239,33920
240,34112
241,34176
242,33984
243,33856
244,33856
245,33856
246,33984
247,34048
248,34048
249,33920
250,33920
251,33920
252,33984
253,34048
254,34048
255,34176
256,34304
257,34496
258,34624
259,34688
260,34688
261,34624
262,34496
263,34496
264,34624
265,34816
266,34880
267,34816
268,34816
269,34752
270,34624
271,34496
272,34368
273,34176
274,33920
275,33792
276,33536
277,33472
278,33408
279,33408
280,33600
281,33600
282,33536
283,33408
284,33344
285,33344
286,33280
287,33408
288,33792
289,35136
290,35264
291,38208
292,40640
293,43392
294,45568
295,46208
296,45184
297,42816
298,39936
299,36992
300,34240
301,32192
302,31040
303,30464
304,30336
305,30464
306,30784
307,31104
308,31296
309,31616
310,31936
311,32192
312,32384
313,32512
314,32768
315,33088
316,33216
317,33280
318,33408
319,33664
320,33664
321,33664
322,33600
323,33664
324,33728
325,33792
326,33856
327,34048
328,34240
329,34176
330,33984
331,34048
332,34112
333,34240
334,34496
335,34560
336,34624
337,34752
338,34944
339,35072
340,35072
341,34944
342,34688
343,34496
344,34432
345,34432
346,34368
347,34304
348,34304
349,34176
350,34048
351,33920
352,33920
353,33920
354,33856
355,33600
356,33408
357,33408
358,33344
359,33280
360,33216
361,33216
362,33216
363,33216
364,33280
365,33280
366,33408
367,33408
368,33472
369,33600
370,33728
371,33728
372,33728
373,33792
374,33856
375,33728
376,33600
377,33664
378,33728
379,33856
380,33984
381,34112
382,34112
383,33984
384,33856
385,33728
386,33792
387,33792
388,33728
389,33792
390,33920
391,33920
392,33920
393,33920
394,33920
395,33856
396,33856
397,33856
398,33920
399,33920
400,33792
401,33792
402,33856
403,33920
404,33984
405,33984
406,33984
407,33856
408,33792
409,33728
410,33728
411,33792
412,33792
413,33856
414,33856
415,33984
416,34048
417,33984
418,33984
419,34048
420,34176
421,34176
422,34112
423,34048
424,34048
425,33984
426,34112
427,34304
428,34432
429,34496
430,34560
431,34560
432,34560
433,34560
434,34688
435,34880
436,34944
437,34816
438,34752
439,34944
440,34880
441,35072
442,35008
443,34816
444,34624
445,34432
446,34176
447,33856
448,33792
449,33728
450,33600
451,33536
452,33536
453,33536
454,33536
455,33600
456,33600
457,33536
458,33280
459,33088
460,33216
461,33600
462,34432
463,35712
464,37568
465,39936
466,42752
467,45120
468,46272
469,45376
470,45184
471,41024
472,37952
473,35264
474,32896
475,31168
476,30336
477,30080
478,30208
479,30464
480,30848
481,31360
482,31680
483,31872
484,32192
485,32384
486,32704
487,32896
488,33088
489,33152
490,33280
491,33344
492,33408
493,33408
494,33472
495,33536
496,33600
497,33664
498,33792
499,33984
500,33920
501,34304
502,34432
503,34432
504,34240
505,34240
506,34432
507,34624
508,34688
509,34816
510,34944
511,35008
512,35008
513,34944
514,34816
515,34816
516,34816
517,34752
518,34688
519,34752
520,34816
521,34752
522,34560
523,34304
524,34112
525,33856
526,33664
527,33664
528,33600
529,33344
530,33344
531,33344
532,33280
533,33216
534,33152
535,33152
536,33216
537,33280
538,33280
539,33344
540,33536
541,33664
542,33664
543,33600
544,33600
545,33536
546,33408
547,33408
548,33600
549,33728
550,33792
551,33792
552,33856
553,33984
554,34048
555,34048
556,34112
557,34048
558,33920
559,33856
560,33920
561,33984
562,33984
563,33984
564,33984
565,34112
566,34048
567,33984
568,33984
569,34112
570,34176
571,34112
572,34048
573,33984
574,33856
575,33792
576,33792
577,33792
578,33792
579,33856
580,33856
581,33984
582,34048
583,34048
584,34048
585,34112
586,34176
587,34112
588,34048
589,33984
590,33984
591,33984
592,33920
593,33984
594,34176
595,34176
596,34048
597,33984
598,33984
599,34048
600,34176
601,34304
602,34432
603,34432
604,34432
605,34432
606,34624
607,34752
608,34752
609,34816
610,34880
611,35008
612,34944
613,34944
614,34944
615,34880
616,34624
617,34304
618,33984
619,33792
620,33600
621,33408
622,33344
623,33472
624,33536
625,33664
626,33728
627,33664
628,33472
629,33152
630,32960
631,33216
632,33728
633,34496
634,36096
635,37568
636,40064
637,42880
638,45056
639,45952
640,45376
641,43264
642,40320
643,37440
