,ECG
0,30336
1,30272
2,30528
3,30720
4,30976
5,31232
6,31552
7,31808
8,32000
9,32256
10,32448
11,32576
12,32704
13,32832
14,32960
15,33088
16,33216
17,33344
18,33536
19,33728
20,33856
21,33984
22,34112
23,34176
24,34176
25,34240
26,34432
27,34624
28,34688
29,34752
30,34880
31,35072
32,35136
33,35136
34,35136
35,35200
36,35200
37,35136
38,35136
39,35072
40,34944
41,34880
42,34816
43,34752
44,34688
45,34496
46,34304
47,34176
48,34048
49,33792
50,33600
51,33408
52,33280
53,33088
54,32960
55,32896
56,32960
57,33024
58,33024
59,33024
60,33088
61,33088
62,33152
63,33280
64,33344
65,33344
66,33280
67,33280
68,33408
69,33536
70,33600
71,33664
72,33792
73,33920
74,33984
75,33920
76,33984
77,33984
78,33920
79,33856
80,33856
81,33792
82,33792
83,33856
84,33856
85,33920
86,33984
87,33984
88,33920
89,33984
90,33984
91,33920
92,33920
93,33984
94,34048
95,34048
96,33984
97,34048
98,34176
99,34176
100,34240
101,34304
102,34432
103,34496
104,34496
105,34560
106,34624
107,34688
108,34816
109,34944
110,35072
111,35008
112,34880
113,34688
114,34496
115,34304
116,33984
117,33792
118,33664
119,33536
120,33408
121,33344
122,33408
123,33472
124,33472
125,33472
126,33344
127,33088
128,32640
129,32512
130,32896
131,33920
132,35392
133,37376
134,39936
135,43072
136,45952
137,47296
138,47104
139,45376
140,42752
141,39680
142,36736
143,34112
144,32064
145,30784
146,30080
147,29952
148,29952
149,30080
150,30336
151,30720
152,30976
153,31232
154,31552
155,31936
156,32256
157,32448
158,32576
159,32704
160,32832
161,32960
162,33088
163,33216
164,33472
165,33664
166,33728
167,33792
168,33920
169,33984
170,34112
171,34240
172,34368
173,34496
174,34496
175,34560
176,34688
177,34816
178,34944
179,35072
180,35200
181,35264
182,35264
183,35264
184,35264
185,35264
186,35136
187,34944
188,34944
189,34880
190,34752
191,34560
192,34368
193,34176
194,34048
195,33856
196,33664
197,33536
198,33408
199,33216
200,33152
201,33152
202,33152
203,33088
204,33024
205,33088
206,33152
207,33152
208,33216
209,33280
210,33344
211,33344
212,33344
213,33472
214,33600
215,33728
216,33728
