,ECG
0,30912
1,30848
2,30656
3,30592
4,30592
5,30656
6,30656
7,30720
8,30912
9,30912
10,30784
11,30528
12,30400
13,30400
14,30528
15,30720
16,30976
17,31232
18,31360
19,31488
20,31552
21,31744
22,31808
23,31936
24,32128
25,32128
26,31936
27,31680
28,31488
29,31232
30,31040
31,30912
32,30592
33,29824
34,28736
35,27584
36,26752
37,26432
38,26560
39,26880
40,27200
41,27584
42,27904
43,27904
44,27520
45,27008
46,26176
47,25280
48,24064
49,22912
50,22272
51,22720
52,24192
53,25472
54,25088
55,23488
56,22336
57,22528
58,24320
59,26240
60,28352
61,29952
62,30784
63,30784
64,30208
65,29440
66,28544
67,27648
68,27008
69,26560
70,26496
71,26688
72,27072
73,27584
74,28160
75,28928
76,29952
77,30784
78,32000
79,32832
80,33792
81,34432
82,35072
83,35456
84,35840
85,36224
86,36608
87,36992
88,37312
89,37696
90,37888
91,38080
92,37952
93,37696
94,37312
95,36864
96,36416
97,36032
98,35648
99,35328
100,35136
101,35072
102,35008
103,34880
104,34944
105,35200
106,35520
107,35968
108,36416
109,36672
110,36800
111,36608
112,36224
113,35520
114,34688
115,33920
116,33216
117,32640
118,32256
119,32128
120,32256
121,32512
122,32896
123,33344
124,33920
125,34496
126,34880
127,35008
128,34816
129,34432
130,34176
131,34304
132,34880
133,35968
134,37440
135,38912
136,40256
137,40640
138,39104
139,36288
140,33024
141,30208
142,28288
143,27200
144,27008
145,27456
146,28032
147,28672
148,29440
149,30208
150,30848
151,31296
152,31616
153,31936
154,32128
155,32192
156,32256
157,32256
158,32192
159,32128
160,32192
161,32320
162,32512
163,32768
164,33024
165,33344
166,33664
167,33920
168,34048
169,34112
170,34240
171,34368
172,34496
173,34496
174,34432
175,34432
176,34368
177,34304
178,34304
179,34240
180,34240
181,34176
182,34112
183,34112
184,34176
185,34176
186,34176
187,34240
188,34240
189,34240
190,34176
191,34240
192,34304
193,34240
194,34176
195,34112
196,34048
197,34048
198,33984
199,33920
200,33856
201,33792
202,33664
203,33600
204,33536
205,33408
206,33344
207,33280
208,33216
209,33152
210,33088
211,33088
212,33152
213,33216
214,33216
215,33280
216,33344
217,33344
218,33280
219,33280
220,33280
221,33344
222,33344
223,33344
224,33344
225,33408
226,33344
227,33344
228,33344
229,33344
230,33344
231,33280
232,33280
233,33280
234,33280
235,33344
236,33344
237,33344
238,33344
239,33344
240,33280
241,33408
242,33408
243,33408
244,33408
245,33408
246,33472
247,33408
248,33344
249,33408
250,33408
251,33408
252,33344
253,33408
254,33472
255,33472
256,33408
257,33472
258,33536
259,33600
260,33664
261,33600
262,33472
263,33408
264,33280
265,33216
266,33152
267,33088
268,32960
269,32896
270,32768
271,32768
272,32704
273,32640
274,32704
275,32704
276,32704
277,32704
278,32768
279,32832
280,32896
281,32896
282,32896
283,32896
284,32832
285,32576
286,32320
287,32192
288,32256
289,32832
290,33920
291,35456
292,37248
293,38848
294,40064
295,39744
296,37760
297,34816
298,32000
299,29824
300,28608
301,28160
302,28480
303,29120
304,29952
305,30656
306,31296
307,31808
308,32256
309,32640
310,32896
311,33088
312,33216
313,33216
314,33216
315,33152
316,33152
317,33152
318,33088
319,33024
320,32960
321,32960
322,32960
323,32960
324,32896
325,32960
326,32896
327,32832
328,32832
329,32896
330,32960
331,32960
332,32960
333,32896
334,32896
335,32960
336,33024
337,33088
338,33088
339,33152
340,33152
341,33216
342,33216
343,33280
344,33344
345,33472
346,33472
347,33472
348,33472
349,33408
350,33344
351,33280
352,33216
353,33280
354,33280
355,33280
356,33216
357,33152
358,33088
359,32960
360,32832
361,32640
362,32576
363,32448
364,32384
365,32320
366,32256
367,32256
368,32256
369,32256
370,32320
371,32320
372,32384
373,32384
374,32512
375,32576
376,32576
377,32576
378,32640
379,32704
380,32704
381,32704
382,32768
383,32832
384,32832
385,32768
386,32768
387,32832
388,32832
389,32768
390,32768
391,32768
392,32768
393,32768
394,32768
395,32768
396,32768
397,32704
398,32704
399,32704
400,32704
401,32704
402,32704
403,32768
404,32768
405,32832
406,32832
407,32960
408,32896
409,32896
410,32896
411,32896
412,32960
413,32960
414,32896
415,32768
416,32704
417,32576
418,32512
419,32448
420,32448
421,32448
422,32384
423,32256
424,32192
425,32192
426,32192
427,32192
428,32256
429,32384
430,32512
431,32576
432,32640
433,32704
434,32704
435,32640
436,32640
437,32640
438,32512
439,32192
440,32064
441,32128
442,32576
443,33600
444,34880
445,36544
446,38208
447,39488
448,39744
449,38144
450,35456
451,32576
452,30144
453,28608
454,28096
455,28288
456,28864
457,29632
458,30400
459,31040
460,31552
