,ECG
0,33472
1,33408
2,33536
3,33664
4,33792
5,33984
6,33984
7,33984
8,33920
9,33792
10,33792
11,33792
12,33920
13,34112
14,34304
15,34368
16,34368
17,34304
18,34240
19,34176
20,34176
21,34176
22,34112
23,34112
24,34112
25,34112
26,34112
27,34112
28,34112
29,34112
30,34048
31,33856
32,33664
33,33472
34,33408
35,33280
36,33216
37,33216
38,33216
39,33088
40,33024
41,33024
42,33088
43,33152
44,33216
45,33280
46,33344
47,33344
48,33344
49,33344
50,33472
51,33536
52,33472
53,33536
54,33600
55,33664
56,33536
57,33472
58,33472
59,33472
60,33472
61,33472
62,33536
63,33536
64,33472
65,33472
66,33408
67,33408
68,33472
69,33472
70,33472
71,33536
72,33536
73,33472
74,33536
75,33664
76,33856
77,34112
78,34304
79,34112
80,33920
81,33728
82,33664
83,33664
84,33664
85,33600
86,33472
87,33408
88,33408
89,33408
90,33472
91,33472
92,33408
93,33344
94,33280
95,33280
96,33280
97,33216
98,33216
99,33216
100,33216
101,33216
102,33152
103,33216
104,33344
105,33472
106,33472
107,33472
108,33472
109,33280
110,33024
111,32768
112,32960
113,33536
114,34624
115,36160
116,38080
117,39936
118,41344
119,41344
120,39552
121,36800
122,33792
123,31296
124,29760
125,29120
126,29376
127,29440
128,30464
129,31296
130,31936
131,32448
132,32896
133,33280
134,33600
135,33856
136,34112
137,34176
138,34240
139,34176
140,34112
141,34112
142,34176
143,34176
144,34112
145,33920
146,33728
147,33600
148,33536
149,33536
150,33536
151,33600
152,33728
153,33856
154,33920
155,33856
156,33792
157,33728
158,33856
159,33984
160,34112
161,34176
162,34176
163,34240
164,34304
165,34368
166,34368
167,34304
168,34304
169,34432
170,34560
171,34560
172,34496
173,34368
174,34368
175,34368
176,34240
177,34176
178,34240
179,34304
180,34304
181,34176
182,34176
183,34176
184,34048
185,33984
186,33920
187,33792
188,33536
189,33280
190,33216
191,33152
192,33152
193,33216
194,33344
195,33472
196,33728
197,33664
198,33536
199,33472
200,33472
201,33536
202,33664
203,33664
204,33600
205,33664
206,33664
207,33728
208,33792
209,33792
210,33856
211,33920
212,33984
213,33984
214,33920
215,33920
216,33984
217,33920
218,33856
219,33792
220,33792
221,33792
222,33792
223,33792
224,33856
225,33984
226,33984
227,33920
228,34048
229,34240
230,34368
231,34304
232,34240
233,34048
234,33920
235,33792
236,33664
237,33664
238,33664
239,33664
240,33600
241,33536
242,33472
243,33408
244,33408
245,33408
246,33408
247,33344
248,33472
249,33536
250,33600
251,33728
252,33792
253,33664
254,33600
255,33600
256,33600
257,33472
258,33344
259,33088
260,33024
261,33600
262,33536
263,35456
264,37120
265,38976
266,40768
267,41728
268,41088
269,38720
270,35520
271,32384
272,30336
273,29184
274,29056
275,29760
276,30848
277,30848
278,31744
279,32256
280,32768
281,33344
282,33280
283,33856
284,34048
285,34048
286,34112
287,34048
288,34048
289,34048
290,34112
291,34176
292,34112
293,33984
294,33856
295,33856
296,33920
297,33920
298,33920
299,33920
300,33792
301,33664
302,33664
303,33664
304,33792
305,33856
306,33856
307,33920
308,34048
309,34048
310,33984
311,33984
312,34112
313,34240
314,34240
315,34304
316,34368
317,34496
318,34432
319,34368
320,34304
321,34240
322,34240
323,34304
324,34304
325,34176
326,34112
327,34048
328,34048
329,34048
330,34048
331,33984
332,33856
333,33792
334,33664
335,33536
336,33472
337,33408
338,33280
339,33152
340,33088
341,33024
342,33024
343,32960
344,32960
345,33024
346,33216
347,33280
348,33280
349,33280
350,33344
351,33408
352,33408
353,33472
354,33600
355,33664
356,33728
357,33728
358,33728
359,33664
360,33600
361,33536
362,33536
363,33472
364,33472
365,33536
366,33600
367,33600
368,33600
369,33664
370,33728
371,33664
372,33472
373,33472
374,33536
375,33600
376,33664
377,33728
378,33792
379,33920
380,33920
381,33856
382,33728
383,33600
384,33536
385,33472
386,33344
387,33280
388,33280
389,33472
390,33536
391,33408
392,33152
393,33024
394,32896
395,32896
396,32960
397,33024
398,33088
399,33216
400,33344
401,33280
402,33280
403,33280
404,33344
405,33344
406,33216
407,32960
408,32768
409,32704
410,33024
411,33984
412,35392
413,37120
414,38912
415,40640
416,41408
417,40384
418,37888
419,34688
420,31808
421,29760
422,28736
423,28544
424,29056
425,29888
426,30720
427,31488
428,32192
429,32768
430,33152
431,33344
432,33600
433,33856
434,34048
435,34048
436,33920
437,33792
438,33600
439,33536
440,33600
441,33792
442,33728
443,33472
444,33216
445,33216
446,33344
447,33472
448,33536
449,33536
450,33472
451,33472
452,33472
453,33600
454,33664
455,33664
456,33728
457,33856
458,33920
459,34048
460,34112
461,34048
462,33984
463,33920
464,33920
465,33984
466,33920
467,33856
468,33792
469,33856
470,34048
471,34176
472,34176
473,34240
474,34240
475,34176
476,34176
