,ECG
0,30784
1,31360
2,31872
3,32448
4,33024
5,33472
6,33792
7,34048
8,34240
9,34368
10,34432
11,34432
12,34368
13,34368
14,34368
15,34304
16,34240
17,34240
18,34304
19,34368
20,34368
21,34304
22,34176
23,34048
24,34048
25,34112
26,34176
27,34240
28,34240
29,34304
30,34304
31,34432
32,34432
33,34496
34,34560
35,34560
36,34624
37,34688
38,34688
39,34688
40,34688
41,34752
42,34944
43,35008
44,34880
45,34752
46,34624
47,34560
48,34496
49,34368
50,34304
51,34240
52,34176
53,34112
54,34048
55,33920
56,33792
57,33600
58,33536
59,33472
60,33408
61,33344
62,33344
63,33408
64,33472
65,33536
66,33600
67,33600
68,33472
69,33472
70,33536
71,33664
72,33728
73,33728
74,33728
75,33728
76,33792
77,33856
78,33920
79,33920
80,33856
81,33856
82,33856
83,33856
84,33856
85,33856
86,33792
87,33792
88,33856
89,33856
90,33856
91,33792
92,33792
93,33792
94,33792
95,33856
96,33856
97,33792
98,33792
99,33792
100,33792
101,33856
102,33856
103,33856
104,33856
105,33792
106,33792
107,33856
108,33920
109,34048
110,34112
111,34112
112,34240
113,34240
114,34176
115,34048
116,33984
117,33984
118,34048
119,34048
120,34048
121,34048
122,33920
123,33856
124,33856
125,33856
126,33856
127,33728
128,33600
129,33600
130,33664
131,33664
132,33600
133,33600
134,33664
135,33728
136,33664
137,33600
138,33600
139,33600
140,33600
141,33664
142,33792
143,33792
144,33856
145,33856
146,33920
147,33984
148,33984
149,34048
150,34304
151,34880
152,35520
153,36480
154,37824
155,39424
156,40704
157,41280
158,40640
159,38464
160,35392
161,32576
162,30848
163,30080
164,30016
165,30400
166,30976
167,31680
168,32320
169,32832
170,33280
171,33664
172,33920
173,34112
174,34304
175,34368
176,34368
177,34368
178,34304
179,34304
180,34240
181,34304
182,34240
183,34240
184,34240
185,34176
186,34176
187,34176
188,34176
189,34176
190,34176
191,34176
192,34240
193,34304
194,34368
195,34368
196,34368
197,34432
198,34432
199,34496
200,34560
201,34560
202,34560
203,34560
204,34624
205,34688
206,34752
207,34816
208,34816
209,34816
210,34752
211,34624
212,34624
213,34624
214,34688
215,34624
216,34496
217,34368
218,34176
219,34048
220,33984
221,33920
222,33856
223,33728
224,33600
225,33536
226,33408
227,33344
228,33344
229,33344
230,33408
231,33408
232,33408
233,33472
234,33600
235,33664
236,33728
237,33792
238,33856
239,33920
240,33920
241,33920
242,33920
243,33920
244,33920
245,33856
246,33856
247,33792
248,33792
249,33856
250,33856
251,33856
252,33792
253,33728
254,33792
255,33792
256,33792
257,33792
258,33856
259,33920
260,33920
261,33856
262,33856
263,33856
264,33920
265,33856
266,33856
267,33856
268,33856
269,33920
270,33984
271,34112
272,34240
273,34304
274,34304
275,34176
276,34048
277,34048
278,33984
279,34048
280,34048
281,34112
282,34048
283,33920
284,33792
285,33792
286,33728
287,33728
288,33728
289,33664
290,33664
291,33728
292,33664
293,33664
294,33600
295,33600
296,33728
297,33792
298,33728
299,33664
300,33664
301,33728
302,33728
303,33792
304,33792
305,33920
306,33856
307,33792
308,33792
309,33792
310,33984
311,34368
312,34944
313,35648
314,36608
315,38016
316,39552
317,40832
318,41280
319,40320
320,37824
321,34688
322,32000
323,30336
324,29760
325,29952
326,30528
327,31168
328,31872
329,32512
330,33024
331,33408
332,33728
333,33920
334,34112
335,34240
336,34368
337,34368
338,34432
339,34432
340,34368
341,34304
342,34304
343,34240
344,34176
345,34176
346,34240
347,34240
348,34176
349,34112
350,34112
351,34176
352,34176
353,34176
354,34240
355,34304
356,34304
357,34304
358,34368
359,34432
360,34496
361,34560
362,34560
363,34624
364,34688
365,34816
366,34752
367,34752
368,34752
369,34688
370,34688
371,34688
372,34688
373,34624
374,34560
375,34560
376,34496
377,34432
378,34304
379,34240
380,34112
381,33984
382,33792
383,33664
384,33536
385,33408
386,33408
387,33344
388,33344
389,33344
390,33344
391,33344
392,33472
393,33536
394,33600
395,33600
396,33664
397,33728
398,33792
399,33856
400,33856
401,33728
402,33728
403,33728
404,33728
405,33792
406,33856
407,33856
408,33856
409,33856
410,33792
411,33728
412,33728
413,33792
414,33792
415,33792
416,33792
417,33856
418,33984
419,34048
420,33984
421,33920
422,33856
423,33792
424,33792
425,33792
426,33856
427,33856
428,33792
429,33856
430,33920
431,33984
432,33984
433,34048
434,34176
435,34176
436,34176
437,34112
438,34112
439,34112
440,34176
441,34176
442,34176
443,34048
444,33856
445,33792
446,33792
447,33792
