,ECG
0,33280
1,33280
2,33216
3,33216
4,33216
5,33216
6,33216
7,33216
8,33280
9,33216
10,33216
11,33216
12,33216
13,33216
14,33216
15,33216
16,33216
17,33216
18,33216
19,33152
20,33152
21,33216
22,33216
23,33152
24,33152
25,33152
26,33152
27,33152
28,33152
29,33152
30,33152
31,33152
32,33152
33,33152
34,33152
35,33152
36,33216
37,33216
38,33216
39,33216
40,33216
41,33216
42,33216
43,33216
44,33216
45,33216
46,33216
47,33152
48,33152
49,33216
50,33216
51,33216
52,33216
53,33216
54,33280
55,33280
56,33280
57,33280
58,33344
59,33408
60,33472
61,33536
62,33600
63,33600
64,33536
65,33536
66,33536
67,33536
68,33472
69,33472
70,33472
71,33344
72,33280
73,33216
74,33216
75,33216
76,33216
77,33216
78,33216
79,33216
80,33152
81,33088
82,33088
83,33088
84,33088
85,33088
86,33088
87,33152
88,33152
89,33152
90,33216
91,33216
92,33216
93,33216
94,33280
95,33280
96,33280
97,33216
98,33280
99,33408
100,33792
101,34432
102,35136
103,36160
104,37568
105,39104
106,40256
107,40576
108,39552
109,37120
110,34112
111,31488
112,29952
113,29376
114,29440
115,29824
116,30400
117,31040
118,31616
119,32192
120,32704
121,33088
122,33344
123,33600
124,33728
125,33792
126,33856
127,33792
128,33792
129,33728
130,33728
131,33664
132,33600
133,33536
134,33536
135,33536
136,33536
137,33536
138,33536
139,33536
140,33536
141,33536
142,33600
143,33600
144,33600
145,33600
146,33664
147,33664
148,33664
149,33728
150,33792
151,33792
152,33856
153,33856
154,33856
155,33920
156,33920
157,33920
158,33984
159,33984
160,33920
161,33920
162,33856
163,33856
164,33856
165,33792
166,33728
167,33664
168,33600
169,33536
170,33472
171,33408
172,33280
173,33152
174,33088
175,33024
176,32960
177,32896
178,32832
179,32832
180,32896
181,32896
182,32896
183,32960
184,33024
185,33088
186,33088
187,33152
188,33152
189,33216
190,33216
191,33280
192,33280
193,33280
194,33216
195,33216
196,33216
197,33216
198,33216
199,33216
200,33216
201,33216
202,33216
203,33216
204,33216
205,33216
206,33216
207,33216
208,33216
209,33216
210,33152
211,33152
212,33216
213,33152
214,33152
215,33152
216,33152
217,33216
218,33216
219,33280
220,33280
221,33280
222,33216
223,33216
224,33216
225,33216
226,33216
227,33152
228,33152
229,33152
230,33152
231,33152
232,33152
233,33152
234,33152
235,33152
236,33152
237,33152
238,33152
239,33152
240,33152
241,33152
242,33216
243,33152
244,33152
245,33152
246,33216
247,33216
248,33152
249,33216
250,33216
251,33216
252,33216
253,33216
254,33216
255,33216
256,33216
257,33216
258,33216
259,33216
260,33216
261,33216
262,33216
263,33216
264,33216
265,33216
266,33216
267,33216
268,33216
269,33216
270,33280
271,33344
272,33408
273,33472
274,33536
275,33600
276,33600
277,33536
278,33472
279,33472
280,33472
281,33472
282,33472
283,33408
284,33344
285,33216
286,33216
287,33216
288,33216
289,33216
290,33152
291,33152
292,33152
293,33088
294,33024
295,33024
296,32960
297,32960
298,33024
299,33024
300,33088
301,33152
302,33216
303,33216
304,33280
305,33280
306,33280
307,33280
308,33280
309,33280
310,33216
311,33344
312,33728
313,34304
314,35008
315,35968
316,37376
317,38976
318,40064
319,40320
320,39168
321,36672
322,33600
323,31104
324,29696
