,ECG
0,33920
1,33792
2,33792
3,33792
4,33792
5,33792
6,33792
7,33856
8,33856
9,33920
10,33984
11,33984
12,33920
13,33856
14,33856
15,33792
16,33792
17,33792
18,33856
19,33920
20,33856
21,33792
22,33728
23,33728
24,33728
25,33792
26,33856
27,33856
28,33856
29,33856
30,33792
31,33856
32,33920
33,33984
34,34048
35,34112
36,34240
37,34304
38,34304
39,34304
40,34240
41,34176
42,34112
43,34176
44,34240
45,34240
46,34176
47,34048
48,33920
49,33856
50,33792
51,33792
52,33856
53,33856
54,33856
55,33792
56,33792
57,33792
58,33728
59,33664
60,33600
61,33664
62,33664
63,33664
64,33664
65,33728
66,33792
67,33792
68,33792
69,33792
70,33856
71,33856
72,33856
73,33856
74,33856
75,33920
76,34176
77,34752
78,35520
79,36480
80,37696
81,39360
82,40832
83,41664
84,41344
85,39360
86,36352
87,33280
88,31168
89,30208
90,30080
91,30400
92,30912
93,31552
94,32128
95,32704
96,33216
97,33600
98,33920
99,34176
100,34304
101,34304
102,34304
103,34368
104,34368
105,34368
106,34304
107,34368
108,34368
109,34304
110,34240
111,34240
112,34176
113,34176
114,34176
115,34240
116,34240
117,34176
118,34176
119,34240
120,34304
121,34368
122,34432
123,34496
124,34560
125,34624
126,34624
127,34624
128,34752
129,34752
130,34752
131,34688
132,34688
133,34624
134,34624
135,34560
136,34560
137,34496
138,34432
139,34368
140,34304
141,34304
142,34240
143,34176
144,34176
145,34112
146,33984
147,33856
148,33792
149,33728
150,33664
151,33600
152,33600
153,33664
154,33664
155,33664
156,33600
157,33600
158,33600
159,33600
160,33664
161,33728
162,33856
163,33856
164,33856
165,33856
166,33792
167,33856
168,33856
169,33920
170,33920
171,33920
172,33920
173,33920
174,33984
175,33984
176,33920
177,33856
178,33856
179,33920
180,33920
181,33856
182,33856
183,33856
184,33856
185,33792
186,33792
187,33856
188,33856
189,33920
190,33984
191,33984
192,33920
193,33920
194,33920
195,33920
196,33856
197,33792
198,33792
199,33856
200,33856
201,33792
202,33856
203,33856
204,33856
205,33856
206,33856
207,33920
208,33920
209,34048
210,34176
211,34240
212,34304
213,34304
214,34304
215,34304
216,34240
217,34176
218,34240
219,34240
220,34240
221,34240
222,34112
223,33984
224,33920
225,33920
226,33920
227,33920
228,33856
229,33792
230,33792
231,33792
232,33728
233,33728
234,33728
235,33728
236,33728
237,33728
238,33728
239,33728
240,33792
241,33792
242,33792
243,33856
244,33856
245,33920
246,33920
247,33920
248,33920
249,33856
250,33856
251,34048
252,34560
253,35264
254,36160
255,37312
256,38912
257,40512
258,41536
259,41536
260,40000
261,37184
262,34048
263,31680
264,30400
265,30080
266,30336
267,30848
268,31488
269,32128
270,32640
271,33152
272,33536
273,33856
274,34112
275,34304
276,34432
277,34432
278,34496
279,34432
280,34432
281,34368
282,34368
283,34240
284,34240
285,34176
286,34176
287,34240
288,34240
289,34176
290,34176
291,34240
292,34240
293,34304
294,34368
295,34432
296,34496
297,34496
298,34496
299,34560
300,34560
301,34560
302,34624
303,34624
304,34624
305,34624
306,34624
307,34624
308,34688
309,34624
310,34624
311,34624
