,ECG
0,34368
1,34368
2,34368
3,34368
4,34304
5,34176
6,34112
7,34112
8,34176
9,34368
10,34368
11,34368
12,34304
13,34368
14,34432
15,34496
16,34496
17,34560
18,34560
19,34624
20,34688
21,34688
22,34752
23,34752
24,34624
25,34496
26,34496
27,34432
28,34432
29,34432
30,34368
31,34304
32,34240
33,34176
34,34048
35,33920
36,33792
37,33728
38,33664
39,33664
40,33664
41,33536
42,33408
43,33408
44,33408
45,33536
46,33664
47,33664
48,33600
49,33600
50,33728
51,33856
52,33856
53,33856
54,33728
55,33728
56,33792
57,33856
58,33920
59,33920
60,33856
61,33792
62,33792
63,33856
64,33856
65,33856
66,33856
67,33920
68,33920
69,33984
70,33984
71,33984
72,33856
73,33728
74,33664
75,33664
76,33728
77,33856
78,33856
79,33792
80,33856
81,33984
82,34112
83,34240
84,34240
85,34240
86,34240
87,34304
88,34304
89,34304
90,34240
91,34240
92,34240
93,34112
94,33984
95,33792
96,33728
97,33664
98,33728
99,33856
100,33792
101,33664
102,33728
103,33728
104,33664
105,33600
106,33600
107,33664
108,33664
109,33536
110,33472
111,33600
112,33856
113,33920
114,33856
115,33792
116,33728
117,33792
118,33856
119,33792
120,33792
121,33920
122,34304
123,34944
124,35712
125,36864
126,38464
127,40192
128,41408
129,41664
130,40448
131,37760
132,34432
133,32192
134,30848
135,30400
136,30464
137,30784
138,31360
139,31872
140,32384
141,32896
142,33344
143,33664
144,33984
145,34240
146,34368
147,34368
148,34368
149,34368
150,34368
151,34368
152,34304
153,34240
154,34240
155,34240
156,34176
157,34176
158,34112
159,34176
160,34176
161,34304
162,34432
163,34560
164,34560
165,34496
166,34304
167,34240
168,34304
169,34368
170,34432
171,34496
172,34560
173,34624
174,34688
175,34752
176,34752
177,34624
178,34560
179,34496
180,34560
181,34624
182,34688
183,34688
184,34624
185,34496
186,34304
187,34176
188,34112
189,34048
190,34048
191,33920
192,33856
193,33664
194,33536
195,33472
196,33472
197,33472
198,33472
199,33472
200,33600
201,33664
202,33728
203,33728
204,33792
205,33792
206,33792
207,33792
208,33792
209,33728
210,33728
211,33728
212,33728
213,33856
214,33920
215,33984
216,33984
217,33856
218,33856
219,33792
220,33792
221,33792
222,33920
223,34048
224,34048
225,33984
226,33856
227,33728
228,33664
229,33728
230,33792
231,33792
232,33792
233,33856
234,33856
235,33856
236,33856
237,33856
238,33856
239,33920
240,33984
241,34048
242,34112
243,34240
244,34368
245,34432
246,34432
247,34304
248,34112
249,33984
250,33984
251,34048
252,34112
253,34048
254,33984
255,33856
256,33856
257,33856
258,33920
259,33856
260,33792
261,33792
262,33792
263,33792
264,33728
265,33664
266,33600
267,33664
268,33728
269,33792
270,33664
271,33664
272,33664
273,33728
274,33728
275,33728
276,33792
277,33856
278,33920
279,33856
280,33856
281,34048
282,34560
283,35200
284,36160
285,37440
286,39040
287,40512
288,41472
289,41344
290,39680
291,36800
292,33920
293,31872
294,30784
295,30464
296,30592
297,31040
298,31552
299,32064
300,32576
301,33024
302,33408
303,33792
304,33984
305,34240
306,34432
307,34432
308,34432
309,34368
310,34368
311,34368
312,34368
313,34240
314,34240
315,34304
316,34368
317,34304
318,34304
319,34240
320,34176
321,34112
322,34176
323,34240
324,34304
325,34432
326,34496
327,34560
328,34560
329,34560
330,34496
331,34496
332,34560
333,34624
334,34624
335,34624
336,34688
337,34752
338,34752
339,34752
340,34688
341,34624
342,34560
343,34496
344,34368
345,34304
346,34240
347,34176
348,34112
349,34112
350,34048
351,33984
352,33856
353,33728
354,33728
355,33664
356,33600
357,33536
358,33536
359,33600
360,33600
361,33600
362,33600
363,33664
364,33792
365,33856
366,33856
367,33792
368,33792
369,33792
370,33856
371,33920
372,33920
373,33856
374,33856
375,33920
376,33984
377,33920
378,33856
379,33856
380,33920
381,33984
382,33984
383,33920
384,33920
385,33856
386,33856
387,33856
388,33920
389,33920
390,33920
391,33856
392,33856
393,33856
394,33920
395,33920
396,33920
397,33920
398,33856
399,33920
400,34048
401,34176
402,34176
403,34176
404,34240
405,34240
406,34176
407,34176
408,34240
409,34240
410,34176
411,34112
412,34048
413,34048
414,33920
415,33920
416,33856
417,33856
418,33728
419,33664
420,33664
421,33664
422,33664
423,33600
424,33600
425,33536
426,33536
427,33472
428,33536
429,33600
430,33728
431,33792
432,33856
433,33856
434,33856
435,33856
436,33856
437,33920
438,34048
439,34176
440,34560
441,35136
442,35840
443,36800
444,38336
445,39936
446,41024
447,41024
448,39616
449,36928
450,33920
451,31616
452,30400
453,30080
454,30400
455,30976
456,31616
457,32192
458,32832
459,33280
460,33664
461,33920
462,34176
463,34368
464,34560
465,34560
466,34496
467,34368
468,34240
469,34240
470,34240
471,34240
472,34240
473,34176
474,34176
475,34176
476,34176
477,34240
478,34240
479,34304
480,34368
481,34432
482,34368
483,34368
484,34368
485,34432
486,34432
487,34496
488,34496
489,34496
490,34560
491,34624
492,34688
493,34752
494,34752
495,34752
496,34688
497,34688
498,34624
499,34624
500,34560
501,34496
502,34432
503,34368
504,34368
505,34368
506,34240
507,34176
508,34048
509,33984
510,33856
511,33728
512,33536
513,33472
514,33536
515,33600
516,33600
517,33472
518,33408
519,33408
520,33472
521,33600
522,33664
523,33664
524,33728
525,33792
526,33920
527,33984
528,33920
529,33856
530,33856
531,33856
532,33856
533,33920
534,33920
535,33984
536,33984
537,34048
538,34048
539,33984
540,33984
541,33984
542,33984
543,33920
544,33920
545,33920
546,33920
547,33920
548,33984
