,ECG
0,34176
1,34048
2,33856
3,33664
4,33536
5,33472
6,33536
7,33600
8,33536
9,33536
10,33664
11,33728
12,33792
13,33856
14,33920
15,34048
16,34112
17,33920
18,33728
19,33664
20,33920
21,34368
22,34944
23,35712
24,37184
25,38720
26,39872
27,40064
28,39040
29,36928
30,34496
31,32256
32,30784
33,29952
34,29760
35,30208
36,30784
37,31488
38,32320
39,33024
40,33664
41,34240
42,34624
43,34880
44,35008
45,34944
46,34944
47,34880
48,34752
49,34496
50,34304
51,34112
52,34048
53,34048
54,33920
55,33856
56,33984
57,34048
58,34048
59,34048
60,34048
61,34112
62,34240
63,34304
64,34304
65,34240
66,34240
67,34176
68,34176
69,34176
70,34176
71,34112
72,34176
73,34240
74,34304
75,34368
76,34432
77,34496
78,34496
79,34496
80,34496
81,34432
82,34368
83,34368
84,34368
85,34432
86,34496
87,34624
88,34688
89,34688
90,34688
91,34560
92,34560
93,34560
94,34432
95,34368
96,34368
97,34304
98,34304
99,34304
100,34432
101,34368
102,34176
103,33984
104,34048
105,34176
106,34240
107,34176
108,34048
109,33984
110,34048
111,34048
112,34048
113,33984
114,33920
115,33920
116,34048
117,34112
118,34112
119,34048
120,34048
121,33984
122,34048
123,34112
124,34176
125,34176
126,34112
127,34112
128,34112
129,34240
130,34304
131,34304
132,34368
133,34304
134,34176
135,34176
136,34176
137,34176
138,34112
139,34176
140,34176
141,34176
142,34112
143,34048
144,33984
145,33984
146,34048
147,34048
148,34112
149,34112
150,34048
151,34048
152,34112
153,34112
154,34048
155,34112
156,34240
157,34304
158,34304
159,34176
160,34112
161,34112
162,34112
163,34048
164,34048
165,33984
166,33920
167,34112
168,34176
169,34176
170,34112
171,33984
172,34048
173,34176
174,34112
175,34048
176,33984
177,34048
178,34112
179,34176
180,34048
181,33984
182,33984
183,34176
184,34304
185,34368
186,34432
187,34560
188,34624
189,34560
190,34496
191,34432
192,34496
193,34496
194,34560
195,34624
196,34688
197,34752
198,34688
199,34624
200,34560
201,34496
202,34304
203,33984
204,33664
205,33536
206,33472
207,33536
208,33536
209,33472
210,33664
211,33728
212,33792
213,33920
214,33984
215,33984
216,34048
217,34048
218,34048
219,33920
220,33920
221,33920
222,34112
223,34496
224,35136
225,36288
226,37760
227,39168
228,40000
229,39744
230,38272
231,35840
232,35456
233,31744
234,30400
235,29696
236,29632
237,30080
238,30848
239,31680
240,32512
241,33280
242,34048
243,34624
244,34880
245,34944
246,34880
247,34816
248,34752
249,34624
250,34560
251,34240
252,33984
253,33984
254,34048
255,34112
256,34112
257,34112
258,34048
259,34048
260,33984
261,33984
262,34112
263,34176
264,34048
265,33984
266,34176
267,34304
268,34368
269,34304
270,34304
271,34176
272,34176
273,34176
274,34240
275,34176
276,34176
277,34176
278,34176
279,34304
280,34240
281,34432
282,34368
283,34368
284,34368
285,34368
286,34432
287,34560
288,34624
289,34624
290,34624
291,34624
292,34560
293,34496
294,34368
295,34304
296,34240
297,34240
298,34240
299,34176
300,34176
301,34112
302,34176
303,34240
304,34240
305,34240
306,34176
307,34048
308,33984
309,33920
310,33984
311,33984
312,33920
313,33856
314,33792
315,33856
316,33920
317,33984
318,34048
319,33984
320,34048
321,34048
322,34048
323,33984
324,33920
325,33856
326,34048
327,34112
328,34176
329,34176
330,34304
331,34176
332,34112
333,34112
334,34048
335,34048
336,33984
337,33984
338,34112
339,34112
340,34112
341,33984
342,33984
343,34048
344,34112
345,34048
346,33920
347,34048
348,34112
349,34112
350,34048
351,33920
352,33856
353,33920
354,33984
355,33920
356,34048
357,34048
358,34048
359,33984
360,33984
361,33984
362,33984
363,33984
364,33856
365,33792
366,33856
367,33984
368,33984
369,33856
370,33856
371,33984
372,33984
373,34048
374,34176
375,34176
376,34176
377,34048
378,34048
379,34048
380,34048
381,33984
382,33984
383,33984
384,33920
385,33856
386,33920
387,33984
388,34048
389,33984
390,33984
391,34048
392,34048
393,33920
394,33920
395,33984
396,34112
397,34112
398,34176
399,34176
400,34176
401,34304
402,34240
403,34240
404,34368
405,34432
406,34432
407,34368
408,34240
409,34240
410,34368
411,34496
412,34560
413,34624
414,34624
415,34624
416,34496
417,34432
418,34176
419,33984
420,33856
421,33728
422,33600
423,33472
424,33536
425,33536
426,33600
427,33536
428,33664
429,33792
430,33984
431,34112
432,34112
433,34112
434,34048
435,33984
436,33728
437,33728
438,33984
439,34368
440,35008
441,36032
442,37504
443,39040
444,40000
445,39936
446,38656
447,36224
448,34048
449,32000
450,30528
451,29760
452,29568
453,30016
454,30784
455,31552
456,32384
457,33152
458,33856
459,34368
460,34752
461,34944
462,34944
463,34816
464,34688
465,34624
466,34624
467,34496
468,34368
469,34176
470,34112
471,34176
472,34176
473,34112
474,34112
475,34176
476,34048
477,33984
478,33984
479,34048
480,34112
481,34240
482,34304
483,34304
484,34304
485,34304
486,34240
487,34240
488,34240
489,34240
490,34304
491,34304
492,34304
493,34304
494,34368
495,34432
496,34432
497,34368
498,34368
499,34432
500,34432
501,34496
502,34496
503,34496
504,34496
505,34560
506,34560
507,34432
508,34368
509,34368
510,34560
511,34560
512,34496
513,34496
514,34432
515,34432
516,34368
517,34368
518,34368
519,34240
520,34176
521,34112
522,34112
523,34112
524,34112
525,34048
526,33856
527,33664
528,33664
529,33856
530,33984
531,34048
532,34048
533,33984
534,33984
535,34048
536,34112
537,34176
538,34176
539,34176
540,34112
541,33920
542,33984
543,34112
544,34176
545,34176
546,34112
547,34112
548,34048
549,34048
550,34048
551,34112
552,34176
553,34176
554,34112
555,34240
556,34304
557,34368
558,34304
559,34240
560,34304
561,34304
562,34240
563,34176
564,34176
565,34048
566,33984
567,33984
568,33984
569,33984
570,34048
571,34176
572,34176
573,34112
574,34176
575,34176
576,34112
577,34048
578,34048
579,33984
580,33984
581,33984
582,34112
583,34176
584,34112
585,34112
586,34048
587,33984
588,33984
589,33984
590,33984
591,33984
592,34048
593,34112
594,34048
595,34048
596,34048
597,34112
598,34048
599,34112
600,34048
601,33984
602,34112
603,34112
604,34112
605,34112
606,34112
607,34048
608,34048
609,33920
610,33856
611,33984
612,33984
613,34048
614,34048
615,34112
616,34112
617,34176
618,34240
619,34240
620,34176
621,34176
622,34176
623,34112
624,33984
625,33856
626,33856
627,34112
628,34240
629,34368
630,34368
631,34432
632,34624
633,34624
634,34496
635,34368
636,34432
637,34432
638,34560
639,34624
640,34624
641,34624
642,34624
643,34496
644,34368
645,34240
646,33984
647,33792
648,33600
649,33536
650,33472
651,33536
652,33728
653,33920
654,33984
655,34048
656,33984
657,33920
658,33984
659,34048
660,33984
661,33856
662,33664
663,33664
664,33792
665,34112
666,34560
667,35136
668,36288
669,37952
670,39424
671,40192
672,39872
673,38400
674,36160
675,33664
676,31616
677,30208
678,29632
679,29632
680,30080
681,31040
682,31744
683,32576
684,33408
685,34048
686,34560
687,34880
688,35072
689,35072
690,34944
691,34688
692,34624
693,34432
694,34304
695,34176
696,34176
697,34176
698,34112
699,34112
700,33984
701,33920
702,33920
703,33920
704,33984
705,34112
706,34176
707,34176
708,34176
709,34112
710,34112
711,34176
712,34240
713,34240
714,34240
715,34240
716,34240
717,34176
718,34112
719,34112
720,34112
721,34112
722,34176
723,34176
724,34304
725,34304
726,34432
727,34496
728,34560
729,34560
730,34432
731,34432
732,34560
733,34560
734,34496
735,34560
736,34560
737,34496
738,34496
739,34496
740,34560
741,34496
742,34432
743,34304
744,34304
745,34176
746,34112
747,34176
748,34240
749,34240
750,34176
751,34112
752,34048
753,33920
754,33920
755,33920
756,33920
757,33984
758,34048
759,34112
760,34176
761,34112
762,34048
763,34048
764,34112
765,34112
766,34048
767,34048
768,34048
769,34048
770,34112
771,34176
772,34176
773,34240
774,34176
775,34112
776,34176
777,34304
778,34368
779,34368
780,34304
781,34304
782,34240
783,34176
784,34176
785,34176
786,34176
787,34112
788,34112
789,34112
790,33984
791,33984
792,34048
793,34112
794,34112
795,34048
796,33984
797,34048
798,34112
799,34240
800,34304
801,34240
802,34240
803,34112
804,34048
805,33984
806,34048
807,34048
808,34048
809,34048
810,34112
811,34176
812,34112
813,34048
814,33984
815,34048
816,33984
817,34048
818,34048
819,34048
820,34048
821,33984
822,33984
823,33984
824,34176
825,34176
826,34112
827,34112
828,34112
829,34112
830,34112
831,34112
832,34112
833,34112
834,34112
835,34112
836,34112
837,34112
838,34048
839,33984
840,33920
841,33856
842,33984
843,34176
844,34176
845,34112
846,34112
847,34112
848,34112
849,34048
850,34048
851,34112
852,34112
853,34112
854,34048
855,34048
856,34048
857,34048
858,34112
859,34112
860,34112
861,34112
862,34048
863,34048
864,34240
865,34240
866,34240
867,34240
868,34304
869,34368
870,34496
871,34560
872,34560
873,34560
874,34496
875,34432
876,34432
877,34560
878,34624
879,34688
880,34752
881,34688
882,34624
883,34560
884,34368
885,34112
886,33856
887,33664
888,33664
889,33664
890,33728
891,33728
892,33728
893,33856
894,33920
895,34048
896,34112
897,34176
898,34176
899,34176
900,34112
901,33984
902,33920
903,33920
904,34048
905,34368
906,35008
907,35648
908,36928
909,38720
910,39872
911,40320
912,39616
913,37824
914,35456
915,33088
916,31232
917,30144
918,29696
919,29888
920,30464
921,31424
922,32064
923,32832
924,33600
925,34304
926,34752
927,35008
928,35008
929,34944
930,34944
931,34752
932,34560
933,34368
934,34176
935,34112
936,34176
937,34112
938,34112
939,33920
940,33856
941,34048
942,34176
943,34240
944,34176
945,34112
946,34048
947,34048
948,34176
949,34240
950,34240
951,34240
952,34240
953,34304
954,34304
955,34304
956,34304
957,34304
958,34368
959,34368
960,34368
961,34304
962,34304
963,34368
964,34496
965,34624
966,34688
967,34624
968,34624
969,34624
970,34624
971,34560
972,34560
973,34560
974,34560
975,34496
976,34496
977,34560
978,34560
979,34432
980,34496
981,34560
982,34560
983,34432
984,34432
985,34368
986,34304
987,34240
988,34112
989,34112
990,34176
991,34176
992,34176
993,34176
994,34176
995,34112
996,34048
997,33984
998,33984
999,33920
1000,33856
1001,33920
1002,33920
1003,33920
1004,33920
1005,33920
1006,33984
1007,34048
1008,34048
1009,34048
1010,34048
1011,34112
1012,34112
1013,33984
1014,34048
1015,34112
1016,34176
1017,34176
1018,34240
1019,34304
1020,34240
1021,34176
1022,34112
1023,34112
1024,33984
1025,34048
1026,34112
1027,34176
1028,34176
1029,34176
1030,34112
1031,34048
1032,33984
1033,34048
1034,34048
1035,34048
1036,34048
1037,34112
1038,34048
1039,33920
1040,33920
1041,34048
1042,34112
1043,34112
1044,34176
1045,34240
1046,34240
1047,34176
1048,34048
1049,33920
1050,33984
1051,34112
1052,34112
1053,34112
1054,34176
1055,34240
1056,34240
1057,34112
1058,33984
1059,33920
1060,34048
1061,34048
1062,34048
1063,34048
1064,34048
1065,34048
1066,34048
1067,34112
1068,34112
1069,34112
1070,34112
1071,34176
1072,34112
1073,34048
1074,33984
1075,34048
1076,34048
1077,34048
1078,34176
1079,34176
1080,34112
1081,34240
1082,34240
1083,34176
1084,34176
1085,34112
1086,33984
1087,33920
1088,33984
1089,34048
1090,34112
1091,34048
1092,34048
1093,34048
1094,34048
1095,34048
1096,34048
1097,34048
1098,34176
1099,34176
1100,34176
1101,34112
1102,34048
1103,34176
1104,34176
1105,34240
1106,34176
1107,34176
1108,34240
1109,34304
1110,34368
1111,34560
1112,34560
1113,34560
1114,34560
1115,34496
1116,34560
1117,34560
1118,34560
1119,34624
1120,34752
1121,34688
1122,34560
1123,34432
1124,34240
1125,33984
1126,33728
1127,33472
1128,33536
1129,33600
1130,33664
1131,33792
1132,33856
1133,33920
1134,34048
1135,34048
1136,34048
1137,34048
1138,34048
1139,34048
1140,33984
1141,33856
1142,33728
1143,33920
1144,34432
1145,35200
1146,36416
1147,37952
1148,39232
1149,40000
1150,39680
1151,38208
1152,35968
1153,33664
1154,31680
1155,30464
1156,29952
1157,29952
1158,30400
1159,31104
1160,31936
1161,32960
1162,33344
1163,33920
1164,34432
1165,34752
1166,34944
1167,35008
1168,34816
1169,34688
1170,34560
1171,34432
1172,34304
1173,34112
1174,34048
1175,33984
1176,33856
1177,33792
1178,33856
1179,34048
1180,34240
1181,34368
1182,34432
1183,34304
1184,34304
1185,34304
1186,34240
1187,34176
1188,34112
1189,33984
1190,33984
1191,34112
1192,34176
1193,34304
1194,34368
1195,34368
1196,34304
1197,34368
1198,34368
1199,34368
1200,34368
1201,34368
1202,34496
1203,34624
1204,34496
1205,34560
1206,34752
1207,34816
1208,34752
1209,34688
1210,34560
1211,34496
1212,34496
1213,34496
1214,34432
1215,34368
1216,34368
1217,34432
1218,34496
1219,34496
1220,34432
1221,34496
1222,34432
1223,34368
1224,34240
1225,34112
1226,34112
1227,34112
1228,34176
1229,34112
1230,34112
1231,34048
1232,33984
1233,33920
1234,33728
1235,33600
1236,33792
1237,33856
1238,33984
1239,34112
1240,34112
1241,34112
1242,34048
1243,34048
1244,34176
1245,34176
1246,34176
1247,34112
1248,34112
1249,34048
1250,34048
1251,33920
1252,33856
1253,33920
1254,34048
1255,34112
1256,34112
1257,34112
1258,34112
1259,34048
1260,34048
1261,33984
1262,34048
1263,34048
1264,34112
1265,34112
1266,34048
1267,34048
1268,34048
1269,33984
1270,33984
1271,34048
1272,34048
1273,33984
1274,33984
1275,33920
1276,33856
1277,33856
1278,33856
1279,33856
1280,33792
1281,33856
1282,33856
1283,34048
1284,34112
1285,34048
1286,34112
1287,34112
1288,33920
1289,33920
1290,34112
1291,34304
1292,34432
1293,34496
1294,34560
1295,34496
1296,34368
1297,34368
1298,34240
1299,34176
1300,34112
1301,34112
1302,34048
1303,34112
1304,34176
1305,34240
1306,34176
1307,34112
1308,34048
1309,33920
1310,33856
1311,33984
1312,33920
1313,33856
1314,33984
1315,34048
1316,34112
1317,34112
1318,34112
1319,34048
1320,33920
1321,33920
1322,33920
1323,33920
1324,33920
1325,33856
1326,33920
1327,34048
1328,34112
1329,34112
1330,34048
1331,33984
1332,34048
1333,34112
1334,34176
1335,34176
1336,34176
1337,34304
1338,34496
1339,34624
1340,34688
1341,34624
1342,34496
1343,34496
1344,34688
1345,34752
1346,34880
1347,35008
1348,34944
1349,34816
1350,34752
1351,34560
1352,34432
1353,34240
1354,33984
1355,33728
1356,33472
1357,33344
1358,33472
1359,33664
1360,33792
1361,33920
1362,33920
1363,33984
1364,34112
1365,34112
1366,34112
1367,34176
1368,34176
1369,33984
1370,33792
1371,33728
1372,33728
1373,33984
1374,34560
1375,35520
1376,36864
1377,38528
1378,39808
1379,40192
1380,39360
1381,37376
1382,35008
1383,32768
1384,31168
1385,30144
1386,29760
1387,29952
1388,30464
1389,31104
1390,31872
1391,32768
1392,33536
1393,34048
1394,34496
1395,34752
1396,34816
1397,34816
1398,34880
1399,34816
1400,34752
1401,34624
1402,34432
1403,34304
1404,34176
1405,34112
1406,33984
1407,33920
1408,33984
1409,34048
1410,34048
1411,34048
1412,33920
1413,34048
1414,34112
1415,34240
1416,34304
1417,34240
1418,34176
1419,33984
1420,33920
1421,34112
1422,34304
1423,34368
1424,34304
1425,34304
1426,34368
1427,34368
1428,34304
1429,34240
1430,34240
1431,34368
1432,34432
1433,34496
1434,34560
1435,34560
1436,34560
1437,34560
1438,34560
1439,34560
1440,34496
1441,34496
1442,34496
1443,34496
1444,34432
1445,34624
1446,34688
1447,34624
1448,34624
1449,34560
1450,34368
1451,34368
1452,34304
1453,34368
1454,34304
1455,34240
1456,34112
1457,33920
1458,33792
1459,33792
1460,33856
1461,33856
1462,33856
1463,33920
1464,33984
1465,33920
1466,33920
1467,33984
1468,34048
1469,33984
1470,34048
1471,34048
1472,33984
1473,33920
1474,33984
1475,33984
1476,34048
1477,33984
1478,33920
1479,33920
1480,33984
1481,33984
1482,33920
1483,33920
1484,34176
1485,34240
1486,34240
1487,34176
1488,34112
1489,34048
1490,34048
1491,33984
1492,34048
1493,34112
1494,34240
1495,34304
1496,34304
1497,34176
1498,34112
1499,34112
1500,34048
1501,33984
1502,33920
1503,33984
1504,33920
1505,33856
1506,33792
1507,33920
1508,33984
1509,34112
1510,34112
1511,34112
1512,34048
1513,33984
1514,34048
1515,34176
1516,34176
1517,34176
1518,34176
1519,34112
1520,34048
1521,34048
1522,34048
1523,33984
1524,33984
1525,33856
1526,33920
1527,33984
1528,33984
1529,33984
1530,33984
1531,33920
1532,33984
1533,34048
1534,33984
1535,34048
1536,34112
1537,34112
1538,34048
1539,34048
1540,34048
1541,33984
1542,34048
1543,34112
1544,34112
1545,34048
1546,34112
1547,34112
1548,34112
1549,34112
1550,34048
1551,33920
1552,33984
1553,33984
1554,33984
1555,34048
1556,34112
1557,34112
1558,34176
1559,34176
1560,34176
1561,34112
1562,33984
1563,33856
1564,33920
1565,34240
1566,34368
1567,34432
1568,34432
1569,34432
1570,34496
1571,34560
1572,34560
1573,34496
1574,34496
1575,34560
1576,34560
1577,34560
1578,34560
1579,34496
1580,34432
1581,34560
1582,34688
1583,34688
1584,34624
1585,34432
1586,34240
1587,34112
1588,33920
1589,33728
1590,33600
1591,33664
1592,33728
1593,33856
1594,33984
1595,33920
1596,33984
1597,34112
1598,34112
1599,34112
1600,34112
1601,33984
1602,33856
1603,33728
1604,33728
1605,33984
1606,34432
1607,35136
1608,36160
1609,37568
1610,39168
1611,40256
1612,40448
1613,39232
1614,36800
1615,34304
1616,32192
1617,30656
1618,29824
1619,29696
1620,30016
1621,30656
1622,31424
1623,32192
1624,33088
1625,33792
1626,34304
1627,34752
1628,35072
1629,35200
1630,35136
1631,35008
1632,34880
1633,34688
1634,34432
1635,34368
1636,34240
1637,34112
1638,34112
1639,34112
1640,34048
1641,33920
1642,33856
1643,33856
1644,33984
1645,34112
1646,34240
1647,34240
1648,34240
1649,34240
1650,34240
1651,34304
1652,34368
1653,34368
1654,34304
1655,34240
1656,34240
1657,34240
1658,34304
1659,34240
1660,34240
1661,34240
1662,34368
1663,34368
1664,34304
1665,34304
1666,34304
1667,34240
1668,34304
1669,34368
1670,34432
1671,34624
1672,34752
1673,34752
1674,34816
1675,34752
1676,34688
1677,34688
1678,34688
1679,34624
1680,34432
1681,34368
1682,34368
1683,34368
1684,34368
1685,34368
1686,34304
1687,34112
1688,33984
1689,33984
1690,34048
1691,34048
1692,34048
1693,34048
1694,34048
1695,33984
1696,33920
1697,33984
1698,33984
1699,34048
1700,34048
1701,33984
1702,33856
1703,33920
1704,34048
1705,34176
1706,34240
1707,34112
1708,34048
1709,33984
1710,34048
1711,34048
1712,34048
1713,33984
1714,33984
1715,34112
1716,34304
1717,34304
1718,34240
1719,34112
1720,34112
1721,34176
1722,34176
1723,34176
1724,34048
1725,34112
1726,34176
1727,34176
1728,34176
1729,34176
1730,34048
1731,34112
1732,34176
1733,34176
1734,34048
1735,34048
1736,33984
1737,33984
1738,33984
1739,34048
1740,34112
1741,34112
1742,34112
1743,34112
1744,34112
1745,34112
1746,34048
1747,34048
1748,34048
1749,34112
1750,34176
1751,34176
1752,33984
1753,33920
1754,33984
1755,34112
1756,34176
1757,34112
1758,34112
1759,34112
1760,33984
1761,33920
1762,33856
1763,33856
1764,33920
1765,34048
1766,34176
1767,34112
1768,34048
1769,33984
1770,34112
1771,34176
1772,34176
1773,34112
1774,34048
1775,34048
1776,34112
1777,34112
1778,34112
1779,34112
1780,33984
1781,33920
1782,33984
1783,34112
1784,34112
1785,34112
1786,34048
1787,34112
1788,34240
1789,34240
1790,34112
1791,34048
1792,33984
1793,33984
1794,33984
1795,33984
1796,34048
1797,34048
1798,34048
1799,34112
1800,34176
1801,34176
1802,34176
1803,34176
1804,34368
1805,34496
1806,34496
1807,34560
1808,34496
1809,34368
1810,34432
1811,34560
1812,34560
1813,34560
1814,34560
1815,34624
1816,34560
1817,34432
1818,34240
1819,34112
1820,33856
1821,33664
1822,33600
1823,33600
1824,33600
1825,33600
1826,33600
1827,33792
1828,33920
1829,33984
1830,34048
1831,34112
1832,34176
1833,34176
1834,34112
1835,33920
1836,33856
1837,33856
1838,33984
1839,34304
1840,34816
1841,35712
1842,37120
1843,38848
1844,40064
1845,40384
1846,39424
1847,37248
1848,34624
1849,32256
1850,30592
1851,29696
1852,29440
1853,29632
1854,30336
1855,31360
1856,32128
1857,32896
1858,33664
1859,34240
1860,34688
1861,34880
1862,34880
1863,34688
1864,34496
1865,34432
1866,34368
1867,34176
1868,33984
1869,33920
1870,33920
1871,33856
1872,33856
1873,33792
1874,33728
1875,33728
1876,33728
1877,33792
1878,33856
1879,33856
1880,33920
1881,33920
1882,33984
1883,34048
1884,34176
1885,34240
1886,34240
1887,34368
1888,34432
1889,34432
1890,34304
1891,34176
1892,34048
1893,34176
1894,34240
1895,34368
1896,34496
1897,34624
1898,34624
1899,34752
1900,34816
1901,34816
1902,34752
1903,34816
1904,34880
1905,34944
1906,35008
1907,35008
1908,35008
1909,34880
1910,34880
1911,34816
1912,34752
1913,34944
1914,35136
1915,35136
1916,34944
1917,34880
1918,34688
1919,34560
1920,34432
1921,34240
1922,33984
1923,33920
1924,33920
1925,33792
1926,33664
1927,33664
1928,33728
1929,33728
1930,33664
1931,33600
1932,33536
1933,33472
1934,33536
1935,33536
1936,33664
1937,33728
1938,33856
1939,33920
1940,33920
1941,33920
1942,33920
1943,33984
1944,34112
1945,34112
1946,34048
1947,33984
1948,33920
1949,33856
1950,33984
1951,34048
1952,34112
1953,34176
1954,34304
1955,34304
1956,34240
1957,34176
1958,34240
1959,34368
1960,34304
1961,34304
1962,34304
1963,34240
1964,34240
1965,34304
1966,34240
1967,34240
1968,34176
1969,34112
1970,33920
1971,33984
1972,33984
1973,33984
1974,34048
1975,34112
1976,34112
1977,34048
1978,33984
1979,33792
1980,33728
1981,33920
1982,34112
1983,34240
1984,34240
1985,34176
1986,34048
1987,33984
1988,33920
1989,33920
1990,33920
1991,34112
1992,34176
1993,34112
1994,34048
1995,34176
1996,34112
1997,34240
1998,34304
1999,34240
2000,34240
2001,34240
2002,34304
2003,34368
2004,34368
2005,34304
2006,34368
2007,34240
2008,34048
2009,34048
2010,34048
2011,33984
2012,33984
2013,34048
2014,34176
2015,34304
2016,34304
2017,34240
2018,34176
2019,34112
2020,34048
2021,33920
2022,33984
2023,34176
2024,34240
2025,34304
2026,34304
2027,34432
2028,34432
2029,34432
2030,34304
2031,34240
2032,34112
2033,34176
2034,34368
2035,34304
2036,34496
2037,34496
2038,34432
2039,34368
2040,34304
2041,34304
2042,34240
2043,34048
2044,33856
2045,33856
2046,33728
2047,33664
2048,33600
2049,33664
2050,33600
2051,33856
2052,33856
2053,33920
2054,34048
2055,34048
2056,34112
2057,34048
2058,33984
2059,33856
2060,33792
2061,33920
2062,34176
2063,34624
2064,35392
2065,35392
2066,37888
2067,39168
2068,39616
2069,39104
2070,37440
2071,35264
2072,33216
2073,31616
2074,30592
2075,30144
2076,30144
2077,30592
2078,31232
2079,31872
2080,32704
2081,33536
2082,34112
2083,34496
2084,34688
2085,34752
2086,34880
2087,34816
2088,34624
2089,34368
2090,34304
2091,34368
2092,34304
2093,34304
2094,34304
2095,34176
2096,34048
2097,34048
2098,34112
2099,34112
2100,34112
2101,34048
2102,33984
2103,34048
2104,34176
2105,34176
2106,34176
