,ECG
0,34304
1,34304
2,34432
3,34624
4,34688
5,34624
6,34432
7,34240
8,34240
9,34432
10,35008
11,35008
12,36608
13,37952
14,39424
15,40128
16,40000
17,39040
18,37312
19,35328
20,33600
21,32192
22,31424
23,31168
24,31360
25,31936
26,31936
27,32832
28,33408
29,33856
30,34368
31,34752
32,35008
33,35200
34,35328
35,35328
36,35072
37,34816
38,34752
39,34752
40,34752
41,34688
42,34752
43,34752
44,34816
45,34880
46,34880
47,34880
48,34944
49,35008
50,34880
51,34752
52,34624
53,34496
54,34432
55,34368
56,34368
57,34432
58,34496
59,34496
60,34560
61,34624
62,34752
63,34816
64,34880
65,34816
66,34880
67,34880
68,34752
69,34752
70,34880
71,34816
72,34816
73,34880
74,34880
75,34816
76,34752
77,34688
78,34688
79,34688
80,34688
81,34688
82,34688
83,34688
84,34752
85,34816
86,34816
87,34816
88,34816
89,34752
90,34624
91,34560
92,34560
93,34560
94,34368
95,34176
96,34240
97,34304
98,34176
99,34112
100,34240
101,34176
102,34048
103,33856
104,33984
105,34112
106,34112
107,34048
108,34112
109,34240
110,34304
111,34304
112,34304
113,34112
114,34112
115,34368
116,34368
117,34304
118,34304
119,34432
120,34496
121,34368
122,34240
123,34304
124,34304
125,34240
126,34176
127,34048
128,34048
129,33920
130,33920
131,33856
132,34176
133,34112
134,34112
135,34176
136,34176
137,34176
138,34048
139,34112
140,34304
141,34432
142,34496
143,34496
144,34560
145,34560
146,34496
147,34496
148,34496
149,34560
150,34624
151,34688
152,34688
153,34560
154,34432
155,34304
156,34112
157,33856
158,33728
159,33536
160,33344
161,33280
162,33280
163,33344
164,33472
165,33600
166,33664
167,33728
168,33856
169,33920
170,33920
171,33856
172,33728
173,33536
174,33536
175,33984
176,33984
177,34752
178,35520
179,36736
180,38208
181,39424
182,39872
183,39296
184,37504
185,35520
186,33472
187,32000
188,30976
189,30464
190,30528
191,30592
192,31360
193,32000
194,32640
195,33280
196,33920
197,34432
198,34816
199,34880
200,34816
201,34944
202,34816
203,34816
204,34816
205,34752
206,34560
207,34432
208,34368
209,34240
210,33920
211,33728
212,33984
213,34240
214,34432
215,34432
216,34304
217,34240
218,34176
219,34176
220,34304
221,34240
222,34368
223,34304
224,34304
225,34304
226,34176
227,34048
228,34112
229,34240
230,34304
231,34304
232,34368
233,34432
234,34432
235,34304
236,34240
237,34368
238,34304
239,34176
240,34688
241,34944
242,35008
243,34944
244,34880
245,34816
246,34752
247,34624
248,34496
249,34432
250,34496
251,34496
252,34496
253,34432
254,34368
255,34496
256,34560
257,34560
258,34496
259,34432
260,34368
261,34304
262,34240
263,34176
264,34048
265,33920
266,33920
267,33856
268,33856
269,33856
270,33792
271,33792
272,33856
273,33984
274,34112
275,34176
276,34112
277,34048
278,33920
279,33920
280,33984
281,33984
282,34176
283,34176
284,34240
285,34176
286,34112
287,34048
288,34048
289,34048
290,33920
291,33920
292,33856
293,33920
294,34048
295,34048
296,34048
297,34048
298,34176
299,34176
300,34176
301,34176
302,34176
303,34240
304,34304
305,34368
306,34368
307,34368
308,34432
309,34432
310,34496
311,34560
312,34624
313,34688
314,34688
315,34688
316,34560
317,34368
318,34240
319,34112
320,33792
321,33536
322,33408
323,33344
324,33344
325,33536
326,33664
327,33792
328,33856
329,33920
330,33984
331,34048
332,34112
333,33984
334,33856
335,33728
336,33728
337,33856
338,34176
339,34880
340,35840
341,37312
342,38848
343,39872
344,39936
345,38720
346,36608
347,34304
348,32384
349,31168
350,30400
351,30080
352,30272
353,30848
354,31488
355,32128
356,32768
357,33408
358,33920
359,34432
360,34752
361,34880
362,34880
363,34752
364,34624
365,34432
366,34304
367,34176
368,34112
369,34048
370,34048
371,33984
372,33920
373,33920
374,33920
375,33920
376,33984
377,33984
378,33920
379,33984
380,34176
381,34304
382,34368
383,34368
384,34368
385,34304
386,34240
387,34176
388,34176
389,34176
390,34240
391,34240
392,34240
393,34304
394,34304
395,34368
396,34368
397,34432
398,34432
399,34432
400,34432
401,34368
402,34368
403,34432
404,34560
405,34496
406,34432
407,34432
408,34496
409,34560
410,34560
411,34624
412,34688
413,34688
414,34688
415,34688
416,34624
417,34496
418,34432
419,34432
420,34432
421,34304
422,34176
423,34112
424,34112
425,34048
426,33920
427,33856
428,33856
429,33856
430,33792
431,33792
432,33792
433,33792
434,33856
435,33984
436,34048
437,34112
438,34112
439,34112
440,33984
441,33856
442,33792
443,33984
444,34176
445,34240
446,34176
447,34240
448,34304
449,34304
450,34240
451,34240
452,34176
453,34176
454,34176
455,34176
456,34112
457,34048
458,33984
459,33920
460,33792
461,33920
462,34112
463,34176
464,34240
465,34304
466,34432
467,34560
468,34624
469,34624
470,34496
471,34432
472,34496
473,34624
474,34752
475,34752
476,34752
477,34752
478,34752
479,34624
480,34496
481,34240
482,33984
483,33728
484,33600
485,33600
486,33600
487,33664
488,33728
489,33792
490,33920
491,33984
492,33984
493,34048
494,34048
495,34048
496,33984
497,33792
498,33664
499,33856
500,34176
501,34496
502,35008
503,36032
504,37504
505,39040
506,39808
507,39616
508,38272
509,36288
510,34176
511,32448
512,31232
513,30592
514,30336
515,30592
516,31104
517,31744
518,32320
519,33024
520,33600
521,34112
522,34560
523,34816
524,34816
525,34816
526,34752
527,34688
528,34560
529,34368
530,34304
531,34176
532,34112
533,34112
534,34112
535,34112
536,34112
537,34112
538,34048
539,34048
540,34176
541,34240
542,34240
543,34176
544,34176
545,34176
546,34112
547,34048
548,34176
549,34368
550,34368
551,34368
552,34304
553,34304
554,34368
555,34368
556,34304
557,34240
558,34304
559,34368
560,34432
561,34432
562,34496
563,34432
564,34432
565,34432
566,34496
567,34560
568,34560
569,34560
570,34560
571,34496
572,34496
573,34432
574,34496
575,34560
576,34688
577,34688
578,34752
579,34688
580,34624
581,34560
582,34496
583,34368
584,34304
585,34176
586,33984
587,34048
588,34112
589,34048
590,33984
591,33984
592,33920
593,33984
594,33984
595,34048
596,33984
597,33984
598,33984
599,33984
600,34048
601,34112
602,34112
603,34176
604,34176
605,34176
606,34176
607,34176
608,34112
609,34176
610,34112
611,34112
612,34048
613,34112
614,34176
615,34176
616,34176
617,34048
618,34112
619,34240
620,34304
621,34368
622,34432
623,34368
624,34368
625,34304
626,34176
627,34176
628,34240
629,34304
630,34368
631,34496
632,34624
633,34752
634,34688
635,34688
636,34624
637,34624
638,34496
639,34368
640,34176
641,33920
642,33664
643,33536
644,33536
645,33536
646,33600
647,33664
648,33728
649,33792
650,33856
651,33856
652,33856
653,33856
654,33856
655,33920
656,33792
657,33728
658,33856
659,34176
660,34624
661,35264
662,36352
663,37888
664,39104
665,39488
666,38848
667,37376
668,35456
669,33600
670,32128
671,31232
672,30784
673,30656
674,30976
675,31424
676,31936
677,32512
678,33152
679,33728
680,34176
681,34496
682,34688
683,34752
684,34688
685,34624
686,34560
687,34496
688,34432
689,34432
690,34368
691,34304
692,34240
693,34176
694,34112
695,34112
696,34176
697,34176
698,34240
699,34240
700,34176
701,34240
702,34240
703,34240
704,34240
705,34240
706,34304
707,34304
708,34240
709,34176
710,34176
711,34368
712,34496
713,34496
714,34496
715,34496
716,34496
717,34560
718,34624
719,34624
720,34560
721,34560
722,34496
723,34496
724,34432
725,34368
726,34432
727,34624
728,34688
729,34688
730,34688
731,34688
732,34624
733,34624
734,34624
735,34624
736,34624
737,34624
738,34560
739,34560
740,34496
741,34432
742,34304
743,34304
744,34240
745,34304
746,34240
747,34176
748,34176
749,34176
750,34240
751,34176
752,34112
753,34048
754,34112
755,34112
756,34176
757,34176
758,34112
759,34112
760,34112
761,34176
762,34176
763,34176
764,34240
765,34176
766,34176
767,34176
768,34176
769,34176
770,34176
771,34176
772,34176
773,34240
774,34240
775,34240
776,34176
777,34112
778,34112
779,34176
780,34176
781,34176
782,34176
783,34176
784,34240
785,34176
786,34240
787,34240
788,34240
789,34176
790,34240
791,34240
792,34304
793,34304
794,34368
795,34432
796,34496
797,34496
798,34560
799,34688
800,34752
801,34752
802,34752
803,34624
804,34432
805,34304
806,34112
807,33984
808,33792
809,33664
810,33600
811,33536
812,33600
813,33664
814,33728
815,33792
816,33856
817,33920
818,33920
819,34048
820,34176
821,34112
822,33920
823,33792
824,33728
825,33984
826,34432
827,35136
828,36160
829,37568
830,39040
831,39872
832,39680
833,38336
834,36224
835,34112
836,32192
837,30912
838,30272
839,30080
840,30336
841,30848
842,31488
843,32256
844,33024
845,33728
846,34240
847,34624
848,34880
849,34944
850,34880
851,34688
852,34624
853,34496
854,34304
855,34304
856,34240
857,34176
858,34048
859,33984
860,33920
861,34048
862,34112
863,34112
864,34176
865,34240
866,34240
867,34240
868,34240
869,34176
870,34176
871,34240
872,34304
873,34304
874,34240
875,34304
876,34304
877,34304
878,34304
879,34368
880,34368
881,34432
882,34432
883,34432
884,34496
885,34496
886,34432
887,34368
888,34304
889,34368
890,34368
891,34496
892,34624
893,34688
894,34624
895,34688
896,34688
897,34624
898,34624
899,34752
900,34816
901,34752
902,34688
903,34624
904,34624
905,34560
906,34496
907,34496
908,34432
909,34368
910,34304
911,34240
912,34176
913,34112
914,34048
915,33984
916,33984
917,33920
918,34048
919,34112
920,34112
921,34112
922,34112
923,34112
924,34112
925,34048
926,34048
927,34048
928,34048
929,34112
930,34176
931,34240
932,34304
933,34304
934,34176
935,34112
936,34112
937,34176
938,34240
939,34240
940,34240
941,34240
942,34176
943,34176
944,34176
945,34176
946,34176
947,34176
948,34112
949,34176
950,34240
951,34176
952,34176
953,34176
954,34176
955,34176
956,34304
957,34368
958,34432
959,34496
960,34496
961,34368
962,34368
963,34432
964,34560
965,34624
966,34688
967,34752
968,34688
969,34624
970,34496
971,34432
972,34240
973,34048
974,33984
975,33792
976,33664
977,33600
978,33536
979,33600
980,33664
981,33728
982,33792
983,33856
984,33856
985,33856
986,33984
987,34048
988,33984
989,33856
990,33792
991,33856
992,34112
993,34560
994,35328
995,36416
996,37952
997,39360
998,40064
999,39680
1000,38080
1001,35840
1002,33664
1003,31936
1004,30720
1005,30144
1006,30208
1007,30592
1008,31168
1009,31808
1010,32448
1011,33152
1012,33792
1013,34304
1014,34624
1015,34816
1016,34816
1017,34880
1018,34752
1019,34688
1020,34560
1021,34368
1022,34304
1023,34240
1024,34240
1025,34112
1026,33984
1027,33920
1028,33984
1029,34048
1030,34048
1031,33984
1032,34112
1033,34176
1034,34176
1035,34176
1036,34176
1037,34240
1038,34240
1039,34304
1040,34240
1041,34304
1042,34368
1043,34304
1044,34304
1045,34304
1046,34368
1047,34368
1048,34368
1049,34432
1050,34432
1051,34368
1052,34368
1053,34432
1054,34432
1055,34432
1056,34432
1057,34432
1058,34496
1059,34624
1060,34624
1061,34624
1062,34688
1063,34752
1064,34752
1065,34688
1066,34624
1067,34560
1068,34560
1069,34496
1070,34496
1071,34496
1072,34496
1073,34496
1074,34368
1075,34304
1076,34368
1077,34304
1078,34304
1079,34304
1080,34240
1081,34176
1082,34112
1083,34112
1084,33984
1085,33920
1086,33920
1087,33984
1088,33984
1089,33984
1090,33984
1091,34048
1092,34048
1093,34048
1094,34048
1095,33984
1096,34048
1097,34048
1098,34176
1099,34240
1100,34176
1101,34048
1102,34176
1103,34304
1104,34240
1105,34240
1106,34176
1107,34240
1108,34304
1109,34304
1110,34304
1111,34240
1112,34240
1113,34176
1114,34112
1115,34048
1116,33984
1117,33984
1118,34048
1119,34048
1120,34048
1121,34112
1122,34048
1123,34048
1124,33984
1125,34048
1126,34112
1127,34240
1128,34240
1129,34432
1130,34496
1131,34496
1132,34432
1133,34432
1134,34432
1135,34560
1136,34688
1137,34688
1138,34624
1139,34560
1140,34496
1141,34432
1142,34368
1143,34176
1144,33920
1145,33664
1146,33472
1147,33472
1148,33408
1149,33472
1150,33664
1151,33728
1152,33792
1153,33856
1154,33920
1155,33984
1156,34048
1157,33984
1158,33920
1159,33792
1160,33664
1161,33728
1162,33984
1163,34496
1164,35072
1165,36096
1166,37696
1167,39104
1168,40000
1169,39808
1170,38464
1171,36416
1172,34176
1173,32320
1174,31040
1175,30272
1176,30144
1177,30400
1178,30912
1179,31552
1180,32192
1181,32896
1182,33600
1183,34176
1184,34560
1185,34752
1186,34816
1187,34816
1188,34688
1189,34624
1190,34496
1191,34368
1192,34304
1193,34176
1194,34048
1195,34112
1196,34112
1197,34112
1198,34112
1199,34048
1200,34048
1201,34048
1202,34048
1203,34112
1204,34112
1205,34112
1206,34048
1207,34112
1208,34112
1209,34112
1210,34176
1211,34176
1212,34304
1213,34432
1214,34432
1215,34432
1216,34496
1217,34432
1218,34368
1219,34368
1220,34368
1221,34304
1222,34368
1223,34368
1224,34432
1225,34432
1226,34496
1227,34496
1228,34496
1229,34496
1230,34496
1231,34496
1232,34496
1233,34496
1234,34624
1235,34688
1236,34624
1237,34688
1238,34752
1239,34752
1240,34752
1241,34752
1242,34688
1243,34560
1244,34496
1245,34496
1246,34432
1247,34368
1248,34240
1249,34240
1250,34176
1251,34112
1252,34048
1253,34048
1254,33984
1255,33920
1256,33920
1257,33920
1258,33920
1259,33984
1260,33984
1261,34048
1262,34112
1263,34112
1264,34048
1265,34048
1266,34112
1267,34112
1268,34176
1269,34176
1270,34176
1271,34176
1272,34176
1273,34240
1274,34240
1275,34240
1276,34176
1277,34176
1278,34176
1279,34176
1280,34176
1281,34112
1282,34048
1283,34048
1284,34112
1285,34112
1286,34112
1287,34112
1288,34112
1289,34112
1290,34112
1291,34112
1292,34112
1293,34112
1294,33984
1295,33920
1296,33984
1297,34048
1298,34112
1299,34176
1300,34304
1301,34368
1302,34368
1303,34432
1304,34496
1305,34496
1306,34432
1307,34432
1308,34496
1309,34624
1310,34688
1311,34688
1312,34624
1313,34560
1314,34432
1315,34240
1316,34048
1317,33792
1318,33600
1319,33472
1320,33472
1321,33536
1322,33600
1323,33600
1324,33728
1325,33792
1326,33792
1327,33856
1328,33920
