,ECG
0,33856
1,33792
2,33792
3,33792
4,33856
5,33856
6,33920
7,33920
8,33984
9,34048
10,34112
11,34176
12,34240
13,34304
14,34368
15,34368
16,34432
17,34432
18,34496
19,34496
20,34432
21,34368
22,34240
23,34112
24,34048
25,34048
26,33984
27,33984
28,33984
29,33984
30,34048
31,33984
32,34048
33,34048
34,34048
35,34048
36,34112
37,34112
38,34176
39,34304
40,34432
41,34496
42,34560
43,34560
44,34560
45,34496
46,34496
47,34496
48,34560
49,34624
50,34624
51,34624
52,34688
53,34752
54,34816
55,34752
56,34688
57,34560
58,34496
59,34496
60,34560
61,34624
62,34624
63,34624
64,34624
65,34560
66,34496
67,34304
68,33984
69,33664
70,33408
71,33216
72,33088
73,33152
74,33216
75,33408
76,33600
77,33792
78,33920
79,33984
80,34048
81,34048
82,33984
83,33856
84,33664
85,33600
86,33728
87,34048
88,34496
89,35264
90,36352
91,37696
92,38592
93,38720
94,37760
95,36032
96,33984
97,32128
98,30848
99,30080
100,29760
101,30016
102,30592
103,31296
104,32000
105,32768
106,33472
107,34112
108,34496
109,34688
110,34752
111,34624
112,34432
113,34176
114,33984
115,33920
116,33792
117,33728
118,33600
119,33472
120,33408
121,33344
122,33280
123,33216
124,33280
125,33344
126,33408
127,33408
128,33472
129,33472
130,33536
131,33600
132,33600
133,33600
134,33664
135,33664
136,33664
137,33664
138,33664
139,33664
140,33728
141,33792
142,33792
143,33792
144,33920
145,33984
146,34048
147,34112
148,34112
149,34176
150,34176
151,34176
152,34240
153,34240
154,34176
155,34176
156,34176
157,34176
158,34112
159,34048
160,34048
161,34048
162,34048
163,34048
164,34112
165,34176
166,34176
167,34176
168,34304
169,34432
170,34496
171,34496
172,34496
173,34432
174,34368
175,34176
176,33984
177,33920
178,33856
179,33856
180,33856
181,33856
182,33856
183,33856
184,33856
185,33920
186,33920
187,33984
188,34048
189,34048
190,34048
191,34048
192,34112
193,34240
194,34304
195,34368
196,34368
197,34368
198,34304
199,34240
200,34176
201,34240
202,34240
203,34368
204,34496
205,34496
206,34496
207,34496
208,34496
209,34496
210,34560
211,34560
212,34560
213,34496
214,34496
215,34368
216,34176
217,33984
218,33792
219,33600
220,33536
221,33408
222,33344
223,33408
224,33536
225,33664
226,33856
227,33984
228,34048
229,34112
230,34240
231,34304
232,34176
233,34048
234,33920
235,33984
236,34304
237,34752
238,35456
239,36544
240,37760
241,38400
242,38336
243,37376
244,35968
245,34368
246,32896
247,31872
248,31296
249,31040
250,31104
251,31488
252,31872
253,32384
254,32896
255,33536
256,34048
257,34496
258,34816
259,34944
260,34944
261,34944
262,34944
263,34816
264,34688
265,34624
266,34496
267,34304
268,34304
269,34240
270,34176
271,34240
272,34304
273,34432
274,34496
275,34432
276,34368
277,34432
278,34496
279,34496
280,34560
281,34560
282,34560
283,34560
284,34560
285,34560
286,34624
287,34688
288,34688
289,34688
290,34752
291,34752
292,34688
293,34688
294,34816
295,34816
296,34816
297,34816
298,34880
299,34880
300,34880
301,34880
302,34880
303,34816
304,34752
305,34688
306,34624
307,34560
308,34304
309,34176
310,34048
311,33984
312,33856
313,33728
314,33664
315,33600
316,33536
317,33600
318,33600
319,33664
320,33728
321,33792
322,33792
323,33920
324,33984
325,33984
326,33984
327,33920
328,33856
329,33856
330,33856
331,33856
332,33792
333,33728
334,33856
335,33920
336,34048
337,34048
338,34048
339,33984
340,33920
341,33856
342,33856
343,33856
344,33856
345,33856
346,33792
347,33856
348,33856
349,33920
350,33920
351,33984
352,34048
353,34048
354,34112
355,34176
356,34240
357,34240
358,34240
359,34240
360,34304
361,34432
362,34432
363,34432
364,34432
365,34432
366,34368
367,34368
368,34432
369,34496
370,34560
371,34560
372,34496
373,34432
374,34368
375,34176
376,33984
377,33728
378,33600
379,33408
380,33280
381,33280
382,33344
383,33472
384,33664
385,33792
386,33856
387,33984
388,33984
389,34048
390,34048
391,33984
392,33792
393,33664
394,33728
395,34048
396,34432
397,35008
398,35968
399,37184
400,38464
401,38720
402,38208
403,36800
404,34944
405,32896
406,31488
407,30592
408,30144
409,30208
410,30656
411,31296
412,31872
413,32576
414,33216
415,33856
416,34304
417,34560
418,34688
419,34688
420,34560
421,34432
422,34368
423,34240
424,34176
425,34112
426,33984
427,33920
428,33920
429,33920
430,33984
431,34048
432,34048
433,34048
434,34048
435,34048
436,34048
437,33984
438,33984
439,34048
440,33984
441,33984
442,33920
443,33856
444,33856
445,33856
446,33856
447,33856
448,33856
449,33792
450,33728
451,33728
452,33728
453,33728
454,33664
455,33664
456,33728
457,33664
458,33536
459,33472
460,33600
461,33536
462,33536
463,33600
464,33664
465,33728
466,33728
467,33728
468,33728
469,33792
470,33792
471,33792
472,33856
473,33920
474,34048
475,34112
476,34176
477,34176
478,34240
479,34240
480,34240
481,34176
482,34176
483,34176
484,34176
485,34176
486,34112
487,34048
488,33856
489,33792
490,33728
491,33728
492,33792
493,33920
494,33984
495,34112
496,34240
497,34304
498,34368
499,34432
500,34560
501,34624
502,34688
503,34688
504,34688
505,34752
506,34752
507,34816
508,34816
509,34752
510,34624
511,34560
512,34432
513,34368
514,34304
515,34368
516,34368
517,34432
518,34432
519,34368
520,34368
521,34368
522,34432
523,34496
524,34624
525,34816
526,34944
527,34944
528,34880
529,34880
530,34816
531,34752
532,34624
533,34496
534,34240
535,34048
536,33856
537,33792
538,33792
539,33920
540,34048
541,34176
542,34304
543,34304
544,34304
545,34304
546,34304
547,34240
548,34112
549,33856
550,33856
551,34112
552,34496
553,35136
554,36032
555,37312
556,38336
557,38720
558,38336
559,37120
560,35392
561,33664
562,32256
563,31360
564,30848
565,30720
566,31040
567,31616
568,32192
569,32896
570,33664
571,34304
572,34816
573,35136
574,35264
575,35328
576,35264
577,35072
578,34944
579,34752
580,34560
581,34432
582,34240
583,34112
584,34048
585,34048
586,34112
587,34112
588,34176
589,34176
590,34240
591,34368
592,34432
593,34496
594,34560
595,34560
596,34560
597,34624
598,34688
599,34816
600,34880
601,34944
602,34944
603,34880
604,34816
605,34752
606,34752
607,34816
608,34816
609,34816
610,34816
611,34624
612,34496
613,34432
614,34368
615,34240
616,34112
617,33984
618,33856
619,33792
620,33728
621,33728
622,33664
623,33664
624,33664
625,33664
626,33728
627,33792
628,33856
629,33984
630,33984
631,34048
632,33984
633,34048
634,34176
635,34368
636,34432
637,34432
638,34368
639,34304
640,34304
641,34240
642,34112
643,34048
644,33920
645,33856
646,33792
647,33792
648,33792
649,33856
650,33920
651,33920
652,33920
653,33920
654,33920
655,33920
656,33984
657,34048
658,34048
659,34112
660,34176
661,34240
662,34240
663,34304
664,34368
665,34368
666,34368
667,34304
668,34304
669,34240
670,34176
671,34112
672,34048
673,34112
674,34112
675,34048
676,34048
677,33920
678,33856
679,33856
680,33792
681,33728
682,33664
683,33600
684,33600
685,33600
686,33664
687,33728
688,33856
689,33984
690,34048
691,34112
692,34112
693,34176
694,34304
695,34496
696,34624
697,34752
698,34816
699,34752
700,34688
701,34560
702,34368
703,34048
704,33728
705,33536
706,33472
707,33472
708,33472
709,33472
710,33472
711,33408
712,33536
713,33600
714,33536
715,33536
716,33600
717,33600
718,33536
719,33472
720,33536
721,33792
722,34176
723,34752
724,35648
725,36928
726,38272
727,39104
728,39040
729,37888
730,35904
731,33792
732,32000
733,30848
734,30336
735,30336
736,30784
737,31424
738,32000
739,32576
740,33216
741,33728
742,34176
743,34432
744,34624
745,34624
746,34560
747,34432
748,34304
749,34112
750,33920
751,33728
752,33664
753,33728
754,33792
755,33728
756,33664
757,33664
758,33728
759,33856
760,33856
761,33856
762,33792
763,33792
764,33856
765,33920
766,33984
767,33984
768,33920
769,33920
770,33920
771,33920
772,33920
773,33856
774,33856
775,33920
776,33984
777,34048
778,34112
779,34176
780,34240
781,34304
782,34304
783,34240
784,34304
785,34368
786,34368
787,34304
788,34240
789,34304
790,34304
791,34304
792,34304
793,34368
794,34496
795,34624
796,34688
797,34752
798,34816
799,34880
800,34880
801,34880
802,34944
803,34944
804,35008
805,34944
806,34944
807,34880
808,34752
809,34688
810,34624
811,34560
812,34496
813,34368
814,34304
815,34304
816,34368
817,34432
818,34432
819,34432
820,34496
821,34496
822,34496
823,34496
824,34496
825,34624
826,34688
827,34816
828,34944
829,35008
830,34944
831,34944
832,34944
833,34880
834,34880
835,34880
836,34880
837,34880
838,34880
839,34880
840,34816
841,34688
842,34624
843,34560
844,34496
845,34560
846,34560
847,34496
848,34432
849,34432
850,34304
851,34304
852,34304
853,34432
854,34496
855,34560
856,34624
857,34688
858,34816
859,34816
860,34816
861,34816
862,34880
863,34944
864,35008
865,35008
866,34944
867,34816
868,34688
869,34560
870,34304
871,34048
872,33792
873,33472
874,33280
875,33152
876,33088
877,33216
878,33280
879,33344
880,33472
881,33536
882,33536
883,33600
884,33728
885,33792
886,33664
887,33472
888,33472
889,33664
890,34048
891,34624
892,35520
893,36864
894,38272
895,39168
896,39104
897,37952
898,36032
899,33984
900,32064
901,30912
902,30144
903,29952
904,30208
905,30720
906,31360
907,31936
908,32640
909,33344
910,33920
911,34368
912,34560
913,34624
914,34624
915,34496
916,34368
917,34240
918,34176
919,34112
920,34048
921,34048
922,34048
923,33920
924,33856
925,33792
926,33792
927,33792
928,33920
929,33920
930,33984
931,33984
932,33920
933,33920
934,33984
935,34048
936,34112
937,34176
938,34176
939,34112
940,34048
941,34048
942,33984
943,33984
944,34048
945,34048
946,33920
947,33856
948,33728
949,33664
950,33728
951,33792
952,33792
953,33856
954,33856
955,33792
956,33856
957,33792
958,33728
959,33664
960,33728
961,33792
962,33856
963,33920
964,33920
965,33984
966,34048
967,34048
968,34048
969,34048
970,34048
971,34048
972,34048
973,34112
974,34304
975,34304
976,34240
977,34240
978,34304
979,34304
980,34304
981,34240
982,34240
983,34176
984,34176
985,34112
986,33984
987,33920
988,33920
989,33984
990,33984
991,33984
992,33984
993,33920
994,33984
995,34048
996,34048
997,34048
998,34048
999,34112
1000,34112
1001,34112
1002,34112
1003,34112
1004,34112
1005,34112
1006,34048
1007,33984
1008,33856
1009,33792
1010,33728
1011,33728
1012,33728
1013,33728
1014,33728
1015,33792
1016,33792
1017,33664
1018,33664
1019,33728
1020,33856
1021,33792
1022,33728
1023,33728
1024,33856
1025,33920
1026,33984
1027,33984
1028,34112
1029,34176
1030,34304
1031,34496
1032,34688
1033,34816
1034,34752
1035,34752
1036,34752
1037,34816
1038,34944
1039,35072
1040,35136
1041,35136
1042,35072
1043,34880
1044,34688
1045,34496
1046,34176
1047,33856
1048,33600
1049,33472
1050,33408
1051,33408
1052,33472
1053,33472
1054,33536
1055,33600
1056,33728
1057,33856
1058,33920
1059,33984
1060,33920
1061,33792
1062,33792
1063,33856
1064,34112
1065,34560
1066,35136
1067,36032
1068,37376
1069,38656
1070,39296
1071,38976
1072,37504
1073,35712
1074,33856
1075,32320
1076,31232
1077,30656
1078,30528
1079,30784
1080,31488
1081,32128
1082,32768
1083,33344
1084,33984
1085,34496
1086,34816
1087,34944
1088,35008
1089,34944
1090,34880
1091,34752
1092,34496
1093,34368
1094,34304
1095,34304
1096,34176
1097,34176
1098,34240
1099,34304
1100,34304
1101,34240
1102,34176
1103,34240
1104,34304
1105,34368
1106,34368
1107,34368
1108,34368
1109,34368
1110,34368
1111,34304
1112,34304
1113,34176
1114,34112
1115,34048
1116,34048
1117,34048
1118,34048
1119,34048
1120,34112
1121,34176
1122,34176
1123,34112
1124,33984
1125,34048
1126,34048
1127,34176
1128,34304
1129,34368
1130,34368
1131,34368
1132,34368
1133,34368
1134,34368
1135,34368
1136,34368
1137,34304
1138,34304
1139,34304
1140,34304
1141,34176
1142,34112
1143,34176
1144,34176
1145,34240
1146,34240
1147,34176
1148,34176
1149,34240
1150,34304
1151,34368
1152,34368
1153,34368
1154,34432
1155,34432
1156,34432
1157,34368
1158,34432
1159,34496
1160,34432
1161,34432
1162,34560
1163,34624
1164,34624
1165,34560
1166,34560
1167,34560
1168,34432
1169,34368
1170,34240
1171,34176
1172,34240
1173,34304
1174,34304
1175,34304
1176,34240
1177,34304
1178,34240
1179,34176
1180,34112
1181,34112
1182,34112
1183,34112
1184,34176
1185,34176
1186,34176
1187,34112
1188,33984
1189,33984
1190,33984
1191,33920
1192,33984
1193,33984
1194,34048
1195,33984
1196,33984
1197,33920
