,ECG
0,34304
1,34048
2,33984
3,33920
4,33856
5,33920
6,33984
7,33984
8,33984
9,33920
10,33920
11,33984
12,33984
13,34048
14,34112
15,34176
16,34240
17,34368
18,34304
19,34176
20,34112
21,34112
22,34048
23,34048
24,34176
25,34240
26,34176
27,34240
28,34240
29,34304
30,34304
31,34304
32,34240
33,34304
34,34304
35,34368
36,34432
37,34560
38,34560
39,34496
40,34432
41,34368
42,34496
43,34496
44,34304
45,34240
46,34304
47,34304
48,34368
49,34432
50,34432
51,34368
52,34432
53,34368
54,34240
55,33984
56,33856
57,33856
58,33792
59,33856
60,33920
61,33856
62,33856
63,33856
64,33856
65,33792
66,33792
67,33728
68,33728
69,33792
70,33920
71,33920
72,33920
73,33856
74,33856
75,33792
76,33664
77,33792
78,33920
79,34112
80,34176
81,34112
82,34048
83,33984
84,34048
85,34176
86,34112
87,34112
88,34048
89,33920
90,33920
91,33984
92,33920
93,33920
94,33984
95,34048
96,33984
97,33984
98,33984
99,33984
100,33984
101,33984
102,33984
103,33984
104,33792
105,33664
106,33856
107,34048
108,34112
109,34048
110,33984
111,34048
112,34048
113,33984
114,33856
115,33728
116,33664
117,33792
118,33984
119,34048
120,33984
121,33920
122,33920
123,33984
124,33984
125,33920
126,33856
127,33792
128,33856
129,33984
130,33856
131,33792
132,33920
133,34048
134,34176
135,34112
136,33920
137,33856
138,33856
139,34048
140,34112
141,34048
142,34048
143,33984
144,33984
145,33984
146,33984
147,33984
148,33984
149,33984
150,33856
151,33728
152,33856
153,33920
154,33984
155,33920
156,33984
157,34048
158,34176
159,34304
160,34496
161,34496
162,34432
163,34304
164,34240
165,34240
166,34240
167,34304
168,34368
169,34368
170,34368
171,34368
172,34112
173,34048
174,33920
175,33792
176,33664
177,33536
178,33408
179,33472
180,33408
181,33472
182,33728
183,33920
184,33984
185,33920
186,33856
187,33920
188,33920
189,33920
190,33728
191,33664
192,33600
193,33728
194,34112
195,34752
196,35648
197,36992
198,38528
199,39744
200,39744
201,39552
202,36288
203,33728
204,31488
205,30144
206,29504
207,29376
208,29888
209,30656
210,31616
211,32640
212,33600
213,34240
214,34688
215,34880
216,34944
217,34880
218,34880
219,34688
220,34496
221,34368
222,34240
223,34176
224,34112
225,33984
226,33728
227,33536
228,33728
229,33856
230,33792
231,34048
232,34112
233,34112
234,33984
235,33984
236,33984
237,33984
238,34048
239,34048
240,34240
241,34240
242,34304
243,34368
244,34240
245,34368
246,34368
247,34304
248,34176
249,34112
250,34112
251,34112
252,34048
253,34048
254,34112
255,34112
256,34112
257,34304
258,34560
259,34560
260,34496
261,34496
262,34560
263,34496
264,34560
265,34624
266,34688
267,34688
268,34624
269,34560
270,34560
271,34496
272,34368
273,34368
274,34304
275,34240
276,34112
277,34048
278,34048
279,34048
280,33984
281,33984
282,33920
283,33920
284,33920
285,33856
286,33792
287,33792
288,33792
289,33792
290,33856
291,33920
292,33920
293,34048
294,33984
295,33984
296,33984
297,33984
298,34048
299,34048
300,34048
301,33984
302,33984
303,34048
304,34176
305,34112
306,34176
307,34112
308,33920
309,33792
310,33920
311,34176
312,34304
313,34304
314,34176
315,34048
316,33984
317,34112
318,34112
319,34112
320,34048
321,33984
322,33984
323,34048
324,34048
325,33920
326,33984
327,34048
328,34112
329,34048
330,34048
331,33920
332,33856
333,33984
334,34048
335,33984
336,34048
337,34048
338,33920
339,33792
340,33856
341,33984
342,34048
343,34112
344,34048
345,34048
346,33920
347,33856
348,33984
349,33984
350,33920
351,33920
352,34048
353,34048
354,33984
355,33856
356,33856
357,33984
358,33920
359,33920
360,33984
361,34048
362,33984
363,33984
364,34048
365,33984
366,33984
367,34048
368,33984
369,33920
370,33920
371,33984
372,34048
373,33984
374,33856
375,33920
376,33984
377,34048
378,34112
379,34176
380,34304
381,34432
382,34432
383,34368
384,34368
385,34368
386,34304
387,34368
388,34368
389,34432
390,34496
391,34432
392,34368
393,34432
394,34368
395,34176
396,33984
397,33728
398,33472
399,33408
400,33408
401,33472
402,33600
403,33600
404,33664
405,33728
406,33792
407,33856
408,34048
409,34048
410,33984
411,33984
412,33920
413,33920
414,33856
415,33984
416,34304
417,34816
418,35712
419,37120
420,38656
421,39552
422,39424
423,38016
424,35072
425,34688
426,31424
427,30080
428,29440
429,29568
430,30144
431,30912
432,31872
433,32896
434,33792
435,34432
436,34880
