,ECG
0,34112
1,34048
2,34048
3,34048
4,34112
5,34112
6,34112
7,34112
8,34048
9,34048
10,34048
11,34048
12,34048
13,34112
14,34112
15,34112
16,34112
17,34176
18,34112
19,34112
20,34112
21,34112
22,34048
23,33984
24,33984
25,33984
26,33984
27,33984
28,33920
29,33984
30,34048
31,34112
32,34048
33,33984
34,33920
35,33984
36,34112
37,34176
38,34176
39,34176
40,34112
41,34112
42,34048
43,33984
44,34048
45,34048
46,34112
47,34176
48,34112
49,34048
50,33920
51,33920
52,34048
53,34176
54,34240
55,34304
56,34432
57,34496
58,34432
59,34304
60,34240
61,34112
62,33984
63,33920
64,33792
65,33728
66,33792
67,33792
68,33792
69,33792
70,33792
71,33856
72,33920
73,34048
74,34176
75,34240
76,34240
77,34176
78,34048
79,33856
80,33728
81,33856
82,34112
83,34560
84,35136
85,35968
86,37184
87,38528
88,39424
89,39552
90,38592
91,36672
92,34624
93,32832
94,31488
95,30656
96,30400
97,30592
98,31040
99,31552
100,32192
101,32960
102,33792
103,34240
104,34624
105,34944
106,35008
107,34944
108,34880
109,34688
110,34496
111,34368
112,34304
113,34176
114,34112
115,34048
116,34048
117,34048
118,34048
119,33984
120,34048
121,34112
122,34112
123,34240
124,34304
125,34304
126,34304
127,34240
128,34304
129,34304
130,34304
131,34432
132,34496
133,34496
134,34368
135,34304
136,34240
137,34176
138,34112
139,34112
140,34112
141,34176
142,34240
143,34304
144,34368
145,34432
146,34560
147,34624
148,34688
149,34688
150,34624
151,34624
152,34624
153,34624
154,34624
155,34688
156,34752
157,34752
158,34624
159,34496
160,34496
161,34560
162,34560
163,34560
164,34496
165,34432
166,34432
167,34496
168,34496
169,34432
170,34368
171,34240
172,34176
173,34112
174,34048
175,33984
176,33984
177,33920
178,33856
179,33920
180,33984
181,34048
182,34048
183,34048
184,34048
185,33984
186,33920
187,33984
188,33984
189,33984
190,33984
191,33920
192,33984
193,33984
194,34240
195,34240
196,34176
197,34112
198,34112
199,34176
200,34112
201,34112
202,34176
203,34176
204,34176
205,34176
206,34048
207,33984
208,33920
209,33920
210,33856
211,33856
212,33920
213,34048
214,34048
215,34112
216,34112
217,34112
218,34048
219,33984
220,33920
221,33856
222,33920
223,33984
224,33920
225,33984
226,34048
227,34112
228,34048
229,33984
230,33984
231,34112
232,34176
233,34176
234,34112
235,34112
236,34048
237,33984
238,33984
239,34112
240,34112
241,34112
242,34048
243,33984
244,33984
245,33984
246,33984
247,34048
248,34048
249,34048
250,34048
251,33984
252,33984
253,34112
254,34176
255,34176
256,34240
257,34240
258,34240
259,34176
260,34176
