,ECG
0,33728
1,33728
2,33728
3,33920
4,33984
5,33920
6,33856
7,33856
8,33920
9,33856
10,33792
11,33856
12,33984
13,34048
14,34048
15,33984
16,34048
17,33984
18,33856
19,33856
20,33920
21,33984
22,33984
23,33728
24,33600
25,33664
26,33728
27,33664
28,33600
29,33664
30,33664
31,33728
32,33856
33,33984
34,33920
35,33728
36,33664
37,33728
38,33792
39,33792
40,33728
41,33792
42,33856
43,33792
44,33792
45,33856
46,33984
47,33920
48,33792
49,33792
50,33792
51,33728
52,33728
53,33920
54,34112
55,34112
56,33984
57,33920
58,33984
59,33984
60,33984
61,34112
62,34176
63,34112
64,33920
65,33920
66,34112
67,34240
68,34176
69,34176
70,34112
71,34048
72,33920
73,33920
74,33920
75,33792
76,33664
77,33536
78,33536
79,33536
80,33536
81,33664
82,33792
83,33792
84,33728
85,33600
86,33664
87,33792
88,33920
89,33856
90,33792
91,33664
92,33664
93,34048
94,35072
95,36992
96,39360
97,41920
98,43456
99,43648
100,42112
101,39360
102,36224
103,33472
104,31360
105,29952
106,29376
107,29376
108,29824
109,30080
110,30592
111,31360
112,32128
113,32768
114,33216
115,33728
116,34112
117,34368
118,34496
119,34560
120,34624
121,34496
122,34304
123,34112
124,34112
125,34112
126,34048
127,33984
128,34112
129,34176
130,34048
131,33920
132,33984
133,34048
134,34048
135,34048
136,34048
137,34176
138,34176
139,34176
140,34240
141,34240
142,34112
143,34112
144,34176
145,34368
146,34560
147,34624
148,34688
149,34880
150,35008
151,34880
152,34816
153,34816
154,34752
155,34560
156,34432
157,34496
158,34560
159,34560
160,34496
161,34432
162,34368
163,34240
164,33984
165,33792
166,33664
167,33472
168,33344
169,33280
170,33344
171,33408
172,33280
173,33152
174,33216
175,33344
176,33472
177,33536
178,33728
179,33792
180,33792
181,33856
182,33856
183,33792
184,33728
185,33728
186,33856
187,33920
188,33856
189,33856
190,33920
191,33984
192,33920
193,33856
194,33792
195,33792
196,33856
197,33920
198,33920
199,33984
200,33984
201,33856
202,33728
203,33792
204,33856
205,33792
206,33792
207,33856
208,33856
209,33792
210,33664
211,33792
212,33920
213,33920
214,33856
215,33728
216,33792
217,33728
218,33728
219,33792
220,33920
221,33920
222,33792
223,33728
224,33728
225,33792
226,33792
227,33856
228,33920
229,33856
230,33664
231,33664
232,33792
233,33920
234,33920
235,33792
236,33856
237,33920
238,33792
239,33792
240,33920
241,33984
242,33984
243,33856
244,33728
245,33600
246,33600
247,33664
248,33728
249,33856
250,33984
251,33984
252,33984
253,33984
254,33920
255,33856
256,33728
257,33792
258,33920
259,33856
260,33856
261,33984
262,34048
263,33920
264,33856
265,33984
266,34176
