,ECG
0,33792
1,33920
2,33984
3,33984
4,33920
5,33728
6,33600
7,33536
8,33536
9,33664
10,33856
11,33984
12,33984
13,33856
14,33792
15,33728
16,33664
17,33664
18,33664
19,33664
20,33664
21,33600
22,33536
23,33536
24,33536
25,33536
26,33600
27,33792
28,33792
29,33600
30,33472
31,33472
32,33536
33,33472
34,33472
35,33536
36,33600
37,33600
38,33536
39,33536
40,33600
41,33600
42,33664
43,33856
44,33920
45,33792
46,33600
47,33600
48,33664
49,33792
50,33792
51,33792
52,33728
53,33664
54,33536
55,33472
56,33600
57,33664
58,33664
59,33536
60,33536
61,33600
62,33664
63,33792
64,33920
65,33920
66,33920
67,33920
68,33856
69,33856
70,33792
71,33728
72,33664
73,33664
74,33600
75,33536
76,33536
77,33600
78,33728
79,33728
80,33728
81,33728
82,33792
83,33856
84,33856
85,33920
86,33920
87,33920
88,33920
89,33920
90,33920
91,33920
92,33920
93,34048
94,34176
95,34112
96,33984
97,33920
98,34048
99,34176
100,34240
101,34240
102,34304
103,34240
104,34112
105,33984
106,33856
107,33600
108,33408
109,33280
110,33280
111,33344
112,33344
113,33472
114,33664
115,33856
116,33920
117,33984
118,34048
119,34048
120,33984
121,33792
122,33536
123,33344
124,33344
125,33792
126,34816
127,36416
128,38592
129,40960
130,42816
131,43264
132,41920
133,39296
134,36288
135,33536
136,31360
137,30016
138,29312
139,29248
140,29568
141,30016
142,30528
143,31168
144,31872
145,32512
146,33088
147,33664
148,34048
149,34240
150,34304
151,34368
152,34368
153,34368
154,34304
155,34240
156,34304
157,34304
158,34240
159,34112
160,34048
161,34048
162,33920
163,33792
164,33856
165,33856
166,33856
167,33728
168,33664
169,33728
170,33792
171,33920
172,34112
173,34240
174,34304
175,34368
176,34432
177,34496
178,34560
179,34496
180,34432
181,34496
182,34560
183,34624
184,34688
185,34688
186,34624
187,34496
188,34368
189,34432
190,34432
191,34432
192,34368
193,34368
194,34304
195,34176
196,34048
197,33984
198,33856
199,33728
200,33472
201,33344
202,33216
203,33152
204,33088
205,33024
206,33152
207,33216
208,33216
209,33280
210,33344
211,33408
212,33344
213,33344
214,33472
215,33600
216,33664
217,33792
218,33920
219,33856
220,33856
221,33792
222,33792
223,33792
224,33728
225,33728
226,33792
227,33856
228,33792
229,33664
230,33728
231,33792
232,33792
233,33664
234,33536
235,33472
236,33536
237,33600
238,33664
239,33728
240,33792
241,33856
242,33792
243,33792
244,33728
245,33664
246,33536
247,33472
248,33600
249,33600
250,33600
251,33600
252,33728
253,33728
254,33664
255,33600
256,33600
257,33664
258,33728
259,33728
260,33728
261,33728
262,33600
263,33536
264,33536
265,33600
266,33600
267,33664
268,33792
269,34048
270,34048
271,33920
272,33664
273,33600
274,33536
275,33408
276,33472
277,33600
278,33664
279,33664
280,33664
281,33728
282,33856
283,33856
284,33856
285,33920
286,33920
287,33856
288,33792
289,33728
290,33728
291,33664
292,33600
293,33664
294,33664
295,33664
296,33728
297,33792
298,33856
299,33920
300,33920
301,33984
302,34048
303,33984
304,33984
305,34048
306,34240
307,34304
308,34240
309,34240
310,34112
311,34048
312,33920
313,33856
314,33728
315,33600
316,33408
317,33216
318,33216
319,33280
320,33408
321,33536
322,33664
323,33792
324,33856
325,33920
326,33856
327,33664
328,33408
329,33280
330,33664
331,34496
332,35840
333,37760
334,40128
335,42368
336,43392
337,42880
338,40704
339,37760
340,34752
341,32000
342,30208
343,29184
344,28864
345,29056
346,29568
347,30272
348,31040
349,31744
350,32512
351,33216
352,33728
353,34048
354,34304
355,34496
356,34624
357,34688
358,34624
359,34560
360,34496
361,34304
362,34240
363,34176
364,34112
365,33920
366,33792
367,33856
368,33856
369,33856
370,33856
371,33920
372,33984
373,34112
374,34048
375,33984
376,33920
377,33920
378,33920
379,33984
380,34176
381,34304
382,34368
383,34432
384,34560
385,34624
386,34560
387,34496
388,34496
389,34432
390,34496
391,34496
392,34624
393,34816
394,34816
395,34752
396,34496
397,34432
398,34368
399,34368
400,34240
401,34176
402,33984
403,33664
404,33344
405,33152
406,33088
407,33088
408,33152
409,33152
410,33088
411,33088
412,33024
413,33152
414,33216
415,33216
416,33280
417,33344
418,33344
419,33344
420,33344
421,33408
422,33536
423,33600
424,33600
425,33664
426,33728
427,33792
428,33856
429,33856
430,33856
431,33920
432,33856
433,33792
434,33792
435,33856
436,33728
437,33536
438,33408
439,33344
440,33344
441,33344
442,33408
443,33344
444,33280
445,33280
446,33344
447,33536
448,33600
449,33600
450,33664
451,33728
452,33728
453,33664
454,33600
455,33664
456,33536
457,33344
458,33152
459,33152
460,33216
461,33216
462,33344
463,33472
464,33600
465,33664
466,33600
467,33600
468,33664
469,33728
470,33728
471,33664
472,33600
473,33536
474,33536
475,33536
476,33472
477,33408
478,33344
479,33536
480,33664
481,33664
482,33600
483,33600
484,33664
485,33664
486,33664
487,33728
488,33856
489,33920
490,33728
491,33600
492,33600
493,33664
494,33600
495,33664
496,33664
497,33792
498,33920
499,33984
500,33984
501,34048
502,33984
503,33920
504,33856
505,33856
506,33792
507,33728
508,33728
509,33856
510,33856
511,33856
512,33920
513,34112
514,34304
515,34368
516,34368
517,34368
518,34304
519,34240
520,34176
521,34112
522,34048
523,34048
524,33984
525,33920
526,33792
527,33664
528,33536
529,33536
530,33600
531,33600
532,33536
533,33472
534,33536
535,33600
536,33728
537,33856
538,34048
539,34112
540,34112
541,34112
542,33920
543,33664
544,33536
545,33728
546,34688
547,36224
548,38336
549,40768
550,42752
551,43584
552,42624
553,40128
554,36992
555,34048
556,31680
557,30080
558,29248
559,29120
560,29376
561,29888
562,30592
563,31360
564,32064
565,32704
566,33216
567,33664
568,34112
569,34304
570,34368
571,34432
572,34496
573,34496
574,34368
575,34368
576,34368
577,34368
578,34304
579,34304
580,34304
581,34240
582,34176
583,34048
584,34048
585,34048
586,33984
587,33984
588,34048
589,34112
590,34048
591,34048
592,34112
593,34176
594,34176
595,34240
596,34368
597,34496
598,34560
599,34624
600,34688
601,34752
602,34752
603,34752
604,34752
605,34688
606,34688
607,34752
608,34752
609,34752
610,34688
611,34752
612,34752
613,34816
614,34752
615,34560
616,34304
617,34112
618,33920
619,33664
620,33472
621,33280
622,33152
623,33088
624,33024
625,33088
626,33216
627,33280
628,33344
629,33472
630,33472
631,33600
632,33600
633,33664
634,33728
635,33728
636,33728
637,33728
638,33728
639,33728
640,33664
641,33600
642,33600
643,33664
644,33664
645,33728
646,33792
647,33856
648,33920
649,33856
650,33856
651,33856
652,33856
653,33792
654,33792
655,33792
656,33856
657,33792
658,33728
659,33728
660,33728
661,33664
662,33664
663,33792
664,33792
665,33664
666,33600
667,33600
668,33664
669,33728
670,33728
671,33792
672,33792
673,33664
674,33664
675,33664
676,33792
677,33728
678,33664
679,33728
680,33728
681,33792
682,33856
683,33856
684,33856
685,33792
686,33664
687,33664
688,33664
689,33728
690,33728
691,33664
692,33728
693,33792
694,33792
695,33728
696,33728
697,33728
698,33728
699,33728
700,33728
701,33792
702,33856
703,33856
704,33856
705,33856
706,33792
707,33728
708,33728
709,33728
710,33728
711,33664
712,33664
713,33664
714,33600
715,33600
716,33664
717,33728
718,33728
719,33664
720,33728
721,33728
722,33792
723,33792
724,33792
725,33856
726,33856
727,33856
728,33792
729,33792
730,33856
731,33856
732,33792
733,33792
734,33856
735,33984
736,33984
737,33984
738,33920
739,33792
740,33792
741,33920
742,34048
743,34176
744,34176
745,34112
746,34112
747,34112
748,33920
749,33792
750,33664
751,33600
752,33472
753,33408
754,33408
755,33472
756,33600
757,33600
758,33664
759,33792
760,33856
761,33856
762,33856
763,33728
764,33472
765,33216
766,33344
767,34112
768,35392
769,37248
770,39552
771,41984
772,43456
773,43264
774,41280
775,38336
776,35264
777,32512
778,30528
779,29440
780,28992
781,29120
782,29504
783,30080
784,30848
785,31552
786,32128
787,32768
788,33408
789,33856
790,34176
791,34304
792,34368
793,34432
794,34496
795,34496
796,34496
797,34368
798,34240
799,34048
800,33920
801,33920
802,33856
803,33792
804,33792
805,33856
806,33792
807,33792
808,33856
809,33920
810,34048
811,34048
812,34112
813,34112
814,34240
815,34240
816,34304
817,34368
818,34368
819,34368
820,34304
821,34432
822,34496
823,34496
824,34496
825,34560
826,34624
827,34624
828,34624
829,34688
830,34688
831,34688
832,34624
833,34624
834,34560
835,34432
836,34368
837,34240
838,34112
839,33984
840,33728
841,33536
842,33408
843,33280
844,33216
845,33216
846,33280
847,33280
848,33152
849,33088
850,33216
851,33344
852,33280
853,33280
854,33344
855,33408
856,33472
857,33472
858,33536
859,33600
860,33664
861,33728
862,33792
863,33856
864,33856
865,33856
866,33792
867,33792
868,33792
869,33728
870,33728
871,33728
872,33728
873,33664
874,33664
875,33664
876,33664
877,33664
878,33664
879,33728
880,33792
881,33792
882,33664
883,33664
884,33792
885,33856
886,33792
887,33664
888,33728
889,33664
890,33600
891,33536
892,33536
893,33600
894,33536
895,33536
896,33664
897,33792
898,33856
899,33792
900,33728
901,33664
902,33664
903,33664
904,33728
905,33728
906,33664
907,33536
908,33600
909,33664
910,33664
911,33600
912,33664
913,33664
914,33728
915,33728
916,33664
917,33664
918,33664
919,33600
920,33664
921,33728
922,33792
923,33792
924,33792
925,33792
926,33856
927,33792
928,33728
929,33792
930,33792
931,33792
932,33664
933,33536
934,33536
935,33472
936,33536
937,33600
938,33664
939,33728
940,33728
941,33792
942,33792
943,33792
944,33792
945,33792
946,33792
947,33856
948,33920
949,33856
950,33856
951,33792
952,33728
953,33728
954,33728
955,33728
956,33728
957,33728
958,33728
959,33664
960,33600
961,33600
962,33664
963,33856
964,33984
965,33984
966,34048
967,34112
968,34176
969,34176
970,34240
971,34240
972,34176
973,34112
974,34048
975,33984
976,33920
977,33728
978,33664
979,33600
980,33536
981,33408
982,33280
983,33344
984,33408
985,33536
986,33664
987,33728
988,33856
989,33856
990,33728
991,33600
992,33472
993,33472
994,33728
995,34496
996,35904
997,37824
998,40192
999,42368
1000,43520
1001,43008
1002,40832
1003,37760
1004,34688
1005,31680
1006,30144
1007,29184
1008,28864
1009,29056
1010,29504
1011,30144
1012,30912
1013,31744
1014,32512
1015,33152
1016,33664
1017,34048
1018,34304
1019,34496
1020,34688
1021,34688
1022,34624
1023,34496
1024,34432
1025,34368
1026,34176
1027,33856
1028,33728
1029,33728
1030,33792
1031,33856
1032,33792
1033,33792
1034,33856
1035,33856
1036,33856
1037,33920
1038,34048
1039,34112
1040,34112
1041,34176
1042,34240
1043,34240
1044,34176
1045,34240
1046,34304
1047,34368
1048,34432
1049,34496
1050,34624
1051,34624
1052,34624
1053,34688
1054,34752
1055,34752
1056,34688
1057,34624
1058,34624
1059,34560
1060,34560
1061,34432
1062,34496
1063,34496
1064,34432
1065,34304
1066,34112
1067,33984
1068,33792
1069,33600
1070,33472
1071,33472
1072,33344
1073,33216
1074,33152
1075,33152
1076,33088
1077,33088
1078,33088
1079,33216
1080,33280
1081,33280
1082,33344
1083,33472
1084,33600
1085,33664
1086,33664
1087,33664
1088,33792
1089,33856
1090,33856
1091,33920
1092,33920
1093,33856
1094,33728
1095,33728
1096,33792
1097,33792
1098,33792
1099,33728
1100,33728
1101,33664
1102,33664
1103,33600
1104,33664
1105,33728
1106,33792
1107,33728
1108,33600
1109,33600
1110,33472
1111,33408
1112,33472
1113,33664
1114,33792
1115,33792
1116,33856
1117,33920
1118,33920
1119,33856
1120,33728
1121,33792
1122,33728
1123,33664
1124,33600
1125,33536
1126,33536
1127,33472
1128,33408
1129,33536
1130,33600
1131,33600
1132,33472
1133,33536
1134,33664
1135,33664
1136,33664
1137,33728
1138,33856
1139,33920
1140,33920
1141,33920
1142,33984
1143,33856
1144,33664
1145,33536
1146,33536
1147,33472
1148,33408
1149,33472
1150,33536
1151,33664
1152,33664
1153,33600
1154,33600
1155,33792
1156,33792
1157,33792
1158,33920
1159,33984
1160,33984
1161,33920
1162,33856
1163,33792
1164,33728
1165,33536
1166,33472
1167,33536
