,ECG
0,32960
1,33536
2,34048
3,34176
4,34048
5,33856
6,33792
7,33728
8,33792
9,33792
10,33728
11,33728
12,33728
13,33728
14,33664
15,33600
16,33536
17,33472
18,33344
19,33344
20,33344
21,33408
22,33472
23,33472
24,33600
25,33728
26,33792
27,33792
28,33856
29,33984
30,34048
31,33984
32,33920
33,33920
34,33984
35,33984
36,33984
37,34048
38,34240
39,34304
40,34304
41,34304
42,34240
43,34112
44,33984
45,33984
46,33984
47,34112
48,34176
49,34048
50,33792
51,33664
52,33536
53,33408
54,33216
55,33024
56,32960
57,32896
58,32768
59,32640
60,32640
61,32704
62,32768
63,32768
64,32704
65,32704
66,32768
67,32960
68,33152
69,33408
70,33600
71,33728
72,33792
73,33792
74,33792
75,33728
76,33664
77,33536
78,33472
79,33472
80,33664
81,33728
82,33664
83,33472
84,33216
85,33024
86,32960
87,32960
88,33024
89,33152
90,33152
91,33216
92,33344
93,33408
94,33536
95,33728
96,33728
97,33792
98,33664
99,33536
100,33536
101,33472
102,33344
103,33344
104,33408
105,33408
106,33472
107,33536
108,33536
109,33408
110,33216
111,33152
112,33152
113,33152
114,32960
115,32832
116,32832
117,33024
118,33152
119,33216
120,33280
121,33408
122,33472
123,33600
124,33728
125,33792
126,33728
127,33536
128,33408
129,33472
130,33408
131,33536
132,33472
133,33408
134,33280
135,33280
136,33536
137,33792
138,33920
139,33920
140,33856
141,33856
142,33600
143,33280
144,33088
145,33024
146,33024
147,32832
148,32704
149,32640
150,32640
151,32768
152,32896
153,33088
154,33344
155,33344
156,33408
157,33856
158,33920
159,33600
160,33472
161,33024
162,33088
163,33600
164,35456
165,35456
166,36352
167,40448
168,41536
169,40960
170,40704
171,36416
172,33728
173,31552
174,30080
175,29952
176,28992
177,29120
178,29568
179,30144
180,30144
181,31552
182,32448
183,33152
184,33600
185,33536
186,33984
187,34112
188,34176
189,34112
190,34048
191,33920
192,33792
193,33664
194,33664
195,33600
196,33600
197,33600
198,33472
199,33152
200,33088
201,32960
202,33088
203,33344
204,33728
205,33728
206,33792
207,33792
208,33728
209,33792
210,33792
211,33920
212,33920
213,33792
214,33856
215,33856
216,33984
217,33920
218,33920
219,33984
220,34048
221,34112
222,34048
223,33984
224,33856
225,33792
226,33856
227,33920
228,34048
229,33984
230,33920
231,33600
232,33600
233,33536
234,33536
235,33472
236,33536
237,33344
238,33024
239,32832
240,32768
241,32704
242,32640
243,32704
244,32832
245,32768
246,32896
247,32896
248,33024
249,33216
250,33280
251,33344
252,33408
253,33472
254,33536
255,33536
256,33472
257,33536
258,33728
259,33792
260,33664
261,33536
262,33408
263,33280
264,33088
265,33024
266,33024
267,33024
268,33216
269,33536
270,33472
271,33600
272,33536
273,33536
274,33408
275,33344
276,33216
277,33152
278,33216
279,33408
280,33344
281,33344
282,33408
283,33408
284,33216
285,33152
286,33216
287,33344
288,33472
289,33536
290,33472
291,33280
292,33152
293,33152
294,33408
295,33408
296,33600
297,33280
298,33024
299,33024
300,33152
301,33280
302,33344
303,33472
304,33600
305,33536
306,33472
307,33472
308,33536
309,33536
310,33472
311,33472
312,33536
313,33536
314,33536
315,33472
316,33600
317,33728
318,33856
319,33920
320,33920
321,33792
322,33600
323,33408
324,33024
325,32896
326,32704
327,32640
328,32704
329,32832
330,32768
331,32960
332,33088
333,33216
334,33344
335,33280
336,33280
337,33152
338,33088
339,33216
340,33216
341,34496
342,35776
343,37568
344,40832
345,40960
346,41600
347,40384
348,38016
349,34880
350,34688
351,32192
352,29504
353,28992
354,29120
355,29120
356,30016
357,30656
358,31296
359,31808
360,32320
361,32768
362,33216
363,33408
364,33408
365,33664
366,33920
367,33984
368,33920
369,33920
370,33920
371,33984
372,34112
373,34176
374,34048
375,33920
376,33600
377,33344
378,33216
379,33152
380,33088
381,33216
382,33408
383,33472
384,33600
385,33536
386,33664
387,33728
388,33728
389,33728
390,33664
391,33728
392,33664
393,33664
394,33792
395,33728
396,34176
397,34368
398,34496
399,34432
400,34304
401,34176
402,34048
403,34048
404,34112
405,34048
406,33920
407,33792
408,33600
409,33344
410,33280
411,33088
412,32960
413,32832
414,32896
415,32896
416,32960
417,32896
418,32768
419,32832
420,32832
421,33088
422,33152
423,33152
424,33216
425,33152
426,33216
427,33344
428,33472
429,33472
430,33408
431,33344
432,33344
433,33408
434,33408
435,33344
436,33280
437,33152
438,32960
439,32960
440,33088
441,33216
442,33408
443,33536
444,33792
445,33728
446,33728
447,33664
448,33600
449,33600
450,33600
451,33536
452,33408
453,33216
454,33152
455,33152
456,33216
457,33216
458,33280
459,33152
460,33024
461,33088
462,33280
463,33408
464,33344
465,33344
466,33408
467,33408
468,33408
469,33472
470,33536
471,33536
472,33408
473,33408
474,33344
475,33280
476,33088
477,33152
478,33216
479,33344
480,33344
481,33408
482,33472
483,33472
484,33472
485,33408
486,33280
487,33152
488,33024
489,33088
490,33088
491,33280
492,33344
493,33408
494,33728
495,33728
496,33856
497,33792
498,33728
499,33728
500,33664
501,33664
502,33728
503,33792
504,33664
505,33472
506,33408
507,33344
508,33280
509,33088
510,32960
511,32832
512,32704
513,32704
514,32896
515,33088
516,33344
517,33408
518,33472
519,33536
520,33536
521,33472
522,33344
523,33344
524,33344
525,33216
526,32896
527,33024
528,33664
529,35456
530,35648
531,38976
532,41152
533,42240
534,41728
535,39808
536,36992
537,34048
538,31424
539,29568
540,28672
541,28416
542,28608
543,29120
544,29824
545,30720
546,31552
547,32256
548,32768
549,33344
550,33792
551,33984
552,33984
553,33984
554,33920
555,33856
556,33728
557,33664
558,33664
559,33600
560,33536
561,33600
562,33600
563,33536
564,33472
565,33408
566,33600
567,33600
568,33600
569,33664
570,33728
571,33664
572,33600
573,33536
574,33600
575,33600
576,33472
577,33472
578,33536
579,33664
580,33792
581,33920
582,34048
583,34112
584,34240
585,34432
586,34560
587,34496
588,34176
589,33920
590,33920
591,33984
592,34048
593,33984
594,33792
595,33728
596,33536
597,33344
598,33280
599,33216
600,33152
601,32960
602,32768
603,32704
604,32704
605,32704
606,32768
607,32896
608,32960
609,32896
610,32832
611,32896
612,33024
613,32960
614,32960
615,33152
616,33344
617,33472
618,33600
619,33664
620,33600
621,33600
622,33472
623,33472
624,33536
625,33472
626,33408
627,33280
628,33152
629,33088
630,33088
631,33152
632,33280
633,33344
634,33408
635,33344
636,33408
637,33408
638,33344
639,33344
640,33280
641,33280
642,33280
643,33408
644,33600
645,33728
646,33664
647,33536
648,33472
649,33408
650,33280
651,33152
652,33216
653,33216
654,33152
655,33152
656,33216
657,33408
658,33408
659,33344
660,33280
661,33280
662,33216
663,33216
664,33152
665,33088
666,33152
667,33216
668,33344
669,33472
670,33600
671,33536
672,33472
673,33472
674,33536
675,33536
676,33472
677,33472
678,33344
679,33024
680,32960
681,32960
682,33216
683,33472
684,33600
685,33536
686,33472
687,33536
688,33472
689,33472
690,33472
691,33408
692,33280
693,33152
694,33024
695,33024
696,33152
697,33280
698,33344
699,33536
700,33664
701,33792
702,33856
703,33792
704,33600
705,33536
706,33472
707,33536
708,33472
709,33344
710,33216
711,33216
712,33344
713,33472
714,33472
715,33408
716,33344
717,33280
718,33152
719,32960
720,32960
721,33024
722,33152
723,33280
724,33472
725,33472
726,33472
727,33408
728,33408
729,33472
730,33472
731,33344
732,33088
733,32896
734,32896
735,33408
736,34688
737,36608
738,38912
739,41152
740,42304
741,41920
742,39936
743,36992
744,33088
745,32768
746,29824
747,28928
748,28736
749,29120
750,29120
751,29824
752,30464
753,31232
754,32192
755,32256
756,33152
757,33536
758,33792
759,34048
760,33984
761,34176
762,34240
763,34112
764,33920
765,33792
766,33600
767,33536
768,33536
769,33600
770,33664
771,33600
772,33600
773,33600
774,33664
775,33600
776,33408
777,33280
778,33344
779,33408
780,33408
781,33536
782,33664
783,33792
784,33856
785,33856
786,33920
787,33984
788,34048
789,34048
790,33984
791,34048
792,33984
793,33984
794,34240
795,34176
796,34304
797,34240
798,34176
799,34048
800,33920
801,33792
802,33728
803,33728
804,33600
805,33472
806,33344
807,33216
808,33216
809,33088
810,32960
811,32896
812,32832
813,32768
814,32832
815,32832
816,32960
817,32960
818,33024
819,33152
820,33280
821,33344
822,33408
823,33408
824,33408
825,33408
826,33344
827,33216
828,33280
829,33280
830,33280
831,33344
832,33344
833,33344
834,33280
835,33344
836,33344
837,33344
838,33280
839,33344
840,33472
841,33600
842,33600
843,33536
844,33536
845,33536
846,33408
847,33280
848,33280
849,33280
850,33216
851,33216
852,33216
853,33344
854,33408
855,33408
856,33472
857,33472
858,33472
859,33344
860,33344
861,33280
862,33216
863,33152
864,33152
865,33216
866,33280
867,33344
868,33472
869,33600
870,33536
871,33408
872,33280
873,33216
874,33344
875,33344
876,33408
877,33344
878,33280
879,33280
880,33280
881,33344
882,33408
883,33472
884,33472
885,33408
886,33280
887,33088
888,32960
889,33152
890,33344
891,33408
892,33344
893,33280
894,33344
895,33344
896,33408
897,33408
898,33536
899,33792
900,33728
901,33600
902,33408
903,33280
904,33216
905,33152
906,33024
907,33024
908,33024
909,33152
910,33152
911,33344
912,33408
913,33472
914,33408
915,33408
916,33344
917,33280
918,33280
919,33472
920,33600
921,33664
922,33600
923,33472
924,33408
925,33344
926,33344
927,33344
928,33344
929,33152
930,33024
931,33024
932,33088
933,33280
934,33408
935,33408
936,33600
937,33728
938,33856
939,33856
940,33856
941,33792
942,33664
943,33600
944,33536
945,33472
946,33472
947,33408
948,33280
949,33152
950,33024
951,32896
952,32832
953,32832
954,32832
955,32896
956,33024
957,33152
958,33280
959,33408
960,33472
961,33600
962,33728
963,33664
964,33408
965,33152
966,33088
967,33280
968,34112
969,36416
970,36608
971,39424
972,41088
973,41792
974,40000
975,39488
976,35904
977,33024
978,30784
979,29056
980,28672
981,28544
982,28928
983,29568
984,30656
985,30656
986,31936
987,32640
988,33152
989,33536
990,33792
991,33984
992,33984
993,34048
994,34048
995,33984
996,33792
997,33536
998,33472
999,33472
1000,33408
1001,33344
1002,33216
1003,33216
1004,33408
1005,33344
1006,33600
1007,33792
1008,33856
1009,33728
1010,33664
1011,33728
1012,33728
1013,33728
1014,33856
1015,33792
1016,33856
1017,33728
1018,33600
1019,33664
1020,33728
1021,33728
1022,33664
1023,33664
1024,33984
1025,34048
1026,34112
1027,34176
1028,34240
1029,34240
1030,34176
1031,34176
1032,34176
1033,34112
1034,33920
1035,33792
1036,33728
1037,33600
1038,33472
1039,33408
1040,33280
1041,33216
1042,33024
1043,32896
1044,32768
1045,32768
1046,32768
1047,32896
1048,32960
1049,32960
1050,32896
1051,32960
1052,33024
1053,33152
1054,33280
1055,33280
1056,33280
1057,33216
1058,33216
1059,33344
1060,33280
1061,33472
1062,33472
1063,33408
1064,33536
1065,33536
1066,33664
1067,33536
1068,33408
1069,33344
1070,33280
1071,33280
1072,33408
1073,33536
1074,33600
1075,33472
1076,33344
1077,33344
1078,33408
1079,33344
1080,33280
1081,33280
1082,33280
1083,33344
1084,33408
1085,33344
1086,33344
1087,33344
1088,33408
1089,33536
1090,33536
1091,33472
1092,33280
1093,33088
1094,33088
1095,33152
1096,33216
1097,33280
1098,33280
1099,33280
1100,33280
1101,33344
1102,33472
1103,33536
1104,33408
1105,33216
1106,33088
1107,33152
1108,33280
1109,33344
1110,33408
1111,33408
1112,33472
1113,33408
1114,33408
1115,33280
1116,33216
1117,33152
1118,33152
1119,33344
1120,33280
1121,33408
1122,33344
1123,33344
1124,33536
1125,33536
1126,33472
1127,33344
1128,33280
1129,33152
1130,33088
1131,33088
1132,33216
1133,33280
1134,33280
1135,33280
1136,33280
1137,33280
1138,33280
1139,33472
1140,33536
1141,33536
1142,33344
1143,33216
1144,33280
1145,33344
1146,33408
1147,33536
1148,33600
1149,33600
1150,33600
1151,33664
1152,33728
1153,33728
1154,33664
1155,33536
1156,33408
1157,33280
1158,33280
1159,33344
1160,33280
1161,33344
1162,33344
1163,33344
1164,33216
1165,33152
1166,33152
1167,33216
1168,33280
1169,33408
1170,33472
1171,33408
1172,33280
1173,33280
1174,33280
1175,33216
1176,32960
1177,32768
1178,32832
1179,33536
1180,34432
1181,35904
1182,38080
1183,40256
1184,41792
1185,41792
1186,40192
1187,37504
1188,34688
1189,31296
1190,30592
1191,29568
1192,28992
1193,28864
1194,29312
1195,29888
1196,30528
1197,31168
1198,31744
1199,32768
1200,33024
1201,33408
1202,33792
1203,34048
1204,34240
1205,34240
1206,34240
1207,34240
1208,34176
1209,33920
1210,33792
1211,33600
1212,33408
1213,33280
1214,33344
1215,33408
1216,33536
1217,33664
1218,33600
1219,33536
1220,33472
1221,33408
1222,33344
1223,33408
1224,33536
1225,33600
1226,33600
1227,33728
1228,33920
1229,34112
1230,34048
1231,34048
1232,34048
1233,34112
1234,34048
1235,33984
1236,33984
1237,34048
1238,34112
1239,34112
1240,34112
1241,34176
1242,34176
1243,34176
1244,34176
1245,34112
1246,34048
1247,33920
1248,33856
1249,33600
1250,33344
1251,33152
1252,32960
1253,32832
1254,32832
1255,32832
1256,32896
1257,32960
1258,32960
1259,32960
1260,32960
1261,32960
1262,32960
1263,33024
1264,33152
1265,33344
1266,33408
1267,33344
1268,33344
1269,33472
1270,33472
1271,33344
1272,33280
1273,33344
1274,33408
1275,33344
1276,33280
1277,33344
1278,33344
1279,33152
1280,33088
1281,33216
1282,33536
1283,33728
1284,33856
1285,33856
1286,33856
1287,33728
1288,33472
1289,33280
1290,33280
1291,33344
1292,33344
1293,33344
1294,33344
1295,33280
1296,33216
1297,33216
1298,33280
1299,33280
1300,33216
1301,33216
1302,33280
1303,33408
1304,33536
1305,33472
1306,33472
1307,33536
1308,33600
1309,33472
1310,33408
1311,33472
1312,33472
1313,33408
1314,33344
1315,33280
1316,33152
1317,33088
1318,33152
1319,33344
1320,33472
1321,33536
1322,33472
1323,33408
1324,33408
1325,33344
1326,33280
1327,33344
1328,33408
1329,33536
1330,33600
1331,33600
1332,33536
1333,33344
1334,33152
1335,33152
1336,33280
1337,33408
1338,33472
1339,33408
1340,33344
1341,33408
1342,33408
1343,33344
1344,33344
1345,33408
1346,33408
1347,33408
1348,33408
1349,33408
1350,33280
1351,33344
1352,33536
1353,33728
1354,33792
1355,33664
1356,33536
1357,33600
1358,33728
1359,33728
1360,33664
1361,33472
1362,33344
1363,33344
1364,33344
1365,33408
1366,33472
1367,33472
1368,33344
1369,33088
1370,32960
1371,32960
1372,32960
1373,33088
1374,33280
1375,33408
1376,33472
1377,33600
1378,33600
1379,33344
1380,33152
1381,33088
1382,33408
1383,34176
1384,35520
1385,37248
1386,39488
1387,41408
1388,42240
1389,41472
1390,39296
1391,36288
1392,33280
1393,30912
1394,29376
1395,28736
1396,28544
1397,28800
1398,29312
1399,30080
1400,30720
1401,31360
1402,31872
1403,32448
1404,33024
1405,33536
1406,34112
1407,34432
1408,34560
1409,34560
1410,34496
1411,34368
1412,34304
1413,34048
1414,33792
1415,33600
1416,33472
1417,33152
1418,32960
1419,32832
1420,32832
1421,32960
1422,33152
1423,33408
1424,33664
1425,33856
1426,33920
1427,34048
1428,34048
1429,33728
1430,33600
1431,33664
1432,33728
1433,33792
1434,33792
1435,33600
1436,33600
1437,33600
1438,33600
1439,33792
1440,33920
1441,34112
1442,34176
1443,34112
1444,33984
1445,33984
1446,34112
1447,34112
1448,34112
1449,34112
1450,34048
1451,34048
1452,33984
1453,33728
1454,33472
1455,33152
1456,32960
1457,32896
1458,32768
1459,32512
1460,32448
1461,32512
1462,32576
1463,32576
1464,32640
1465,32768
1466,32896
1467,32896
1468,32896
1469,33088
1470,33152
1471,33152
1472,33152
1473,33216
1474,33216
1475,33216
1476,33152
1477,33216
1478,33344
1479,33408
1480,33408
1481,33472
1482,33536
1483,33472
1484,33408
1485,33344
1486,33216
1487,33024
1488,32960
1489,32896
1490,32832
1491,32768
1492,32640
1493,32768
1494,33024
1495,33216
1496,33280
1497,33216
1498,33280
1499,33344
1500,33280
1501,33280
1502,33280
1503,33280
1504,33280
1505,33088
1506,33024
1507,32960
1508,32960
1509,32960
1510,33024
1511,33088
1512,33024
1513,33024
1514,33024
1515,33088
1516,33152
1517,33088
1518,32832
1519,32512
1520,32256
1521,32192
1522,32320
1523,32768
1524,33152
1525,33536
1526,33856
1527,34112
1528,34112
1529,33984
1530,33728
1531,33472
1532,33280
1533,33088
1534,32960
1535,32960
1536,33088
1537,33152
1538,33216
1539,33088
1540,33024
1541,33088
1542,33088
1543,33024
1544,33024
1545,33024
1546,33024
1547,32960
1548,32960
1549,33024
1550,33088
1551,33216
1552,33472
1553,33664
1554,33600
1555,33536
1556,33472
1557,33536
1558,33472
1559,33408
1560,33344
1561,33472
1562,33664
1563,33920
1564,34048
1565,33920
1566,33664
1567,33280
1568,33152
1569,33152
1570,33216
1571,33152
1572,33088
1573,33216
1574,33344
1575,33472
1576,33472
1577,33344
1578,33216
1579,33024
1580,32896
1581,32896
1582,33088
1583,33216
1584,33216
1585,33216
1586,33280
1587,33344
1588,33600
1589,33728
1590,33728
1591,33536
1592,33472
1593,33920
1594,34880
1595,36352
1596,38336
1597,40320
1598,41728
1599,41984
1600,40576
1601,38016
1602,35136
1603,32512
1604,30528
1605,29376
1606,28928
1607,28928
1608,29248
1609,29696
1610,30400
1611,31104
1612,31808
1613,32448
1614,33024
1615,33472
1616,33920
1617,34176
1618,34432
1619,34560
1620,34560
1621,34368
1622,34240
1623,34112
1624,34048
1625,33856
1626,33600
1627,33408
1628,33408
1629,33536
1630,33600
1631,33600
1632,33664
1633,33600
1634,33472
1635,33472
1636,33536
1637,33600
1638,33536
1639,33600
1640,33792
1641,33920
1642,33920
1643,33984
1644,34176
1645,34304
1646,34368
1647,34240
1648,34176
1649,34176
1650,34112
1651,34112
1652,34176
1653,34240
1654,34304
1655,34304
1656,34304
1657,34240
1658,34048
1659,33856
1660,33664
1661,33600
1662,33600
1663,33600
1664,33600
1665,33664
1666,33600
1667,33472
1668,33280
1669,33152
1670,32960
1671,32832
1672,32832
1673,32832
1674,32832
1675,32768
1676,32704
1677,32768
1678,32960
1679,33152
1680,33344
1681,33536
1682,33664
1683,33728
1684,33664
1685,33600
1686,33600
1687,33536
1688,33472
1689,33408
1690,33472
1691,33472
1692,33408
1693,33280
1694,33280
1695,33216
1696,33152
1697,33152
1698,33280
1699,33408
1700,33408
1701,33408
1702,33536
1703,33536
1704,33472
1705,33280
1706,33216
1707,33408
1708,33600
1709,33600
1710,33664
1711,33792
1712,33856
1713,33856
1714,33792
1715,33664
1716,33536
1717,33344
1718,33216
1719,33152
1720,33152
1721,33152
1722,33088
1723,33088
1724,33088
1725,33152
1726,33152
1727,33344
1728,33472
1729,33600
1730,33600
1731,33664
1732,33728
1733,33664
1734,33600
1735,33472
1736,33408
1737,33344
1738,33216
1739,33216
1740,33280
1741,33280
1742,33216
1743,33280
1744,33408
1745,33536
1746,33472
1747,33472
1748,33536
1749,33600
1750,33536
1751,33344
1752,33216
1753,33216
1754,33280
1755,33472
1756,33600
1757,33664
1758,33536
1759,33408
1760,33344
1761,33408
1762,33472
1763,33536
1764,33536
1765,33664
1766,33664
1767,33536
1768,33472
1769,33472
1770,33536
1771,33536
1772,33472
1773,33472
1774,33472
1775,33408
1776,33344
1777,33280
1778,33280
1779,33472
1780,33472
1781,33600
1782,33600
1783,33536
1784,33536
1785,33600
1786,33664
1787,33664
1788,33536
1789,33600
1790,33728
1791,33728
1792,33536
1793,33408
1794,33344
1795,33152
1796,32960
1797,32896
1798,33024
1799,33216
1800,33280
1801,33344
1802,33408
1803,33472
1804,33408
1805,33344
1806,33280
1807,33216
1808,33472
1809,34112
1810,35328
1811,36992
1812,38976
1813,40896
1814,41856
1815,41536
1816,39680
1817,36928
1818,34048
1819,31616
1820,29952
1821,28928
1822,28544
1823,28800
1824,29312
1825,29952
1826,30592
1827,31232
1828,31808
1829,32448
1830,33152
1831,33728
1832,34176
1833,34432
1834,34560
1835,34624
1836,34688
1837,34496
1838,34240
1839,33984
1840,33728
1841,33536
1842,33344
1843,33280
1844,33280
1845,33280
1846,33216
1847,33216
1848,33216
1849,33344
1850,33344
1851,33472
1852,33664
1853,33856
1854,33920
1855,33920
1856,33920
1857,33984
1858,33984
1859,33920
1860,33856
1861,33920
1862,33920
1863,33984
1864,33984
1865,34112
1866,34240
1867,34176
1868,34176
1869,34240
1870,34176
1871,34048
1872,33856
1873,33856
1874,33920
1875,34048
1876,34176
1877,34240
1878,34240
1879,33984
1880,33728
1881,33472
1882,33344
1883,33088
1884,32832
1885,32704
1886,32704
1887,32704
1888,32640
1889,32704
1890,32768
1891,32832
1892,32832
1893,32832
1894,32960
1895,33088
1896,33088
1897,33152
1898,33280
1899,33344
1900,33344
1901,33344
1902,33408
1903,33536
1904,33600
1905,33600
1906,33728
1907,33792
1908,33728
1909,33600
1910,33408
1911,33280
1912,33152
1913,33152
1914,33216
1915,33280
1916,33280
1917,33280
1918,33280
1919,33280
1920,33344
1921,33344
1922,33280
1923,33088
1924,32960
1925,33088
1926,33280
1927,33408
1928,33472
1929,33472
1930,33472
1931,33472
1932,33536
1933,33536
1934,33472
1935,33344
1936,33280
1937,33216
1938,33216
1939,33088
1940,33088
1941,33152
1942,33216
1943,33280
1944,33216
1945,33216
1946,33152
1947,33216
1948,33408
1949,33536
1950,33600
1951,33600
1952,33536
1953,33408
1954,33280
1955,33216
1956,33216
1957,33216
1958,33216
1959,33280
1960,33408
1961,33472
1962,33408
1963,33280
1964,33216
1965,33152
1966,33152
1967,33280
1968,33408
1969,33408
1970,33344
1971,33280
1972,33280
1973,33344
1974,33344
1975,33280
1976,33536
1977,33536
1978,33472
1979,33408
1980,33344
1981,33280
1982,33216
1983,33216
1984,33408
1985,33664
1986,33600
1987,33600
1988,33408
1989,33344
1990,33344
1991,33344
1992,33280
1993,33280
1994,33344
1995,33408
1996,33536
1997,33600
1998,33600
1999,33536
2000,33472
2001,33536
2002,33536
2003,33536
2004,33472
2005,33408
2006,33344
2007,33280
2008,33152
2009,33152
2010,33216
2011,33216
2012,33088
2013,33088
2014,33280
2015,33408
2016,33344
2017,33024
2018,32960
2019,33216
2020,34048
2021,35328
2022,37248
2023,39552
2024,41472
2025,42304
2026,41664
2027,39552
2028,36672
2029,33728
2030,31424
2031,29824
2032,28928
2033,28608
2034,28800
2035,29312
2036,30016
2037,30720
2038,31424
2039,32128
2040,32640
2041,33088
2042,33536
2043,33920
2044,34176
2045,34240
2046,34240
2047,34240
2048,34176
2049,34048
2050,34048
2051,34048
2052,33984
2053,33792
2054,33536
2055,33408
2056,33408
2057,33408
2058,33344
2059,33408
2060,33472
2061,33536
2062,33536
2063,33664
2064,33728
2065,33728
2066,33664
2067,33600
2068,33664
2069,33728
2070,33728
2071,33792
2072,33984
2073,34048
2074,34112
2075,34176
2076,34112
2077,34368
2078,34368
2079,34304
2080,34304
2081,34368
2082,34432
2083,34368
2084,34240
2085,34048
2086,33856
2087,33728
2088,33664
2089,33664
2090,33600
2091,33536
2092,33280
2093,33216
2094,33088
2095,32896
2096,32704
2097,32704
2098,32704
2099,32704
2100,32832
2101,32960
2102,33088
2103,33216
2104,33280
2105,33344
2106,33280
2107,33152
2108,32960
2109,32896
2110,33088
2111,33344
2112,33472
2113,33600
2114,33600
2115,33600
2116,33536
2117,33408
2118,33408
2119,33408
2120,33344
2121,33280
2122,33344
2123,33408
2124,33472
2125,33536
2126,33600
2127,33536
2128,33408
2129,33216
2130,33216
2131,33344
2132,33408
2133,33536
2134,33664
2135,33664
2136,33600
2137,33472
2138,33408
2139,33344
2140,33216
2141,33152
2142,33152
2143,33280
2144,33280
2145,33280
2146,33280
2147,33408
2148,33472
2149,33408
2150,33408
2151,33408
2152,33408
2153,33408
2154,33408
2155,33408
2156,33344
2157,33216
2158,33088
2159,33024
2160,33088
2161,33088
2162,33152
2163,33344
2164,33600
2165,33728
2166,33536
2167,33344
2168,33280
2169,33344
2170,33408
2171,33472
2172,33600
2173,33600
2174,33472
2175,33408
2176,33344
2177,33280
2178,33216
2179,33152
2180,33216
2181,33152
2182,33216
2183,33280
2184,33408
2185,33472
2186,33536
2187,33536
2188,33472
2189,33472
2190,33408
2191,33344
2192,33216
2193,33216
2194,33280
2195,33472
2196,33472
2197,33664
2198,33728
2199,33664
2200,33536
2201,33536
2202,33600
2203,33472
2204,33344
2205,33280
2206,33280
2207,33344
2208,33408
2209,33408
2210,33472
2211,33472
2212,33344
2213,33280
2214,33280
2215,33152
2216,33152
2217,33152
2218,33280
2219,33408
2220,33472
2221,33536
2222,33472
2223,33280
2224,33024
2225,32960
2226,33024
2227,34560
2228,36224
2229,38336
2230,40512
2231,41856
2232,41792
2233,40128
2234,37440
2235,34624
2236,32000
2237,30144
2238,29120
2239,28928
2240,29120
2241,29504
2242,30016
2243,30656
2244,31488
2245,31616
2246,32768
2247,33472
2248,33920
2249,34176
2250,34304
2251,34304
2252,34304
2253,34176
2254,33984
2255,33792
2256,33728
2257,33600
2258,33472
2259,33536
2260,33536
2261,33536
2262,33472
2263,33472
2264,33536
2265,33600
2266,33664
2267,33792
2268,33856
2269,33856
2270,33728
2271,33536
2272,33472
2273,33600
2274,33728
2275,33792
2276,33920
2277,33984
2278,34112
2279,34240
2280,34304
2281,34304
2282,34240
2283,34240
2284,34176
2285,34176
2286,34112
2287,34112
2288,34176
2289,34304
2290,34304
2291,34240
2292,34176
2293,34048
2294,33920
2295,33728
2296,33536
2297,33408
2298,33280
2299,33088
2300,33024
2301,32960
2302,32960
2303,32896
2304,32896
2305,32960
2306,33024
2307,33024
2308,32960
2309,32960
2310,33024
2311,33024
2312,33088
2313,33344
2314,33600
2315,33728
2316,33664
2317,33600
2318,33664
2319,33600
2320,33472
2321,33344
2322,33344
2323,33344
2324,33344
2325,33408
2326,33344
2327,33216
2328,33152
2329,33280
2330,33600
2331,33728
2332,33792
2333,33664
2334,33600
2335,33536
2336,33472
2337,33472
2338,33472
2339,33472
2340,33408
2341,33216
2342,33152
2343,33088
2344,33088
2345,33088
2346,33216
2347,33344
2348,33472
2349,33472
2350,33472
2351,33600
2352,33536
2353,33472
2354,33344
2355,33408
2356,33408
2357,33408
2358,33408
2359,33536
2360,33600
2361,33600
2362,33472
2363,33344
2364,33216
2365,33152
2366,33216
2367,33216
2368,33280
2369,33344
2370,33344
2371,33280
2372,33280
2373,33216
2374,33216
2375,33152
2376,33472
2377,33600
2378,33664
2379,33664
2380,33600
2381,33600
2382,33344
2383,33216
2384,33408
2385,33344
2386,33600
2387,33728
2388,33728
2389,33728
2390,33792
2391,33792
2392,33664
2393,33536
2394,33472
2395,33344
2396,33344
2397,33408
2398,33408
2399,33280
2400,33216
2401,33088
2402,33152
2403,33152
2404,33216
2405,33152
2406,33152
2407,33088
2408,33088
2409,33344
2410,33600
2411,33664
2412,33600
2413,33472
2414,33536
2415,33984
2416,34944
2417,36416
2418,38464
2419,40640
2420,41856
2421,41728
2422,39936
2423,37248
2424,34368
2425,32000
2426,30336
2427,29440
2428,29120
2429,29120
2430,29440
2431,29952
2432,30528
2433,31104
2434,31872
2435,32576
2436,33216
2437,33664
2438,34048
2439,34304
2440,34368
2441,34304
2442,34240
2443,34176
2444,34112
2445,34048
2446,33920
2447,33856
2448,33728
2449,33536
2450,33472
2451,33472
2452,33472
2453,33472
2454,33472
2455,33472
2456,33536
2457,33536
2458,33472
