,ECG
0,33792
1,33792
2,33856
3,33728
4,33664
5,33664
6,33664
7,33664
8,33728
9,33856
10,33856
11,33856
12,33920
13,33984
14,34048
15,34048
16,34048
17,34048
18,34048
19,34048
20,33984
21,33920
22,33984
23,33984
24,33920
25,33856
26,33792
27,33792
28,33792
29,33792
30,33856
31,33984
32,33984
33,33984
34,33920
35,33984
36,33920
37,33920
38,33920
39,33920
40,33984
41,34048
42,34240
43,34304
44,34368
45,34368
46,34368
47,34368
48,34432
49,34432
50,34496
51,34624
52,34816
53,34880
54,34816
55,34752
56,34560
57,34432
58,34304
59,34176
60,34048
61,33856
62,33792
63,33664
64,33600
65,33472
66,33408
67,33408
68,33536
69,33600
70,33664
71,33728
72,33664
73,33664
74,33728
75,33792
76,33856
77,33856
78,33856
79,33856
80,34176
81,34176
82,35008
83,36032
84,37632
85,39552
86,41472
87,42944
88,43264
89,42112
90,39360
91,36096
92,32832
93,30272
94,28608
95,27776
96,27648
97,28096
98,28992
99,30016
100,30976
101,31936
102,32832
103,33664
104,34368
105,34944
106,35200
107,35328
108,35264
109,35200
110,35136
111,35072
112,34880
113,34816
114,34752
115,34688
116,34624
117,34624
118,34624
119,34624
120,34688
121,34688
122,34752
123,34688
124,34688
125,34688
126,34688
127,34880
128,35072
129,35264
130,35392
131,35456
132,35456
133,35520
134,35520
135,35520
136,35520
137,35520
138,35520
139,35520
140,35392
141,35328
142,35136
143,35136
144,35200
145,35200
146,35200
147,35072
148,34880
149,34688
150,34432
151,34304
152,34176
153,33920
154,33728
155,33600
156,33472
157,33280
158,33088
159,32960
160,33024
161,33152
162,33344
163,33408
164,33408
165,33344
166,33344
167,33344
168,33344
169,33408
170,33472
171,33472
172,33600
173,33664
174,33664
175,33600
176,33664
177,33728
178,33792
179,33792
180,33728
181,33664
182,33600
183,33664
184,33792
185,33984
186,33920
187,33984
188,34048
189,34048
190,34048
191,34112
192,34112
193,34112
194,34048
195,34048
196,33984
197,33984
198,33984
199,33920
200,33920
201,33920
202,33856
203,33856
204,33792
205,33792
206,33856
207,33856
208,33856
209,33920
210,34048
211,34112
212,34048
213,34048
214,33984
215,33984
216,33984
217,33920
218,33856
219,33792
220,33856
221,33920
222,34112
223,34240
224,34368
225,34496
226,34560
227,34560
228,34560
229,34560
230,34496
231,34496
232,34496
233,34496
234,34560
235,34688
236,34688
237,34624
238,34432
239,34368
240,34368
241,34240
242,34112
243,33984
244,33856
245,33728
246,33728
247,33664
248,33600
249,33600
250,33600
251,33664
252,33728
253,33728
254,33664
255,33728
256,33792
257,33792
258,33856
259,33920
260,33920
261,33856
262,33920
263,34240
264,34880
265,35840
266,37376
267,39360
268,41408
269,43072
270,43520
271,42304
272,39936
273,36480
274,33152
275,30464
276,28608
277,27776
278,27648
279,28160
280,28992
281,29888
282,30848
283,31680
284,32576
285,33472
286,34240
287,34816
288,35200
289,35328
290,35328
291,35200
292,35136
293,35072
294,35008
295,34944
296,34816
297,34688
298,34624
299,34560
300,34560
301,34560
302,34560
303,34560
304,34624
305,34688
306,34816
307,34880
308,34880
309,34944
310,34944
311,35008
312,35136
313,35264
314,35392
315,35456
316,35456
317,35520
318,35520
319,35584
320,35520
321,35456
322,35392
323,35392
324,35328
325,35264
326,35200
327,35072
328,34944
329,34816
330,34688
331,34560
332,34432
333,34304
334,34112
335,33920
336,33664
337,33536
338,33472
339,33472
340,33408
341,33344
342,33280
343,33280
344,33216
345,33216
346,33216
347,33280
348,33344
349,33344
350,33344
351,33408
352,33472
353,33472
354,33600
355,33600
356,33600
357,33600
358,33664
359,33664
360,33728
361,33728
362,33728
363,33792
364,33792
365,33792
366,33792
367,33856
368,33856
369,33792
370,33856
371,33920
372,33984
373,34048
374,33984
375,33984
376,33920
377,33920
378,33920
379,33856
380,33856
381,33856
382,33792
383,33728
384,33728
385,33792
386,33856
387,33984
388,34048
389,33984
390,33984
391,33984
392,33984
393,33920
394,33920
395,33856
396,33856
397,33920
398,33920
399,33856
400,33792
401,33792
402,33792
403,33792
404,33792
405,33792
406,33920
407,33920
408,33920
409,33920
410,34048
411,34112
412,34176
413,34304
414,34432
415,34432
416,34432
417,34432
418,34432
419,34496
420,34496
421,34496
422,34560
423,34688
424,34688
425,34688
426,34560
427,34368
428,34304
429,34240
430,34176
431,34112
432,33984
433,33920
434,33792
435,33728
436,33664
437,33600
438,33600
439,33664
