,ECG
0,35072
1,34880
2,34752
3,34560
4,34368
5,34176
6,33984
7,33792
8,33600
9,33472
10,33408
11,33280
12,33152
13,33088
14,33088
15,33088
16,33088
17,33088
18,33216
19,33216
20,33280
21,33216
22,33280
23,33280
24,33344
25,33344
26,33408
27,33472
28,33536
29,33600
30,33600
31,33600
32,33600
33,33600
34,33664
35,33664
36,33728
37,33728
38,33792
39,33792
40,33856
41,33856
42,33856
43,33920
44,33920
45,33920
46,33920
47,33920
48,33984
49,33984
50,33984
51,33984
52,33984
53,33984
54,33920
55,33920
56,33920
57,33920
58,33920
59,33920
60,33920
61,33920
62,33856
63,33792
64,33728
65,33792
66,33792
67,33792
68,33856
69,33920
70,33920
71,33920
72,33920
73,34112
74,34240
75,34368
76,34432
77,34496
78,34560
79,34560
80,34496
81,34496
82,34432
83,34432
84,34496
85,34624
86,34688
87,34688
88,34496
89,34368
90,34176
91,34112
92,34048
93,34048
94,33984
95,33856
96,33792
97,33728
98,33664
99,33664
100,33664
101,33664
102,33728
103,33728
104,33728
105,33792
106,33792
107,33856
108,33856
109,33792
110,33792
111,33792
112,34048
113,34560
114,35456
115,36864
116,38720
117,40768
118,42624
119,43584
120,43072
121,41152
122,37952
123,34432
124,31360
125,29120
126,27904
127,27520
128,27840
129,28544
130,29376
131,30336
132,31232
133,32192
134,33088
135,33920
136,34496
137,34880
138,35072
139,35136
140,35136
141,35072
142,35008
143,34880
144,34816
145,34688
146,34624
147,34560
148,34560
149,34560
150,34560
151,34560
152,34560
153,34624
154,34688
155,34752
156,34816
157,34880
158,34944
159,35008
160,35072
161,35200
162,35328
163,35392
164,35456
165,35520
166,35584
167,35584
168,35584
169,35520
170,35520
171,35456
172,35456
173,35456
174,35392
175,35392
176,35328
177,35264
178,35136
179,34944
180,34752
181,34624
182,34432
183,34240
184,34048
185,33856
186,33728
187,33536
188,33408
189,33280
190,33152
191,33088
192,33024
193,33088
194,33088
195,33088
196,33088
197,33152
198,33216
199,33280
200,33344
201,33344
202,33344
203,33344
204,33408
205,33472
206,33536
207,33600
208,33600
209,33664
210,33728
211,33728
212,33792
213,33792
214,33856
215,33920
216,33920
217,33920
218,33920
219,33920
220,33856
221,33856
222,33856
223,33920
224,33856
225,33856
226,33856
227,33856
228,33920
229,33920
230,33920
231,33920
232,33920
233,33920
234,33856
235,33856
236,33920
237,33920
238,33920
239,33920
240,33920
241,33984
242,33920
243,33920
244,33920
245,33984
246,33984
247,33984
248,33984
249,34048
250,34112
251,34240
252,34368
253,34496
254,34496
255,34496
256,34496
257,34496
258,34560
259,34560
260,34688
261,34880
262,34944
263,34880
264,34752
265,34560
266,34432
267,34304
268,34240
269,34112
270,33920
271,33792
272,33728
273,33664
274,33600
275,33536
276,33536
277,33536
278,33600
