,ECG
0,35392
1,35392
2,35328
3,35264
4,35328
5,35456
6,35520
7,35456
8,35200
9,35008
10,34752
11,34560
12,34432
13,34304
14,34048
15,33792
16,33664
17,33536
18,33408
19,33216
20,33088
21,33088
22,33088
23,33152
24,33216
25,33216
26,33280
27,33344
28,33344
29,33408
30,33472
31,33536
32,33664
33,33792
34,33792
35,33664
36,33600
37,33600
38,33536
39,33472
40,33472
41,33472
42,33600
43,33664
44,33728
45,33792
46,33920
47,33984
48,33984
49,34048
50,33984
51,33984
52,33920
53,33856
54,33856
55,33856
56,33856
57,33792
58,33792
59,33792
60,33792
61,33856
62,33920
63,33920
64,33920
65,33984
66,33984
67,33856
68,33600
69,33408
70,33344
71,33344
72,33472
73,33600
74,33664
75,33792
76,33856
77,33792
78,33728
79,33792
80,33856
81,33920
82,33920
83,33920
84,33920
85,33856
86,33792
87,33792
88,33792
89,33792
90,33792
91,33792
92,33856
93,33920
94,33920
95,33984
96,34112
97,34176
98,34304
99,34432
100,34432
101,34368
102,34240
103,34240
104,34240
105,34368
106,34624
107,34688
108,34688
109,34496
110,34304
111,34176
112,34048
113,34112
114,34176
115,34048
116,33792
117,33600
118,33472
119,33408
120,33344
121,33344
122,33408
123,33536
124,33664
125,33728
126,33792
127,33792
128,33792
129,33856
130,33856
131,33856
132,33792
133,33728
134,33728
135,33856
136,34176
137,34752
138,35840
139,37312
140,39104
141,40896
142,42176
143,42240
144,41024
145,38528
146,35392
147,32448
148,30272
149,28864
150,28224
151,28352
152,28928
153,29760
154,30592
155,31424
156,32064
157,32832
158,33728
159,34368
160,34688
161,34880
162,35072
163,35200
164,35136
165,35008
166,34880
167,34752
168,34688
169,34688
170,34688
171,34624
172,34560
173,34432
174,34368
175,34368
176,34496
177,34624
178,34688
179,34752
180,34816
181,34816
182,34688
183,34624
184,34624
185,34624
186,34752
187,34880
188,35008
189,35136
190,35200
191,35264
192,35328
193,35264
194,35200
195,35200
196,35200
197,35264
198,35328
199,35328
200,35200
201,34944
202,34816
203,34624
204,34432
205,34240
206,33920
207,33664
208,33536
209,33408
210,33344
211,33280
212,33152
213,33152
214,33216
215,33216
216,33216
217,33280
218,33408
219,33408
220,33408
221,33408
222,33408
223,33472
224,33472
225,33536
226,33664
227,33664
228,33728
229,33728
230,33856
231,33856
232,33792
233,33664
234,33600
235,33600
236,33664
237,33664
238,33728
239,33792
240,33792
241,33792
242,33728
243,33728
244,33728
245,33792
246,33856
247,33856
248,33856
249,33856
250,33856
251,33920
252,33856
253,33792
254,33792
255,33792
256,33792
257,33792
258,33792
259,33792
260,33728
261,33664
262,33664
263,33728
264,33728
265,33728
266,33856
267,33920
268,33920
269,33856
270,33920
271,33984
272,33984
273,33984
274,34048
275,34048
276,33920
277,33984
278,34176
279,34240
280,34240
281,34112
282,33984
283,33984
284,33984
285,34112
286,34240
287,34368
288,34496
289,34560
290,34432
291,34304
292,34240
293,34240
294,34112
