,ECG
0,33152
1,33216
2,33216
3,33152
4,33216
5,33216
6,33216
7,33216
8,33152
9,33152
10,33088
11,33088
12,33024
13,33088
14,33152
15,33216
16,33280
17,33472
18,33536
19,33600
20,33600
21,33728
22,33856
23,33984
24,34048
25,34112
26,34176
27,34048
28,33920
29,33856
30,33664
31,33408
32,33088
33,32896
34,32704
35,32576
36,32384
37,32320
38,32256
39,32256
40,32320
41,32384
42,32448
43,32576
44,32640
45,32576
46,32576
47,32576
48,32448
49,32512
50,33024
51,33984
52,35264
53,37312
54,39488
55,41728
56,42944
57,42432
58,40448
59,37696
60,34944
61,32576
62,30976
63,30080
64,29760
65,29696
66,29888
67,30208
68,30528
69,30912
70,31232
71,31552
72,31808
73,31936
74,32064
75,32192
76,32320
77,32448
78,32512
79,32512
80,32640
81,32704
82,32704
83,32768
84,32832
85,32832
86,32768
87,32768
88,32896
89,32960
90,32960
91,33024
92,33088
93,33088
94,33088
95,33088
96,33152
97,33216
98,33280
99,33280
100,33344
101,33472
102,33472
103,33536
104,33536
105,33600
106,33664
107,33600
108,33600
109,33536
110,33472
111,33344
112,33280
113,33216
114,33216
115,33152
116,33152
117,33216
118,33216
119,33152
120,33088
121,33088
122,33024
123,32960
124,32832
125,32768
126,32704
127,32704
128,32640
129,32640
130,32704
131,32768
132,32768
133,32832
134,32832
135,32896
136,32896
137,32960
138,33024
139,33088
140,33152
141,33152
142,33152
143,33152
144,33152
145,33088
146,33152
147,33216
148,33216
149,33152
150,33152
151,33216
152,33152
153,33152
154,33152
155,33216
156,33216
157,33152
158,33024
159,33024
160,33024
161,33024
162,33024
163,33088
164,33216
165,33280
166,33408
167,33536
168,33664
169,33664
170,33664
171,33792
172,33856
173,33920
174,33984
175,34048
176,34048
177,33984
178,33920
179,33728
180,33536
181,33216
182,32896
183,32704
184,32512
185,32384
186,32256
187,32192
188,32192
189,32256
190,32320
191,32320
192,32320
193,32384
194,32384
195,32320
196,32256
197,32256
198,32320
199,32640
200,33408
201,34624
202,36288
203,38592
204,41024
205,42944
206,43264
207,41792
208,39104
209,36096
210,33472
211,31488
212,30272
213,29696
214,29568
215,29632
216,29824
217,30144
218,30464
219,30784
220,31168
221,31424
222,31680
223,31872
224,32000
225,32192
226,32320
227,32448
228,32512
229,32576
230,32576
231,32576
232,32640
233,32640
234,32704
235,32768
236,32768
237,32768
238,32832
239,32896
240,32896
241,32960
242,33024
243,33088
244,33152
245,33152
246,33280
247,33344
248,33344
249,33408
250,33472
251,33600
252,33664
253,33600
254,33600
255,33536
256,33472
257,33408
258,33344
259,33408
260,33344
261,33280
262,33216
263,33280
264,33280
265,33216
266,33152
267,33152
268,33088
269,33024
270,32960
271,32896
272,32832
273,32768
274,32640
275,32640
276,32640
277,32640
278,32576
279,32576
280,32640
281,32704
282,32704
283,32768
284,32832
285,32896
286,32960
287,32960
288,33088
289,33088
290,33024
291,32960
292,33024
293,33088
294,33152
295,33152
296,33216
297,33216
298,33216
299,33152
300,33152
301,33152
302,33152
303,33152
304,33216
305,33152
306,33152
307,33088
308,33024
309,33024
310,32960
311,32960
312,32896
313,32960
314,33024
315,33088
316,33216
317,33408
318,33536
319,33664
320,33664
321,33728
322,33728
323,33792
324,33792
325,33856
326,33920
327,33920
328,33792
329,33728
330,33600
331,33408
332,33152
333,32896
334,32704
335,32512
336,32320
337,32192
338,32128
339,32128
340,32128
341,32128
342,32256
343,32320
344,32384
345,32384
346,32384
347,32384
348,32256
349,32192
350,32448
351,33216
352,34304
353,35904
354,38016
355,40640
356,42880
357,43712
358,42688
359,40192
360,37120
361,34240
362,32000
363,30464
364,29760
365,29376
366,29376
367,29504
368,29888
369,30208
370,30592
371,30976
372,31360
373,31616
374,31808
375,32000
376,32128
377,32256
378,32320
379,32320
380,32384
381,32384
382,32384
383,32448
384,32512
385,32512
386,32576
387,32640
388,32768
389,32832
390,32896
391,32896
392,32896
393,32960
394,33024
395,33088
396,33152
397,33152
398,33216
399,33280
400,33344
401,33472
402,33472
403,33472
404,33472
405,33536
406,33536
407,33472
408,33408
409,33408
410,33344
411,33280
412,33216
413,33216
414,33216
415,33152
416,33152
417,33152
418,33152
419,33088
420,33024
421,32960
422,32896
423,32832
424,32704
425,32640
426,32640
427,32640
428,32576
429,32576
430,32576
431,32576
432,32576
433,32640
434,32704
435,32768
436,32832
437,32832
438,32960
439,33024
440,33024
441,33024
442,33024
443,33088
444,33088
445,33088
446,33088
447,33152
448,33216
449,33152
450,33152
451,33152
452,33152
453,33152
454,33088
455,33088
456,33088
457,33024
458,33024
459,33024
460,33024
461,33024
462,33024
463,33088
464,33088
465,33088
466,33088
467,33024
468,32960
469,32896
470,32832
471,32896
472,32960
473,33088
474,33216
475,33408
476,33536
477,33664
478,33664
479,33664
480,33728
481,33792
482,33792
483,33792
484,33856
485,33920
486,33792
487,33664
488,33536
489,33344
490,33088
491,32896
492,32704
493,32640
494,32512
495,32384
496,32320
497,32256
498,32320
499,32320
500,32384
501,32448
502,32576
503,32576
504,32512
505,32512
506,32448
507,32320
508,32448
509,33088
510,34112
511,35392
512,37376
513,40000
514,42560
515,44032
516,43648
517,41472
518,38464
519,35328
520,32768
521,30976
522,29952
523,29440
524,29376
525,29568
526,29888
527,30272
528,30656
529,31040
530,31360
531,31616
532,31808
533,31936
534,32064
535,32256
536,32320
537,32320
538,32448
539,32512
540,32576
541,32576
542,32640
543,32704
544,32640
545,32576
546,32576
547,32576
548,32640
549,32704
550,32832
551,32960
552,33024
553,33024
554,33024
555,33088
556,33152
557,33216
558,33280
559,33344
560,33472
561,33536
562,33600
563,33664
564,33664
565,33536
566,33472
567,33408
568,33408
569,33280
570,33216
571,33216
572,33216
573,33216
574,33216
575,33216
576,33216
577,33216
578,33088
579,33024
580,33024
581,32960
582,32896
583,32768
584,32640
585,32576
586,32512
587,32448
588,32448
589,32512
590,32512
591,32576
592,32640
593,32704
594,32768
595,32832
596,32896
597,32960
598,32960
599,33024
600,33024
601,33088
602,33088
603,33088
604,33088
605,33152
606,33152
607,33088
608,33088
609,33152
610,33152
611,33088
612,33088
613,33088
614,33088
615,33024
616,32960
617,32960
618,33024
619,33024
620,33024
621,32960
622,32960
623,32960
624,32960
625,32960
