,ECG
0,34688
1,35008
2,35136
3,35008
4,34624
5,34176
6,33856
7,33728
8,33792
9,33856
10,33920
11,33984
12,34048
13,34112
14,34048
15,34048
16,34112
17,34304
18,34304
19,34048
20,33728
21,33344
22,32896
23,32512
24,32192
25,32064
26,32064
27,32128
28,32192
29,32256
30,32384
31,32512
32,32512
33,32576
34,32576
35,32512
36,32384
37,32512
38,33024
39,34112
40,35840
41,38208
42,41024
43,43456
44,44288
45,43136
46,40512
47,37312
48,34240
49,31808
50,30464
51,29632
52,29248
53,29312
54,29696
55,30144
56,30464
57,30784
58,31296
59,31680
60,32000
61,32128
62,32256
63,32320
64,32448
65,32576
66,32704
67,32768
68,32832
69,32960
70,33088
71,33088
72,33152
73,33280
74,33408
75,33600
76,33664
77,33728
78,33792
79,33792
80,33728
81,33664
82,33600
83,33728
84,33920
85,33920
86,33984
87,34048
88,34048
89,34112
90,34176
91,34240
92,34176
93,34176
94,34048
95,33920
96,33856
97,33664
98,33600
99,33536
100,33600
101,33664
102,33792
103,33856
104,33856
105,33856
106,33792
107,33792
108,33728
109,33600
110,33536
111,33536
112,33536
113,33600
114,33600
115,33536
116,33408
117,33472
118,33664
119,33920
120,34048
121,33856
122,33664
123,33600
124,33600
125,33664
126,33792
127,33728
128,33728
129,33856
130,34048
131,34240
132,34496
133,34560
134,34304
135,33856
136,33536
137,33408
138,33472
139,33600
140,33600
141,33600
142,33728
143,33728
144,33728
145,33728
146,34048
147,34432
148,34688
149,34752
150,34688
151,34560
152,34496
153,34688
154,34688
155,34624
156,34560
157,34304
158,34496
159,34496
160,34880
161,34816
162,34560
163,34176
164,33792
165,33472
166,33344
167,33152
168,33088
169,33024
170,33024
171,33024
172,32896
173,32896
174,33088
175,33216
176,33280
177,33152
178,32960
179,32640
180,32512
181,32960
182,33920
183,35456
184,37504
185,40320
186,41024
187,45184
188,45312
189,45056
190,40448
191,40000
192,34240
193,32128
194,30912
195,30208
196,29952
197,29952
198,30144
199,30464
200,30912
201,31360
202,31680
203,32000
204,32320
205,32576
206,32768
207,32896
208,32960
209,32960
210,33024
211,33152
212,33344
213,33408
214,33408
215,33536
216,33600
217,33600
218,33472
219,33344
220,33280
221,33216
222,33408
223,33792
224,33792
225,34240
226,34368
227,34368
228,34432
229,34560
230,34624
231,34624
232,34560
233,34560
234,34432
235,34240
236,34112
237,34048
238,34048
239,33856
240,33792
241,33728
242,33792
243,33984
244,33920
245,34176
246,34112
247,33920
248,33728
249,33728
250,33728
251,33664
252,33600
253,33536
254,33472
255,33472
256,33472
257,33408
258,33408
259,33344
260,33600
261,33728
262,33856
263,33920
264,33920
265,33856
266,33792
267,33856
268,33920
269,33920
270,33984
271,34048
272,34112
273,34176
274,34240
275,34176
276,34112
277,33920
278,33856
279,33792
280,33856
281,33920
282,34048
283,34176
284,34304
285,34304
286,34240
287,34112
288,33984
289,33856
290,33792
291,33728
292,33664
293,33728
294,33856
295,34048
296,34240
297,34368
298,34624
299,34880
300,34944
301,34880
302,34752
303,34752
304,34816
305,34752
306,34560
307,34560
308,34560
309,34432
310,34176
311,33920
312,33600
313,33344
314,33280
315,32832
316,32768
317,32768
318,32896
319,32960
320,32960
321,33024
322,33088
323,33088
324,33088
325,33088
326,33024
327,33024
328,33216
329,33216
330,34496
331,35776
332,37632
333,40704
334,41024
335,44800
336,44928
337,43136
338,40064
339,36800
340,33984
341,32000
342,30912
343,30400
344,30272
345,30208
346,30336
347,30528
348,30720
349,31040
350,31360
351,31808
352,32128
353,32320
354,32448
355,32512
356,32640
357,32704
358,32704
359,32704
360,32704
361,32704
362,32960
363,33216
364,33344
365,33536
366,33728
367,33728
368,33728
369,33664
370,33664
371,33664
372,33664
373,33728
374,33856
375,33984
376,34048
377,34176
378,34304
379,34496
380,34496
381,34368
382,34304
383,34304
384,34240
385,34112
386,34048
387,33984
388,33856
389,33664
390,33600
391,33600
392,33664
393,33664
394,33664
395,33728
396,33792
397,33728
398,33600
399,33600
400,33536
401,33472
402,33472
403,33536
404,33600
405,33536
406,33408
407,33408
408,33408
409,33344
410,33280
411,33344
412,33536
413,33600
414,33728
415,33792
416,33984
417,33984
418,33984
419,33920
420,33792
421,33664
422,33728
423,33792
424,33792
425,33792
426,33792
427,33792
428,33792
429,33856
430,33792
431,33664
432,33664
433,33792
434,33920
435,33856
436,33856
437,33728
438,33664
439,33600
440,33600
441,33664
442,33792
443,33920
444,34048
445,34176
446,34304
447,34432
448,34560
449,34752
450,34752
451,34752
452,34624
453,34496
454,34368
455,34368
456,34304
457,34112
458,33856
459,33600
460,33280
461,33024
462,32896
463,32832
464,32704
465,32576
466,32640
467,32768
468,32832
469,32768
470,32960
471,33024
472,32960
473,32768
474,32640
475,32704
476,33024
477,33792
478,35072
479,36928
480,39488
481,42176
482,44288
483,44736
484,43200
485,40320
486,37248
487,34304
488,31808
489,30784
490,30144
491,29760
492,29760
493,29824
494,30080
495,30528
496,30912
497,31296
498,31552
499,31744
500,31936
501,32128
502,32320
503,32512
504,32640
505,32768
506,32960
507,33024
508,33024
509,33024
510,33024
511,33024
512,33088
513,33152
514,33088
515,33088
516,33280
517,33472
518,33536
519,33536
520,33600
521,33728
522,33856
523,33920
524,33920
525,33856
526,33856
527,33792
528,33792
529,33856
530,33856
531,33920
532,33984
533,33984
534,33920
535,33792
536,33792
537,33856
538,33920
539,33856
540,33856
541,33728
542,33536
543,33408
544,33344
545,33408
546,33536
547,33536
548,33472
549,33344
550,33344
551,33280
552,33152
553,33024
554,32960
555,33024
556,33152
557,33472
558,33856
559,33920
560,33984
561,33920
562,33920
563,33984
564,33920
565,33984
566,33984
567,33920
568,33792
569,33728
570,33792
571,33920
572,34048
573,33920
574,33728
575,33664
576,33664
577,33600
578,33472
579,33472
580,33408
581,33408
582,33472
583,33600
584,33664
585,33600
586,33536
587,33472
588,33472
589,33408
590,33280
591,33344
592,33536
593,33856
594,34048
595,34304
596,34496
597,34624
598,34752
599,34816
600,34816
601,34816
602,34752
603,34752
604,34752
605,34688
606,34432
607,33984
608,33344
609,32896
610,32640
611,32576
612,32704
613,32960
614,33088
615,33152
616,33280
617,33344
618,33344
619,33344
620,33344
621,33408
622,33280
623,33024
624,32896
625,32832
626,33024
627,33728
628,35328
629,37312
630,40064
631,42816
632,44480
633,44352
634,42432
635,39488
636,36480
637,33792
638,31808
639,30592
640,29952
641,29760
642,29824
643,30080
644,30336
645,30656
646,30976
647,31296
648,31424
649,31488
650,31616
651,31872
652,32128
653,32320
654,32512
655,32704
656,32768
657,32960
658,33024
659,33088
660,33024
661,32960
662,32896
663,33024
664,33088
665,33152
666,33344
667,33536
668,33728
669,33728
670,33600
671,33536
672,33600
673,33728
674,33920
675,34048
676,34048
677,34112
678,34112
679,34112
680,33984
681,33728
682,33536
683,33600
684,33664
685,33728
686,33792
687,33792
688,33792
689,33856
690,33920
691,33920
692,33792
693,33664
694,33536
695,33408
696,33280
697,33216
698,33088
699,33024
700,33024
701,32960
702,32960
703,33088
704,33216
705,33216
706,33216
707,33344
708,33472
709,33536
710,33472
711,33408
712,33344
713,33344
714,33408
715,33536
716,33600
717,33600
718,33472
719,33344
720,33344
721,33600
722,33856
723,33984
724,33920
725,33792
726,33664
727,33536
728,33472
729,33472
730,33472
731,33472
732,33472
733,33536
734,33472
735,33408
736,33344
737,33344
738,33344
739,33408
740,33472
741,33472
742,33472
743,33472
744,33600
745,33728
746,33920
747,34112
748,34176
749,34112
750,34048
751,33984
752,33984
753,34112
754,34240
755,34304
756,34304
757,34176
758,33920
759,33600
760,33152
761,32832
762,32768
763,32768
764,32832
765,32832
766,32832
767,32896
768,32960
769,33024
770,33024
771,32960
772,32896
773,32832
774,32768
775,32640
776,32576
777,32576
778,32960
779,33856
780,35328
781,37184
782,39808
783,43008
784,44416
785,44416
786,42560
787,39552
788,36416
789,33728
790,31808
791,30656
792,30080
793,29824
794,29952
795,30144
796,30464
797,30784
798,31040
799,31232
800,31424
801,31616
802,31808
803,32064
804,32320
805,32448
806,32448
807,32512
808,32704
809,32768
810,32768
811,32832
812,32960
813,33152
814,33152
815,33216
816,33280
817,33408
818,33408
819,33536
820,33664
821,33728
822,33792
823,33920
824,33984
825,33984
826,33984
827,34048
828,34176
829,34240
830,34176
831,34112
832,33984
833,33984
834,34048
835,33984
836,33920
837,33728
838,33600
839,33536
840,33536
841,33600
842,33664
843,33664
844,33600
845,33600
846,33664
847,33600
848,33472
849,33344
850,33216
851,33152
852,33152
853,33152
854,33088
855,33088
856,33152
857,33280
858,33408
859,33472
860,33536
861,33600
862,33536
863,33536
864,33536
865,33536
866,33536
867,33600
868,33728
869,33792
870,33920
871,33856
872,33728
873,33536
874,33472
875,33600
876,33664
877,33664
878,33664
879,33728
880,33792
881,33792
882,33792
883,33728
884,33728
885,33728
886,33728
887,33600
888,33408
889,33344
890,33280
891,33344
892,33472
893,33536
894,33536
895,33664
896,33856
897,34112
898,34240
899,34304
900,34304
901,34240
902,34240
903,34240
904,34304
905,34432
906,34496
907,34560
908,34496
909,34304
910,34048
911,33664
912,33280
913,33024
914,32768
915,32576
916,32512
917,32576
918,32704
919,32832
920,33024
921,33152
922,33152
923,33024
924,32896
925,32768
926,32640
927,32576
928,32704
929,33024
930,33792
931,34880
932,36608
933,38976
934,41664
935,43776
936,44288
937,42944
938,40256
939,37248
940,34304
941,32256
942,30912
943,30208
944,30016
945,30016
946,30144
947,30208
948,30400
949,30720
950,31168
951,31488
952,31744
953,31936
954,32192
955,32448
956,32576
957,32640
958,32640
959,32576
960,32576
961,32640
962,32768
963,32896
964,33024
965,33024
966,32960
967,33024
968,33088
969,33152
970,33344
971,33600
972,33664
973,33664
974,33600
975,33536
976,33472
977,33536
978,33856
979,34240
980,34368
981,34304
982,34240
983,34112
984,33984
985,33984
986,33984
987,33920
988,33792
989,33600
990,33408
991,33408
992,33472
993,33536
994,33600
995,33664
996,33728
997,33664
998,33600
999,33536
1000,33408
1001,33280
1002,33152
1003,33152
1004,33088
1005,33024
1006,32896
1007,32896
1008,32896
1009,33024
1010,33152
1011,33280
1012,33344
1013,33408
1014,33472
1015,33600
1016,33728
1017,33728
1018,33728
1019,33664
1020,33536
1021,33536
1022,33536
1023,33600
1024,33664
1025,33728
1026,33728
1027,33600
1028,33600
1029,33664
1030,33728
1031,33600
1032,33408
1033,33344
1034,33344
1035,33472
1036,33664
1037,33728
1038,33728
1039,33664
1040,33536
1041,33472
1042,33536
1043,33536
1044,33536
1045,33600
1046,33600
1047,33664
1048,33664
1049,33600
1050,33600
1051,33600
1052,33664
1053,33792
1054,33920
1055,34048
1056,34048
1057,34048
1058,34240
1059,34368
1060,34432
1061,34368
1062,34432
1063,34432
1064,34304
1065,34240
1066,34112
1067,33920
1068,33600
1069,33280
1070,33024
1071,32832
1072,32704
1073,32640
1074,32576
1075,32640
1076,32704
1077,32704
1078,32832
1079,33024
1080,33024
1081,32960
1082,32960
1083,32832
1084,32704
1085,32640
1086,32832
1087,33600
1088,34944
1089,36672
1090,39040
1091,41664
1092,43840
1093,44544
1094,43328
1095,40576
1096,37440
1097,34816
1098,32192
1099,31040
1100,30272
1101,29888
1102,29760
1103,29888
1104,30144
1105,30464
1106,30848
1107,31296
1108,31680
1109,31936
1110,32128
1111,32384
1112,32576
1113,32640
1114,32704
1115,32832
1116,32896
1117,32832
1118,32768
1119,32704
1120,32704
1121,32832
1122,33024
1123,33152
1124,33216
1125,33280
1126,33280
1127,33216
1128,33280
1129,33408
1130,33600
1131,33792
1132,34048
1133,34240
1134,34240
1135,34176
1136,34112
1137,34176
1138,34176
1139,34176
1140,34112
1141,34112
1142,34048
1143,33920
1144,33728
1145,33600
1146,33600
1147,33664
1148,33728
1149,33792
1150,33792
1151,33792
1152,33728
1153,33664
1154,33600
1155,33536
1156,33472
1157,33472
1158,33536
1159,33472
1160,33344
1161,33216
1162,33088
1163,33088
1164,33088
1165,33152
1166,33216
1167,33216
1168,33280
1169,33280
1170,33280
1171,33344
1172,33344
1173,33280
1174,33344
1175,33472
1176,33664
1177,33792
1178,33920
1179,33920
1180,33920
1181,33856
1182,33792
1183,33856
1184,33856
1185,33792
1186,33792
1187,33728
1188,33664
1189,33536
1190,33472
1191,33408
1192,33408
1193,33408
1194,33280
1195,33280
1196,33408
1197,33600
1198,33728
1199,33728
1200,33728
1201,33664
1202,33664
1203,33600
1204,33600
1205,33472
1206,33344
1207,33280
1208,33280
1209,33280
1210,33344
1211,33472
1212,33600
1213,33728
1214,33856
1215,34048
1216,34304
1217,34496
1218,34496
1219,34368
1220,34432
1221,34560
1222,34560
1223,34432
1224,34240
1225,33984
1226,33664
1227,33408
1228,33152
1229,32896
1230,32640
1231,32576
1232,32448
1233,32576
1234,32768
1235,32960
1236,33024
1237,33088
1238,33088
1239,33088
1240,33088
1241,33152
1242,33024
1243,32768
1244,32640
1245,32832
1246,33408
1247,34368
1248,35968
1249,38272
1250,41152
1251,43392
1252,44352
1253,43456
1254,41088
1255,37824
1256,35072
1257,32768
1258,30976
1259,30272
1260,29824
1261,29760
1262,29952
1263,30208
1264,30464
1265,30784
1266,31168
1267,31488
1268,31744
1269,31936
1270,32256
1271,32512
1272,32768
1273,32896
1274,32832
1275,32832
1276,32896
1277,32896
1278,33024
1279,33088
1280,33088
1281,32960
1282,32960
1283,33088
1284,33280
1285,33472
1286,33536
1287,33600
1288,33600
1289,33536
1290,33600
1291,33664
1292,33856
1293,34048
1294,34048
1295,34112
1296,34176
1297,34176
1298,34176
1299,34176
1300,34112
1301,34112
1302,34048
1303,34048
1304,33920
1305,33856
1306,33856
1307,33856
1308,33856
1309,33856
1310,33792
1311,33728
1312,33664
1313,33664
1314,33600
1315,33472
1316,33408
1317,33344
1318,33280
1319,33216
1320,33152
1321,33152
1322,33088
1323,33088
1324,33088
1325,33088
1326,33152
1327,33152
1328,33216
1329,33216
1330,33152
1331,33216
1332,33344
1333,33536
1334,33664
1335,33856
1336,33856
1337,33856
1338,33920
1339,33984
1340,33920
1341,33856
1342,33792
1343,33792
1344,33664
1345,33600
1346,33472
1347,33408
1348,33472
1349,33536
1350,33792
1351,33920
1352,33920
1353,33792
1354,33600
1355,33536
1356,33472
1357,33472
1358,33472
1359,33472
1360,33408
1361,33344
1362,33408
1363,33408
1364,33280
1365,33152
1366,33152
1367,33280
1368,33472
1369,33600
1370,33792
1371,33920
1372,34048
1373,34112
1374,34112
1375,34176
1376,34112
1377,34112
1378,34048
1379,34048
1380,34048
1381,34112
1382,34240
1383,34176
1384,34112
1385,33984
1386,33920
1387,33792
1388,33600
1389,33472
1390,33344
1391,33152
1392,32960
1393,32896
1394,32896
1395,32896
1396,32896
1397,32960
1398,32896
1399,32896
1400,32960
1401,32960
1402,32832
1403,32704
1404,32576
1405,32832
1406,33408
1407,34432
1408,35776
1409,37632
1410,40064
1411,42816
1412,44352
1413,44160
1414,42368
1415,39488
1416,36352
1417,33792
1418,31872
1419,30656
1420,30016
1421,29760
1422,29824
1423,30144
1424,30528
1425,30976
1426,31424
1427,31808
1428,32064
1429,32256
1430,32320
1431,32384
1432,32384
1433,32576
1434,32704
1435,32832
1436,32960
1437,33024
1438,33088
1439,33088
1440,33088
1441,33088
1442,33088
1443,33152
1444,33280
1445,33408
1446,33600
1447,33728
1448,33792
1449,33856
1450,33984
1451,33984
1452,33920
1453,33920
1454,33856
1455,33984
1456,34112
1457,34240
1458,34240
1459,34176
1460,34176
1461,34176
1462,34176
1463,34176
