,ECG
0,33600
1,33600
2,33600
3,33600
4,33600
5,33664
6,33664
7,33728
8,33792
9,33792
10,33856
11,33856
12,33792
13,33856
14,33856
15,33920
16,33984
17,33984
18,33984
19,33920
20,33920
21,33920
22,33984
23,33984
24,33920
25,33920
26,33920
27,33920
28,33920
29,33984
30,33984
31,33984
32,33984
33,33920
34,33920
35,33920
36,33984
37,33984
38,33984
39,34048
40,34048
41,34048
42,34048
43,33984
44,33920
45,33728
46,33536
47,33408
48,33344
49,33280
50,33216
51,33152
52,33216
53,33280
54,33280
55,33344
56,33408
57,33472
58,33536
59,33536
60,33600
61,33664
62,33728
63,33728
64,33792
65,33792
66,33728
67,33728
68,33728
69,33728
70,33664
71,33600
72,33600
73,33600
74,33600
75,33664
76,33600
77,33600
78,33600
79,33600
80,33600
81,33600
82,33600
83,33600
84,33600
85,33600
86,33536
87,33472
88,33472
89,33408
90,33472
91,33536
92,33600
93,33728
94,33792
95,33792
96,33728
97,33664
98,33664
99,33664
100,33792
101,33856
102,33856
103,33792
104,33728
105,33664
106,33600
107,33536
108,33472
109,33344
110,33280
111,33216
112,33152
113,33152
114,33152
115,33216
116,33344
117,33408
118,33536
119,33536
120,33600
121,33600
122,33536
123,33536
124,33600
125,33600
126,33472
127,33408
128,33408
129,33472
130,33728
131,34112
132,34624
133,35456
134,36544
135,37696
136,38272
137,38336
138,37568
139,35904
140,34112
141,32448
142,31168
143,30336
144,30144
145,30336
146,30912
147,31680
148,32384
149,33088
150,33600
151,33920
152,34112
153,34176
154,34240
155,34240
156,34176
157,34048
158,33984
159,33920
160,33920
161,33856
162,33856
163,33856
164,33792
165,33792
166,33792
167,33792
168,33856
169,33856
170,33856
171,33920
172,33984
173,33920
174,33856
175,33856
176,33920
177,33920
178,33920
179,33920
180,33920
181,33920
182,33920
183,33920
184,34048
185,34112
186,34176
187,34112
188,34112
189,34112
190,34176
191,34304
192,34240
193,34112
194,33984
195,33984
196,33984
197,33984
198,33920
199,33920
200,33984
201,33984
202,33984
203,33920
204,33920
205,33984
206,34048
207,33984
208,33856
209,33728
210,33664
211,33536
212,33408
213,33344
214,33408
215,33408
216,33472
217,33536
218,33536
219,33536
220,33536
221,33536
222,33600
223,33664
224,33664
225,33792
226,33792
227,33856
228,33856
229,33792
230,33792
231,33856
232,33920
233,33920
234,33920
235,33856
236,33792
237,33728
238,33664
239,33728
240,33664
241,33600
242,33536
243,33536
244,33536
245,33536
246,33536
247,33536
248,33536
249,33600
250,33600
251,33600
252,33600
253,33600
254,33536
255,33536
256,33600
257,33600
258,33536
259,33600
260,33664
261,33728
262,33792
263,33920
264,33920
265,33920
266,33856
267,33792
268,33728
269,33664
270,33728
271,33792
272,33792
273,33792
274,33728
275,33664
276,33600
277,33472
278,33344
279,33152
280,33152
281,33152
282,33216
283,33280
284,33280
285,33344
286,33408
287,33472
288,33536
289,33600
290,33664
291,33664
292,33600
293,33600
294,33536
295,33408
296,33344
297,33472
298,33792
299,34112
300,34752
301,35648
302,36928
303,38080
304,38976
305,39232
306,38400
307,36416
308,34048
309,32000
310,30592
311,29824
312,29760
313,30144
314,30848
315,31872
316,32384
317,33088
318,33600
319,33856
320,34048
321,34176
322,34240
323,34240
324,34240
325,34176
326,34112
327,33984
328,33920
329,33856
330,33856
331,33856
332,33792
333,33792
334,33792
335,33792
336,33792
337,33728
338,33728
339,33728
340,33792
341,33792
342,33856
343,33856
344,33920
345,33920
346,33920
347,33984
348,33984
349,34048
350,34048
351,34112
352,34112
353,34112
354,34112
355,34048
356,34048
357,34048
358,34048
359,34048
360,34048
361,34048
362,34048
363,34048
364,33984
365,33984
366,33984
367,33984
368,34048
369,34048
370,34112
371,34112
372,34112
373,34112
374,34048
375,33984
376,33920
377,33856
378,33792
379,33664
380,33600
381,33536
382,33408
383,33408
384,33408
385,33408
386,33408
387,33408
388,33408
389,33472
390,33536
391,33600
392,33664
393,33792
394,33920
395,33984
396,33920
397,33856
398,33792
399,33728
400,33792
401,33792
402,33728
403,33728
404,33664
405,33728
406,33728
407,33792
408,33792
409,33728
410,33664
411,33600
412,33600
413,33600
414,33600
415,33600
416,33536
417,33600
418,33600
419,33664
420,33600
421,33536
422,33472
423,33472
424,33472
425,33472
426,33472
427,33536
428,33536
429,33600
430,33600
431,33664
432,33728
433,33728
434,33728
435,33664
436,33664
437,33728
438,33792
439,33728
440,33728
441,33664
442,33600
443,33664
444,33728
445,33728
446,33728
447,33664
448,33664
449,33664
450,33728
451,33600
452,33536
