,ECG
0,34176
1,34176
2,34176
3,34240
4,34240
5,34304
6,34368
7,34368
8,34304
9,34304
10,34304
11,34304
12,34304
13,34368
14,34368
15,34432
16,34432
17,34432
18,34432
19,34432
20,34432
21,34368
22,34368
23,34368
24,34304
25,34176
26,33920
27,33792
28,33792
29,33856
30,34048
31,34112
32,34240
33,34240
34,34240
35,34176
36,34112
37,33984
38,33920
39,33792
40,33728
41,33600
42,33600
43,33536
44,33536
45,33472
46,33472
47,33472
48,33536
49,33664
50,33728
51,33856
52,33856
53,33920
54,33984
55,33984
56,34048
57,34048
58,34048
59,34112
60,34112
61,34176
62,34176
63,34112
64,34048
65,33984
66,33984
67,33920
68,33920
69,33920
70,33920
71,33856
72,33856
73,33856
74,33856
75,33792
76,33792
77,33856
78,33856
79,33856
80,33856
81,33856
82,33920
83,33920
84,33920
85,33984
86,34112
87,34176
88,34176
89,34176
90,34112
91,34048
92,33984
93,34048
94,34048
95,34048
96,34048
97,34048
98,34048
99,33984
100,33920
101,33856
102,33728
103,33664
104,33600
105,33536
106,33600
107,33600
108,33664
109,33728
110,33728
111,33728
112,33792
113,33792
114,33856
115,33856
116,33920
117,33856
118,33856
119,33792
120,33728
121,33792
122,33984
123,34368
124,34880
125,35648
126,36800
127,38208
128,39232
129,39744
130,39296
131,37696
132,35584
133,33472
134,31744
135,30656
136,30144
137,30272
138,30848
139,31552
140,32384
141,33088
142,33664
143,34112
144,34368
145,34496
146,34560
147,34560
148,34560
149,34496
150,34432
151,34304
152,34240
153,34176
154,34176
155,34176
156,34176
157,34176
158,34176
159,34176
160,34240
161,34240
162,34176
163,34176
164,34240
165,34240
166,34304
167,34304
168,34304
169,34368
170,34368
171,34368
172,34368
173,34432
174,34496
175,34496
176,34560
177,34624
178,34624
179,34560
180,34560
181,34624
182,34624
183,34624
184,34688
185,34688
186,34688
187,34688
188,34688
189,34688
190,34688
191,34688
192,34624
193,34624
194,34560
195,34560
196,34496
197,34432
198,34304
199,34240
200,34048
201,33920
202,33792
203,33728
204,33664
205,33600
206,33600
207,33536
208,33536
209,33536
210,33600
211,33664
212,33728
213,33792
214,33856
215,33920
216,33920
217,33984
218,34048
219,34048
220,34112
221,34048
222,34048
223,34112
224,34112
225,34112
226,34048
227,34048
228,34048
