,ECG
0,34176
1,34176
2,34176
3,34176
4,34176
5,34112
6,34176
7,34240
8,34240
9,34240
10,34304
11,34304
12,34304
13,34304
14,34304
15,34304
16,34240
17,34304
18,34432
19,34432
20,34496
21,34560
22,34560
23,34624
24,34624
25,34624
26,34624
27,34624
28,34688
29,34688
30,34752
31,34752
32,34688
33,34688
34,34624
35,34624
36,34688
37,34688
38,34624
39,34496
40,34496
41,34432
42,34368
43,34304
44,34176
45,34112
46,34048
47,33984
48,33920
49,33792
50,33664
51,33664
52,33728
53,33728
54,33664
55,33664
56,33664
57,33664
58,33664
59,33728
60,33728
61,33792
62,33856
63,33920
64,33920
65,33984
66,33984
67,34048
68,34048
69,34112
70,34112
71,34112
72,34112
73,34048
74,34048
75,34048
76,34112
77,34112
78,34112
79,34112
80,34112
81,34112
82,34112
83,34048
84,33984
85,33920
86,33984
87,33984
88,34048
89,34048
90,34048
91,33984
92,33920
93,33856
94,33856
95,33856
96,33920
97,33920
98,33920
99,33920
100,33984
101,33920
102,33920
103,33856
104,33792
105,33856
106,33856
107,33920
108,33856
109,33856
110,33856
111,33920
112,33920
113,33856
114,33920
115,33920
116,33920
117,33920
118,33920
119,33920
120,33984
121,33984
122,33984
123,33920
124,33920
125,33920
126,33984
127,33984
128,33920
129,33984
130,33984
131,33920
132,33920
133,33920
134,33920
135,33984
136,33920
137,33920
138,33984
139,33984
140,33984
141,33984
142,33984
143,33920
144,33920
145,33920
146,33920
147,33984
148,34048
149,34048
150,34112
151,34048
152,34112
153,34176
154,34240
155,34304
156,34304
157,34304
158,34240
159,34176
160,34112
161,34048
162,34048
163,34112
164,34112
165,34176
166,34176
167,34112
168,34112
169,34112
170,34048
171,33920
172,33792
173,33792
174,33792
175,33920
176,33984
177,34048
178,33984
179,33984
180,33984
181,33984
182,34048
183,34048
184,34048
185,34048
186,34048
187,33984
188,33920
189,33856
190,33920
191,34112
192,34496
193,35072
194,35904
195,37312
196,38528
197,39552
198,40064
199,39680
200,38144
201,35968
202,33792
203,31936
204,30784
205,30272
206,30464
207,30912
208,31552
209,32320
210,33024
211,33600
212,34048
213,34368
214,34560
215,34688
216,34624
217,34624
218,34560
219,34560
220,34560
221,34496
222,34432
223,34304
224,34176
225,34112
226,34048
227,34048
228,34112
