,ECG
0,32576
1,32640
2,32704
3,32768
4,32768
5,32832
6,32768
7,32640
8,32512
9,32448
10,32512
11,32512
12,32448
13,32384
14,32384
15,32384
16,32448
17,32576
18,32576
19,32512
20,32448
21,32512
22,32576
23,32576
24,32512
25,32512
26,32576
27,32576
28,32640
29,32704
30,32832
31,32960
32,33408
33,34112
34,35328
35,36608
36,37696
37,38144
38,37888
39,36352
40,34048
41,31808
42,30016
43,28992
44,28672
45,28800
46,29376
47,30208
48,31168
49,32000
50,32576
51,32896
52,33152
53,33344
54,33344
55,33280
56,33216
57,33152
58,33088
59,32960
60,32896
61,32832
62,32832
63,32768
64,32704
65,32768
66,32832
67,32896
68,32896
69,32768
70,32704
71,32768
72,32832
73,32896
74,32896
75,32960
76,32960
77,32896
78,32896
79,33024
80,33088
81,32960
82,32896
83,32960
84,33088
85,33216
86,33152
87,33024
88,32960
89,33024
90,33088
91,33152
92,33152
93,33280
94,33280
95,33280
96,33216
97,33152
98,33088
99,33088
100,33088
101,33088
102,33088
103,33152
104,33216
105,33280
106,33216
107,33152
108,33088
109,32960
110,32832
111,32704
112,32640
113,32576
114,32576
115,32576
116,32576
117,32448
118,32448
119,32512
120,32512
121,32576
122,32704
123,32768
124,32704
125,32704
126,32768
127,32896
128,32960
129,32896
130,32896
131,32832
132,32896
133,32896
134,32896
135,32832
136,32768
137,32704
138,32640
139,32640
140,32704
141,32704
142,32704
143,32704
144,32768
145,32832
146,32832
147,32768
148,32704
149,32640
150,32704
151,32704
152,32576
153,32448
154,32384
155,32448
156,32576
157,32640
158,32576
159,32512
160,32512
161,32576
162,32704
163,32704
164,32640
165,32640
166,32640
167,32640
168,32704
169,32704
170,32704
171,32704
172,32640
173,32576
174,32448
175,32448
176,32576
177,32704
178,32832
179,32832
180,32768
181,32704
182,32576
183,32576
184,32704
185,32832
186,32896
187,32768
188,32768
189,32768
190,32704
191,32704
192,32704
193,32640
194,32512
195,32384
196,32256
197,32320
198,32384
199,32448
200,32512
201,32512
202,32512
203,32448
204,32512
205,32640
206,32768
207,32704
208,32512
209,32448
210,32512
211,32640
212,32960
213,33472
214,34240
215,35520
216,36864
217,37824
218,38208
219,37696
220,35968
221,33728
222,31616
223,29952
224,28992
225,28672
226,28928
227,29632
228,30528
229,31232
230,31936
231,32448
232,32960
233,33280
234,33280
235,33280
236,33216
237,33216
238,33216
239,33152
240,33152
241,33088
242,33024
243,32960
244,32832
245,32768
246,32832
247,32832
248,32896
249,32832
250,32832
251,32896
252,32896
253,32896
254,32832
255,32832
256,32832
257,32896
258,32960
259,32960
260,33024
261,33024
262,33024
263,33024
264,33024
265,33088
266,33216
267,33280
268,33280
269,33216
270,33024
271,32896
272,32896
273,33024
274,33152
275,33152
276,33088
277,33024
278,33024
279,33088
280,33152
281,33216
282,33280
283,33216
284,33216
285,33280
286,33344
287,33344
288,33152
289,32960
290,32832
291,32704
292,32768
293,32768
294,32512
295,32320
296,32256
297,32320
298,32384
299,32384
300,32384
301,32448
302,32704
303,32768
304,32640
305,32576
306,32640
307,32704
308,32832
309,32960
310,32960
311,32960
312,33024
313,33024
314,32960
315,32832
316,32768
317,32768
318,32896
319,32896
320,32704
321,32448
322,32384
323,32384
324,32512
325,32640
326,32640
327,32640
328,32576
329,32640
330,32704
331,32704
332,32576
333,32576
334,32640
335,32704
336,32704
337,32640
338,32512
339,32512
340,32512
341,32448
342,32320
343,32320
344,32384
345,32448
346,32512
347,32576
348,32704
349,32704
350,32768
351,32704
352,32576
353,32576
354,32576
355,32576
356,32576
357,32640
358,32704
359,32640
360,32512
361,32512
362,32640
363,32768
364,32896
365,32896
366,32768
367,32640
368,32576
369,32640
370,32704
371,32704
372,32640
373,32704
374,32704
375,32640
376,32576
377,32512
378,32512
379,32512
380,32576
381,32576
382,32512
383,32448
384,32384
385,32512
386,32576
387,32512
388,32448
389,32512
390,32704
391,32704
392,32576
393,32448
394,32384
395,32512
396,32768
397,33088
398,33536
399,34240
400,35328
401,36608
402,37632
403,38144
404,37632
405,36032
406,33920
407,31808
408,30080
409,29184
410,29056
411,29312
412,29760
413,30336
414,31104
415,31872
416,32512
417,32960
418,33152
419,33216
420,33344
421,33472
422,33408
423,33344
424,33152
425,33024
426,33088
427,33152
428,32960
429,32704
430,32576
431,32640
432,32640
433,32640
434,32640
435,32768
436,32960
437,33024
438,32960
439,32832
440,32896
441,32960
442,33088
443,33088
444,33024
445,32960
446,32896
447,32896
448,32896
449,33024
450,33088
451,33088
452,33088
453,33088
454,33152
455,33216
456,33280
457,33280
458,33344
459,33152
460,33088
461,33024
462,33088
463,33088
464,33152
465,33152
466,33088
467,33088
468,33088
469,33152
470,33152
471,33152
472,33280
473,33280
474,33280
475,33152
476,33088
477,32896
478,32640
479,32448
480,32384
481,32384
482,32448
483,32640
484,32640
485,32576
486,32576
487,32704
488,32768
489,32832
490,32832
491,32832
492,32832
493,32896
494,33024
495,33152
496,33152
497,33088
498,32896
499,32768
500,32768
501,32704
502,32640
503,32704
504,32768
505,32768
506,32832
507,32832
508,32768
509,32704
510,32704
511,32704
512,32640
513,32576
514,32640
515,32704
516,32768
517,32704
518,32640
519,32640
520,32576
521,32512
522,32576
523,32640
524,32704
525,32704
526,32704
527,32704
528,32640
529,32512
530,32512
531,32512
532,32576
533,32576
534,32640
535,32768
536,32768
537,32704
538,32704
539,32704
540,32704
541,32640
542,32640
543,32704
544,32640
545,32640
546,32640
547,32704
548,32704
549,32768
550,32896
551,33024
552,32896
553,32832
554,32768
555,32704
556,32832
557,32896
558,32768
559,32704
560,32704
561,32768
562,32768
563,32768
564,32768
565,32640
566,32512
567,32448
568,32448
569,32512
570,32640
571,32576
572,32512
573,32512
574,32640
575,32640
576,32704
577,32640
578,32576
579,32576
580,32704
581,32704
582,32640
583,32576
584,32640
585,32960
586,33408
587,34048
588,35008
589,36288
590,37440
591,38144
592,38080
593,36864
594,34880
595,32768
596,30784
597,29376
598,28736
599,28864
600,29376
601,30144
602,31040
603,31808
604,32384
605,32896
606,33280
607,33408
608,33472
609,33472
610,33408
611,33344
612,33280
613,33088
614,32960
615,32896
616,32896
617,32832
618,32896
619,32960
620,32960
621,33024
622,33024
623,33024
624,33024
625,33024
626,33088
627,33216
628,33088
629,32896
630,32832
631,32832
632,32896
633,32960
634,33024
635,33024
636,33088
637,33088
638,33088
639,33152
640,33152
641,33216
642,33280
643,33280
644,33280
645,33408
646,33408
647,33408
648,33344
649,33280
650,33216
651,33216
652,33216
653,33088
654,32960
655,33024
656,33152
657,33344
658,33344
659,33216
660,33152
661,33216
662,33280
663,33216
664,33088
665,33088
666,32960
667,32768
668,32640
669,32576
670,32512
671,32448
672,32448
673,32512
674,32576
675,32512
676,32576
677,32704
678,32832
679,32896
680,32960
681,33088
682,33152
683,32960
684,32768
685,32704
686,32832
687,32896
688,32896
689,32896
690,32896
691,32960
692,32960
693,32896
694,32832
695,32832
696,32896
697,32832
698,32768
699,32640
700,32640
701,32768
702,32768
703,32576
704,32448
705,32512
706,32640
707,32640
708,32704
709,32832
710,32832
711,32640
712,32576
713,32576
714,32768
715,32768
716,32640
717,32576
718,32576
719,32640
720,32640
721,32576
722,32576
723,32576
724,32704
725,32832
726,32768
727,32768
728,32832
729,32960
730,32960
731,33024
732,32960
733,32896
734,32832
735,32704
736,32640
737,32640
738,32704
739,32768
740,32832
741,32832
742,32768
743,32768
744,32768
745,32768
746,32640
747,32512
748,32448
749,32320
750,32320
751,32384
752,32512
753,32576
754,32576
755,32576
756,32576
757,32640
758,32640
759,32640
760,32704
761,32768
762,32768
763,32640
764,32576
765,32640
766,32768
767,33088
768,33664
769,34496
770,35712
771,36928
772,37760
773,38016
774,37248
775,35520
776,33408
777,31552
778,30016
779,29184
780,28992
781,29248
782,29888
783,30720
784,31488
785,32064
786,32512
787,32768
788,33024
789,33216
790,33344
791,33344
792,33216
793,33088
794,33088
795,33088
796,33024
797,32960
798,32896
799,32832
800,32768
801,32896
802,32960
803,32832
804,32768
805,32832
806,32960
807,33152
808,33152
809,32960
810,32896
811,32960
812,32896
813,32768
814,32704
815,32832
816,32960
817,33024
818,33024
819,33088
820,33088
821,33088
822,33152
823,33280
824,33408
825,33344
826,33280
827,33344
828,33344
829,33216
830,33024
831,32960
832,32960
833,33024
834,33088
835,33216
836,33280
837,33344
838,33344
839,33280
840,33344
841,33344
842,33344
843,33344
844,33216
845,33088
846,32960
847,32768
848,32576
849,32448
850,32384
851,32384
852,32448
853,32448
854,32448
855,32448
856,32576
857,32768
858,32832
859,32832
860,32896
861,32960
862,33024
863,33024
864,32896
865,32832
866,32832
867,32832
868,32832
869,32832
870,32896
871,32960
872,32960
873,32832
874,32768
875,32704
876,32704
877,32704
878,32704
879,32576
880,32512
881,32576
882,32640
883,32640
884,32640
885,32704
886,32640
887,32576
888,32640
889,32768
890,32768
891,32640
892,32576
893,32576
894,32576
895,32576
896,32576
897,32640
898,32704
899,32640
900,32640
901,32640
902,32704
903,32768
904,32640
905,32640
906,32640
907,32576
908,32512
909,32512
910,32576
911,32704
912,32768
913,32768
914,32832
915,32768
916,32704
917,32640
918,32704
919,32896
920,32960
921,32896
922,32832
923,32768
924,32768
925,32832
926,32896
927,32896
928,32832
929,32768
930,32704
931,32704
932,32640
933,32576
934,32448
935,32320
936,32320
937,32384
938,32448
939,32512
940,32640
941,32640
942,32576
943,32576
944,32576
945,32576
946,32576
947,32512
948,32512
949,32512
950,32448
951,32448
952,32576
953,32832
954,33280
955,33920
956,34944
957,36224
958,37248
959,37824
960,37696
961,36544
962,34624
963,32512
964,30720
965,29568
966,28800
967,28736
968,29312
969,30144
970,30976
971,31552
972,32128
973,32640
974,33024
975,33088
976,33088
977,33152
978,33216
979,33152
980,33024
981,32960
982,32960
983,32896
984,32832
985,32832
986,32960
987,33024
988,32896
989,32640
990,32640
991,32768
992,32832
993,32832
994,32768
995,32704
996,32640
997,32640
998,32704
999,32832
1000,32960
1001,33088
1002,33024
1003,32960
1004,32896
1005,32960
1006,33024
1007,33024
1008,32960
1009,32896
1010,32960
1011,33088
1012,33088
1013,33088
1014,33152
1015,33216
1016,33216
1017,33088
1018,33024
1019,33024
1020,33088
1021,33024
1022,33024
1023,33024
1024,33088
1025,33152
1026,33152
1027,33216
1028,33216
1029,33088
1030,32960
1031,32960
1032,32832
1033,32768
1034,32704
1035,32576
1036,32576
1037,32576
1038,32512
1039,32448
1040,32448
1041,32512
1042,32384
1043,32256
1044,32256
1045,32384
1046,32448
1047,32576
1048,32704
1049,32768
1050,32768
1051,32832
1052,32896
1053,32960
1054,32960
1055,32960
1056,33024
1057,32896
1058,32640
1059,32448
1060,32448
1061,32512
1062,32640
1063,32640
1064,32576
1065,32576
1066,32512
1067,32512
1068,32512
1069,32640
1070,32704
1071,32640
1072,32576
1073,32576
1074,32576
1075,32512
1076,32384
1077,32384
1078,32448
1079,32448
1080,32448
1081,32448
1082,32512
1083,32576
1084,32576
1085,32448
1086,32448
1087,32512
1088,32576
1089,32640
1090,32640
1091,32576
1092,32576
1093,32640
1094,32768
1095,32832
1096,32768
1097,32768
1098,32832
1099,32832
1100,32640
1101,32576
1102,32576
1103,32704
1104,32704
1105,32704
1106,32704
1107,32704
1108,32640
1109,32512
1110,32384
1111,32320
1112,32320
1113,32320
1114,32448
1115,32576
1116,32512
1117,32320
1118,32256
1119,32320
1120,32512
1121,32576
1122,32512
1123,32512
1124,32512
1125,32448
1126,32448
1127,32448
1128,32448
1129,32384
1130,32576
1131,33024
1132,33536
1133,34112
1134,35008
1135,36160
1136,37184
1137,37760
1138,37568
1139,36160
1140,34112
1141,32128
1142,30592
1143,29440
1144,28800
1145,28928
1146,29376
1147,30080
1148,30912
1149,31680
1150,32320
1151,32768
1152,33024
1153,33216
1154,33344
1155,33344
1156,33344
1157,33344
1158,33344
1159,33216
1160,32960
1161,32832
1162,32768
1163,32832
1164,32832
1165,32832
1166,32704
1167,32640
1168,32704
1169,32832
1170,32896
1171,32896
1172,32832
1173,32896
1174,33024
1175,33088
1176,33024
1177,32960
1178,32960
1179,32960
1180,32896
1181,32832
1182,32960
1183,33088
1184,33088
1185,33088
1186,33088
1187,33216
1188,33280
1189,33344
1190,33280
1191,33152
1192,33088
1193,33088
1194,33216
1195,33280
1196,33152
1197,33024
1198,32960
1199,33024
1200,33088
1201,33152
1202,33280
1203,33280
1204,33216
1205,33152
1206,33088
1207,33152
1208,33152
1209,33088
1210,32896
1211,32704
1212,32576
1213,32512
1214,32512
1215,32576
1216,32512
1217,32512
1218,32576
1219,32640
1220,32704
1221,32704
1222,32576
1223,32576
1224,32768
1225,32896
1226,32960
1227,32832
1228,32768
1229,32832
1230,32896
1231,32896
1232,32896
1233,32896
1234,32896
1235,32896
1236,32960
1237,32896
1238,32896
1239,32832
1240,32832
1241,32768
1242,32704
1243,32768
1244,32704
1245,32640
1246,32640
1247,32576
1248,32576
1249,32640
1250,32704
1251,32704
1252,32704
1253,32640
1254,32640
1255,32640
1256,32640
1257,32640
1258,32640
1259,32512
1260,32448
1261,32512
1262,32640
1263,32768
1264,32704
1265,32704
1266,32704
1267,32704
1268,32768
1269,32832
1270,32896
1271,32960
1272,33024
1273,33088
1274,33024
1275,32832
1276,32704
1277,32640
1278,32704
1279,32768
1280,32704
1281,32704
1282,32768
1283,32704
1284,32576
1285,32448
1286,32384
1287,32384
1288,32448
1289,32384
1290,32384
1291,32448
1292,32576
1293,32640
1294,32576
1295,32576
1296,32704
1297,32768
1298,32640
1299,32512
1300,32448
1301,32448
1302,32384
1303,32384
1304,32512
1305,32704
1306,33152
1307,33664
1308,34432
1309,35520
1310,36736
1311,37696
1312,38080
1313,37504
1314,35648
1315,33472
1316,31424
1317,29888
1318,29056
1319,28800
1320,29248
1321,29760
1322,31296
1323,32064
1324,32704
1325,33024
1326,33152
1327,33280
1328,33344
1329,33280
1330,33152
1331,33088
1332,33088
1333,33024
1334,32960
1335,32960
1336,32960
1337,32896
1338,32832
1339,32832
1340,32832
1341,32832
1342,32768
1343,32768
1344,32768
1345,32832
1346,32896
1347,32896
1348,32896
1349,32832
1350,32832
1351,32960
1352,33024
1353,33024
1354,32960
1355,32960
1356,33088
1357,33152
1358,33152
1359,33088
1360,33152
1361,33216
1362,33216
1363,33152
1364,33152
1365,33152
1366,33152
1367,33216
1368,33152
1369,33088
1370,32960
1371,33024
1372,33152
1373,33216
