,ECG
0,33920
1,33984
2,34368
3,35200
4,36480
5,38336
6,40576
7,42880
8,44800
9,45120
10,43840
11,41280
12,37824
13,34112
14,30784
15,28480
16,27456
17,27456
18,28096
19,28864
20,29696
21,30528
22,31488
23,32320
24,33216
25,33920
26,34176
27,34112
28,34176
29,34240
30,34432
31,34560
32,34304
33,34176
34,34304
35,34368
36,34176
37,33792
38,33408
39,33600
40,33920
41,33664
42,33216
43,33216
44,33472
45,33472
46,33280
47,33344
48,33536
49,33472
50,33280
51,33344
52,33600
53,33792
54,33984
55,34048
56,33728
57,33280
58,32960
59,33024
60,33024
61,33152
62,33408
63,33344
64,33472
65,33664
66,33408
67,33088
68,33024
69,33216
70,33216
71,33216
72,33280
73,33216
74,33152
75,33152
76,32960
77,32832
78,33024
79,33472
80,33664
81,33728
82,33728
83,33792
84,33664
85,33280
86,33344
87,33728
88,33856
89,33472
90,32896
91,32704
92,32640
93,32768
94,32960
95,33408
96,33536
97,33408
98,33344
99,33472
100,33792
101,33856
102,33728
103,33536
104,33472
105,33472
106,33408
107,33344
108,33472
109,33664
110,33856
111,33536
112,32832
113,32640
114,32768
115,33024
116,33216
117,33408
118,33536
119,33280
120,32960
121,33152
122,33600
123,33920
124,33920
125,33280
126,32576
127,32512
128,32896
129,33088
130,32960
131,33088
132,33280
133,33216
134,33152
135,33152
136,33216
137,33344
138,33600
139,33856
140,33920
141,33792
142,33664
143,33856
144,34432
145,34752
146,34560
147,33664
148,33152
149,33152
150,33280
151,32896
152,32768
153,32640
154,32576
155,32768
156,33152
157,33472
158,33600
159,33664
160,33856
161,34048
162,33984
163,33984
164,34112
165,34240
166,34048
167,33984
168,34048
169,34368
170,34880
171,34752
172,34368
173,34112
174,33856
175,33472
176,33280
177,33408
178,33600
179,33664
180,33856
181,34048
182,34048
183,34240
184,34368
185,34432
186,34368
187,34304
188,34432
189,34176
190,33792
191,33920
192,34112
193,33856
194,33728
195,33728
196,33536
197,33472
198,33856
199,34304
200,34560
201,34240
202,33984
203,33856
204,33920
205,34304
206,34880
207,35648
208,36992
209,38528
210,40448
211,42432
212,44416
213,45184
214,44288
215,41856
216,38336
217,34496
218,31040
219,28672
220,27392
221,27200
222,27904
223,29120
224,30464
225,31808
226,32896
227,33920
228,34560
229,35008
230,35200
231,35264
232,35264
233,35264
234,35392
235,35072
236,34688
237,34432
238,34496
239,34176
240,33536
241,33344
242,33472
243,33600
244,33728
245,33984
246,34112
247,34112
248,34112
249,34112
250,34176
251,34304
252,34432
253,34432
254,34240
255,34048
256,34112
257,34432
258,34560
259,34304
260,34048
261,34240
262,34432
263,34240
264,33920
265,33792
266,33728
267,33856
268,33920
269,33920
270,33984
271,34048
272,34048
273,34048
274,34048
275,34112
276,34240
277,34112
278,34112
279,34240
280,34240
281,33856
282,33344
283,33152
284,33280
285,33472
286,33664
287,33920
288,34176
289,34048
290,33856
291,33728
292,33664
293,33728
294,33792
295,33792
296,33792
297,33792
298,33856
299,33856
300,33920
301,34048
302,34176
303,34752
304,34752
305,34048
306,33536
307,33472
308,33472
309,33728
310,33856
311,33792
312,33728
313,33728
314,33792
315,33856
316,33920
317,33984
318,34048
319,34048
320,33984
321,33792
322,33856
323,34240
324,34368
325,33984
326,33664
327,33664
328,33728
329,33664
330,33536
331,33536
332,33600
333,33856
334,34112
335,34112
336,34048
337,34048
338,34112
339,34240
340,34432
341,34624
342,35136
343,35264
344,34816
345,34432
346,34112
347,33856
348,33856
349,33792
350,33792
351,33984
352,34240
353,34496
354,34368
355,34112
356,34176
357,33600
358,32960
359,32640
360,32640
361,32768
362,33088
363,33472
364,33664
365,33792
366,33920
367,34048
368,34112
369,34368
370,34368
371,34624
372,35072
373,34880
374,34112
375,33664
376,33792
377,34560
378,36032
379,38016
380,40320
381,42816
382,44416
383,44352
384,42752
385,40128
386,36800
387,33280
388,30464
389,28672
390,27648
391,27584
392,28224
393,29248
394,30528
395,31808
396,32768
397,33408
398,34048
399,34496
400,34752
401,34752
402,34560
403,34432
404,34560
405,34560
406,34432
407,34240
408,34112
409,34048
410,34048
411,34048
412,34048
413,34048
414,34368
415,34816
416,34752
417,34560
418,34880
419,34944
420,34368
421,33792
422,33472
423,33856
424,34624
425,34880
426,33984
427,33216
428,33024
429,33152
430,33664
431,34048
432,34176
433,34240
434,34240
435,34368
436,34432
437,34304
438,34176
439,34176
440,34240
441,34176
442,34304
443,34496
444,34304
445,34048
446,33856
447,33792
448,33728
449,33536
450,33472
451,33536
452,33856
453,33472
454,33024
455,32896
456,33216
457,33600
458,33792
459,33856
460,33728
461,33664
462,33792
463,33856
464,33856
465,33856
466,33792
467,33792
468,33920
469,33984
470,34048
471,34112
472,34240
473,34368
474,34368
475,34176
476,33792
477,33408
478,33472
479,33600
480,33600
481,33600
482,33472
483,33472
484,33472
485,33536
486,33600
487,33664
488,33728
489,33728
490,33728
491,33664
492,33600
493,33536
494,33472
495,33536
496,33536
497,33536
498,33536
499,33600
500,33856
501,34176
502,34048
503,33664
504,33600
505,33408
506,33600
507,34048
508,34240
509,34240
510,34304
511,34304
512,34240
513,34112
514,34048
515,34112
516,34048
517,33856
518,33792
519,33792
520,33792
521,33600
522,33664
523,33920
524,33856
525,33472
526,33216
527,33280
528,33280
529,33216
530,33216
531,33280
532,33472
533,33536
534,33664
535,33728
536,33728
537,33728
538,33856
539,34240
540,34816
541,35712
542,36992
543,38848
544,41088
545,43136
546,44480
547,44096
548,42112
549,39232
550,35904
551,32640
552,29952
553,28032
554,27200
555,27456
556,28352
557,29440
558,31040
559,31872
560,32960
561,33792
562,34560
563,34880
564,34752
565,34752
566,34688
567,34624
568,34560
569,34560
570,34688
571,34688
572,34688
573,34496
574,34368
575,34176
576,34112
577,34240
578,34240
579,34176
580,34048
581,34048
582,34176
583,34176
584,34176
585,34304
586,34496
587,34496
588,34432
589,34432
590,34432
591,34560
592,34688
593,34560
594,34304
595,34176
596,34048
597,33920
598,33856
599,33920
600,33984
601,34112
602,34240
603,34240
604,34176
605,34112
606,34112
607,34048
608,33984
609,34048
610,34176
611,34240
612,34240
613,34240
614,34112
615,34112
616,33984
617,33792
618,33600
619,33472
620,33408
621,33280
622,33216
623,33472
624,33600
625,33600
626,33664
627,33856
628,33984
629,34048
630,34112
631,34112
632,34304
633,34368
634,34176
635,33920
636,33984
637,34112
638,34112
639,34048
640,34112
641,34176
642,34176
643,34176
644,34176
645,34112
646,34048
647,33984
648,34176
649,34368
650,34304
651,34240
652,34048
653,33728
654,33536
655,33920
656,34112
657,33856
658,33600
659,33472
660,33536
661,33664
662,33664
663,33792
664,33920
665,34112
666,33984
667,33856
668,33792
669,33920
670,34048
671,34112
672,34240
673,34496
674,34624
675,34816
676,34880
677,34944
678,34688
679,34432
680,33920
681,33728
682,33792
683,33984
684,34112
685,34176
686,34112
687,34048
688,34112
689,34368
690,34624
691,34496
692,34112
693,33728
694,33600
695,33472
696,33472
697,33536
698,33664
699,33664
700,33728
701,33600
702,33472
703,33408
704,33472
705,33664
706,33728
707,33856
