,ECG
0,33920
1,33856
2,33792
3,33856
4,33920
5,33920
6,33856
7,33920
8,34048
9,34048
10,34112
11,34112
12,34112
13,33984
14,33920
15,33856
16,33856
17,33792
18,33792
19,33856
20,33920
21,34048
22,34112
23,34112
24,34112
25,34048
26,33920
27,33920
28,33984
29,34048
30,33984
31,33984
32,34048
33,34240
34,34304
35,34112
36,33984
37,33856
38,33856
39,33856
40,33920
41,34176
42,34240
43,34240
44,34112
45,34048
46,34048
47,34048
48,34048
49,34112
50,34240
51,34368
52,34432
53,34496
54,34560
55,34624
56,34496
57,34432
58,34368
59,34304
60,34240
61,34240
62,34240
63,34304
64,34304
65,34368
66,34304
67,34240
68,34240
69,34176
70,34048
71,33856
72,33728
73,33600
74,33664
75,33728
76,33856
77,33856
78,33856
79,33984
80,34048
81,33984
82,33920
83,33984
84,34048
85,34048
86,34112
87,34112
88,34112
89,34240
90,34624
91,35264
92,36160
93,37568
94,39360
95,41344
96,43392
97,44992
98,44992
99,43264
100,40384
101,35264
102,33216
103,30336
104,28480
105,27648
106,27840
107,28608
108,29696
109,30784
110,31808
111,32768
112,33536
113,34112
114,34560
115,34752
116,35008
117,35008
118,35008
119,34944
120,34880
121,34880
122,34688
123,34368
124,34176
125,34112
126,34112
127,34112
128,34112
129,34176
130,34240
131,34240
132,34304
133,34432
134,34432
135,34368
136,34304
137,34368
138,34432
139,34432
140,34496
141,34432
142,34432
143,34432
144,34432
145,34496
146,34560
147,34560
148,34496
149,34496
150,34432
151,34304
152,34304
153,34304
154,34304
155,34304
156,34304
157,34304
158,34368
159,34304
160,34240
161,34176
162,34176
163,34112
164,34048
165,34048
166,33920
167,33728
168,33600
169,33600
170,33664
171,33600
172,33536
173,33408
174,33344
175,33408
176,33536
177,33600
178,33664
179,33792
180,33856
181,33792
182,33728
183,33728
184,33728
185,33664
186,33728
187,33728
188,33792
189,33728
190,33792
191,33856
192,33920
193,33920
194,33920
195,34048
196,34048
197,34176
198,34176
199,34112
200,33856
201,33792
202,33856
203,33984
204,34048
205,33920
206,33664
207,33600
208,33600
209,33600
210,33664
211,33792
212,33856
213,33920
214,33920
215,33920
216,33920
217,33984
218,34048
219,34048
220,33984
221,33920
222,33856
223,33856
224,33856
225,33984
226,33984
227,33920
228,33792
229,33856
230,33984
231,34048
232,34048
233,33984
234,34048
235,33984
236,33856
237,33792
238,33728
239,33664
240,33728
241,33792
242,33920
243,33984
244,33984
245,33984
246,33984
247,34112
248,34176
249,34176
250,34112
251,34048
252,33984
253,33920
254,34048
255,34112
256,34112
257,34048
258,34048
259,34176
260,34240
261,34112
262,33984
263,33984
264,33984
265,33920
266,33920
267,33856
268,33984
269,34048
270,34176
271,34240
272,34176
273,34048
274,33984
275,34048
276,34112
277,34176
278,34240
279,34240
280,34048
281,33856
282,33856
283,33920
284,33984
285,34048
286,34112
287,34176
288,34176
289,34240
290,34432
291,34496
292,34496
293,34496
294,34560
295,34560
296,34560
297,34624
298,34560
299,34432
300,34304
301,34176
302,34112
303,34112
304,34112
305,34112
306,34048
307,34048
308,34112
309,34048
310,34048
311,34048
312,34048
313,33984
314,33920
315,33984
316,34112
317,34112
318,34112
319,34240
320,34240
321,34176
322,34176
323,34112
324,33984
325,33984
326,33984
327,33920
328,33856
329,33984
330,34240
331,34816
332,35840
333,37312
334,39232
335,41344
336,43520
337,45056
338,44992
339,43392
340,40640
341,37184
342,33472
343,30400
344,28416
345,27584
346,27840
347,28736
348,29760
349,30784
350,31808
351,32768
352,33600
353,34112
354,34496
355,34688
356,34816
357,34944
358,34944
359,34816
360,34624
361,34496
362,34368
363,34304
364,34176
365,34176
366,34176
367,34176
368,34112
369,34112
370,34112
371,34112
372,34176
373,34240
374,34368
375,34432
376,34368
377,34304
378,34304
379,34304
380,34368
381,34368
382,34368
383,34368
384,34432
385,34368
386,34368
387,34304
388,34304
389,34304
390,34304
391,34368
392,34432
393,34432
394,34432
395,34304
396,34176
397,34112
398,34048
399,34176
400,34176
401,34112
402,33984
403,33920
404,33920
405,34048
406,34112
407,34112
408,34048
409,33984
410,33728
411,33408
412,33280
413,33280
414,33344
415,33472
416,33472
417,33600
418,33600
419,33600
420,33600
421,33664
422,33728
423,33856
424,33856
425,33856
426,33856
427,33984
428,34048
429,33920
430,33856
431,33920
432,33920
433,33920
434,33920
435,33920
436,33856
437,33856
438,33856
439,33920
440,33920
441,33920
442,33984
443,34112
444,34112
445,34048
446,33920
447,33856
448,33792
449,33792
450,33920
451,34048
452,34048
453,34048
454,33984
455,33920
456,33920
457,33984
458,33984
459,33856
460,33856
461,33856
462,33856
463,33920
464,33920
465,33984
466,34048
467,33920
468,33728
469,33664
470,33728
471,33728
472,33792
473,33920
474,34112
475,34176
476,34112
477,33984
478,33920
479,33920
480,33984
481,33984
482,34112
483,34240
484,34304
485,34240
486,34048
487,33984
488,33920
489,33856
490,33792
491,33856
492,33792
493,33920
494,33984
495,34048
496,34112
497,34112
498,34112
499,34112
500,34176
501,34176
502,34112
503,34112
504,34176
505,34368
506,34432
507,34432
508,34432
509,34496
510,34624
511,34624
512,34560
513,34368
514,34240
515,34240
516,34176
517,34112
518,34112
519,34112
520,34176
521,34112
522,33984
523,33984
524,33984
525,34048
526,34048
527,34048
528,33984
529,33856
530,33728
531,33728
532,33728
533,33920
534,34112
535,34304
536,34432
537,34304
538,34048
539,33856
540,33792
541,33856
542,33920
543,33984
544,34112
545,34496
546,35072
547,36096
548,37632
549,39552
550,41728
551,43904
552,45184
553,44864
554,43008
555,40128
556,36480
557,32832
558,30080
559,28288
560,27712
561,27904
562,28736
563,29824
564,30976
565,32000
566,32960
567,33600
568,34112
569,34496
570,34752
571,34944
572,35008
573,34944
574,34752
575,34560
576,34496
577,34432
578,34368
579,34432
580,34432
581,34368
582,34240
583,34176
584,34176
585,34240
586,34240
587,34304
588,34304
589,34304
590,34368
591,34432
592,34368
593,34432
594,34496
595,34624
596,34496
597,34432
598,34432
599,34432
600,34432
601,34368
602,34368
603,34368
604,34432
605,34496
606,34496
607,34496
608,34432
609,34432
610,34432
611,34432
612,34304
613,34240
614,34112
615,34112
616,34048
617,34048
618,34048
619,34048
620,33984
621,33856
622,33728
623,33664
624,33664
625,33536
626,33472
627,33472
628,33408
629,33472
630,33600
631,33600
632,33792
633,33856
634,33728
635,33536
636,33408
637,33472
638,33600
639,33664
640,33728
641,33792
642,33920
643,33920
644,33920
645,33920
646,33984
647,33920
648,33920
649,33920
650,33920
651,33920
652,33920
653,33920
654,33856
655,33856
656,33856
657,33856
658,33792
659,33728
660,33792
661,33856
662,33920
663,33984
664,33984
665,33920
666,33920
667,34048
668,34048
669,33920
670,33856
671,33856
672,33856
673,33920
674,33920
675,33792
676,33728
677,33792
678,33792
679,33728
680,33728
681,33792
682,33856
683,33856
684,33856
685,33856
686,33920
687,34048
688,34048
689,33984
690,33920
691,33984
692,34048
693,34048
694,34048
695,33984
696,33984
697,33984
698,33984
699,34048
700,34112
701,34048
702,33920
703,33920
704,33984
705,33984
706,33984
707,33984
708,34048
709,34048
710,33984
711,33920
712,33920
713,33984
714,33984
715,34048
716,34112
717,34048
718,34048
719,34112
720,34176
721,34176
722,34176
723,34176
724,34112
725,33984
726,33920
727,34112
728,34304
729,34368
730,34304
731,34304
732,34304
733,34432
734,34560
735,34496
736,34432
737,34368
738,34368
739,34304
740,34304
741,34368
742,34368
743,34240
744,34048
745,33920
746,33920
747,33984
748,34048
749,34048
750,33920
751,33792
752,33728
753,33792
754,33856
755,33920
756,33920
757,33920
758,33984
759,34048
760,34112
761,34112
762,34112
763,34176
764,34112
765,34048
766,33984
767,34176
768,34624
769,35392
770,36224
771,37632
772,39552
773,41728
774,43904
775,45376
776,44992
777,42816
778,39744
779,36160
780,32576
781,29696
782,27968
783,27456
784,27904
785,28928
786,30080
787,31232
788,32256
789,33088
790,33664
791,34176
792,34496
793,34688
794,34752
795,34880
796,34944
797,34944
798,34816
799,34624
800,34560
801,34496
802,34304
803,34176
804,34240
805,34240
806,34240
807,34240
808,34304
809,34304
810,34240
811,34240
812,34112
813,34112
814,34176
815,34176
816,34176
817,34240
818,34304
819,34368
820,34560
821,34624
822,34624
823,34560
824,34496
825,34496
826,34496
827,34432
828,34432
829,34432
830,34368
831,34368
832,34432
833,34432
834,34368
835,34240
836,34176
837,34112
838,34048
839,34048
840,34048
841,34048
842,33984
843,33984
844,33984
845,33984
846,33920
847,33856
848,33664
849,33536
850,33536
851,33472
852,33472
853,33472
854,33344
855,33280
856,33280
857,33408
858,33600
859,33728
860,33792
861,33856
862,33920
863,33984
864,33984
865,33920
866,33792
867,33664
868,33664
869,33728
870,33792
871,33856
872,33856
873,33920
874,33984
875,33984
876,34048
877,34176
878,34304
879,34304
880,34176
881,33856
882,33792
883,33856
884,33728
885,33728
886,33728
887,33792
888,33728
889,33728
890,33664
891,33664
892,33664
893,33728
894,33856
895,33920
896,33984
897,33920
898,33920
899,33920
900,33984
901,34048
902,33984
903,33984
904,33920
905,33792
906,33728
907,33728
908,33856
909,33856
910,33920
911,34048
912,34112
913,34112
914,33984
915,33856
916,33856
917,33856
918,33920
919,34048
920,34112
921,34112
922,34048
923,33856
924,33792
925,33856
926,33984
927,34048
928,34112
929,34176
930,34240
931,34240
932,34240
933,34176
934,34048
935,33856
936,33792
937,33856
938,33856
939,34048
940,34112
941,34048
942,33984
943,34112
944,34176
945,34176
946,34112
947,34048
948,34112
949,34240
950,34368
951,34496
952,34496
953,34304
954,34176
955,34176
956,34240
957,34368
958,34432
959,34368
960,34304
961,34240
962,34240
963,34176
964,34112
965,34048
966,34048
967,34112
968,34048
969,33984
970,33984
971,34176
972,34176
973,33984
974,33728
975,33664
976,33664
977,33728
978,33728
979,33728
980,33920
981,33984
982,34048
983,34112
984,34176
985,34112
986,34112
987,34048
988,34240
989,34624
990,35456
991,36736
992,38592
993,40512
994,42624
995,44544
996,45248
997,44288
998,41792
999,38400
1000,34688
1001,31232
1002,28928
1003,27584
1004,27456
1005,28160
1006,29184
1007,30272
1008,31424
1009,32512
1010,33280
1011,33984
1012,34496
1013,34816
1014,35136
1015,35264
1016,35136
1017,35008
1018,34880
1019,34752
1020,34624
1021,34496
1022,34368
1023,34240
1024,34048
1025,33984
1026,34048
1027,34048
1028,34048
1029,34112
1030,34176
1031,34240
1032,34368
1033,34496
1034,34496
1035,34496
1036,34496
1037,34560
1038,34496
1039,34496
1040,34496
1041,34432
1042,34432
1043,34496
1044,34688
1045,34752
1046,34560
1047,34368
1048,34240
1049,34240
1050,34304
1051,34304
1052,34304
1053,34432
1054,34624
1055,34688
1056,34560
1057,34304
1058,34112
1059,33984
1060,33920
1061,33984
1062,33984
1063,33920
1064,33920
1065,33920
1066,33856
1067,33792
1068,33664
1069,33536
1070,33472
1071,33408
1072,33408
1073,33408
1074,33472
1075,33472
1076,33536
1077,33600
1078,33600
1079,33728
1080,33856
1081,33792
1082,33920
1083,34112
1084,34048
1085,33856
1086,33728
1087,33664
1088,33728
1089,33728
1090,33792
1091,33792
1092,33792
1093,33792
1094,33856
1095,33984
1096,34048
1097,33984
1098,33920
1099,33984
1100,33984
1101,33984
1102,34048
1103,33920
1104,33920
1105,33920
1106,33920
1107,33792
1108,33792
1109,33856
1110,33856
1111,33920
1112,33856
1113,33856
1114,33856
1115,33856
1116,33856
1117,33856
1118,33728
1119,33792
1120,33984
1121,33984
1122,33856
1123,33728
1124,33728
1125,33728
1126,33728
1127,33792
1128,33856
1129,33984
1130,34048
1131,34048
1132,34112
1133,34176
1134,34112
1135,33984
1136,33856
1137,33856
1138,33984
1139,34048
1140,33984
1141,33856
1142,33856
1143,33792
1144,33792
1145,33856
1146,33984
1147,34048
1148,34048
1149,34048
1150,33984
1151,33984
1152,34048
1153,34112
1154,34112
1155,34112
1156,34048
1157,33920
1158,33856
1159,33856
1160,33856
1161,33920
1162,34048
1163,34112
1164,34176
1165,34176
1166,34048
1167,33984
1168,33984
