,ECG
0,34112
1,34112
2,34112
3,34048
4,33984
5,33920
6,33856
7,33856
8,33856
9,33856
10,33920
11,33920
12,33856
13,33792
14,33728
15,33664
16,33600
17,33472
18,33408
19,33408
20,33408
21,33280
22,33216
23,33216
24,33216
25,33216
26,33216
27,33280
28,33280
29,33280
30,33280
31,33280
32,33344
33,33344
34,33344
35,33408
36,33472
37,33472
38,33536
39,33600
40,33664
41,33664
42,33664
43,33600
44,33600
45,33536
46,33536
47,33536
48,33536
49,33536
50,33536
51,33472
52,33472
53,33536
54,33536
55,33536
56,33536
57,33536
58,33536
59,33536
60,33536
61,33600
62,33600
63,33472
64,33408
65,33408
66,33408
67,33408
68,33408
69,33472
70,33472
71,33408
72,33408
73,33408
74,33472
75,33600
76,33664
77,33600
78,33536
79,33472
80,33344
81,33344
82,33472
83,33536
84,33472
85,33472
86,33408
87,33344
88,33408
89,33472
90,33664
91,33728
92,33664
93,33664
94,33664
95,33600
96,33536
97,33536
98,33536
99,33536
100,33536
101,33472
102,33536
103,33600
104,33600
105,33536
106,33472
107,33472
108,33472
109,33472
110,33536
111,33536
112,33600
113,33600
114,33600
115,33600
116,33600
117,33536
118,33536
119,33536
120,33600
121,33600
122,33600
123,33600
124,33600
125,33536
126,33536
127,33536
128,33536
129,33536
130,33536
131,33600
132,33664
133,33664
134,33792
135,33920
136,33984
137,33920
138,33920
139,33920
140,33920
141,33856
142,33728
143,33728
144,33728
145,33792
146,33792
147,33792
148,33728
149,33664
150,33600
151,33536
152,33536
153,33600
154,33600
155,33600
156,33536
157,33472
158,33344
159,33344
160,33344
161,33408
162,33472
163,33536
164,33472
165,33472
166,33408
167,33344
168,33344
169,33408
170,33472
171,33536
172,33536
173,33600
174,33792
175,34240
176,34880
177,36032
178,37568
179,39424
180,41408
181,43136
182,43648
183,42432
184,40000
185,36736
186,33344
187,30336
188,28288
189,27264
190,27328
191,28096
192,29120
193,30208
194,31360
195,32384
196,33216
197,33856
198,34176
199,34432
200,34560
201,34560
202,34560
203,34496
204,34432
205,34304
206,34240
207,34176
208,34112
209,33920
210,33792
211,33728
212,33728
213,33728
214,33792
215,33792
216,33792
217,33856
218,33856
219,33920
220,33920
221,33984
222,33984
223,34048
224,34112
225,34112
226,34048
227,33984
228,33920
229,33856
230,33920
231,33856
232,33856
233,33920
234,33920
235,33984
236,34048
237,34048
238,34048
239,33984
240,34048
241,34048
242,33920
243,33856
244,33856
245,33792
246,33728
247,33664
248,33664
249,33664
250,33600
251,33472
252,33408
253,33344
254,33280
255,33280
256,33344
257,33408
258,33408
259,33472
260,33472
261,33408
262,33344
263,33280
264,33280
265,33280
266,33344
267,33408
268,33344
269,33344
270,33408
271,33536
272,33664
273,33728
274,33728
275,33664
276,33472
277,33408
278,33472
279,33472
280,33472
281,33472
282,33600
283,33728
284,33664
285,33728
286,33728
287,33728
288,33664
289,33664
290,33600
291,33472
292,33408
293,33280
294,33216
295,33280
296,33344
297,33344
298,33408
299,33472
300,33536
301,33600
302,33600
303,33664
304,33664
305,33600
306,33536
307,33600
308,33600
309,33472
310,33408
311,33344
312,33344
313,33344
314,33344
315,33344
316,33344
317,33216
318,33216
319,33280
320,33344
321,33408
322,33408
323,33408
324,33536
325,33600
326,33664
327,33664
328,33664
329,33664
330,33664
331,33664
332,33664
333,33664
334,33600
335,33472
336,33408
337,33344
338,33280
339,33280
340,33344
341,33408
342,33408
343,33472
344,33600
345,33600
346,33600
347,33600
348,33600
349,33728
350,33728
351,33728
352,33728
353,33728
354,33728
355,33728
356,33728
357,33728
358,33664
359,33600
360,33600
361,33600
362,33664
363,33664
364,33792
365,33856
366,33920
367,33984
368,33920
369,33920
370,33920
371,33856
372,33792
373,33792
374,33792
375,33792
376,33792
377,33792
378,33728
379,33536
380,33344
381,33216
382,33216
383,33280
384,33280
385,33344
386,33408
387,33536
388,33536
389,33536
390,33536
391,33600
392,33664
393,33792
394,33856
395,33792
396,33728
397,33536
398,33472
399,33536
400,33856
401,34560
402,35840
403,39424
404,41408
405,43072
406,43456
407,42432
408,40192
409,37120
410,33728
411,30656
412,28480
413,27328
414,27200
415,27904
416,28992
417,30144
418,31232
419,32256
420,33152
421,33728
422,34176
423,34432
424,34624
425,34560
426,34624
427,34560
428,34368
429,34240
430,34112
431,34112
432,34112
433,33984
434,33920
435,33920
436,33920
437,33920
438,33792
439,33728
440,33728
441,33728
442,33792
443,33792
444,33792
445,33920
446,34112
447,34048
448,34048
449,34048
450,34048
451,33984
452,33984
453,33920
454,33856
455,33856
456,33856
457,33792
458,33792
459,33856
460,33920
461,33984
462,34048
463,34048
464,33984
465,33920
466,33920
467,33856
468,33920
469,33920
470,33920
471,33856
472,33792
473,33728
474,33600
475,33408
476,33280
477,33280
478,33344
479,33344
480,33280
481,33344
482,33344
483,33344
484,33408
485,33408
486,33472
487,33536
488,33536
489,33600
490,33664
491,33664
492,33600
493,33600
494,33600
495,33600
496,33536
497,33536
498,33600
499,33600
500,33600
501,33600
502,33600
503,33600
504,33600
505,33600
506,33664
507,33728
508,33664
509,33664
510,33664
511,33664
512,33600
513,33536
514,33472
515,33472
516,33408
517,33408
518,33408
519,33536
520,33600
521,33600
522,33600
523,33664
524,33664
525,33600
526,33472
527,33472
528,33472
529,33408
530,33344
531,33408
532,33344
533,33344
534,33344
535,33408
536,33472
537,33536
538,33600
539,33600
540,33600
541,33536
542,33536
543,33536
544,33600
545,33600
546,33600
547,33600
548,33600
549,33600
550,33600
551,33536
552,33536
553,33472
554,33472
555,33472
556,33472
557,33472
558,33408
559,33472
560,33472
561,33536
562,33600
563,33600
564,33600
565,33600
566,33600
567,33600
568,33600
569,33600
570,33664
571,33728
572,33792
573,33856
574,33856
575,33856
576,33792
577,33728
578,33728
579,33792
580,33792
581,33792
582,33856
583,33856
584,33792
585,33728
586,33664
587,33664
588,33664
589,33728
590,33728
591,33664
592,33600
593,33408
594,33344
595,33216
596,33088
597,33088
598,33152
599,33216
600,33280
601,33408
602,33408
603,33472
604,33536
605,33536
606,33664
607,33728
608,33792
609,33728
610,33664
611,33856
612,34240
613,34944
614,35968
615,37376
616,39104
617,40960
618,42816
619,43520
620,42560
621,40192
622,37056
623,33536
624,30464
625,28416
626,27392
627,27392
628,28160
629,29248
630,30336
631,31552
632,32576
633,33344
634,33664
635,33856
636,34048
637,34176
638,34304
639,34304
640,34304
641,34304
642,34176
643,34112
644,34112
645,34112
646,34048
647,33984
648,33920
649,33920
650,33856
651,33792
652,33792
653,33792
654,33792
655,33792
656,33792
657,33792
658,33856
659,33856
660,33920
661,34048
662,34112
663,34112
664,34112
665,34240
666,34240
667,34176
668,34176
669,34176
670,34112
671,34112
672,33984
673,33920
674,33920
675,33856
676,33792
677,33792
678,33856
679,33856
680,33856
681,33856
682,33920
683,33856
684,33792
685,33728
686,33728
687,33664
688,33600
689,33472
690,33344
691,33216
692,33152
693,33088
694,33088
695,33088
696,33216
697,33216
698,33280
699,33344
700,33344
701,33344
702,33344
703,33344
704,33408
705,33408
706,33472
707,33472
708,33472
709,33536
710,33536
711,33600
712,33664
713,33664
714,33664
715,33600
716,33536
717,33536
718,33536
719,33536
720,33536
721,33536
722,33536
723,33536
724,33536
725,33472
726,33472
727,33472
728,33536
729,33600
730,33536
731,33408
732,33344
733,33344
734,33408
735,33408
736,33408
737,33472
738,33472
739,33472
740,33408
741,33408
742,33472
743,33472
744,33472
745,33472
746,33408
747,33408
748,33408
749,33408
750,33408
751,33472
752,33472
753,33472
754,33472
755,33472
756,33536
757,33536
758,33536
759,33536
760,33472
761,33472
762,33408
763,33408
764,33408
765,33408
766,33472
767,33472
768,33472
769,33536
770,33536
771,33472
772,33472
773,33472
774,33472
775,33472
776,33536
777,33472
778,33472
779,33536
780,33536
781,33600
782,33664
783,33664
784,33536
785,33472
786,33472
787,33536
788,33536
789,33472
790,33536
791,33536
792,33600
793,33600
794,33600
795,33600
796,33600
797,33600
798,33664
799,33600
800,33600
801,33600
802,33664
803,33728
804,33792
805,33792
806,33792
807,33856
808,33856
809,33728
810,33728
811,33856
812,33856
813,33728
814,33664
815,33600
816,33664
817,33728
818,33728
819,33856
820,33920
821,33984
822,33920
823,33856
824,33792
825,33792
826,33728
827,33728
828,33920
829,34048
830,34112
831,33984
832,33664
833,33280
834,33024
835,32896
836,32960
837,33152
838,33280
839,33344
840,33408
841,33472
842,33536
843,33536
844,33600
845,33664
846,33664
847,33664
848,33664
849,33728
850,33920
851,34304
852,34944
853,36160
854,37760
855,39680
856,41728
857,43456
858,43712
859,42304
860,39616
861,36352
862,32896
863,29952
864,28032
865,27200
866,27264
867,28032
868,29120
869,30208
870,31296
871,32320
872,33088
873,33792
874,34304
875,34624
876,34752
877,34688
878,34624
879,34496
880,34368
881,34304
882,34240
883,34112
884,33984
885,33856
886,33792
887,33728
888,33728
889,33664
890,33728
891,33792
892,33856
893,33856
894,33856
895,33792
896,33728
897,33728
898,33728
899,33856
900,33920
901,33984
902,34048
903,34112
904,34112
905,34048
906,34048
907,34112
908,34112
909,34048
910,34048
911,34048
912,34048
913,34048
914,33984
915,33856
916,33856
917,33856
918,33856
919,33856
920,33920
921,33856
922,33792
923,33792
924,33728
925,33600
926,33472
927,33344
928,33344
929,33280
930,33280
931,33216
932,33216
933,33280
934,33280
935,33216
936,33216
937,33216
938,33280
939,33344
940,33344
941,33472
942,33536
943,33536
944,33600
945,33664
946,33664
947,33600
948,33536
949,33536
950,33600
951,33600
952,33536
953,33536
954,33472
955,33472
956,33536
957,33664
958,33792
959,33856
960,33792
961,33728
962,33664
963,33664
964,33728
965,33792
966,33728
967,33536
968,33472
969,33408
970,33408
971,33408
972,33408
973,33408
974,33472
975,33472
976,33408
977,33408
978,33408
979,33408
980,33472
981,33536
982,33600
983,33664
984,33664
985,33664
986,33664
987,33664
988,33600
989,33536
990,33536
991,33536
992,33472
993,33472
