,ECG
0,33856
1,34240
2,34560
3,34176
4,33792
5,34048
6,34496
7,34304
8,33856
9,34048
10,34496
11,34304
12,33856
13,33856
14,34368
15,34368
16,33856
17,33792
18,34304
19,34368
20,33920
21,33728
22,34176
23,34432
24,34048
25,33792
26,34112
27,34496
28,33792
29,34048
30,34496
31,34496
32,33920
33,34048
34,34496
35,34368
36,33920
37,33920
38,34368
39,34432
40,33920
41,33856
42,34304
43,34432
44,33984
45,33792
46,34240
47,34560
48,34176
49,33856
50,34240
51,34560
52,34240
53,34112
54,34112
55,34560
56,34368
57,33920
58,34048
59,34560
60,34368
61,34176
62,34048
63,34496
64,34560
65,34112
66,34048
67,34688
68,35008
69,34688
70,34560
71,35008
72,35392
73,35200
74,35008
75,35392
76,35456
77,35200
78,34688
79,34752
80,35008
81,34560
82,33920
83,33856
84,34112
85,33856
86,33344
87,33344
88,33856
89,33984
90,33600
91,33600
92,34112
93,34304
94,33984
95,33792
96,34240
97,34496
98,34176
99,33856
100,34176
101,34432
102,33984
103,33472
104,33728
105,34688
106,35648
107,36864
108,38848
109,41024
110,42176
111,41920
112,40448
113,38016
114,35072
115,32320
116,30912
117,30848
118,31104
119,31168
120,31552
121,31680
122,33216
123,33280
124,33280
125,33856
126,34368
127,34176
128,33856
129,34176
130,34624
131,34432
132,33984
133,34112
134,34560
135,34432
136,34304
137,33984
138,34496
139,34496
140,34048
141,33920
142,34368
143,34496
144,34048
145,33856
146,34304
147,34560
148,34240
149,33920
150,34240
151,34624
152,34368
153,34048
154,34304
155,34752
156,34560
157,34176
158,34368
159,34880
160,34816
161,34432
162,34432
163,34944
164,35072
165,34624
166,34560
167,35072
168,35264
169,34880
170,34688
171,35136
172,35392
173,35072
174,34816
175,35200
176,35520
177,35264
178,34880
179,35072
180,35520
181,35328
182,34880
183,34944
184,35392
185,35264
186,34752
187,34624
188,35008
189,34880
190,34240
191,33984
192,34368
193,34432
194,33920
195,33600
196,33920
197,34176
198,33792
199,33472
200,33792
201,34176
202,33984
203,33600
204,33920
205,34368
206,34240
207,33856
208,34048
209,34496
210,34432
211,33984
212,33984
213,34432
214,34496
215,34048
216,33920
217,34368
218,34560
219,34112
220,33920
221,34304
222,34624
223,34240
224,33920
225,34240
226,34560
227,34240
228,33856
229,34112
230,34560
231,34368
232,33920
233,34048
234,34496
235,34432
236,33920
237,33920
238,34368
239,34432
240,33920
241,33856
242,34304
243,34432
244,34048
245,33792
246,34176
247,34496
248,34112
249,33792
250,34112
251,34496
252,34240
253,33856
254,34048
255,34432
256,34240
257,33856
258,33984
259,34432
260,34368
261,33920
262,33920
263,34432
264,34432
265,33984
266,33920
267,34496
268,34816
269,34560
270,34432
271,34944
272,35264
273,35072
274,34944
275,35328
276,35712
277,35392
278,34880
279,34944
280,35200
281,34880
282,34240
283,34112
284,34368
285,33984
286,33408
287,33344
288,33728
289,33792
290,33408
291,33344
292,33856
293,34112
294,33728
295,33600
296,33984
297,34304
298,33984
299,33664
300,33984
301,34368
302,33984
303,33472
304,33536
305,33856
306,33920
307,34368
308,35904
309,38080
310,40000
311,41088
312,41664
313,41344
314,39040
315,35520
316,32704
317,31424
318,30848
319,30464
320,30592
321,31488
322,32256
323,32448
324,32640
325,33216
326,33856
327,33856
328,33600
329,33984
330,34432
331,34304
332,33920
333,34048
334,34496
335,34432
336,33984
337,33920
338,34368
339,34432
340,33984
341,33856
342,34304
343,34432
344,34048
345,33856
346,34240
347,34560
348,34240
349,33920
350,34240
351,34624
352,34368
353,33920
354,34240
355,34688
356,34496
357,34176
358,34304
359,34816
360,34752
361,34368
362,34368
363,34880
364,35008
365,34560
366,34496
367,34944
368,35136
369,34816
370,34624
371,35008
372,35328
373,35008
374,34752
375,35008
376,35392
377,35136
378,34752
379,34944
380,35328
381,35200
382,34752
383,34816
