,ECG
0,31040
1,31040
2,31360
3,31744
4,32256
5,32640
6,32960
7,33408
8,33792
9,33920
10,33856
11,33856
12,33920
13,33920
14,33856
15,33856
16,33984
17,34176
18,34240
19,34240
20,34176
21,34176
22,34112
23,34112
24,34112
25,34112
26,33984
27,33856
28,33920
29,34240
30,34624
31,34880
32,34816
33,34560
34,34176
35,33920
36,33856
37,33920
38,33984
39,34048
40,34176
41,34304
42,34368
43,34432
44,34560
45,34752
46,34880
47,34880
48,34880
49,34944
50,34944
51,34880
52,34816
53,34816
54,34816
55,34816
56,34752
57,34816
58,34880
59,34880
60,34880
61,35008
62,35136
63,35136
64,35008
65,34816
66,34624
67,34432
68,34368
69,34176
70,34112
71,33984
72,33792
73,33600
74,33664
75,33728
76,33664
77,33728
78,33856
79,33920
80,33920
81,33856
82,33920
83,34048
84,34048
85,34048
86,34048
87,34112
88,34048
89,33984
90,33984
91,34048
92,34048
93,34112
94,34048
95,34368
96,34432
97,34304
98,34176
99,34112
100,34048
101,34048
102,34048
103,34176
104,34240
105,34176
106,34048
107,33984
108,34048
109,34112
110,34112
111,34176
112,34240
113,34240
114,34112
115,34112
116,34176
117,34304
118,34176
119,34048
120,33984
121,33984
122,33920
123,33920
124,33984
125,34048
126,34048
127,34112
128,34176
129,34304
130,34304
131,34176
132,34176
133,34176
134,34112
135,34048
136,34048
137,34048
138,34048
139,34048
140,34112
141,34368
142,34496
143,34560
144,34496
145,34368
146,34240
147,34112
148,34176
149,34368
150,34624
151,34688
152,34752
153,34944
154,35136
155,35328
156,35392
157,35456
158,35456
159,35264
160,34944
161,34624
162,34304
163,33984
164,33600
165,33472
166,33472
167,33472
168,33536
169,33600
170,33728
171,33728
172,33664
173,33600
174,33728
175,33856
176,33984
177,34112
178,34176
179,34176
180,34048
181,33856
182,33664
183,33600
184,33472
185,33792
186,34816
187,36480
188,38528
189,40512
190,41856
191,42240
192,41088
193,38336
194,35136
195,32768
196,31424
197,30976
198,31104
199,31488
200,31872
201,32192
202,32512
203,32896
204,33280
205,33472
206,33664
207,33920
208,34112
209,34176
210,34176
211,34240
212,34176
213,34048
214,33984
215,33920
216,33984
217,34048
218,34048
219,34048
220,34176
221,34240
222,34176
223,34112
224,34176
225,34240
226,34112
227,34048
228,34048
229,34112
230,34048
231,34048
232,34048
233,34176
234,34240
235,34304
236,34496
237,34624
238,34560
239,34496
240,34432
241,34368
242,34368
243,34432
244,34560
245,34752
246,34816
247,34880
248,34880
249,34880
250,34944
251,34880
252,34880
253,34816
254,34816
255,34752
256,34752
257,34880
258,34944
259,34944
260,34944
261,34944
262,34944
263,34944
264,34688
265,34496
266,34240
267,34048
268,33856
269,33728
270,33728
271,33664
272,33600
273,33536
274,33600
275,33600
276,33600
277,33664
278,33728
279,33856
280,33856
281,33792
282,33856
283,33920
284,33984
285,33984
286,34048
287,34176
288,34240
289,34240
290,34240
291,34176
292,34112
293,34048
294,33984
295,34048
296,34048
297,34112
298,34176
299,34304
300,34304
301,34240
302,34176
303,34176
304,34176
305,34176
306,34176
307,34176
308,34240
309,34112
310,33984
311,33984
312,33984
313,33920
314,33920
315,33856
316,33984
317,34112
318,34112
319,34112
320,34112
321,34112
322,34176
323,34240
324,34368
325,34368
326,34240
327,34112
328,34112
329,34112
330,34112
331,34112
332,34112
333,34240
334,34240
335,34304
336,34304
337,34240
338,34176
339,34048
340,33984
341,33984
342,34048
343,34048
344,34112
345,34112
346,34112
347,33984
348,33984
349,34112
350,34240
351,34368
352,34432
353,34432
354,34496
355,34368
356,34304
357,34432
358,34624
359,34688
360,34688
361,34816
362,35072
363,35328
364,35456
365,35584
366,35520
367,35264
368,35008
369,34688
370,34496
371,34240
372,33984
373,33728
374,33664
375,33664
376,33600
377,33536
378,33600
379,33728
380,33856
381,33920
382,33984
383,34048
384,34112
385,34112
386,34048
387,33984
388,33984
389,33920
390,33920
391,33984
392,33856
393,33792
394,34048
395,35008
396,36608
397,38592
398,40576
399,41920
400,42176
401,40896
402,38080
403,35008
404,32704
405,31424
406,30976
407,31104
408,31552
409,31936
410,32320
411,32704
412,33024
413,33280
414,33472
415,33728
416,33856
417,33984
418,33920
419,33984
420,34112
421,34112
422,34048
423,33984
424,34048
425,34112
426,34112
427,34176
428,34304
429,34304
430,34240
431,34176
432,34240
433,34240
434,34176
435,34112
436,34112
437,34112
438,34112
439,34048
440,34112
441,34240
442,34304
443,34240
444,34240
445,34304
446,34304
447,34240
448,34304
449,34432
450,34560
451,34560
452,34560
453,34688
454,34816
455,34816
456,34944
457,35072
458,35136
459,35072
460,34944
461,34880
462,34880
463,34816
464,34752
465,34880
466,34880
467,34880
468,34880
469,34880
470,34880
471,34880
472,34752
473,34624
474,34560
475,34432
476,34240
477,34048
478,33984
479,33856
480,33664
481,33536
482,33600
483,33728
484,33792
485,33728
486,33728
487,33792
488,33920
489,33984
490,34048
491,34048
492,33984
493,33920
494,33856
495,33984
496,34112
497,34112
498,34048
499,34112
500,34176
501,34048
502,33856
503,33856
504,33984
505,34112
506,34240
507,34304
508,34432
509,34368
510,34240
511,34176
512,34112
513,34112
514,34112
515,34176
516,34176
517,34176
518,34176
519,34176
520,34176
521,34112
522,33984
523,33920
524,34048
525,34112
526,34112
527,34112
528,34240
529,34304
530,34112
531,34048
532,34048
533,34112
534,34176
535,34048
536,34048
537,34176
538,34368
539,34368
540,34240
541,34176
542,34176
543,34240
544,34240
545,34176
546,34112
547,33920
548,33856
549,33856
550,33984
551,33984
552,34112
553,34240
554,34368
555,34368
556,34368
557,34304
558,34304
559,34240
560,34240
561,34304
562,34304
563,34304
564,34176
565,34176
566,34304
567,34304
568,34240
569,34240
570,34368
571,34496
572,34496
573,34560
574,34624
575,34624
576,34560
577,34624
578,34752
579,35008
580,35200
581,35264
582,35392
583,35520
584,35456
585,35264
586,35072
587,34880
588,34560
589,34240
590,34048
591,33920
592,33728
593,33600
594,33408
595,33408
596,33536
597,33664
598,33728
599,33728
600,33856
601,33984
602,34048
603,34048
604,33984
605,33920
606,33984
607,34048
608,34048
609,33856
610,33728
611,34048
612,35072
613,36544
614,38528
615,40704
616,42368
617,42944
618,41728
619,38848
620,35392
621,32512
622,30848
623,30400
624,30656
625,31232
626,31808
627,32320
628,32832
629,33600
630,34112
631,34176
632,33856
633,33600
634,33536
635,33600
636,33600
637,33664
638,33728
639,33984
640,34304
641,34496
642,34304
643,33856
644,33664
645,33792
646,34304
647,34560
648,34432
649,34304
650,34176
651,34048
652,33920
653,33984
654,34560
655,34880
656,34432
657,33728
658,33344
659,33280
660,33408
661,33728
662,34240
663,34432
664,34432
665,34368
666,34432
667,34560
668,34432
669,34368
670,34560
671,34816
672,35072
673,35136
674,34944
675,34624
676,34432
677,34368
678,34240
679,34304
680,34432
681,34560
682,34496
683,34496
684,34624
685,34880
686,35008
687,35072
688,35072
689,35072
690,35008
691,34688
692,34560
693,34368
694,34176
695,33920
696,33600
697,33536
698,33728
699,33984
700,33920
701,33472
702,33216
703,33152
704,33280
705,33600
706,33984
707,34176
708,34048
709,33856
710,33728
711,33856
712,34176
713,34560
714,34624
715,34432
716,34048
717,33920
718,33920
719,34048
720,34112
721,33984
722,33792
723,33792
724,33984
725,34048
726,34112
727,34240
728,34304
729,34304
730,34560
731,34496
732,34240
733,34048
734,34112
735,34048
736,34112
737,34304
738,34176
739,33856
740,33792
741,33856
742,33856
743,33856
744,33984
745,34240
746,34496
747,34432
748,34176
749,33984
750,33920
751,33728
752,33728
753,33920
754,34240
755,34304
756,33984
757,33664
758,33600
759,33792
760,34112
761,34176
762,34176
763,34240
764,34240
765,34112
766,34112
767,34240
768,34496
769,34688
770,34560
771,34240
772,34048
773,33984
774,34176
775,34304
776,34304
777,34368
778,34432
779,34368
780,34240
781,34176
782,34240
783,34176
784,34112
785,34048
786,33984
787,34112
788,34432
789,34816
790,35008
791,35136
792,35136
793,35136
794,35328
795,35520
796,35520
797,35200
798,35008
799,34944
800,34944
801,35008
802,34816
803,34560
804,34240
805,33792
806,33280
807,33024
808,33280
809,33536
810,33728
811,33792
812,33664
813,33536
814,33536
815,33728
816,34048
817,34432
818,34560
819,34432
820,34368
821,34304
822,34048
823,33536
824,33408
825,33920
826,35072
827,36736
828,38976
829,40640
830,41728
831,41664
832,39104
833,37184
834,34560
835,32704
836,31872
837,31808
838,31872
839,31936
840,31872
841,31936
842,32320
843,32704
844,32960
845,33344
846,33664
847,34112
848,34240
849,34368
850,34496
851,34560
852,34752
853,34880
854,34560
855,34304
856,34432
857,34944
858,35328
859,35072
860,34304
861,33728
862,33344
863,33088
864,32832
865,32768
866,33024
867,33408
868,33792
869,34048
870,34304
871,34496
872,34880
873,35136
874,35264
875,35264
876,35072
877,34816
878,34496
879,34112
880,33856
881,33728
882,33792
883,34112
884,34368
885,34432
886,34560
887,34624
888,34496
889,34368
890,34432
891,34688
892,35200
893,35328
894,35456
895,35328
896,35072
897,34944
898,34880
899,34752
900,34560
901,34624
902,35392
903,36096
904,35648
905,34624
906,34112
907,34048
908,33920
909,33728
910,33728
911,33728
912,33664
913,33536
914,33536
915,33600
916,33664
917,33792
918,34112
919,34240
920,33984
921,33728
922,33792
923,34240
924,34560
925,34496
926,34240
