,ECG
0,33536
1,33536
2,34432
3,36032
4,38208
5,40448
6,41984
7,42368
8,41152
9,38464
10,35392
11,32960
12,31552
13,31104
14,31168
15,31488
16,31872
17,32256
18,32704
19,33088
20,33344
21,33600
22,33920
23,34048
24,34048
25,33984
26,33984
27,33920
28,33920
29,33920
30,34048
31,34048
32,34048
33,34048
34,34112
35,34176
36,34176
37,34240
38,34240
39,34304
40,34304
41,34240
42,34240
43,34304
44,34304
45,34368
46,34560
47,34688
48,34560
49,34368
50,34368
51,34496
52,34496
53,34368
54,34304
55,34304
56,34304
57,34368
58,34496
59,34624
60,34688
61,34688
62,34688
63,34816
64,34944
65,35008
66,35008
67,35008
68,35072
69,35136
70,35072
71,35072
72,35072
73,34944
74,34816
75,34816
76,34880
77,34944
78,35072
79,35264
80,35328
81,35072
82,34560
83,34048
84,33856
85,33920
86,33856
87,33728
88,33600
89,33536
90,33408
91,33280
92,33280
93,33408
94,33536
95,33664
96,33792
97,33856
98,33856
99,33920
100,34048
101,34112
102,34112
103,34112
104,34112
105,34112
106,34176
107,34176
108,34240
109,34240
110,34240
111,34176
112,34048
113,34112
114,34176
115,34176
116,34176
117,34176
118,34176
119,34176
120,34112
121,34112
122,34112
123,34048
124,34048
125,34048
126,34112
127,34112
128,34112
129,34112
130,34176
131,34176
132,34176
133,34368
134,34688
135,35008
136,34880
137,34496
138,34240
139,34112
140,33856
141,33728
142,33792
143,34176
144,34496
145,34432
146,34176
147,33984
148,33856
149,33856
150,33856
151,33920
152,33984
153,33984
154,34112
155,34240
156,34304
157,34368
158,34368
159,34496
160,34624
161,34752
162,34880
163,34944
164,35072
165,35200
166,35392
167,35584
168,35648
169,35520
170,35264
171,35136
172,35136
173,35008
174,34816
175,34624
176,34304
177,33792
178,33280
179,32960
180,32832
181,32896
182,33024
183,33216
184,33472
185,33664
186,33792
187,33920
188,34112
189,34176
190,34240
191,34240
192,34304
193,34368
194,34176
195,33920
196,33728
197,33856
198,34496
199,35840
200,37632
201,39808
202,41344
203,42048
204,41472
205,39104
206,36032
207,33536
208,32000
209,31296
210,31168
211,31360
212,31808
213,32320
214,32832
215,33216
216,33472
217,33472
218,33408
219,33344
220,33472
221,33664
222,33856
223,34048
224,34240
225,34560
226,34688
227,34496
228,34112
229,33920
230,33920
231,33920
232,33856
233,33984
234,34176
235,34240
236,34112
237,33920
238,33856
239,34112
240,34496
241,34944
242,34944
243,34560
244,34112
245,33856
246,33792
247,33984
248,34176
249,34304
250,34432
251,34560
252,34496
253,34176
254,33984
255,33984
256,34112
257,34240
258,34432
259,34688
260,34816
261,34880
262,34944
263,35008
264,35200
265,35456
266,35712
267,35648
268,35392
269,35200
270,35008
271,34944
272,34816
273,34688
274,34624
275,34560
276,34560
277,34368
278,34176
279,34112
280,33984
281,33728
282,33600
283,33600
284,33664
285,33664
286,33600
287,33600
288,33664
289,33792
290,33920
291,34176
292,34496
293,34560
294,34304
295,34176
296,34176
297,34240
298,34304
299,34368
300,34240
301,34176
302,34112
303,33984
304,33984
305,34112
306,34176
307,34048
308,33920
