,ECG
0,33152
1,33152
2,33024
3,33024
4,33152
5,33408
6,33600
7,33792
8,34176
9,34432
10,34432
11,34432
12,34816
13,35456
14,35328
15,34624
16,33920
17,33344
18,32896
19,32704
20,32640
21,32896
22,33024
23,33216
24,33536
25,34048
26,34432
27,34432
28,34368
29,34560
30,34816
31,34816
32,34816
33,34944
34,34752
35,34368
36,34560
37,34624
38,34496
39,34176
40,34112
41,34240
42,34432
43,34560
44,34560
45,34816
46,35136
47,35136
48,34880
49,34752
50,34624
51,34368
52,34112
53,34048
54,34048
55,33984
56,33856
57,33856
58,33728
59,33536
60,33472
61,33472
62,33408
63,33344
64,33216
65,33280
66,33216
67,33344
68,33344
69,33408
70,33536
71,33536
72,33472
73,33536
74,33664
75,33728
76,33856
77,33792
78,33856
79,33728
80,33728
81,33792
82,33856
83,33856
84,33792
85,33792
86,33920
87,34048
88,33984
89,33984
90,34112
91,34176
92,34176
93,34048
94,34048
95,34048
96,33984
97,33984
98,34048
99,34304
100,34496
101,34560
102,34432
103,34176
104,33920
105,33664
106,33600
107,33536
108,33664
109,33664
110,33856
111,33792
112,34240
113,34496
114,34688
115,34944
116,35200
117,35392
118,35584
119,35712
120,35776
121,35584
122,35520
123,34944
124,34688
125,34176
126,34048
127,33600
128,33344
129,33088
130,32960
131,33024
132,33216
133,33344
134,33280
135,33152
136,33088
137,33024
138,32960
139,33024
140,33216
141,33152
142,33344
143,33408
144,33600
145,33728
146,33536
147,33344
148,33344
149,33664
150,34496
151,36032
152,36096
153,40512
154,42496
155,43584
156,43328
157,41152
158,37632
159,34240
160,31680
161,31424
162,30528
163,30720
164,30976
165,31232
166,31616
167,32000
168,32320
169,32576
170,32960
171,32960
172,33472
173,33600
174,33536
175,33408
176,33408
177,33280
178,33216
179,33216
180,33152
181,33280
182,33536
183,33472
184,33664
185,33728
186,33664
187,33728
188,33664
189,33664
190,33728
191,33984
192,34176
193,34176
194,34048
195,33920
196,33856
197,33792
198,34112
199,34368
200,34560
201,34560
202,34496
203,34624
204,34816
205,34880
206,34880
207,34944
208,34880
209,34624
210,34368
211,34304
212,34432
213,34560
214,34752
215,34816
216,34752
217,34752
218,34752
219,34752
220,34752
221,34752
222,34880
223,35072
224,35136
225,34816
226,34496
227,34240
228,34240
229,34176
230,33984
231,33856
232,33856
233,33856
234,33664
235,33472
236,33344
237,33344
238,33344
239,33472
240,33600
241,33664
242,33664
243,33664
244,33728
245,33920
246,33920
247,34048
248,34176
249,34176
250,33984
251,33856
252,34112
253,34496
254,34560
255,34304
256,33920
257,33856
258,33920
259,33984
260,33984
261,33984
262,34048
263,34048
264,34048
265,34176
266,34304
267,34240
268,34240
269,34304
270,34368
271,34432
272,34432
273,34496
274,34432
275,34368
276,34304
277,34304
278,34304
279,34432
280,34496
281,34496
282,34496
283,34368
284,34176
285,34112
286,34176
287,34112
288,34112
289,34048
290,34112
291,34112
292,34240
293,34368
294,34560
295,34560
296,34432
297,34368
298,34496
299,34624
300,34560
301,34304
302,34304
303,34432
304,34560
305,34432
306,34240
307,34240
308,34240
309,34240
310,34240
311,34368
312,34560
313,34688
314,34816
315,35072
316,35328
317,35584
318,35712
319,35840
320,35840
321,35712
322,35456
323,35328
324,35200
325,35008
326,34752
327,34496
328,34176
329,33856
330,33472
331,33280
332,33280
333,33408
334,33344
335,33344
336,33280
337,33536
338,33664
339,33664
340,33792
341,33920
342,33920
343,33920
344,34048
345,34112
346,33856
347,33536
348,33472
349,33728
350,35392
351,35456
352,38528
353,40960
354,42816
355,43584
356,42944
357,40576
358,37312
359,34304
360,32000
361,30848
362,30656
363,30784
364,31104
365,31616
366,32000
367,32256
368,32448
369,32704
370,33088
371,33344
372,33472
373,33536
374,33600
375,33664
376,33664
377,33856
378,33856
379,33664
380,33536
381,33536
382,33792
383,33792
384,33792
385,33856
386,34112
387,34368
388,34432
389,34240
390,34112
391,34048
392,33856
393,33728
394,33664
395,33664
396,33600
397,33728
398,33920
399,34048
400,34048
401,34048
402,34112
403,34240
404,34368
405,34368
406,34432
407,34560
408,34688
409,34688
410,34752
411,34816
412,34880
413,34816
414,34752
415,34752
416,34816
417,34816
418,34816
419,34880
420,34944
421,34944
422,34816
423,34752
424,34624
425,34432
426,34368
427,34240
428,34240
429,34240
430,34176
431,34112
432,34176
433,34176
434,34048
435,33792
436,33536
437,33280
438,33152
439,33088
440,33216
441,33536
442,33792
443,33920
444,34048
445,34240
446,34240
447,34304
448,34304
449,34368
450,34176
451,33984
452,33920
453,34048
454,34048
455,34048
456,34112
457,34240
458,34304
459,34240
460,34176
461,34176
462,34176
463,34048
464,33984
465,33984
466,34048
467,34048
468,34112
469,34176
470,34176
471,34112
472,34048
473,34112
474,34368
475,34560
476,34432
477,34176
478,33984
479,33856
480,33728
481,33600
482,33536
483,33600
484,33600
