,ECG
0,33728
1,33472
2,33280
3,33216
4,33152
5,33472
6,33856
7,33856
8,33600
9,33472
10,33216
11,33024
12,33216
13,33408
14,33216
15,32960
16,32832
17,32896
18,33152
19,33408
20,33600
21,33600
22,33600
23,33664
24,33728
25,33664
26,33344
27,33216
28,33280
29,33472
30,33408
31,33280
32,33280
33,33408
34,33472
35,33408
36,33344
37,33408
38,33408
39,33344
40,33408
41,33536
42,33728
43,33728
44,33664
45,33728
46,33664
47,33536
48,33536
49,33728
50,34048
51,34176
52,34112
53,33984
54,33856
55,33792
56,33792
57,33856
58,33728
59,33664
60,33664
61,33728
62,34240
63,34496
64,34624
65,34496
66,34368
67,34432
68,34560
69,34432
70,33344
71,32704
72,32576
73,32320
74,32448
75,32704
76,33088
77,33152
78,33792
79,34048
80,34176
81,34176
82,34240
83,34176
84,34112
85,34240
86,34496
87,34496
88,34560
89,34688
90,34560
91,34240
92,34176
93,33984
94,34048
95,34240
96,34304
97,34432
98,34560
99,34752
100,34816
101,34944
102,34944
103,35328
104,35392
105,35392
106,35456
107,35264
108,34624
109,33856
110,33536
111,33792
112,34112
113,33920
114,33216
115,32832
116,32768
117,32896
118,33088
119,33216
120,33408
121,33472
122,33472
123,33728
124,33920
125,33920
126,33792
127,33792
128,33792
129,33664
130,33856
131,35072
132,35072
133,39040
134,39040
135,42368
136,42688
137,42560
138,38592
139,38144
140,33216
141,31616
142,30912
143,30848
144,31168
145,31680
146,32320
147,32320
148,32704
149,33600
150,33536
151,33344
152,33472
153,33920
154,34496
155,34816
156,34624
157,33984
158,33472
159,33280
160,33408
161,33600
162,33600
163,33472
164,33472
165,33856
166,34368
167,34432
168,34368
169,34112
170,33728
171,33408
172,33280
173,33472
174,33664
175,33856
176,34240
177,34240
178,34752
179,34880
180,34752
181,34496
182,34240
183,33984
184,33856
185,33920
186,34112
187,34240
188,34304
189,34496
190,34752
191,34880
192,34816
193,34944
194,35008
195,34944
196,34752
197,34560
198,34432
199,34496
200,34560
201,34624
202,34560
203,35008
204,35072
205,35072
206,35200
207,35136
208,35136
209,34944
210,34752
211,34688
212,34624
213,34560
214,34496
215,34560
216,34432
217,34240
218,34112
219,34176
220,34240
221,34176
222,34048
223,34112
224,34176
225,34176
226,34176
227,34304
228,34240
229,33792
230,33664
231,34112
232,34496
233,34048
234,33472
235,33408
236,34176
237,34240
238,35328
239,35648
240,35264
241,34688
242,34368
243,34432
244,34688
245,34624
246,34112
247,33600
248,33280
249,33152
250,33344
251,33600
252,33536
253,34240
254,34560
255,34496
256,34112
257,33664
258,33408
259,33344
260,33472
261,33856
262,34176
263,34304
264,34368
265,34368
266,34368
267,34368
268,34432
269,34432
270,34368
271,34304
272,34368
273,34176
274,33984
275,33728
276,33664
277,33792
278,33920
279,34048
280,34304
281,34752
282,34752
283,34944
284,34624
285,34304
286,34112
287,34240
288,34240
289,34240
290,34048
291,33856
292,33664
293,33728
294,33920
295,33984
296,34240
297,34240
298,34560
299,34816
300,34944
301,35072
302,35328
303,35584
304,35456
305,34816
306,34048
307,33664
308,33728
309,33920
310,33984
311,34112
312,34112
313,34560
314,34496
315,34240
316,33856
317,33792
318,34176
319,34816
320,35136
321,34944
322,34496
323,34240
324,34240
325,34560
326,35008
327,35264
328,35264
329,35200
330,35072
331,35072
332,35328
333,35392
334,35072
335,34624
336,34432
337,34368
338,33920
339,33280
340,32896
341,32832
342,32832
343,33024
344,33344
345,33664
346,33920
347,33920
348,34048
349,34112
350,34176
351,34176
352,34240
353,34176
354,33984
355,33792
356,33984
357,34048
358,35648
359,37184
360,39168
361,41408
362,42752
363,43136
364,41856
365,39104
366,35968
367,33408
368,32064
369,31616
370,31680
371,32000
372,32384
373,32704
374,32832
375,33088
376,33280
377,33408
378,33408
379,33408
380,33600
381,33920
382,34048
383,34240
384,34496
385,34496
386,34304
387,34176
388,34176
389,34112
390,33984
391,33920
392,33920
393,33856
394,34048
395,34240
396,34496
397,34560
398,34496
399,34368
400,34368
401,34368
402,34368
403,34432
404,34304
405,34176
406,34112
407,34176
408,34368
409,34560
410,34496
411,34496
412,34624
413,34624
414,34432
415,34304
416,34240
417,34304
418,34432
419,34496
420,34624
421,34752
422,34624
423,34560
424,34496
425,34560
426,34752
427,35008
428,35136
