,ECG
0,34240
1,34240
2,34240
3,34176
4,34112
5,34112
6,34048
7,34112
8,34176
9,34176
10,34176
11,34176
12,34240
13,34240
14,34240
15,34176
16,34112
17,34048
18,33984
19,33920
20,33856
21,33984
22,34048
23,34048
24,34048
25,34112
26,34112
27,34112
28,34048
29,34112
30,34176
31,34176
32,34176
33,34176
34,34240
35,34240
36,34304
37,34560
38,34752
39,34944
40,35008
41,35008
42,35136
43,35264
44,35328
45,35264
46,35200
47,35072
48,34880
49,34624
50,34496
51,34240
52,33984
53,33856
54,33664
55,33472
56,33472
57,33408
58,33536
59,33664
60,33792
61,33856
62,33920
63,34048
64,34176
65,34176
66,34176
67,34240
68,34176
69,34112
70,34048
71,34048
72,34048
73,33984
74,34112
75,34816
76,35904
77,37504
78,39424
79,41152
80,42048
81,41856
82,40128
83,37184
84,34368
85,32384
86,31424
87,31168
88,31296
89,31552
90,32000
91,32448
92,32896
93,33280
94,33536
95,33792
96,34048
97,34176
98,34240
99,34304
100,34368
101,34368
102,34368
103,34304
104,34304
105,34304
106,34240
107,34176
108,34240
109,34304
110,34304
111,34304
112,34368
113,34368
114,34368
115,34304
116,34304
117,34368
118,34304
119,34240
120,34176
121,34240
122,34304
123,34304
124,34368
125,34432
126,34432
127,34432
128,34432
129,34496
130,34624
131,34688
132,34688
133,34688
134,34752
135,34688
136,34624
137,34624
138,34688
139,34688
140,34688
141,34752
142,34816
143,34880
144,35008
145,35008
146,34944
147,34816
148,34752
149,34688
150,34752
151,34752
152,34816
153,34816
154,34752
155,34688
156,34496
157,34368
158,34240
159,34112
160,33984
161,33856
162,33792
163,33792
164,33728
165,33664
166,33664
167,33728
168,33728
169,33792
170,33792
171,33920
172,33984
173,34048
174,34112
175,34176
176,34112
177,33984
178,33984
179,34048
180,34048
181,34112
182,34112
183,34112
184,34112
185,34176
186,34176
187,34176
188,34240
189,34176
190,34176
191,34112
192,34112
193,34112
194,34112
195,34048
196,33984
197,33984
198,33984
199,34048
200,34176
201,34240
202,34240
203,34112
204,34048
205,33984
206,33920
207,33920
208,33984
209,34048
210,34048
211,34112
212,34176
213,34176
214,34176
215,34176
216,34176
217,34176
218,34176
219,34304
220,34496
221,34688
222,34752
223,34752
