,ECG
0,33984
1,33984
2,33984
3,34048
4,34112
5,33984
6,33920
7,34112
8,34432
9,34432
10,34112
11,33856
12,33728
13,33728
14,33664
15,33728
16,34048
17,34496
18,34688
19,34688
20,34560
21,34432
22,34112
23,33856
24,33664
25,33536
26,33280
27,32896
28,32704
29,32704
30,32768
31,32832
32,33024
33,33280
34,33472
35,33536
36,33536
37,33664
38,33856
39,34048
40,33984
41,33920
42,33856
43,33792
44,33728
45,33664
46,33600
47,33472
48,33600
49,34432
50,35840
51,37696
52,39552
53,40960
54,41536
55,40640
56,38208
57,35328
58,33216
59,32000
60,31424
61,31424
62,31744
63,32256
64,32640
65,32960
66,33280
67,33664
68,33920
69,34112
70,34368
71,34560
72,34688
73,34688
74,34752
75,34688
76,34624
77,34496
78,34496
79,34624
80,34560
81,34432
82,34368
83,34496
84,34624
85,34624
86,34624
87,34688
88,34624
89,34496
90,34432
91,34496
92,34624
93,34688
94,34688
95,34816
96,34880
97,34752
98,34560
99,34560
100,34688
101,34688
102,34688
103,34816
104,34880
105,34880
106,34816
107,34816
108,34816
109,34944
110,34944
111,34944
112,34816
113,34624
114,34432
115,34368
116,34368
117,34496
118,34624
119,34624
120,34752
121,34816
122,34752
123,34688
124,34752
125,34752
126,34624
127,34432
128,34368
129,34432
130,34368
131,34240
132,34176
133,34240
134,34304
135,34176
136,34112
137,34112
138,34048
139,33984
140,34112
141,34304
142,34432
143,34432
144,34368
145,34304
146,34368
147,34432
148,34432
149,34496
150,34624
151,34560
152,34496
153,34432
154,34432
155,34496
156,34368
157,34368
158,34432
159,34496
160,34368
161,34240
162,34240
163,34368
164,34496
165,34496
166,34560
167,34432
168,34240
169,34112
170,34112
171,34176
172,34176
173,34112
174,34176
175,34304
176,34304
177,34304
178,34368
179,34496
180,34624
181,34688
182,34816
183,34944
184,35008
185,35072
186,35136
187,35264
188,35328
189,35264
190,35200
191,35008
192,34624
193,34240
194,33984
195,33792
196,33728
197,33600
198,33472
199,33472
200,33600
201,33728
202,33792
203,33920
204,34048
205,34176
206,34176
207,34112
208,34112
209,34048
210,33984
211,33984
212,34048
213,34048
214,33920
215,33728
216,33728
217,33984
218,34816
219,36096
220,38016
221,39872
222,41024
223,41280
224,40128
225,37888
226,35136
227,32768
228,31360
229,30912
230,30976
231,31360
232,31872
233,32384
234,32832
235,33152
236,33472
237,33792
238,34048
239,34176
240,34240
241,34368
242,34368
243,34240
244,34176
245,34240
246,34368
247,34432
248,34304
249,34112
250,34048
251,33984
252,33920
253,33984
254,34176
255,34240
256,34240
257,34176
258,34240
259,34176
260,34112
261,34112
262,34240
263,34240
264,34176
265,34176
266,34240
267,34304
268,34368
269,34432
270,34496
271,34496
272,34496
273,34368
274,34432
275,34496
276,34432
277,34368
278,34432
279,34560
280,34624
281,34560
282,34496
283,34560
284,34560
285,34496
286,34496
287,34560
288,34496
289,34432
290,34432
291,34560
292,34560
293,34368
294,34176
295,34176
296,34240
297,34240
298,34048
299,33984
300,33920
301,33792
302,33664
303,33728
304,33792
305,33792
306,33792
307,33920
308,34048
309,34112
310,34048
311,34048
312,34176
313,34240
314,34240
315,34240
316,34368
317,34368
318,34240
319,34304
320,34432
321,34560
322,34432
323,34240
324,34368
325,34496
326,34432
327,34240
328,34112
329,34304
330,34368
331,34368
332,34368
333,34368
334,34368
335,34304
336,34304
337,34432
338,34496
339,34496
340,34560
341,34816
342,35008
343,35136
344,35200
345,35264
346,35264
347,35136
348,34944
349,34752
350,34560
351,34240
352,33920
353,33728
354,33728
355,33600
356,33472
357,33408
358,33600
359,33856
360,33920
361,33856
362,33856
363,33856
364,33792
365,33792
366,33920
367,34048
368,34112
369,34048
370,33984
371,33920
372,33728
373,33536
374,33792
375,34688
376,36096
377,37760
378,39552
379,40960
380,41472
381,40384
382,37952
383,35136
384,32896
385,31488
386,30912
387,31040
388,31488
389,32000
390,32512
391,32960
392,33408
393,33600
394,33728
395,33920
396,34112
397,34240
398,34240
399,34304
400,34304
401,34304
402,34176
403,34240
404,34304
405,34240
406,34176
407,34176
408,34240
409,34304
410,34240
411,34176
412,34240
413,34304
414,34240
415,34240
416,34304
417,34432
418,34368
419,34304
420,34304
421,34368
422,34432
423,34432
424,34496
425,34496
426,34432
427,34304
428,34304
429,34432
430,34560
431,34496
432,34432
433,34432
434,34432
435,34368
436,34432
437,34560
438,34624
439,34560
440,34496
441,34496
442,34560
443,34432
444,34368
445,34432
446,34560
447,34560
448,34432
449,34432
450,34432
451,34304
452,34112
453,34048
454,34112
455,34048
456,33856
457,33856
458,33984
459,33984
460,33728
461,33600
462,33664
463,33728
464,33728
465,33728
466,33856
467,34048
468,34112
469,34112
470,34176
471,34176
472,34112
473,34048
