,ECG
0,35136
1,34752
2,35136
3,35136
4,34112
5,33024
6,32512
7,32384
8,32384
9,32576
10,32960
11,33408
12,33856
13,34112
14,34368
15,34560
16,34560
17,34432
18,34432
19,34624
20,34752
21,34816
22,34944
23,35200
24,35328
25,35072
26,34752
27,34496
28,34240
29,34048
30,33856
31,33728
32,33728
33,33792
34,33984
35,34304
36,34496
37,34240
38,33792
39,33472
40,33536
41,33600
42,33536
43,33600
44,33792
45,33920
46,33984
47,34240
48,34688
49,34816
50,34240
51,33728
52,33472
53,33472
54,33472
55,33600
56,33856
57,34304
58,34816
59,35392
60,36352
61,37888
62,39488
63,40320
64,40064
65,38208
66,35520
67,33024
68,31488
69,30848
70,30656
71,30720
72,31168
73,31744
74,32192
75,32768
76,33408
77,33792
78,34368
79,35136
80,35264
81,34688
82,34304
83,34176
84,34048
85,34048
86,34176
87,34240
88,34176
89,33856
90,33728
91,33728
92,33856
93,34240
94,34560
95,34624
96,34560
97,34304
98,34368
99,34176
100,33536
101,33024
102,33024
103,33344
104,33536
105,33664
106,33856
107,34176
108,34304
109,34368
110,34432
111,34496
112,34496
113,34432
114,34432
115,34560
116,34560
117,34432
118,34432
119,34432
120,34496
121,34496
122,34432
123,34496
124,34560
125,34560
126,34496
127,34560
128,34688
129,34688
130,34688
131,34688
132,34688
133,34688
134,34624
135,34688
136,34816
137,34816
138,34752
139,34752
140,34688
141,34496
142,34240
143,34048
144,34048
145,34048
146,34048
147,33984
148,33920
149,33984
150,34112
151,34176
152,34304
153,34432
154,34432
155,34432
156,34432
157,34432
158,34368
159,34240
160,34304
161,34432
162,34560
163,34560
164,34560
165,34624
166,34560
167,34432
168,34432
169,34368
170,34368
171,34304
172,34368
173,34432
174,34496
175,34496
176,34432
177,34432
178,34496
179,34432
180,34304
181,34240
182,34304
183,34240
184,34240
185,34240
186,34240
187,34176
188,34112
189,34112
190,34112
191,34112
192,33984
193,33984
194,34048
195,34112
196,34176
197,34176
198,34240
199,34240
200,34240
201,34176
202,34048
203,33856
204,33792
205,33664
206,33664
207,33728
208,33792
209,33920
210,34048
211,34176
212,34176
213,34048
214,33984
215,34048
216,34112
217,34368
218,34560
219,34496
220,34176
221,33856
222,33664
223,33600
224,33664
225,33728
226,33728
227,33728
228,33856
229,33920
230,33856
231,33856
232,33984
233,34048
234,34112
235,34304
236,34496
237,34560
238,34496
239,34496
240,34560
241,34496
242,34304
243,34112
244,33984
245,33920
246,33792
247,33536
248,33472
249,33600
250,33664
251,33600
252,33472
253,33472
254,33472
255,33536
256,33600
257,33728
258,33792
259,33792
260,33856
261,33984
262,34048
263,34048
264,34048
265,34112
266,34112
267,33984
268,33792
269,33728
270,33920
271,34112
272,34368
273,35008
274,36224
275,38016
276,39040
277,39424
278,38592
279,36352
280,33664
281,31616
282,30464
283,30016
284,30144
285,30656
286,31424
287,32192
288,32832
289,33408
290,33984
291,34304
292,34496
293,34688
294,34752
295,34624
296,34432
297,34240
298,34176
299,34176
300,34048
301,33920
302,33856
303,33856
304,33792
305,33792
306,33792
307,33920
308,33920
309,33920
310,33920
311,33984
312,34048
313,34048
314,34112
315,34176
316,34176
317,34176
318,34176
319,34240
320,34240
321,34176
322,33984
323,33920
324,33856
325,33856
326,33856
327,33920
328,34048
329,34112
330,34176
331,34240
332,34304
333,34368
334,34368
335,34432
336,34496
337,34496
338,34432
339,34432
340,34496
341,34560
342,34560
343,34496
344,34432
345,34432
346,34304
347,34112
348,33984
349,33984
350,34048
351,34048
352,34112
353,34112
354,34112
355,34048
356,33984
357,34048
358,34048
359,34048
360,34048
361,34112
362,34112
363,33984
364,33920
365,33856
366,33856
367,33856
368,33856
369,33856
370,33856
371,33792
372,33728
373,33856
374,33984
375,34048
376,34112
377,34240
378,34304
379,34304
380,34176
381,34048
382,34048
383,34048
384,33984
385,33984
386,34048
387,34048
388,34048
389,34176
390,34176
391,34240
392,34176
393,34176
394,34240
395,34176
396,34112
397,34048
398,34112
399,34240
400,34304
401,34176
402,33920
403,33792
404,33728
405,33728
406,33792
407,33856
408,33920
409,33920
410,33984
411,33984
412,33984
413,33920
414,33920
415,33984
416,34048
417,34112
418,34176
419,34304
420,34240
421,34176
422,34240
423,34368
424,34432
425,34432
426,34496
427,34496
428,34432
429,34304
430,34176
431,34112
432,33984
433,33856
434,33728
435,33664
436,33728
437,33728
438,33600
439,33472
440,33536
441,33536
442,33536
443,33536
444,33600
445,33792
446,33792
447,33856
448,33984
449,34048
450,33856
451,33728
452,33792
453,33792
454,33792
455,33664
456,33728
457,33984
458,34176
459,34496
460,35072
461,36288
462,37888
463,39232
464,39808
465,38976
466,36672
467,33856
468,31744
469,30528
470,30080
471,30144
472,30592
473,31360
474,32192
475,32896
476,33664
477,33984
478,34240
479,34304
480,34368
481,34368
482,34432
483,34496
484,34368
485,34304
486,34240
487,34176
488,34112
489,34048
490,34112
491,34240
492,34240
493,34112
494,33984
495,33984
496,33920
497,33920
498,33920
499,34048
500,34176
501,34048
502,33984
503,33984
504,34048
505,34112
506,34112
507,34048
508,34048
509,34112
510,34112
511,34112
512,34112
513,34112
514,34112
515,34240
516,34304
517,34304
518,34304
519,34304
520,34368
521,34432
522,34432
523,34496
524,34560
525,34496
526,34432
527,34368
528,34432
529,34432
530,34368
531,34304
532,34304
533,34240
534,34176
535,34240
536,34304
537,34304
538,34304
539,34240
540,34304
541,34112
542,33856
543,33728
544,33664
545,33664
546,33600
547,33600
548,33600
549,33536
550,33536
551,33536
552,33600
553,33792
554,33920
555,33920
556,33920
557,33920
558,33920
559,33856
560,34048
561,34112
562,34240
563,34240
564,34176
565,34240
566,34240
567,34176
568,34112
569,34112
570,34176
571,34176
572,34112
573,34048
574,33984
575,33920
576,33856
577,33920
578,34048
579,34112
580,34176
581,34240
582,34240
583,34240
584,34048
585,33920
586,33920
587,33984
588,34048
589,34176
590,34176
591,34048
592,33792
593,33728
594,33728
595,33920
596,33984
597,33920
598,33920
599,33984
600,33984
601,33920
602,33920
603,33984
604,34048
605,34048
606,34048
607,34048
608,34048
609,34048
610,34176
611,34304
612,34496
613,34560
614,34560
615,34560
616,34560
617,34560
618,34496
619,34368
620,34240
621,34112
622,34048
623,34112
624,34048
625,33920
626,33792
627,33792
628,33792
629,33792
630,33728
631,33664
632,33728
633,33728
634,33664
635,33728
636,33792
637,33856
638,33856
639,33920
640,33856
641,33792
642,33664
643,33728
644,33856
645,34112
646,34304
647,34368
648,34432
649,34624
650,35072
651,35392
652,36288
653,37760
654,39168
655,39808
656,39168
657,37056
658,34240
659,31808
660,30400
661,29824
662,29888
663,30400
664,31232
665,32448
666,33024
667,33600
668,33984
669,34176
670,34368
671,34432
672,34368
673,34368
674,34432
675,34432
676,34304
677,34176
678,34112
679,34048
680,33984
681,34048
682,34112
683,34112
684,34048
685,34048
686,34112
687,34112
688,34112
689,34048
690,33984
691,33920
692,33920
693,33984
694,34112
695,34176
696,34048
697,33984
698,33984
699,34112
700,34240
701,34240
702,34240
703,34240
704,34304
705,34368
706,34304
707,34240
708,34304
709,34368
710,34368
711,34368
712,34432
713,34368
714,34304
715,34304
716,34368
717,34432
718,34432
719,34432
720,34432
721,34496
722,34432
723,34432
724,34496
725,34496
726,34432
727,34368
728,34368
729,34368
730,34304
731,34240
732,34176
733,34176
734,34112
735,34048
736,33984
737,33984
738,33856
739,33728
740,33664
741,33664
742,33728
743,33792
744,33920
745,34048
746,34048
747,33984
748,34048
749,34112
750,34176
751,34112
752,34112
753,34240
754,34304
755,34240
756,34112
757,34048
758,34048
759,33984
760,33984
761,33920
762,33984
763,33984
764,34048
765,34176
766,34304
767,34304
768,34240
769,34176
770,34240
771,34176
772,34112
773,34112
774,34176
775,34240
776,34176
777,34176
778,34176
779,34240
780,34240
781,34176
782,34112
783,34048
784,33984
785,33984
786,34048
787,34048
788,33984
789,33920
790,33920
791,33984
792,34048
793,34112
794,34048
795,33984
796,33920
797,33920
798,34048
799,34048
800,33984
801,33984
802,34112
803,34240
804,34240
805,34112
806,34240
807,34304
808,34368
809,34432
810,34432
811,34368
812,34304
813,34368
814,34496
815,34432
816,34496
817,34304
818,34112
819,33984
820,33920
821,33856
822,33856
823,33792
824,33728
825,33728
826,33728
827,33920
828,33984
829,33920
830,33856
831,34112
832,34112
833,33984
834,33792
835,33664
836,33664
837,33728
838,33792
839,33920
840,33984
841,33984
842,33984
843,34176
844,34496
845,34432
846,35008
847,35712
848,36992
849,38528
850,39680
851,40000
852,38848
