,ECG
0,33856
1,33856
2,33984
3,34304
4,34560
5,34240
6,33984
7,33792
8,33728
9,33920
10,34112
11,34112
12,33856
13,33728
14,33600
15,33664
16,33664
17,33728
18,33792
19,33984
20,34240
21,34624
22,34880
23,34752
24,34560
25,34624
26,34752
27,34688
28,34624
29,33856
30,33536
31,33728
32,34176
33,34112
34,33664
35,33408
36,33472
37,33472
38,33536
39,33664
40,33856
41,33856
42,33920
43,33856
44,33984
45,34048
46,34176
47,34112
48,34112
49,34304
50,34560
51,34368
52,33792
53,33472
54,33536
55,33664
56,33792
57,33920
58,34560
59,35904
60,37568
61,38912
62,39488
63,38976
64,36992
65,34432
66,32192
67,30848
68,30336
69,30400
70,30784
71,31616
72,32960
73,32960
74,33408
75,33600
76,33728
77,33856
78,33984
79,34048
80,34048
81,34176
82,34176
83,34240
84,34240
85,34240
86,34304
87,34432
88,34368
89,34560
90,34368
91,33984
92,33600
93,33472
94,33728
95,33920
96,33664
97,33408
98,33408
99,33600
100,33728
101,33856
102,33920
103,34048
104,34176
105,34304
106,34304
107,34368
108,34432
109,34432
110,34176
111,34176
112,34240
113,33920
114,33664
115,33728
116,33856
117,34112
118,34048
119,33792
120,33664
121,33792
122,33984
123,34368
124,34688
125,34560
126,34304
127,34112
128,34048
129,34176
130,34368
131,34368
132,34240
133,34240
134,34240
135,34048
136,33664
137,33536
138,33856
139,34176
140,33984
141,33664
142,33536
143,33600
144,33728
145,34048
146,34368
147,34240
148,33984
149,33856
150,34176
151,34304
152,34112
153,33920
154,33856
155,34048
156,34432
157,34368
158,33920
159,33728
160,33792
161,34176
162,34176
163,33920
164,33664
165,33664
166,33792
167,33920
168,34048
169,34176
170,34240
171,34304
172,34496
173,34560
174,34240
175,34048
176,33984
177,33792
178,33856
179,33856
180,33728
181,33728
182,33792
183,33728
184,33664
185,33728
186,33664
187,33792
188,33792
189,33728
190,33792
191,33984
192,34048
193,34048
194,34240
195,34240
196,33728
197,33280
198,33152
199,33280
200,33536
201,33792
202,33792
203,33664
204,33664
205,33728
206,33792
207,33664
208,33600
209,33664
210,33792
211,34048
212,34112
213,34048
214,33920
215,33984
216,34176
217,34368
218,34304
219,34304
220,34240
221,34112
222,33984
223,33920
224,33920
225,34048
226,34176
227,33792
228,33472
229,33344
230,33472
231,33728
232,33856
233,33536
234,33216
235,33152
236,33216
237,33408
238,33600
239,33664
240,33728
241,33728
242,33728
243,33792
244,34048
245,34304
246,34112
247,33856
248,33856
249,34048
250,34240
251,34752
252,35392
253,36096
254,37056
255,38400
256,39360
257,39232
258,37440
259,34688
260,32192
261,30528
262,29888
263,29888
264,30400
265,31168
266,32128
267,32768
268,33216
269,33792
270,34304
271,34624
272,34624
