,ECG
0,33472
1,32896
2,32640
3,32640
4,32704
5,32960
6,33216
7,33344
8,33472
9,33728
10,33856
11,33920
12,33920
13,34048
14,34048
15,33984
16,33664
17,33536
18,33472
19,33344
20,33152
21,33024
22,33024
23,33408
24,33792
25,33664
26,33408
27,33280
28,33344
29,33600
30,33728
31,33600
32,33280
33,32960
34,32832
35,33024
36,33408
37,33920
38,34048
39,33984
40,33856
41,33792
42,33856
43,33792
44,33408
45,33280
46,33152
47,33152
48,33088
49,33024
50,33088
51,33216
52,33280
53,33216
54,33280
55,33536
56,33984
57,34240
58,34304
59,34112
60,33984
61,33600
62,33408
63,33600
64,34048
65,34496
66,34560
67,34496
68,34432
69,34240
70,33920
71,33600
72,33664
73,33728
74,33472
75,33472
76,33600
77,33600
78,33408
79,33024
80,32896
81,32896
82,33024
83,33088
84,33024
85,33088
86,33088
87,33344
88,33600
89,33920
90,34304
91,34496
92,34432
93,34176
94,33984
95,33984
96,33984
97,33920
98,33792
99,33536
100,33408
101,33920
102,35136
103,36480
104,38464
105,38592
106,39232
107,37440
108,34816
109,32192
110,30528
111,29888
112,29952
113,30656
114,31488
115,31936
116,32320
117,32704
118,32960
119,33152
120,33472
121,33984
122,34304
123,34368
124,34368
125,34240
126,34112
127,33984
128,33792
129,33920
130,34112
131,34112
132,33984
133,33920
134,34048
135,34240
136,34240
137,33856
138,33408
139,33152
140,33280
141,33600
142,33728
143,33728
144,33664
145,33792
146,33984
147,34176
148,34304
149,34304
150,34240
151,34304
152,34240
153,34112
154,33856
155,33600
156,33600
157,33792
158,34176
159,34432
160,34560
161,34560
162,34496
163,34688
164,34816
165,34496
166,34176
167,34176
168,34304
169,34240
170,34176
171,34368
172,34432
173,34304
174,34176
175,34304
176,34432
177,34304
178,34304
179,34304
180,34368
181,34368
182,34304
183,34112
184,33920
185,33856
186,33792
187,33728
188,34048
189,34368
190,34240
191,34048
192,33792
193,33856
194,33856
195,33856
196,33920
197,33984
198,33856
199,33728
200,33984
201,34240
202,34176
203,33920
204,33792
205,34048
206,34176
207,34112
208,34176
209,34368
210,34304
211,34304
212,34432
213,34368
214,34112
215,33792
216,33728
217,33856
218,34112
219,34240
220,34304
221,34432
222,34624
223,34688
224,34432
225,34176
226,33984
227,33984
228,33984
229,33728
230,33536
231,33472
232,33600
233,33984
234,34368
235,34496
236,34240
237,34048
238,34048
239,34304
240,34432
241,34176
242,33920
243,33920
244,34048
245,34048
246,34048
247,34048
248,34048
249,34112
250,34496
251,34816
252,35008
253,34816
254,34688
255,34496
256,34176
257,33920
258,34112
259,34432
260,34368
261,33920
262,33472
263,33280
264,33344
265,33536
266,33536
267,33472
268,33792
269,34176
270,34048
271,33792
272,33792
273,33792
274,33728
275,33728
276,33856
277,33856
278,33856
279,33920
280,33920
281,33728
282,33728
283,33984
284,34240
285,34240
286,34304
287,34432
288,34880
289,35904
290,37440
291,38912
292,39552
293,38912
294,36736
295,33984
296,31808
297,30528
298,30016
299,30080
300,30592
301,31552
302,32576
303,33280
304,33600
305,33792
306,34176
307,34496
308,34560
309,34240
310,34112
311,34048
312,34176
313,34240
314,34304
315,34112
316,33984
317,34176
318,34240
319,34240
320,34240
321,34304
322,34240
323,34048
324,33792
325,33600
326,33664
327,33856
328,34112
329,34368
330,34560
331,34624
332,34240
333,34112
334,34112
335,33920
336,33792
337,33792
338,33792
339,33984
340,34048
341,34048
342,34112
343,34176
344,34304
345,34368
346,34560
347,34816
348,34880
349,34688
350,34432
351,34368
352,34496
353,34560
354,34432
355,34304
356,34432
357,34560
358,34496
359,34240
360,34176
361,34240
362,34176
363,34176
364,34176
365,34048
366,33984
367,34112
368,34112
369,34112
370,33984
371,33728
372,33664
373,33792
374,33792
375,33856
376,33920
377,34048
378,33920
379,33600
380,33472
381,33536
382,33600
383,33856
384,33984
385,33792
386,33600
387,33600
388,33728
389,33856
390,33792
391,33728
392,33728
393,33984
394,34112
