,ECG
0,37696
1,38848
2,39168
3,38208
4,35584
5,35136
6,33088
7,30272
8,30016
9,30208
10,30784
11,31552
12,32448
13,33152
14,33600
15,33856
16,34176
17,34368
18,34432
19,34368
20,34368
21,34368
22,34368
23,34240
24,34176
25,34048
26,33920
27,33792
28,33792
29,33792
30,33792
31,33792
32,33856
33,33856
34,33856
35,33856
36,33792
37,33920
38,33984
39,33984
40,33984
41,34048
42,34048
43,33984
44,33984
45,34048
46,34112
47,34048
48,33984
49,34048
50,34048
51,34176
52,34112
53,34112
54,34240
55,34240
56,34240
57,34240
58,34304
59,34304
60,34240
61,34176
62,34240
63,34304
64,34304
65,34240
66,34304
67,34304
68,34304
69,34240
70,34240
71,34304
72,34240
73,34176
74,34176
75,34176
76,34112
77,33984
78,33984
79,33984
80,33920
81,33792
82,33728
83,33792
84,33792
85,33728
86,33792
87,33856
88,33920
89,33920
90,33856
91,33920
92,33920
93,33856
94,33920
95,33856
96,33984
97,33984
98,33984
99,34048
100,34112
101,34112
102,34048
103,34048
104,34112
105,34112
106,34112
107,34176
108,34176
109,34176
110,34112
111,34048
112,34112
113,34112
114,34048
115,34048
116,34048
117,34048
118,33984
119,33920
120,33984
121,34048
122,33984
123,33984
124,34048
125,34048
126,34112
127,34048
128,34048
129,34112
130,33984
131,33920
132,33920
133,33984
134,33984
135,33984
136,34048
137,34176
138,34240
139,34240
140,34304
141,34496
142,34496
143,34496
144,34496
145,34496
146,34432
147,34304
148,34112
149,34048
150,33920
151,33792
152,33664
153,33600
154,33792
155,33728
156,33728
157,33664
158,33728
159,33728
160,33728
161,33728
162,33792
163,33856
164,33856
165,33792
166,33856
167,33920
168,33920
169,33856
170,33856
171,33920
172,33920
173,33856
174,33984
175,34176
176,34432
177,34752
178,35392
179,36480
180,37952
181,39232
182,39744
183,38912
184,36608
185,33664
186,31424
187,30272
188,29952
189,30144
190,30720
191,31488
192,32384
193,33088
194,33600
195,33984
196,34304
197,34432
198,34496
199,34624
200,34624
201,34560
202,34368
203,34304
204,34368
205,34304
206,34176
207,34048
208,34112
209,34112
210,34048
211,33984
212,34048
213,34048
214,33920
215,33920
216,33984
217,34048
218,34048
219,34048
220,34048
221,34048
222,34048
223,33984
224,34048
225,34112
226,34112
227,34112
228,34112
229,34240
230,34176
231,34112
232,34176
233,34304
234,34304
235,34304
236,34304
237,34368
238,34432
239,34432
240,34432
241,34432
242,34496
243,34496
244,34368
245,34304
246,34304
247,34240
248,34176
249,34240
250,34304
251,34240
252,34176
253,34176
254,34240
255,34240
256,34112
257,34048
258,34048
259,34048
260,33920
261,33856
262,33856
263,33856
264,33792
265,33792
266,33792
267,33856
268,33792
269,33792
270,33856
271,33984
272,33920
273,33856
274,33920
275,33856
