,ECG
0,33088
1,33152
2,33152
3,33152
4,33216
5,33216
6,33152
7,33088
8,33088
9,33216
10,33344
11,33600
12,34176
13,35136
14,36544
15,37760
16,38336
17,37696
18,35584
19,32960
20,30784
21,29760
22,29376
23,29440
24,29952
25,30720
26,31488
27,32064
28,32640
29,33088
30,33408
31,33600
32,33664
33,33728
34,33792
35,33728
36,33600
37,33536
38,33408
39,33280
40,33216
41,33152
42,33152
43,33152
44,33152
45,33152
46,33152
47,33152
48,33088
49,33088
50,33152
51,33152
52,33152
53,33152
54,33152
55,33216
56,33216
57,33216
58,33280
59,33344
60,33344
61,33280
62,33344
63,33344
64,33344
65,33344
66,33344
67,33408
68,33408
69,33408
70,33408
71,33408
72,33408
73,33408
74,33408
75,33472
76,33472
77,33472
78,33408
79,33472
80,33536
81,33472
82,33408
83,33472
84,33472
85,33472
86,33408
87,33408
88,33408
89,33344
90,33280
91,33216
92,33216
93,33152
94,33024
95,32960
96,33024
97,33024
98,32960
99,32960
100,32960
101,33024
102,32960
103,32960
104,33024
105,33088
106,33088
107,33088
108,33152
109,33216
110,33216
111,33216
112,33280
113,33344
114,33344
115,33280
116,33280
117,33344
118,33344
119,33280
120,33280
121,33344
122,33344
123,33280
124,33280
125,33280
126,33280
127,33280
128,33216
129,33280
130,33280
131,33216
132,33152
133,33152
134,33216
135,33152
136,33152
137,33152
138,33216
139,33152
140,33152
141,33152
142,33216
143,33216
144,33152
145,33152
146,33216
147,33216
148,33152
149,33152
150,33216
151,33216
152,33216
153,33152
154,33152
155,33152
156,33152
157,33088
158,33152
159,33152
160,33152
161,33152
162,33216
163,33280
164,33280
165,33216
166,33216
167,33216
168,33280
169,33280
170,33280
171,33344
172,33472
173,33536
174,33600
175,33664
176,33664
177,33664
178,33664
179,33600
180,33472
181,33344
182,33152
183,33088
184,33024
185,32896
186,32832
187,32832
188,32896
189,32832
190,32832
191,32832
192,32896
193,32960
194,32960
195,33024
196,33088
197,33152
198,33088
199,33152
200,33216
201,33216
202,33152
203,33152
204,33152
205,33152
206,33152
207,33344
208,33664
209,34048
210,34688
211,35840
212,37248
213,38400
214,38656
215,37440
216,34944
217,32256
218,30336
219,29312
220,29056
221,29440
222,30144
223,30912
224,31680
225,32320
226,32896
227,33216
228,33472
229,33664
230,33792
231,33792
232,33728
233,33664
234,33664
235,33536
236,33472
237,33408
238,33344
239,33216
240,33152
241,33152
242,33152
243,33152
244,33152
245,33152
246,33216
247,33216
248,33216
249,33216
250,33280
251,33280
252,33216
253,33216
254,33280
255,33280
256,33280
257,33280
258,33344
259,33408
260,33408
261,33344
262,33408
263,33472
264,33472
265,33408
266,33472
267,33472
268,33472
269,33472
270,33472
271,33536
272,33536
273,33536
274,33536
275,33536
276,33536
277,33536
278,33472
279,33536
280,33536
281,33536
282,33536
283,33536
284,33472
285,33408
286,33344
287,33344
288,33344
289,33280
290,33216
291,33152
292,33152
293,33088
294,33024
295,32960
296,32960
297,32960
298,32960
