,ECG
0,32896
1,32960
2,33152
3,33280
4,33408
5,33472
6,33536
7,33536
8,33536
9,33600
10,33664
11,33728
12,33792
13,33856
14,33984
15,34048
16,34112
17,34240
18,34368
19,34496
20,34560
21,34688
22,34816
23,34944
24,35072
25,35136
26,35264
27,35392
28,35584
29,35648
30,35712
31,35840
32,35968
33,36032
34,36032
35,36096
36,36096
37,36032
38,35904
39,35776
40,35648
41,35520
42,35392
43,35200
44,34944
45,34688
46,34368
47,33984
48,33600
49,33280
50,32896
51,32576
52,32320
53,32064
54,31872
55,31744
56,31680
57,31680
58,31680
59,31680
60,31744
61,31744
62,31744
63,31872
64,32000
65,32128
66,32256
67,32384
68,32448
69,32576
70,32640
71,32704
72,32768
73,32832
74,32960
75,33024
76,33088
77,33152
78,33152
79,33216
80,33280
81,33344
82,33408
83,33408
84,33408
85,33472
86,33472
87,33536
88,33600
89,33792
90,33856
91,33920
92,33984
93,34048
94,34112
95,34176
96,34368
97,34496
98,34624
99,34752
100,34816
101,34816
102,34752
103,34496
104,34176
105,33792
106,33408
107,33024
108,32704
109,32576
110,32576
111,32512
112,32512
113,32576
114,32640
115,32704
116,32768
117,32832
118,32896
119,32896
120,32896
121,32896
122,32832
123,32768
124,32960
125,34880
126,36736
127,39040
128,41792
129,44480
130,46208
131,45632
132,42944
133,39552
134,36160
135,33024
136,30528
137,28864
138,28160
139,28160
140,28608
141,29248
142,30016
143,30784
144,31360
145,31808
146,32128
147,32320
148,32512
149,32576
150,32704
151,32768
152,32768
153,33024
154,33152
155,33216
156,33280
157,33280
158,33344
159,33408
160,33472
161,33600
162,33664
163,33664
164,33920
165,33984
166,34048
167,34176
168,34240
169,34368
170,34496
171,34624
172,34752
173,34944
174,35008
175,35136
176,35264
177,35392
178,35520
179,35584
180,35712
181,35840
182,35776
183,35904
184,35968
185,35968
186,35904
187,35776
188,35712
189,35584
190,35520
191,35392
192,35264
193,35072
194,34816
195,34496
196,34112
197,33728
198,33344
199,33024
200,32704
201,32384
202,32192
203,32000
204,31808
205,31744
206,31680
207,31680
208,31680
209,31744
210,31808
211,31872
212,31936
213,32000
214,32128
215,32192
216,32320
217,32512
218,32576
219,32704
220,32832
221,32896
222,33024
223,33088
224,33152
225,33152
226,33216
227,33280
228,33280
229,33344
230,33344
231,33408
232,33344
233,33408
234,33408
235,33408
236,33408
237,33408
238,33472
239,33472
240,33536
241,33600
242,33728
243,33856
244,33920
245,33984
246,34112
247,34112
248,34176
249,34240
250,34432
251,34560
252,34688
253,34752
