,ECG
0,35264
1,35264
2,35520
3,35712
4,35840
5,35968
6,36032
7,36032
8,36096
9,36160
10,36224
11,36160
12,36224
13,36352
14,36352
15,36352
16,36352
17,36288
18,36224
19,36160
20,35968
21,35648
22,35392
23,34944
24,34496
25,34112
26,33792
27,33344
28,32896
29,32576
30,32256
31,32128
32,32064
33,31872
34,31744
35,31616
36,31488
37,31488
38,31616
39,31744
40,31936
41,32064
42,32320
43,32512
44,32640
45,32768
46,32896
47,33024
48,32960
49,32832
50,32896
51,32960
52,33024
53,33152
54,33344
55,33344
56,33408
57,33344
58,33344
59,33344
60,33344
61,33408
62,33408
63,33472
64,33536
65,33536
66,33664
67,33792
68,33920
69,33984
70,34112
71,34112
72,33984
73,33920
74,33920
75,34112
76,34304
77,34496
78,34624
79,34688
80,34880
81,35008
82,35008
83,34944
84,34880
85,34752
86,34496
87,34048
88,33600
89,33280
90,32960
91,32704
92,32448
93,32448
94,32512
95,32640
96,32768
97,32832
98,32896
99,32960
100,33088
101,33216
102,33216
103,33024
104,32896
105,32960
106,33536
107,34752
108,36480
109,38720
110,41280
111,44160
112,46336
113,46528
114,44288
115,40960
116,37504
117,34304
118,31552
119,29568
120,28544
121,28288
122,28608
123,29248
124,29888
125,30656
126,31296
127,31872
128,32256
129,32576
130,32768
131,32832
132,32960
133,33152
134,33216
135,33152
136,33088
137,33280
138,33600
139,33664
140,33728
141,33856
142,34112
143,34112
144,33920
145,33920
146,34048
147,34240
148,34432
149,34624
150,34752
151,34816
152,34880
153,35008
154,35072
155,35072
156,35136
157,35136
158,35200
159,35264
160,35328
161,35520
162,35648
163,35776
164,35904
165,36032
166,36352
167,36544
168,36544
169,36480
170,36352
171,36224
172,35968
173,35840
174,35776
175,35648
176,35520
177,35392
178,35200
179,34944
180,34560
181,34176
182,33792
183,33472
184,33152
185,32896
186,32576
187,32256
188,32128
189,32064
190,31872
191,31808
192,31616
193,31552
194,31680
195,31808
196,31872
197,31936
198,32128
199,32384
200,32576
201,32640
202,32832
203,33024
204,33152
205,33152
206,33088
207,33216
208,33344
209,33280
210,33152
211,33216
212,33344
213,33536
214,33664
215,33664
216,33536
217,33536
218,33536
219,33600
220,33600
221,33664
222,33792
223,33984
224,34048
225,34048
226,34048
227,34112
228,34240
229,34240
230,34176
231,34176
232,34176
233,34304
234,34496
235,34624
236,34752
237,34944
238,35008
239,34944
240,34880
241,34752
242,34496
243,34112
244,33792
245,33536
246,33216
247,32896
248,32704
249,32704
250,32704
251,32832
252,32832
253,32896
254,32960
255,33088
256,33152
257,33216
258,33216
259,33216
260,33088
261,33024
262,33216
263,34048
264,35328
265,37056
266,39360
267,42112
268,44928
269,46848
270,46400
271,43712
272,40128
273,36352
274,33280
275,30720
276,29120
277,28352
278,28288
279,28672
280,29312
281,30016
282,30720
283,31424
284,31936
285,32192
286,32512
287,32768
288,32960
289,33088
290,33152
291,33280
292,33472
293,33536
294,33536
295,33472
296,33472
297,33536
298,33664
299,33856
300,33920
301,33984
302,33920
303,33920
304,33984
305,34240
306,34496
307,34752
308,34816
309,34688
310,34560
311,34688
312,35008
313,35200
314,35392
315,35520
316,35584
317,35648
318,35840
319,36032
320,36032
321,35840
322,35712
323,35776
324,35968
325,36096
326,36288
327,36416
328,36480
329,36416
330,36288
331,36096
332,35904
333,35776
334,35584
335,35264
336,34880
337,34560
338,34112
339,33664
340,33216
341,32832
342,32576
343,32320
344,32128
345,32064
346,31936
347,31872
348,31808
349,31808
350,31936
351,32128
352,32192
