,ECG
0,33664
1,33792
2,34048
3,34176
4,34112
5,33856
6,33664
7,33728
8,33856
9,34048
10,34048
11,34048
12,33920
13,34048
14,34368
15,34688
16,35072
17,35584
18,35776
19,35584
20,35520
21,35648
22,35712
23,35840
24,36096
25,36224
26,36160
27,36032
28,35968
29,36096
30,36416
31,36608
32,36736
33,36800
34,36864
35,36928
36,37056
37,37056
38,37056
39,37120
40,37120
41,36992
42,36736
43,36288
44,35776
45,35264
46,34880
47,34368
48,33728
49,33024
50,32384
51,31936
52,31616
53,31232
54,31040
55,31104
56,31168
57,31040
58,30912
59,30912
60,31040
61,31168
62,31424
63,31744
64,32064
65,32256
66,32384
67,32512
68,32640
69,32896
70,32960
71,32832
72,32640
73,32512
74,32576
75,32704
76,32768
77,32896
78,32896
79,32960
80,33024
81,33088
82,33088
83,33152
84,33280
85,33344
86,33408
87,33536
88,33728
89,33856
90,33984
91,33984
92,33984
93,33856
94,33792
95,33728
96,33856
97,33920
98,33856
99,33920
100,33984
101,33984
102,34048
103,34112
104,34304
105,34432
106,34496
107,34624
108,34752
109,34880
110,34944
111,34944
112,34816
113,34688
114,34496
115,34432
116,34176
117,33664
118,33152
119,32832
120,32832
121,32896
122,32832
123,32704
124,32768
125,32896
126,33152
127,33344
128,33408
129,33344
130,33344
131,33344
132,33472
133,33472
134,33408
135,33472
136,33920
137,34944
138,36608
139,38848
140,41664
141,44544
142,46656
143,46848
144,42752
145,40512
146,36864
147,33280
148,30528
149,28992
150,28416
151,28672
152,29440
153,30336
154,31168
155,31808
156,32256
157,32576
158,32768
159,33024
160,32960
161,33088
162,33216
163,33472
164,33792
165,33920
166,33792
167,33728
168,33792
169,33856
170,33856
171,33728
172,33536
173,33408
174,33856
175,34048
176,34368
177,34496
178,34432
179,34496
180,34560
181,34624
182,34752
183,35008
184,35136
185,35200
186,35328
187,35456
188,35584
189,35776
190,35904
191,36096
192,36224
193,36352
194,36544
195,36672
196,36864
197,37056
198,37120
199,37184
200,37248
201,37184
202,37120
203,37120
204,36992
205,36928
206,36800
207,36480
208,36032
209,35456
210,34944
211,34368
212,33856
213,33408
214,33088
215,32704
216,32256
217,31872
218,31488
219,31168
220,31104
221,30976
222,30976
223,31168
224,31360
225,31424
226,31360
227,31360
228,31552
229,31808
230,32000
231,32128
232,32256
233,32384
234,32512
235,32640
236,32704
237,32896
238,33024
239,33088
240,33088
241,33216
242,33344
243,33280
244,33088
245,32960
246,32896
247,32960
248,33152
249,33408
250,33472
251,33472
252,33472
253,33472
254,33600
255,33728
256,33792
257,33792
258,33792
259,33792
260,33856
261,33984
262,33920
263,33728
264,33600
265,33408
266,33344
267,33280
268,33280
269,33408
270,33536
271,33664
272,33792
273,33792
274,33792
275,33792
276,33856
277,33920
278,34048
279,34240
280,34368
281,34368
282,34624
283,35008
284,35200
285,35264
286,35264
287,35136
288,35008
289,34752
290,34560
291,34432
292,34496
293,34560
294,34496
295,34240
296,33984
297,33728
298,33472
299,33280
300,33088
301,33024
302,33024
303,33088
304,33216
305,33280
306,33280
307,33152
308,33216
309,33344
310,33600
311,33600
312,33600
313,33472
314,33408
315,33664
316,34368
317,35712
318,37440
319,39680
320,42368
321,45120
322,46912
323,46272
324,43392
325,39616
326,35904
327,32512
328,30144
329,28992
330,28608
331,28928
332,29568
333,30336
