,ECG
0,34048
1,33856
2,33920
3,33920
4,33984
5,33984
6,34048
7,34176
8,34240
9,34176
10,34176
11,34176
12,34176
13,34240
14,34240
15,34176
16,34112
17,33856
18,33792
19,33856
20,33920
21,33792
22,33920
23,34176
24,34240
25,33920
26,33728
27,33792
28,33920
29,33984
30,33856
31,33664
32,33472
33,33408
34,33536
35,33728
36,33792
37,33792
38,33856
39,33984
40,34112
41,34176
42,34304
43,34304
44,34304
45,34240
46,33984
47,33856
48,33856
49,33920
50,33920
51,34048
52,34176
53,34304
54,34496
55,34944
56,35776
57,37248
58,39168
59,40960
60,41216
61,39744
62,37504
63,35392
64,33472
65,31872
66,30912
67,30656
68,30976
69,31552
70,32064
71,32576
72,33088
73,33408
74,33536
75,33472
76,33408
77,33408
78,33408
79,33472
80,33664
81,33792
82,33856
83,33792
84,33728
85,33600
86,33536
87,33728
88,34048
89,34240
90,34304
91,34176
92,34048
93,33984
94,33920
95,33792
96,33728
97,33792
98,33984
99,34240
100,34560
101,34624
102,34624
103,34496
104,34368
105,34240
106,34176
107,34240
108,34432
109,34624
110,34752
111,34880
112,34944
113,35008
114,35008
115,35072
116,35008
117,35008
118,35136
119,35136
120,35072
121,35008
122,34944
123,34816
124,34880
125,35008
126,35008
127,34752
128,34496
129,34240
130,33856
131,33536
132,33216
133,33088
134,32832
135,32640
136,32640
137,32576
138,32448
139,32384
140,32448
141,32512
142,32512
143,32640
144,32704
145,32832
146,33024
147,33216
148,33408
149,33472
150,33472
151,33408
152,33408
153,33408
154,33408
155,33600
156,33728
157,33664
158,33536
159,33536
160,33664
161,33792
162,33856
163,33856
164,33856
165,33856
166,33856
167,33856
168,33856
169,33856
170,33856
171,33856
172,33920
173,34048
174,34048
175,33856
176,33664
177,33472
178,33536
179,33728
180,33856
181,33920
182,33920
183,33920
184,33984
185,34176
186,34368
187,34432
188,34304
189,34176
190,33984
191,33856
192,33920
193,34048
194,34176
195,34176
196,34176
197,34176
198,33984
199,33792
200,33728
201,33856
202,33920
203,33920
204,33920
205,33920
206,33856
207,33856
208,34048
209,34304
210,34496
211,34496
212,34240
213,34048
214,33920
215,33856
216,33856
217,33920
218,33920
219,33920
220,34176
221,34304
222,34368
223,34368
224,34240
225,34048
226,33920
227,33856
228,33920
229,34048
230,34176
231,34048
232,33920
233,33984
234,34112
235,34304
236,34368
237,34176
238,33984
239,33984
240,33984
241,33984
242,34176
243,34304
244,34304
245,34240
246,34176
247,34048
248,33728
249,33536
250,33600
251,33792
252,33984
253,34112
254,34176
255,34112
256,34048
257,34048
258,34176
259,34304
260,34432
261,34432
262,34304
263,34176
264,34112
265,33984
266,34048
267,34240
268,34240
269,34112
270,33920
271,33856
272,33920
273,33792
274,33728
275,33792
276,33856
277,33792
278,33792
279,33792
280,33920
281,33984
282,34112
283,34176
284,34176
285,33984
286,33792
287,33856
288,34048
289,34304
290,34432
291,34432
292,34304
293,34112
294,33984
295,33856
296,33728
297,33536
298,33472
299,33536
300,33728
301,33920
302,33920
303,33792
304,33728
305,33728
306,33856
307,34048
308,33984
309,33984
310,34048
311,34176
312,34240
313,34112
314,33920
315,33856
316,33920
317,34048
318,34112
319,34112
320,33920
321,33856
322,33984
323,34240
324,34368
325,34496
326,35072
327,36352
328,38208
329,40384
330,41920
331,41472
332,39616
333,37184
334,34880
335,33088
336,31808
337,31040
338,30848
339,31040
340,31424
341,31872
342,32256
343,32640
344,33088
345,33408
346,33600
347,33728
348,33664
349,33472
350,33216
351,33152
352,33216
353,33344
354,33600
355,33856
356,33984
357,34048
358,34048
359,33984
360,33920
361,33920
362,33856
363,33920
364,34048
365,34176
366,34304
367,34432
368,34432
369,34240
370,34048
371,33984
372,34112
373,34368
374,34496
375,34496
376,34560
377,34560
378,34688
379,34752
380,34816
381,34944
382,34944
383,34944
384,34944
385,34880
386,34880
387,35008
388,35136
389,35136
390,35136
391,35200
392,35200
393,35264
394,35392
395,35200
396,34944
397,34816
398,34624
399,34368
400,34176
401,33984
402,33600
403,33280
404,33024
405,32960
406,32896
407,32768
408,32768
409,32768
410,32576
411,32384
412,32320
413,32448
414,32576
415,32704
416,32896
417,33088
418,33280
419,33344
420,33408
421,33408
422,33344
423,33280
424,33344
425,33472
426,33472
427,33600
428,33728
429,33728
430,33600
431,33408
432,33408
433,33536
434,33792
435,33920
436,33792
437,33600
438,33536
439,33728
440,34048
441,34240
442,34240
443,34048
444,33984
445,33920
446,33792
447,33792
448,33856
449,33984
450,34176
451,34304
452,34240
453,34304
454,34176
455,33920
456,33856
457,33920
458,33984
459,33856
460,33792
461,33792
462,33856
463,33984
464,34240
465,34560
466,34624
467,34496
468,34176
469,33984
470,33856
471,33792
472,33856
473,33856
474,33856
475,33920
476,33920
477,33984
478,33984
479,33984
480,34048
481,34176
482,34048
483,33984
484,33984
485,34048
486,34112
487,34048
488,33920
489,33728
490,33664
491,33728
492,33856
493,34048
494,34112
495,34048
496,34048
497,34176
498,34304
499,34560
500,34688
501,34432
502,34112
503,33984
504,33984
505,33984
506,33920
507,33856
508,33856
509,33984
510,34048
511,34112
512,34048
513,34048
514,34176
515,34304
516,34432
517,34432
518,34304
519,34048
520,33728
521,33600
522,33728
523,33984
524,34112
525,34368
526,34496
527,34432
528,34240
529,33984
530,33856
531,33984
532,34112
533,34176
534,34176
535,34176
536,34176
537,34048
538,34048
539,34112
540,34240
541,34432
542,34368
543,34240
544,34048
545,33984
546,34112
547,34304
548,34368
549,34304
550,34112
551,34048
552,34112
553,33984
554,33728
555,33600
556,33536
557,33792
558,33984
559,34048
560,34048
561,34048
562,34048
563,34112
564,34048
565,33984
566,33920
567,33920
568,33856
569,33728
570,33600
571,33664
572,33856
573,34048
574,34240
575,34240
576,34176
577,34176
578,34048
579,33984
580,34048
581,34176
582,34112
583,33984
584,33984
585,34048
586,34112
587,34048
588,34048
589,34176
590,34752
591,35840
592,37504
593,39616
594,41280
595,41344
596,40000
597,37952
598,35776
599,33792
600,32320
601,31424
602,30976
603,30912
604,31104
605,31424
606,32000
607,32512
608,32960
609,33216
610,33280
611,33408
612,33408
613,33408
614,33408
615,33408
616,33536
617,33664
618,33856
619,34176
620,34496
621,34368
622,34048
623,33920
624,33792
625,33856
626,33920
627,33984
628,33984
629,33792
630,33856
631,33984
632,33984
633,33920
634,33984
635,33984
636,33984
637,33920
638,34112
639,34368
640,34624
641,34624
642,34624
643,34624
644,34432
645,34304
646,34368
647,34496
648,34880
649,35200
650,35200
651,35008
652,34880
653,34816
654,34752
655,34752
656,34944
657,35136
658,35136
659,35008
660,34752
661,34432
662,34176
663,34112
664,34112
665,34112
666,33984
667,33664
668,33344
669,33024
670,32896
671,33024
672,33152
673,33216
674,33152
675,32960
676,32832
677,32768
678,32768
679,32768
680,32704
681,32768
682,32896
683,33152
684,33344
685,33216
686,33024
687,33024
688,33024
689,33152
690,33472
691,33792
692,33920
693,33792
694,33728
695,33792
696,33792
697,33856
698,33856
699,33728
700,33664
701,33664
702,33664
703,33664
704,33536
705,33472
706,33664
707,33856
708,33856
709,33920
710,33984
711,34176
712,34240
713,34304
714,34368
715,34304
716,34304
717,34368
718,34432
719,34368
720,34176
721,33920
722,33728
723,33728
724,33856
725,33984
726,34112
727,34240
728,34176
729,34048
730,33984
731,33856
732,33792
733,33792
734,33792
735,33920
736,34112
737,34176
738,34368
739,34496
740,34432
741,34240
742,33984
743,33920
744,33920
745,33792
746,33792
747,33792
748,33856
749,33920
750,33920
751,33920
752,33920
753,34048
754,34176
755,34240
756,34368
757,34368
758,34304
759,34240
760,34240
761,34304
762,34304
763,34176
764,34048
765,33984
766,33984
767,34176
768,34304
769,34240
770,34048
771,33920
772,33920
773,33792
774,33664
775,33664
776,33728
777,33728
778,33856
779,33984
780,33984
781,33920
782,33984
783,34112
784,34368
785,34560
786,34432
787,34240
788,34112
789,34112
790,33984
791,33920
792,33856
793,33856
794,33984
795,34176
796,34240
797,34240
798,34176
799,34240
800,34432
801,34560
802,34496
803,34368
804,34304
805,34240
806,34112
807,33984
808,33792
809,33664
810,33664
811,33728
812,33728
813,33792
814,33920
815,34048
816,34112
817,34176
818,34304
819,34112
820,33920
821,33792
822,33792
823,33856
824,33856
825,33920
826,34048
827,34112
828,34112
829,34048
830,34176
831,34368
832,34432
833,34240
834,33984
835,33728
836,33664
837,33664
838,33792
839,33984
840,33984
841,34048
842,34240
843,34496
844,34624
845,34432
846,34176
847,34240
848,35776
849,37632
850,39744
851,39936
852,41472
853,40064
854,39872
855,35200
856,34752
857,33344
858,31360
859,31296
860,31488
861,31936
862,32384
863,32640
864,32704
865,32832
866,32960
867,33088
868,33216
869,33536
870,33472
871,33600
872,33664
873,34048
874,33920
875,33664
876,33536
877,33600
878,33728
879,33920
880,34304
881,34432
882,34304
883,34176
884,34048
885,33984
886,33920
887,33920
888,33984
889,34112
890,34304
891,34368
892,34304
893,34304
894,34176
895,34176
896,34496
897,34688
898,34688
899,34624
900,34560
901,34496
902,34432
903,34496
904,34496
905,34496
906,34624
907,34816
908,35072
909,35200
910,35136
911,35072
912,35008
913,35136
914,35072
915,34944
916,34816
917,34688
918,34624
919,34624
920,34688
921,34560
922,34368
923,33856
924,33344
925,33024
926,32896
927,32832
928,32704
929,32704
930,32768
931,32704
932,32704
933,32640
934,32704
935,32832
936,32832
937,32896
938,33024
939,33216
940,33280
941,33152
942,33088
943,33088
944,33280
945,33408
946,33536
947,33664
948,33600
949,33472
950,33344
951,33344
952,33536
953,33664
954,33728
955,33664
956,33536
957,33600
958,33728
959,33856
960,33984
961,34048
962,34240
963,34368
964,34240
965,33984
966,33856
967,33920
968,33792
969,33664
970,33728
971,33920
972,33984
973,33920
974,34048
975,34176
976,34112
977,34240
978,34176
979,34240
980,34240
981,34176
982,34048
983,33856
984,33728
985,33728
986,33664
987,33728
988,33792
989,33856
990,33984
991,33920
992,33984
993,33920
994,33984
995,34048
996,34048
997,34048
998,33856
999,33664
1000,33664
1001,33792
1002,33856
1003,33984
1004,34176
1005,34176
1006,34112
1007,33984
1008,33920
1009,33856
1010,33792
1011,33792
1012,33920
1013,33984
1014,34048
1015,33984
1016,33920
1017,33792
1018,33856
1019,33856
1020,33792
1021,33792
1022,33920
1023,34112
1024,34112
1025,34048
1026,34048
1027,34112
1028,34176
1029,34176
1030,34176
1031,34112
1032,34112
1033,34176
1034,34176
1035,34176
1036,34176
1037,34176
1038,34240
1039,34304
1040,34176
1041,33984
1042,33920
1043,33856
1044,33728
1045,33664
1046,33728
1047,33792
1048,33984
1049,34240
1050,34432
1051,34368
1052,34240
1053,34048
1054,33920
1055,33856
1056,33792
1057,33984
1058,34304
1059,34496
1060,34432
1061,34304
1062,34112
1063,33984
1064,33856
1065,33856
1066,33984
1067,34112
1068,34176
1069,34112
1070,34048
1071,34112
1072,34112
1073,34112
1074,34112
1075,34048
1076,33920
1077,33728
1078,33536
1079,33472
1080,33408
1081,33408
1082,33344
1083,33408
1084,33472
1085,33536
1086,33600
1087,33728
1088,33856
1089,33792
1090,33728
1091,33728
1092,33920
1093,34112
1094,34368
1095,34432
1096,34368
1097,34112
1098,33856
1099,33792
1100,34176
1101,34560
1102,34752
1103,34880
1104,35456
1105,36736
1106,38784
1107,40896
1108,41600
1109,40384
1110,38208
1111,35840
1112,33792
1113,32320
1114,31168
1115,30592
1116,30656
1117,31104
1118,31744
1119,32256
1120,32768
1121,33152
1122,33472
1123,33664
1124,33664
1125,33536
1126,33472
1127,33600
1128,33792
1129,33856
1130,33728
1131,33600
1132,33536
1133,33536
1134,33536
1135,33600
1136,33728
1137,33792
1138,33792
1139,33792
1140,33856
1141,33856
1142,33920
1143,33984
1144,33984
1145,33984
1146,34048
1147,34176
1148,34304
1149,34304
1150,34368
1151,34432
1152,34432
1153,34560
1154,34752
1155,35008
1156,35072
1157,35008
1158,34752
1159,34560
1160,34496
1161,34560
1162,34688
1163,34816
1164,34880
1165,35008
1166,35072
1167,35200
1168,35264
1169,35264
1170,35200
1171,35072
1172,35008
1173,34944
1174,34688
1175,34432
1176,34240
1177,34176
1178,34176
1179,34048
1180,33792
1181,33344
1182,32960
1183,32704
1184,32576
1185,32512
1186,32448
1187,32512
1188,32640
1189,32640
1190,32576
1191,32576
1192,32640
1193,32768
1194,32832
1195,32768
1196,32832
1197,32960
1198,33024
1199,33088
1200,33344
1201,33344
1202,33792
1203,33728
1204,33536
1205,33280
1206,33216
1207,33344
1208,33472
1209,33472
1210,33408
1211,33408
1212,33536
1213,33664
1214,33664
1215,33664
1216,33664
1217,33728
1218,33856
