,ECG
0,34304
1,34368
2,34496
3,34496
4,34560
5,34560
6,34688
7,34816
8,34624
9,34304
10,34048
11,33984
12,34048
13,34240
14,34496
15,34688
16,34688
17,34688
18,34688
19,34816
20,35008
21,35072
22,35072
23,35136
24,35072
25,34688
26,34624
27,34560
28,34432
29,34240
30,34112
31,34112
32,34112
33,34176
34,34240
35,34176
36,33920
37,33600
38,33344
39,33280
40,33344
41,33472
42,33408
43,33344
44,33344
45,33472
46,33600
47,33536
48,33280
49,33088
50,33024
51,33088
52,33216
53,33280
54,33216
55,33216
56,33344
57,33600
58,33792
59,33792
60,33600
61,33536
62,33664
63,33920
64,34304
65,34240
66,34048
67,33728
68,33600
69,33728
70,34176
71,34432
72,34368
73,34176
74,34112
75,33984
76,33792
77,33664
78,33600
79,33536
80,33728
81,33856
82,33984
83,33984
84,33920
85,33920
86,34240
87,34688
88,34752
89,34368
90,33920
91,33728
92,33664
93,33664
94,33856
95,34112
96,34112
97,33984
98,33920
99,33920
100,33920
101,33856
102,33984
103,34048
104,34112
105,34176
106,34176
107,34112
108,34112
109,34176
110,34240
111,34304
112,34240
113,34176
114,34176
115,34240
116,34240
117,34176
118,34048
119,33984
120,33920
121,33920
122,33984
123,34048
124,34112
125,34304
126,34368
127,34368
128,34240
129,34048
130,33792
131,33664
132,33600
133,33600
134,33728
135,33984
136,34048
137,34048
138,34048
139,34112
140,34176
141,34112
142,34112
143,34304
144,34560
145,34752
146,34688
147,34496
148,34240
149,33920
150,33408
151,33216
152,33152
153,33088
154,33152
155,33344
156,33536
157,33984
158,34304
159,34112
160,33728
161,33536
162,33472
163,33536
164,33600
165,33664
166,33728
167,33920
168,34176
169,34368
170,34560
171,34624
172,34752
173,34816
174,34816
175,34688
176,34560
177,34880
178,35904
179,37568
180,39680
181,40960
182,40448
183,38656
184,36480
185,34240
186,32704
187,31680
188,31168
189,31232
190,31680
191,32256
192,32704
193,33088
194,33344
195,33536
196,33472
197,33536
198,33792
199,33984
200,33984
201,33856
202,33600
203,33600
204,33792
205,33984
206,33984
207,33984
208,33984
209,33984
210,34048
211,34112
212,34112
213,34112
214,34176
215,34304
216,34432
217,34432
218,34304
219,34048
220,34048
221,34112
222,34240
223,34368
224,34624
225,34688
226,34432
227,34176
228,34176
229,34304
230,34368
231,34496
232,34624
233,34688
234,34752
235,34816
236,34816
237,34752
238,34752
239,34880
240,35200
241,35200
242,35136
243,35136
244,34944
245,34752
246,34432
247,34304
248,34240
249,34176
250,34112
251,34112
252,34048
253,33856
254,33536
255,33344
256,33088
257,32896
258,32768
259,32576
260,32512
261,32576
262,32768
263,32960
264,33152
265,33344
266,33472
267,33536
268,33280
269,33088
270,33088
271,33216
272,33472
273,33600
274,33792
275,33920
276,33984
277,34048
278,33920
279,33792
280,33664
281,33600
282,33472
283,33408
284,33408
285,33728
286,33984
287,34112
288,34112
289,34112
290,34048
291,33984
292,34048
293,34176
294,34304
295,34240
296,33984
297,33664
298,33472
299,33536
300,33664
301,33792
302,34048
303,34304
304,34432
305,34304
306,33920
307,33792
308,34048
309,34176
310,34240
311,34240
312,34176
313,34112
314,33984
315,33856
316,33792
317,33728
318,33664
319,33664
320,33728
321,33920
322,34112
323,34176
324,34112
325,34048
326,34048
327,34176
328,34432
329,34560
330,34432
331,34112
332,33792
333,33664
334,33728
335,33920
336,34176
337,34112
338,34176
339,34112
340,34112
341,34048
342,33920
343,33792
344,33792
345,33792
346,33792
347,33856
348,33984
349,34240
350,34496
351,34496
352,34240
353,34048
354,33984
355,33984
356,33856
357,33792
358,33856
359,34048
360,33984
361,33920
362,33920
363,34048
364,34240
365,34176
366,33920
367,33856
368,33408
369,33344
370,33536
371,33984
372,34432
373,34304
374,33984
375,33728
376,33600
377,33600
378,33600
379,33792
380,33920
381,33984
382,33920
383,33984
384,34112
385,34240
386,34240
387,34176
388,34176
389,34176
390,34176
391,34304
392,34432
393,34368
394,34496
395,35072
396,36288
397,38144
398,40064
399,41344
400,41024
401,39232
402,36736
403,34496
404,32640
405,31424
406,30784
407,30720
408,31104
409,31616
410,32064
411,32512
412,32512
413,33152
414,33408
415,33536
416,33728
417,33984
418,34112
419,34112
420,34176
421,34240
422,34176
423,33984
424,33792
425,33664
426,33536
427,33472
428,33856
429,34112
430,34304
431,34240
432,34304
433,34368
434,34240
435,33984
436,33792
437,33728
438,33856
439,33984
440,34048
441,34176
442,34112
443,34368
444,34560
445,34688
446,34816
447,34880
448,34944
449,35008
450,35072
451,35136
452,35136
453,35200
454,35200
455,35200
456,35136
457,35200
458,35200
459,35072
460,34816
461,34560
462,34304
463,34368
464,34432
465,34432
466,34304
467,34112
468,33920
469,33792
470,33664
471,33536
472,33472
473,33216
474,33152
475,33088
476,32896
477,32832
478,32832
479,32896
480,33024
481,33152
482,33216
483,33280
484,33280
485,33280
486,33280
487,33344
488,33344
489,33280
490,33216
491,33344
492,33536
493,33728
494,33792
495,33728
