,ECG
0,35008
1,34880
2,34368
3,34304
4,34432
5,34560
6,34240
7,33792
8,33728
9,33984
10,34176
11,34496
12,34880
13,35264
14,35328
15,34880
16,34368
17,34048
18,33984
19,33856
20,33856
21,33664
22,33152
23,32640
24,32384
25,32384
26,32320
27,32192
28,32192
29,32256
30,32384
31,32384
32,32128
33,31808
34,31872
35,32000
36,32128
37,32256
38,32512
39,33152
40,33152
41,32832
42,32512
43,32320
44,32256
45,32320
46,32576
47,32896
48,33344
49,33792
50,34112
51,34112
52,33792
53,33344
54,33024
55,32960
56,33088
57,33216
58,33344
59,33344
60,33280
61,33152
62,33152
63,33408
64,33664
65,33728
66,33600
67,33472
68,33472
69,33600
70,33536
71,33280
72,32960
73,32896
74,33216
75,33408
76,33536
77,33536
78,33472
79,33408
80,33408
81,33344
82,33408
83,33600
84,33856
85,33920
86,33920
87,34048
88,34112
89,34240
90,34304
91,34496
92,34304
93,33856
94,33728
95,33664
96,33600
97,33664
98,33920
99,33792
100,33408
101,33280
102,33408
103,33600
104,34112
105,34304
106,34496
107,34368
108,34048
109,33728
110,33600
111,33600
112,33536
113,33472
114,33600
115,33792
116,33728
117,33664
118,33792
119,33984
120,34048
121,33984
122,34112
123,34304
124,34432
125,34368
126,34176
127,33920
128,33984
129,34304
130,34752
131,34944
132,34688
133,34304
134,33728
135,33088
136,32704
137,32448
138,32256
139,32320
140,32512
141,32832
142,33152
143,33408
144,33920
145,34240
146,34688
147,34496
148,34048
149,33792
150,33856
151,33920
152,34048
153,34368
154,34560
155,34496
156,34240
157,34240
158,34368
159,34048
160,34048
161,34752
162,36288
163,38336
164,40064
165,40128
166,38784
167,36992
168,35072
169,33216
170,31808
171,30848
172,30464
173,30656
174,31296
175,31680
176,32192
177,32640
178,32960
179,33216
180,33344
181,33536
182,33664
183,33728
184,33856
185,33920
186,33856
187,33664
188,33600
189,33664
190,33728
191,33664
192,33600
193,33728
194,33920
195,33984
196,34112
197,34112
198,33792
199,33344
200,33152
201,33280
202,33408
203,33664
204,33856
205,33984
206,34176
207,34304
208,34368
209,34304
210,34176
211,34112
212,34176
213,34240
214,34048
215,33856
216,33536
217,33344
218,33344
219,33664
220,33984
221,34432
222,34752
223,34880
224,35008
225,35136
226,35328
227,35584
228,35712
229,35328
230,35008
231,34432
232,34112
233,33920
234,33728
235,33344
236,33024
237,32704
238,32320
239,31936
240,31744
241,31872
242,32128
243,32000
244,31552
245,31424
246,31552
247,32064
248,32704
249,33216
250,33152
251,32896
252,32512
253,32512
254,32768
255,32768
256,32512
257,32384
258,32384
259,32384
260,32320
261,32384
262,32640
263,32832
264,33344
265,33600
266,33536
267,33152
268,33024
269,33088
270,33024
271,32960
272,32896
273,33152
274,33472
275,33792
276,33792
277,33536
278,33344
279,33344
280,33472
281,33344
282,33152
283,33152
284,33408
285,33408
286,33536
287,33536
288,33280
289,33088
290,33024
291,33024
292,33216
293,33280
294,33344
295,33408
296,33408
297,33408
298,33280
299,33088
300,33088
301,33024
302,33088
303,33088
304,33216
305,33216
306,33344
307,33600
308,33856
309,33920
310,33920
311,33920
312,33984
313,33664
314,33088
315,32960
316,32896
317,33088
318,33216
319,33408
320,33408
321,33088
322,32832
323,32832
324,33024
325,33344
326,33472
327,33472
328,33408
329,33344
330,33344
331,33472
332,33536
333,33472
334,33408
335,33472
336,33664
337,33856
338,33984
339,33984
340,33536
341,33216
342,33344
343,33408
344,33152
345,32704
346,32448
347,32512
348,32896
349,32896
350,33024
351,33280
352,33280
353,33472
354,33408
355,33024
356,32960
357,32960
358,33152
359,33152
360,33728
361,34176
362,33984
363,33280
364,32896
365,33024
366,33280
367,33216
368,33152
369,33152
370,33280
371,33536
372,33280
373,33024
374,33024
375,33216
376,33344
377,33600
378,34240
379,35392
380,37120
381,39424
382,39744
383,40192
384,39936
385,39104
386,35008
387,33280
388,31488
389,31296
390,31040
391,31168
392,31296
393,31424
394,31488
395,31488
396,31680
397,32000
398,32320
399,32512
400,32704
401,32832
402,32896
403,33088
404,33088
405,33152
406,33472
407,33472
408,33536
409,33600
410,33536
411,33344
412,33408
413,33600
414,33664
415,33664
416,33280
417,32896
418,33024
419,32960
420,33024
421,33152
422,33280
423,33408
424,33344
425,33472
426,33664
427,33664
428,33728
429,33920
430,34304
431,34496
432,34432
433,34240
434,34112
435,34048
436,34176
437,34368
438,34368
439,34368
440,34368
441,34368
442,34432
443,34688
444,34880
445,34880
446,34816
447,34752
448,34560
449,34304
450,34048
451,33792
452,33536
453,32960
454,32896
455,32704
456,32448
457,32320
458,32064
459,32000
460,31936
461,31936
462,32064
463,32320
464,32384
465,32064
466,31744
467,31680
468,31808
469,32000
470,32128
471,32256
472,32384
473,32960
474,32960
475,33152
476,32960
477,32832
478,32832
479,32704
480,32384
481,32192
482,32320
483,32704
484,32960
485,33152
486,33280
487,33344
488,33536
489,33536
490,33984
491,33728
492,33472
493,33280
494,33216
495,33152
496,33024
497,32960
498,33152
499,33216
500,33280
501,33408
502,33600
503,33600
504,33728
505,33984
506,33856
507,33408
508,32896
509,32832
510,32896
511,32832
512,32768
513,32704
514,32832
515,33152
516,33344
517,33472
518,33536
519,33600
520,33792
521,34112
522,34240
523,34048
524,33984
525,33472
526,33088
527,32960
528,33088
529,33024
530,33344
531,33280
532,33344
533,33536
534,33600
535,33536
536,33280
537,33024
538,33088
539,33216
540,33152
541,33152
542,33152
543,33216
544,33344
545,33472
546,33472
547,33408
548,33408
549,33536
550,33728
551,33728
552,33600
553,33472
554,33472
555,33600
556,33792
557,33984
558,34048
559,33984
560,33728
561,33344
562,32960
563,32896
564,32832
565,33280
566,33408
567,33408
568,33472
569,33472
570,33280
571,33088
572,33088
573,33152
574,33216
575,33344
576,33344
577,33280
578,33344
579,33280
580,33664
581,33920
582,33856
583,33792
584,33856
585,34048
586,34048
587,33664
588,33024
589,32576
590,32448
591,32512
592,32640
593,33088
594,33024
595,33408
596,33408
597,33536
598,33536
599,33472
600,33664
601,33600
602,33600
603,33728
604,33792
605,33792
606,33792
607,33792
608,33536
609,33344
610,33600
611,34048
612,34176
613,34368
614,34432
615,36736
616,38976
617,40640
618,40576
619,39040
620,36864
621,34816
622,33088
623,31872
624,31104
625,30720
626,30848
627,31232
628,31936
629,31872
630,32256
631,32448
632,32576
633,32640
634,32576
635,32704
636,32896
637,33152
638,33152
639,33152
640,33024
641,33024
642,33088
643,33216
644,33344
645,33536
646,33792
647,34048
648,33856
649,33728
650,33216
651,33024
652,33216
653,33600
654,33984
655,34176
656,34176
657,34112
658,34112
659,33856
660,33600
661,33408
662,33472
663,33920
664,33920
665,34048
666,33728
667,33472
668,33536
669,33536
670,33856
671,34048
672,34240
673,34560
674,35072
675,35392
676,35520
677,35392
678,35136
679,34944
680,34752
681,34496
682,34176
683,34112
684,34176
685,34304
686,34368
687,34112
688,33920
689,33920
690,33856
691,33344
692,32640
693,32064
694,31616
695,31360
696,31360
697,31616
698,32128
699,32128
700,32000
701,31936
702,32128
703,32448
704,32384
705,32576
706,32640
707,32896
708,33152
709,33280
710,33088
711,32832
712,32640
713,32640
714,32768
715,33024
716,33408
717,33728
718,33472
719,33408
720,32896
721,32704
722,32704
723,32768
724,32960
725,33280
726,33536
727,33664
728,33664
729,33664
730,33728
731,33856
732,33856
733,33664
734,33600
735,33152
736,32832
737,32832
738,33216
739,33216
740,33728
741,33728
742,33536
743,33344
744,33280
745,33216
746,33152
747,33088
748,33152
749,33344
750,33472
751,33600
752,33728
753,33728
754,33728
755,33984
756,34176
757,34112
758,34112
759,34176
760,34240
761,33984
762,33536
763,33344
764,33152
765,32896
766,32576
767,32512
768,32576
769,32768
770,32960
771,33344
772,33664
773,33792
774,33856
775,33920
776,33920
777,33792
778,33728
779,33664
780,33664
781,33664
782,33728
783,33728
784,33600
785,33344
786,33088
787,33216
788,33600
789,33536
790,33600
791,33664
792,33792
793,33792
794,33856
795,34048
796,33856
797,33536
798,33216
799,33152
800,33216
801,33472
802,33536
803,33600
804,33536
805,33344
806,33280
807,33344
808,33344
809,33344
810,33472
811,33664
812,33728
813,33728
814,33536
815,33472
816,33536
817,33536
818,33472
819,33600
820,33728
821,33664
822,33472
823,33536
824,33536
825,33472
826,33280
827,33344
828,33600
829,33792
830,33728
831,33472
832,33088
833,32896
834,33024
835,33280
836,33600
837,33792
838,33984
839,33984
840,33984
841,33920
842,33728
843,34176
844,34240
845,36288
846,38784
847,40832
848,41216
849,39680
850,37440
851,35200
852,33728
853,32448
854,31552
855,31104
856,31232
857,31424
858,31872
859,31872
860,32576
861,32640
862,32640
863,32768
864,32960
865,33024
866,32960
867,32960
868,33152
869,33216
870,33152
871,33088
872,33088
873,33024
874,32960
875,33280
876,33536
877,33664
878,33728
879,33664
880,33728
881,33728
882,33792
883,34048
884,34048
885,33792
886,33536
887,33536
888,33600
889,33536
890,33408
891,33600
892,33920
893,33920
894,33856
895,33792
896,33856
897,33920
898,33984
899,34240
900,34816
901,35264
902,35200
903,34816
904,34624
905,34560
906,34496
907,34304
908,34112
909,34112
910,33984
911,34112
912,34240
913,34048
914,33984
915,33856
916,33920
917,33792
918,33600
919,33408
920,33344
921,33216
922,33152
923,32896
924,32640
925,32512
926,32384
927,32192
928,32128
929,32064
930,32256
931,32384
932,32448
933,32512
934,32576
935,32704
936,32896
937,32960
938,33088
939,33024
940,32768
941,32576
942,32512
943,32640
944,32640
945,32960
946,33280
947,33664
948,33984
949,34112
950,34176
951,34048
952,33792
953,33472
954,33280
955,33280
956,33280
957,33280
958,33280
959,33280
960,33344
961,33600
962,33664
963,33472
964,33408
965,33344
966,33536
967,33664
968,33536
969,33344
970,33280
971,33280
972,33408
973,33536
974,33664
975,33728
976,33728
977,33600
978,33536
979,33472
980,33664
981,33600
982,33536
983,33664
984,33728
985,33600
986,33536
987,33536
988,33536
989,33536
990,33472
991,33472
992,33728
993,33728
994,33536
995,33280
996,32960
997,32896
998,33152
999,33216
1000,33408
1001,33600
1002,33792
1003,33792
1004,33856
1005,33920
1006,33984
1007,34048
1008,33920
1009,33792
1010,33728
1011,33728
1012,33728
1013,33984
1014,33984
1015,33664
1016,33088
1017,32768
1018,33024
1019,33344
1020,33728
1021,33792
1022,33408
1023,32960
1024,32832
1025,33024
1026,33344
1027,33792
1028,34176
1029,34176
1030,33920
1031,33536
1032,33280
1033,33216
1034,33280
1035,33472
1036,33408
1037,33408
1038,33536
1039,33600
1040,33664
1041,33664
1042,33600
1043,33792
1044,33984
1045,34048
1046,34048
1047,34048
1048,33984
1049,33664
1050,33024
1051,32704
1052,32768
1053,33216
1054,33472
1055,33664
1056,33792
1057,33984
1058,34048
1059,34176
1060,34624
1061,35392
1062,36608
1063,38400
1064,40128
1065,40448
1066,39360
1067,37376
1068,34688
1069,34432
1070,32384
1071,31488
1072,31232
1073,31296
1074,31360
1075,31552
1076,32000
1077,32320
1078,32512
1079,32640
1080,32704
1081,32768
1082,32896
1083,33280
1084,33280
1085,33280
1086,33088
1087,33088
1088,33408
1089,33664
1090,33792
1091,33600
1092,33408
1093,33408
1094,33664
1095,33856
1096,33920
1097,33920
1098,33856
1099,33728
1100,33856
1101,34112
1102,34176
1103,33984
1104,33728
1105,33344
1106,33152
1107,33216
1108,33344
1109,33536
1110,33920
1111,34304
1112,34560
1113,34816
1114,34880
1115,34752
1116,34752
1117,34752
1118,34496
1119,34368
1120,34304
1121,34368
1122,34688
1123,35072
1124,35008
1125,34560
1126,34112
1127,34048
1128,34368
1129,34816
1130,35136
1131,35072
1132,34560
1133,34048
1134,33664
1135,33280
1136,32960
1137,32704
1138,32576
1139,32576
1140,32512
1141,32512
1142,32512
1143,32576
1144,32576
1145,32384
1146,32192
1147,32064
1148,32256
1149,32576
1150,32832
1151,32832
1152,32576
1153,32320
1154,32256
1155,32320
1156,32576
1157,32896
1158,33152
1159,33280
1160,33408
1161,33600
1162,33536
1163,33152
1164,32896
1165,32896
1166,33088
1167,33344
1168,33344
1169,33280
1170,33216
1171,33152
1172,33280
1173,33408
1174,33408
1175,33600
1176,33728
1177,33728
1178,33728
1179,33664
1180,33792
1181,33920
1182,33792
1183,33536
1184,33408
1185,33408
1186,33344
1187,33280
1188,33472
1189,33600
1190,33664
1191,33600
1192,33472
1193,33280
1194,33088
1195,33152
1196,33344
1197,33536
1198,33728
1199,33792
1200,33792
1201,33472
1202,33280
1203,33344
1204,33280
1205,33152
1206,33216
1207,33280
1208,33536
1209,33664
1210,33984
1211,33984
1212,33728
1213,33408
1214,33408
1215,33600
1216,33728
1217,33664
1218,33600
1219,33536
1220,33472
1221,33536
1222,33600
1223,33728
1224,33792
1225,33856
1226,33600
1227,33344
1228,33280
1229,33344
1230,33472
1231,33536
1232,33664
1233,33728
1234,33664
1235,33728
1236,33664
1237,33408
1238,33216
1239,33152
1240,33280
1241,33600
1242,33984
1243,34304
1244,34176
1245,33984
1246,33920
1247,33856
1248,33664
1249,33600
1250,33728
1251,33600
1252,33408
1253,33344
1254,33280
1255,33344
1256,33408
1257,33344
1258,32960
1259,32896
1260,32832
1261,33024
1262,33216
1263,33280
1264,33280
1265,33344
1266,33536
1267,33728
1268,33920
1269,34176
1270,34048
1271,33792
1272,33664
1273,33728
1274,33664
1275,33600
1276,33792
1277,33920
1278,33920
1279,33728
1280,33472
1281,33472
1282,33344
1283,33088
1284,33088
1285,33344
1286,33664
1287,33984
1288,34432
1289,35008
1290,36288
1291,38208
1292,40320
1293,41152
1294,40256
1295,38208
1296,35904
1297,33792
1298,32064
1299,31552
1300,31168
1301,31168
1302,31232
1303,31360
1304,31680
1305,31936
1306,32320
