,ECG
0,34048
1,33984
2,34176
3,34432
4,34560
5,34560
6,34368
7,34176
8,33920
9,33664
10,33600
11,33792
12,34048
13,33920
14,33472
15,33024
16,32576
17,32576
18,32960
19,32960
20,32704
21,32448
22,32384
23,32448
24,32576
25,32704
26,32832
27,32960
28,33152
29,33408
30,33664
31,33984
32,34112
33,33920
34,33920
35,33984
36,34176
37,34240
38,34048
39,33600
40,33408
41,33408
42,33472
43,33600
44,33856
45,34112
46,34240
47,34048
48,33600
49,33344
50,33472
51,33664
52,33600
53,33536
54,33664
55,33856
56,33920
57,33728
58,33600
59,33600
60,33600
61,33600
62,33728
63,33984
64,34112
65,34048
66,33984
67,33856
68,33792
69,33792
70,33856
71,34048
72,34240
73,34496
74,34560
75,34752
76,34624
77,34304
78,34112
79,33984
80,33856
81,33792
82,33664
83,33472
84,33536
85,33856
86,33728
87,33472
88,33408
89,33472
90,33472
91,33664
92,33984
93,34112
94,34240
95,34176
96,34304
97,34496
98,34688
99,34560
100,34176
101,33984
102,33856
103,33792
104,33856
105,33920
106,33856
107,33728
108,33920
109,34240
110,34048
111,33600
112,33152
113,32896
114,32960
115,33216
116,33664
117,33920
118,34176
119,34432
120,34432
121,34176
122,33856
123,33664
124,33728
125,33792
126,33920
127,33920
128,33920
129,33920
130,34048
131,34304
132,34496
133,34432
134,34112
135,33984
136,34496
137,35584
138,37056
139,38912
140,40576
141,40640
142,39104
143,36992
144,34880
145,33216
146,32000
147,31360
148,31168
149,31488
150,32192
151,32832
152,33344
153,33728
154,33728
155,33600
156,33408
157,33216
158,33216
159,33472
160,33536
161,33600
162,33664
163,33856
164,34176
165,34176
166,34048
167,33984
168,33984
169,33920
170,33792
171,33792
172,33920
173,34048
174,34240
175,34432
176,34496
177,34240
178,34048
179,33984
180,33984
181,34048
182,34240
183,34432
184,34432
185,34432
186,34560
187,34880
188,34944
189,34944
190,34752
191,34496
192,34304
193,34240
194,34368
195,34496
196,34624
197,34880
198,35008
199,35008
200,35072
201,35456
202,35712
203,35328
204,34752
205,34176
206,33920
207,33792
208,33856
209,33984
210,34048
211,33792
212,33536
213,33280
214,32960
215,32768
216,32640
217,32640
218,32832
219,33024
220,32960
221,32960
222,32960
223,33024
224,33088
225,33344
226,33408
227,33152
228,33024
229,33216
230,33472
231,33600
232,33600
233,33408
234,33280
235,33088
236,32832
237,32768
238,32896
239,33216
240,33600
241,33984
242,33984
243,33856
244,33856
245,34048
246,34048
247,33984
248,33984
249,34048
250,34240
251,34240
252,34176
253,34048
254,33664
255,33408
256,33536
257,33792
258,33920
259,33856
260,33728
261,33664
262,33600
263,33536
264,33408
265,33408
266,33472
267,33728
268,33984
269,34304
270,34624
271,34752
272,34560
273,34176
274,33984
275,33984
276,33920
277,33664
278,33472
279,33600
280,33664
281,33664
282,33728
283,33792
284,33984
285,33920
286,33856
287,33792
288,33984
289,34176
290,34176
291,34112
292,34304
293,34432
294,34432
295,34304
296,34240
297,34432
298,34560
299,34368
300,33920
301,33536
302,33408
303,33408
304,33536
305,33792
306,34048
307,34240
308,34304
309,34304
310,34112
311,33728
312,33536
313,33536
314,33856
315,34048
316,34240
317,34112
318,33792
319,33728
320,33792
321,33920
322,33856
323,33920
324,34240
325,34688
326,34624
327,34240
328,33856
329,33728
330,33792
331,34048
332,34368
333,34496
334,34560
335,34560
336,34304
337,34112
338,34112
339,34368
340,34880
341,35008
342,34816
343,34624
344,34432
345,34816
346,35840
347,37632
348,39744
349,41344
350,40960
351,38848
352,36160
353,33856
354,32384
355,31424
356,31104
357,31232
358,31744
359,32256
360,32640
361,33024
362,33344
363,33280
364,33152
365,33280
366,33664
367,33920
368,33792
369,33664
370,33728
371,33920
372,34112
373,34304
374,34112
375,33792
376,33664
377,33664
378,33728
379,33856
380,33920
381,33856
382,33856
383,33856
384,33920
385,34048
386,34176
387,34240
388,34304
389,34304
390,34304
391,34368
392,34432
393,34496
394,34560
395,34624
396,34688
397,34752
398,34752
399,34944
400,35264
401,35392
